"GRIDCODE	LONG	LATITUDE	Huso	Pob	X_long(NALCC)	Y_lat(NALCC)	UTMZ",,,,,,,
90,54,"EI Frontera Mexicalli V4.0",,,,,
6413544,-115.2642742,32.58317668,8,0,1247321.774,2337649.062,11
6413545,-115.2537457,32.58400311,8,0,1248321.774,2337649.062,11
6413546,-115.243217,32.58482889,8,0,1249321.774,2337649.062,11
6413547,-115.2326882,32.58565401,8,0,1250321.774,2337649.062,11
6413548,-115.2221592,32.58647848,8,0,1251321.774,2337649.062,11
6413549,-115.2116301,32.58730228,8,0,1252321.774,2337649.062,11
6413550,-115.2011009,32.58812543,8,9,1253321.774,2337649.062,11
6413551,-115.1905715,32.58894793,8,0,1254321.774,2337649.062,11
6413552,-115.180042,32.58976977,8,0,1255321.774,2337649.062,11
6413553,-115.1695123,32.59059095,8,0,1256321.774,2337649.062,11
6413554,-115.1589825,32.59141148,8,0,1257321.774,2337649.062,11
6413555,-115.1484526,32.59223134,8,3,1258321.774,2337649.062,11
6413556,-115.1379225,32.59305056,8,19,1259321.774,2337649.062,11
6413557,-115.1273922,32.59386911,8,566,1260321.774,2337649.062,11
6413558,-115.1168618,32.59468701,8,0,1261321.774,2337649.062,11
6413559,-115.1063313,32.59550426,8,0,1262321.774,2337649.062,11
6413560,-115.0958007,32.59632084,8,0,1263321.774,2337649.062,11
6413561,-115.0852699,32.59713677,8,0,1264321.774,2337649.062,11
6413562,-115.0747389,32.59795204,8,0,1265321.774,2337649.062,11
6413563,-115.0642078,32.59876666,8,0,1266321.774,2337649.062,11
6413564,-115.0536766,32.59958062,8,0,1267321.774,2337649.062,11
6413565,-115.0431452,32.60039392,8,10,1268321.774,2337649.062,11
6413566,-115.0326137,32.60120657,8,0,1269321.774,2337649.062,11
6413567,-115.0220821,32.60201856,8,0,1270321.774,2337649.062,11
6413568,-115.0115503,32.60282989,8,0,1271321.774,2337649.062,11
6413569,-115.0010183,32.60364057,8,0,1272321.774,2337649.062,11
6413570,-114.9904863,32.60445059,8,17,1273321.774,2337649.062,11
6413571,-114.979954,32.60525996,8,0,1274321.774,2337649.062,11
6413572,-114.9694217,32.60606866,8,0,1275321.774,2337649.062,11
6413573,-114.9588892,32.60687671,8,0,1276321.774,2337649.062,11
6413574,-114.9483566,32.60768411,8,0,1277321.774,2337649.062,11
6413575,-114.9378238,32.60849084,8,420.2186262,1278321.774,2337649.062,11
6413576,-114.9272909,32.60929692,8,887.6321757,1279321.774,2337649.062,11
6413577,-114.9167578,32.61010235,8,7.698313513,1280321.774,2337649.062,11
6413578,-114.9062246,32.61090711,8,5,1281321.774,2337649.062,11
6413579,-114.8956913,32.61171122,8,4,1282321.774,2337649.062,11
6413580,-114.8851578,32.61251468,8,0,1283321.774,2337649.062,11
6413581,-114.8746242,32.61331747,8,10,1284321.774,2337649.062,11
6413582,-114.8640904,32.61411961,8,0,1285321.774,2337649.062,11
6413583,-114.8535566,32.6149211,8,3,1286321.774,2337649.062,11
6413584,-114.8430225,32.61572192,8,0,1287321.774,2337649.062,11
6413585,-114.8324884,32.61652209,8,268,1288321.774,2337649.062,11
6416674,-115.7704861,32.55164788,8,0,1199321.774,2338649.062,11
6416675,-115.7599638,32.55250585,8,0,1200321.774,2338649.062,11
6416676,-115.7494414,32.55336317,8,0,1201321.774,2338649.062,11
6416677,-115.7389188,32.55421983,8,0,1202321.774,2338649.062,11
6416678,-115.7283961,32.55507584,8,0,1203321.774,2338649.062,11
6416679,-115.7178732,32.55593118,8,0,1204321.774,2338649.062,11
6416680,-115.7073502,32.55678588,8,0,1205321.774,2338649.062,11
6416681,-115.696827,32.55763991,8,0,1206321.774,2338649.062,11
6416682,-115.6863037,32.55849329,8,0,1207321.774,2338649.062,11
6416683,-115.6757802,32.55934602,8,0,1208321.774,2338649.062,11
6416684,-115.6652566,32.56019809,8,0,1209321.774,2338649.062,11
6416685,-115.6547328,32.5610495,8,0,1210321.774,2338649.062,11
6416686,-115.6442089,32.56190025,8,0,1211321.774,2338649.062,11
6416687,-115.6336849,32.56275035,8,0,1212321.774,2338649.062,11
6416688,-115.6231607,32.5635998,8,0,1213321.774,2338649.062,11
6416689,-115.6126363,32.56444858,8,0,1214321.774,2338649.062,11
6416690,-115.6021118,32.56529671,8,0,1215321.774,2338649.062,11
6416691,-115.5915872,32.56614419,8,46.5454707,1216321.774,2338649.062,11
6416692,-115.5810624,32.56699101,8,42.99919826,1217321.774,2338649.062,11
6416693,-115.5705374,32.56783717,8,9,1218321.774,2338649.062,11
6416694,-115.5600123,32.56868268,8,7,1219321.774,2338649.062,11
6416695,-115.5494871,32.56952753,8,0,1220321.774,2338649.062,11
6416696,-115.5389617,32.57037172,8,0,1221321.774,2338649.062,11
6416697,-115.5284362,32.57121526,8,0,1222321.774,2338649.062,11
6416698,-115.5179105,32.57205814,8,9,1223321.774,2338649.062,11
6416699,-115.5073847,32.57290036,8,23,1224321.774,2338649.062,11
6416700,-115.4968587,32.57374193,8,406.8515307,1225321.774,2338649.062,11
6416701,-115.4863326,32.57458284,8,5538.213616,1226321.774,2338649.062,11
6416702,-115.4758064,32.5754231,8,6759.445575,1227321.774,2338649.062,11
6416703,-115.46528,32.5762627,8,5760.967958,1228321.774,2338649.062,11
6416704,-115.4547534,32.57710164,8,1061.232796,1229321.774,2338649.062,11
6416705,-115.4442267,32.57793993,8,2319.788008,1230321.774,2338649.062,11
6416706,-115.4336999,32.57877756,8,5469.383865,1231321.774,2338649.062,11
6416707,-115.4231729,32.57961454,8,536.2928816,1232321.774,2338649.062,11
6416708,-115.4126458,32.58045086,8,5.216414031,1233321.774,2338649.062,11
6416709,-115.4021185,32.58128652,8,4874.431186,1234321.774,2338649.062,11
6416710,-115.3915911,32.58212152,8,155.9929718,1235321.774,2338649.062,11
6416711,-115.3810635,32.58295587,8,2752.1878,1236321.774,2338649.062,11
6416712,-115.3705358,32.58378956,8,4600.330565,1237321.774,2338649.062,11
6416713,-115.360008,32.5846226,8,9073.03686,1238321.774,2338649.062,11
6416714,-115.34948,32.58545498,8,3342.012973,1239321.774,2338649.062,11
6416715,-115.3389518,32.58628671,8,77,1240321.774,2338649.062,11
6416716,-115.3284235,32.58711777,8,0,1241321.774,2338649.062,11
6416717,-115.3178951,32.58794818,8,0,1242321.774,2338649.062,11
6416718,-115.3073665,32.58877794,8,0,1243321.774,2338649.062,11
6416719,-115.2968378,32.58960704,8,0,1244321.774,2338649.062,11
6416720,-115.2863089,32.59043548,8,28,1245321.774,2338649.062,11
6416721,-115.2757799,32.59126326,8,5,1246321.774,2338649.062,11
6416722,-115.2652508,32.59209039,8,0,1247321.774,2338649.062,11
6416723,-115.2547215,32.59291686,8,0,1248321.774,2338649.062,11
6416724,-115.2441921,32.59374268,8,0,1249321.774,2338649.062,11
6416725,-115.2336625,32.59456784,8,3,1250321.774,2338649.062,11
6416726,-115.2231328,32.59539234,8,12,1251321.774,2338649.062,11
6416727,-115.2126029,32.59621619,8,0,1252321.774,2338649.062,11
6416728,-115.2020729,32.59703938,8,19,1253321.774,2338649.062,11
6416729,-115.1915427,32.59786191,8,11,1254321.774,2338649.062,11
6416730,-115.1810124,32.59868379,8,28,1255321.774,2338649.062,11
6416731,-115.170482,32.59950501,8,41,1256321.774,2338649.062,11
6416732,-115.1599514,32.60032557,8,0,1257321.774,2338649.062,11
6416733,-115.1494207,32.60114548,8,0,1258321.774,2338649.062,11
6416734,-115.1388899,32.60196473,8,0,1259321.774,2338649.062,11
6416735,-115.1283588,32.60278332,8,0,1260321.774,2338649.062,11
6416736,-115.1178277,32.60360126,8,0,1261321.774,2338649.062,11
6416737,-115.1072964,32.60441854,8,13,1262321.774,2338649.062,11
6416738,-115.096765,32.60523516,8,1628,1263321.774,2338649.062,11
6416739,-115.0862334,32.60605113,8,0,1264321.774,2338649.062,11
6416740,-115.0757017,32.60686644,8,0,1265321.774,2338649.062,11
6416741,-115.0651698,32.6076811,8,0,1266321.774,2338649.062,11
6416742,-115.0546379,32.6084951,8,0,1267321.774,2338649.062,11
6416743,-115.0441057,32.60930844,8,24,1268321.774,2338649.062,11
6416744,-115.0335734,32.61012112,8,5,1269321.774,2338649.062,11
6416745,-115.023041,32.61093315,8,2465,1270321.774,2338649.062,11
6416746,-115.0125085,32.61174452,8,0,1271321.774,2338649.062,11
6416747,-115.0019758,32.61255523,8,0,1272321.774,2338649.062,11
6416748,-114.9914429,32.61336529,8,0,1273321.774,2338649.062,11
6416749,-114.9809099,32.61417469,8,20,1274321.774,2338649.062,11
6416750,-114.9703768,32.61498344,8,0,1275321.774,2338649.062,11
6416751,-114.9598436,32.61579153,8,0,1276321.774,2338649.062,11
6416752,-114.9493101,32.61659896,8,0,1277321.774,2338649.062,11
6416753,-114.9387766,32.61740573,8,44,1278321.774,2338649.062,11
6416754,-114.9282429,32.61821185,8,3,1279321.774,2338649.062,11
6416755,-114.9177091,32.61901731,8,0,1280321.774,2338649.062,11
6416756,-114.9071751,32.61982211,8,1,1281321.774,2338649.062,11
6416757,-114.896641,32.62062626,8,2,1282321.774,2338649.062,11
6416758,-114.8861068,32.62142975,8,6,1283321.774,2338649.062,11
6416759,-114.8755724,32.62223258,8,30.36484281,1284321.774,2338649.062,11
6416760,-114.8650379,32.62303476,8,2767.834393,1285321.774,2338649.062,11
6416761,-114.8545032,32.62383628,8,827.3846058,1286321.774,2338649.062,11
6416762,-114.8439684,32.62463715,8,78.72202155,1287321.774,2338649.062,11
6416763,-114.8334335,32.62543735,8,0,1288321.774,2338649.062,11
6419852,-115.7714996,32.56055947,8,0,1199321.774,2339649.062,11
6419853,-115.7609766,32.56141748,8,0,1200321.774,2339649.062,11
6419854,-115.7504534,32.56227484,8,0,1201321.774,2339649.062,11
6419855,-115.73993,32.56313154,8,0,1202321.774,2339649.062,11
6419856,-115.7294065,32.56398758,8,0,1203321.774,2339649.062,11
6419857,-115.7188829,32.56484297,8,0,1204321.774,2339649.062,11
6419858,-115.7083591,32.5656977,8,0,1205321.774,2339649.062,11
6419859,-115.6978352,32.56655178,8,0,1206321.774,2339649.062,11
6419860,-115.6873111,32.5674052,8,0,1207321.774,2339649.062,11
6419861,-115.6767868,32.56825796,8,0,1208321.774,2339649.062,11
6419862,-115.6662624,32.56911007,8,0,1209321.774,2339649.062,11
6419863,-115.6557379,32.56996152,8,0,1210321.774,2339649.062,11
6419864,-115.6452132,32.57081232,8,0,1211321.774,2339649.062,11
6419865,-115.6346884,32.57166246,8,0,1212321.774,2339649.062,11
6419866,-115.6241634,32.57251194,8,3,1213321.774,2339649.062,11
6419867,-115.6136383,32.57336077,8,0,1214321.774,2339649.062,11
6419868,-115.6031131,32.57420894,8,13.35363346,1215321.774,2339649.062,11
6419869,-115.5925876,32.57505645,8,1273.711256,1216321.774,2339649.062,11
6419870,-115.5820621,32.57590331,8,648.7669705,1217321.774,2339649.062,11
6419871,-115.5715364,32.57674951,8,225.6142648,1218321.774,2339649.062,11
6419872,-115.5610105,32.57759506,8,0,1219321.774,2339649.062,11
6419873,-115.5504845,32.57843994,8,5,1220321.774,2339649.062,11
6419874,-115.5399584,32.57928418,8,13,1221321.774,2339649.062,11
6419875,-115.5294321,32.58012775,8,1,1222321.774,2339649.062,11
6419876,-115.5189056,32.58097067,8,0,1223321.774,2339649.062,11
6419877,-115.5083791,32.58181294,8,997.4525015,1224321.774,2339649.062,11
6419878,-115.4978523,32.58265455,8,3589.238587,1225321.774,2339649.062,11
6419879,-115.4873254,32.5834955,8,3210.650298,1226321.774,2339649.062,11
6419880,-115.4767984,32.58433579,8,7790.636166,1227321.774,2339649.062,11
6419881,-115.4662713,32.58517543,8,2773.868385,1228321.774,2339649.062,11
6419882,-115.4557439,32.58601441,8,1516.030434,1229321.774,2339649.062,11
6419883,-115.4452165,32.58685274,8,7486.018372,1230321.774,2339649.062,11
6419884,-115.4346889,32.58769041,8,5476.926167,1231321.774,2339649.062,11
6419885,-115.4241611,32.58852742,8,1109.467882,1232321.774,2339649.062,11
6419886,-115.4136332,32.58936378,8,631.9163524,1233321.774,2339649.062,11
6419887,-115.4031052,32.59019948,8,1077.785215,1234321.774,2339649.062,11
6419888,-115.392577,32.59103453,8,2730.812675,1235321.774,2339649.062,11
6419889,-115.3820487,32.59186891,8,5217.749411,1236321.774,2339649.062,11
6419890,-115.3715202,32.59270265,8,7896.155669,1237321.774,2339649.062,11
6419891,-115.3609916,32.59353572,8,3006.36021,1238321.774,2339649.062,11
6419892,-115.3504628,32.59436814,8,146.8236093,1239321.774,2339649.062,11
6419893,-115.3399339,32.5951999,8,28,1240321.774,2339649.062,11
6419894,-115.3294049,32.59603101,8,4,1241321.774,2339649.062,11
6419895,-115.3188757,32.59686146,8,0,1242321.774,2339649.062,11
6419896,-115.3083463,32.59769125,8,0,1243321.774,2339649.062,11
6419897,-115.2978168,32.59852039,8,0,1244321.774,2339649.062,11
6419898,-115.2872872,32.59934887,8,0,1245321.774,2339649.062,11
6419899,-115.2767574,32.60017669,8,1054,1246321.774,2339649.062,11
6419900,-115.2662275,32.60100386,8,40,1247321.774,2339649.062,11
6419901,-115.2556975,32.60183037,8,3,1248321.774,2339649.062,11
6419902,-115.2451673,32.60265622,8,5,1249321.774,2339649.062,11
6419903,-115.2346369,32.60348142,8,17,1250321.774,2339649.062,11
6419904,-115.2241064,32.60430596,8,9,1251321.774,2339649.062,11
6419905,-115.2135758,32.60512985,8,42,1252321.774,2339649.062,11
6419906,-115.203045,32.60595307,8,6,1253321.774,2339649.062,11
6419907,-115.1925141,32.60677564,8,19,1254321.774,2339649.062,11
6419908,-115.181983,32.60759756,8,31,1255321.774,2339649.062,11
6419909,-115.1714518,32.60841882,8,0,1256321.774,2339649.062,11
6419910,-115.1609205,32.60923942,8,0,1257321.774,2339649.062,11
6419911,-115.150389,32.61005936,8,0,1258321.774,2339649.062,11
6419912,-115.1398574,32.61087865,8,0,1259321.774,2339649.062,11
6419913,-115.1293256,32.61169729,8,0,1260321.774,2339649.062,11
6419914,-115.1187937,32.61251526,8,0,1261321.774,2339649.062,11
6419915,-115.1082617,32.61333258,8,6,1262321.774,2339649.062,11
6419916,-115.0977295,32.61414924,8,0,1263321.774,2339649.062,11
6419917,-115.0871971,32.61496525,8,0,1264321.774,2339649.062,11
6419918,-115.0766646,32.6157806,8,0,1265321.774,2339649.062,11
6419919,-115.066132,32.61659529,8,0,1266321.774,2339649.062,11
6419920,-115.0555993,32.61740932,8,3,1267321.774,2339649.062,11
6419921,-115.0450663,32.6182227,8,15,1268321.774,2339649.062,11
6419922,-115.0345333,32.61903542,8,21,1269321.774,2339649.062,11
6419923,-115.0240001,32.61984749,8,0,1270321.774,2339649.062,11
6419924,-115.0134668,32.6206589,8,0,1271321.774,2339649.062,11
6419925,-115.0029333,32.62146965,8,0,1272321.774,2339649.062,11
6419926,-114.9923997,32.62227975,8,30,1273321.774,2339649.062,11
6419927,-114.981866,32.62308918,8,0,1274321.774,2339649.062,11
6419928,-114.9713321,32.62389797,8,15,1275321.774,2339649.062,11
6419929,-114.960798,32.62470609,8,0,1276321.774,2339649.062,11
6419930,-114.9502639,32.62551356,8,0,1277321.774,2339649.062,11
6419931,-114.9397296,32.62632037,8,0,1278321.774,2339649.062,11
6419932,-114.9291951,32.62712653,8,0,1279321.774,2339649.062,11
6419933,-114.9186605,32.62793202,8,3,1280321.774,2339649.062,11
6419934,-114.9081258,32.62873687,8,0,1281321.774,2339649.062,11
6419935,-114.8975909,32.62954105,8,0,1282321.774,2339649.062,11
6419936,-114.8870559,32.63034458,8,0,1283321.774,2339649.062,11
6419937,-114.8765208,32.63114745,8,612.9490656,1284321.774,2339649.062,11
6419938,-114.8659855,32.63194966,8,1408.654701,1285321.774,2339649.062,11
6419939,-114.8554501,32.63275122,8,1798.188349,1286321.774,2339649.062,11
6419940,-114.8449145,32.63355212,8,947.6290236,1287321.774,2339649.062,11
6419941,-114.8343788,32.63435237,8,19,1288321.774,2339649.062,11
6423030,-115.7725132,32.56947081,8,1,1199321.774,2340649.062,11
6423031,-115.7619894,32.57032886,8,0,1200321.774,2340649.062,11
6423032,-115.7514655,32.57118626,8,0,1201321.774,2340649.062,11
6423033,-115.7409414,32.572043,8,0,1202321.774,2340649.062,11
6423034,-115.7304171,32.57289909,8,0,1203321.774,2340649.062,11
6423035,-115.7198927,32.57375451,8,0,1204321.774,2340649.062,11
6423036,-115.7093681,32.57460928,8,0,1205321.774,2340649.062,11
6423037,-115.6988434,32.5754634,8,0,1206321.774,2340649.062,11
6423038,-115.6883186,32.57631686,8,0,1207321.774,2340649.062,11
6423039,-115.6777936,32.57716966,8,0,1208321.774,2340649.062,11
6423040,-115.6672684,32.57802181,8,0,1209321.774,2340649.062,11
6423041,-115.6567431,32.5788733,8,0,1210321.774,2340649.062,11
6423042,-115.6462177,32.57972414,8,0,1211321.774,2340649.062,11
6423043,-115.6356921,32.58057431,8,0,1212321.774,2340649.062,11
6423044,-115.6251664,32.58142384,8,12,1213321.774,2340649.062,11
6423045,-115.6146405,32.5822727,8,0,1214321.774,2340649.062,11
6423046,-115.6041144,32.58312091,8,5,1215321.774,2340649.062,11
6423047,-115.5935883,32.58396847,8,140.8170398,1216321.774,2340649.062,11
6423048,-115.5830619,32.58481536,8,2046.721117,1217321.774,2340649.062,11
6423049,-115.5725355,32.5856616,8,1393.857972,1218321.774,2340649.062,11
6423050,-115.5620088,32.58650719,8,24.44746659,1219321.774,2340649.062,11
6423051,-115.5514821,32.58735212,8,33,1220321.774,2340649.062,11
6423052,-115.5409552,32.58819639,8,17,1221321.774,2340649.062,11
6423053,-115.5304281,32.58904001,8,0,1222321.774,2340649.062,11
6423054,-115.5199009,32.58988297,8,2513.583729,1223321.774,2340649.062,11
6423055,-115.5093736,32.59072527,8,5154.362931,1224321.774,2340649.062,11
6423056,-115.4988461,32.59156692,8,5140.701234,1225321.774,2340649.062,11
6423057,-115.4883184,32.59240791,8,6094.753747,1226321.774,2340649.062,11
6423058,-115.4777906,32.59324824,8,8953.269662,1227321.774,2340649.062,11
6423059,-115.4672627,32.59408792,8,4735.270247,1228321.774,2340649.062,11
6423060,-115.4567346,32.59492694,8,1365.724657,1229321.774,2340649.062,11
6423061,-115.4462064,32.5957653,8,1241.702699,1230321.774,2340649.062,11
6423062,-115.435678,32.59660301,8,1947.886882,1231321.774,2340649.062,11
6423063,-115.4251495,32.59744007,8,766.7131472,1232321.774,2340649.062,11
6423064,-115.4146208,32.59827646,8,2243.785467,1233321.774,2340649.062,11
6423065,-115.404092,32.5991122,8,1275.509168,1234321.774,2340649.062,11
6423066,-115.3935631,32.59994728,8,5022.498251,1235321.774,2340649.062,11
6423067,-115.383034,32.60078171,8,7671.183293,1236321.774,2340649.062,11
6423068,-115.3725047,32.60161548,8,8878.080371,1237321.774,2340649.062,11
6423069,-115.3619754,32.6024486,8,7935.767819,1238321.774,2340649.062,11
6423070,-115.3514458,32.60328105,8,1889.153236,1239321.774,2340649.062,11
6423071,-115.3409162,32.60411285,8,318.1396058,1240321.774,2340649.062,11
6423072,-115.3303863,32.604944,8,0,1241321.774,2340649.062,11
6423073,-115.3198564,32.60577449,8,0,1242321.774,2340649.062,11
6423074,-115.3093263,32.60660432,8,267,1243321.774,2340649.062,11
6423075,-115.298796,32.60743349,8,388,1244321.774,2340649.062,11
6423076,-115.2882656,32.60826201,8,0,1245321.774,2340649.062,11
6423077,-115.2777351,32.60908987,8,28,1246321.774,2340649.062,11
6423078,-115.2672044,32.60991708,8,30,1247321.774,2340649.062,11
6423079,-115.2566736,32.61074363,8,0,1248321.774,2340649.062,11
6423080,-115.2461426,32.61156952,8,10,1249321.774,2340649.062,11
6423081,-115.2356115,32.61239476,8,7,1250321.774,2340649.062,11
6423082,-115.2250802,32.61321933,8,1,1251321.774,2340649.062,11
6423083,-115.2145488,32.61404326,8,20,1252321.774,2340649.062,11
6423084,-115.2040173,32.61486652,8,4,1253321.774,2340649.062,11
6423085,-115.1934856,32.61568913,8,46,1254321.774,2340649.062,11
6423086,-115.1829538,32.61651109,8,9,1255321.774,2340649.062,11
6423087,-115.1724218,32.61733238,8,5,1256321.774,2340649.062,11
6423088,-115.1618897,32.61815302,8,31,1257321.774,2340649.062,11
6423089,-115.1513575,32.61897301,8,1,1258321.774,2340649.062,11
6423090,-115.1408251,32.61979233,8,0,1259321.774,2340649.062,11
6423091,-115.1302925,32.620611,8,1,1260321.774,2340649.062,11
6423092,-115.1197598,32.62142901,8,0,1261321.774,2340649.062,11
6423093,-115.109227,32.62224637,8,0,1262321.774,2340649.062,11
6423094,-115.0986941,32.62306307,8,0,1263321.774,2340649.062,11
6423095,-115.088161,32.62387911,8,0,1264321.774,2340649.062,11
6423096,-115.0776277,32.6246945,8,0,1265321.774,2340649.062,11
6423097,-115.0670943,32.62550923,8,1064,1266321.774,2340649.062,11
6423098,-115.0565608,32.6263233,8,13,1267321.774,2340649.062,11
6423099,-115.0460271,32.62713672,8,0,1268321.774,2340649.062,11
6423100,-115.0354933,32.62794948,8,10,1269321.774,2340649.062,11
6423101,-115.0249594,32.62876158,8,5,1270321.774,2340649.062,11
6423102,-115.0144253,32.62957303,8,158,1271321.774,2340649.062,11
6423103,-115.003891,32.63038382,8,0,1272321.774,2340649.062,11
6423104,-114.9933566,32.63119395,8,0,1273321.774,2340649.062,11
6423105,-114.9828221,32.63200343,8,0,1274321.774,2340649.062,11
6423106,-114.9722875,32.63281225,8,1,1275321.774,2340649.062,11
6423107,-114.9617527,32.63362041,8,9,1276321.774,2340649.062,11
6423108,-114.9512177,32.63442792,8,0,1277321.774,2340649.062,11
6423109,-114.9406827,32.63523477,8,0,1278321.774,2340649.062,11
6423110,-114.9301474,32.63604096,8,0,1279321.774,2340649.062,11
6423111,-114.9196121,32.63684649,8,7,1280321.774,2340649.062,11
6423112,-114.9090766,32.63765137,8,0,1281321.774,2340649.062,11
6423113,-114.898541,32.63845559,8,0,1282321.774,2340649.062,11
6423114,-114.8880052,32.63925916,8,0,1283321.774,2340649.062,11
6423115,-114.8774693,32.64006207,8,4,1284321.774,2340649.062,11
6423116,-114.8669332,32.64086432,8,0,1285321.774,2340649.062,11
6423117,-114.856397,32.64166591,8,15.27297375,1286321.774,2340649.062,11
6423118,-114.8458607,32.64246685,8,1275,1287321.774,2340649.062,11
6423119,-114.8353242,32.64326713,8,4,1288321.774,2340649.062,11
6426208,-115.773527,32.57838191,8,0,1199321.774,2341649.062,11
6426209,-115.7630024,32.57924,8,0,1200321.774,2341649.062,11
6426210,-115.7524777,32.58009744,8,0,1201321.774,2341649.062,11
6426211,-115.7419528,32.58095422,8,0,1202321.774,2341649.062,11
6426212,-115.7314278,32.58181034,8,0,1203321.774,2341649.062,11
6426213,-115.7209026,32.58266581,8,0,1204321.774,2341649.062,11
6426214,-115.7103773,32.58352062,8,0,1205321.774,2341649.062,11
6426215,-115.6998519,32.58437478,8,0,1206321.774,2341649.062,11
6426216,-115.6893262,32.58522827,8,0,1207321.774,2341649.062,11
6426217,-115.6788005,32.58608112,8,0,1208321.774,2341649.062,11
6426218,-115.6682746,32.5869333,8,0,1209321.774,2341649.062,11
6426219,-115.6577485,32.58778483,8,0,1210321.774,2341649.062,11
6426220,-115.6472223,32.58863571,8,0,1211321.774,2341649.062,11
6426221,-115.6366959,32.58948593,8,7,1212321.774,2341649.062,11
6426222,-115.6261694,32.59033549,8,1,1213321.774,2341649.062,11
6426223,-115.6156428,32.59118439,8,79,1214321.774,2341649.062,11
6426224,-115.605116,32.59203264,8,10,1215321.774,2341649.062,11
6426225,-115.594589,32.59288024,8,0,1216321.774,2341649.062,11
6426226,-115.5840619,32.59372717,8,291.5217353,1217321.774,2341649.062,11
6426227,-115.5735347,32.59457345,8,2735.439242,1218321.774,2341649.062,11
6426228,-115.5630073,32.59541908,8,740.0360702,1219321.774,2341649.062,11
6426229,-115.5524798,32.59626404,8,36,1220321.774,2341649.062,11
6426230,-115.5419521,32.59710836,8,28,1221321.774,2341649.062,11
6426231,-115.5314243,32.59795201,8,974,1222321.774,2341649.062,11
6426232,-115.5208963,32.59879501,8,1514.354647,1223321.774,2341649.062,11
6426233,-115.5103682,32.59963735,8,5538.948968,1224321.774,2341649.062,11
6426234,-115.4998399,32.60047904,8,4178.638918,1225321.774,2341649.062,11
6426235,-115.4893115,32.60132007,8,3992.253109,1226321.774,2341649.062,11
6426236,-115.478783,32.60216044,8,8402.237393,1227321.774,2341649.062,11
6426237,-115.4682543,32.60300016,8,6122.840093,1228321.774,2341649.062,11
6426238,-115.4577254,32.60383922,8,3547.961117,1229321.774,2341649.062,11
6426239,-115.4471964,32.60467762,8,3642.295729,1230321.774,2341649.062,11
6426240,-115.4366673,32.60551537,8,1398.875591,1231321.774,2341649.062,11
6426241,-115.426138,32.60635246,8,1131.604711,1232321.774,2341649.062,11
6426242,-115.4156086,32.6071889,8,5166.143694,1233321.774,2341649.062,11
6426243,-115.405079,32.60802467,8,6970.027148,1234321.774,2341649.062,11
6426244,-115.3945493,32.6088598,8,7137.332859,1235321.774,2341649.062,11
6426245,-115.3840194,32.60969426,8,5887.614275,1236321.774,2341649.062,11
6426246,-115.3734894,32.61052807,8,5045.379657,1237321.774,2341649.062,11
6426247,-115.3629593,32.61136122,8,2051.478112,1238321.774,2341649.062,11
6426248,-115.352429,32.61219372,8,55,1239321.774,2341649.062,11
6426249,-115.3418985,32.61302556,8,6,1240321.774,2341649.062,11
6426250,-115.331368,32.61385674,8,1982,1241321.774,2341649.062,11
6426251,-115.3208372,32.61468727,8,0,1242321.774,2341649.062,11
6426252,-115.3103064,32.61551714,8,0,1243321.774,2341649.062,11
6426253,-115.2997753,32.61634635,8,0,1244321.774,2341649.062,11
6426254,-115.2892442,32.61717491,8,24,1245321.774,2341649.062,11
6426255,-115.2787129,32.61800281,8,11,1246321.774,2341649.062,11
6426256,-115.2681814,32.61883005,8,116,1247321.774,2341649.062,11
6426257,-115.2576498,32.61965664,8,0,1248321.774,2341649.062,11
6426258,-115.2471181,32.62048257,8,0,1249321.774,2341649.062,11
6426259,-115.2365862,32.62130784,8,0,1250321.774,2341649.062,11
6426260,-115.2260542,32.62213246,8,0,1251321.774,2341649.062,11
6426261,-115.215522,32.62295642,8,0,1252321.774,2341649.062,11
6426262,-115.2049897,32.62377973,8,474,1253321.774,2341649.062,11
6426263,-115.1944573,32.62460237,8,19,1254321.774,2341649.062,11
6426264,-115.1839247,32.62542437,8,0,1255321.774,2341649.062,11
6426265,-115.1733919,32.6262457,8,0,1256321.774,2341649.062,11
6426266,-115.1628591,32.62706638,8,0,1257321.774,2341649.062,11
6426267,-115.152326,32.6278864,8,0,1258321.774,2341649.062,11
6426268,-115.1417929,32.62870576,8,0,1259321.774,2341649.062,11
6426269,-115.1312596,32.62952447,8,0,1260321.774,2341649.062,11
6426270,-115.1207261,32.63034252,8,0,1261321.774,2341649.062,11
6426271,-115.1101925,32.63115992,8,0,1262321.774,2341649.062,11
6426272,-115.0996588,32.63197665,8,0,1263321.774,2341649.062,11
6426273,-115.0891249,32.63279274,8,0,1264321.774,2341649.062,11
6426274,-115.0785909,32.63360816,8,0,1265321.774,2341649.062,11
6426275,-115.0680568,32.63442293,8,0,1266321.774,2341649.062,11
6426276,-115.0575225,32.63523704,8,0,1267321.774,2341649.062,11
6426277,-115.046988,32.63605049,8,10,1268321.774,2341649.062,11
6426278,-115.0364535,32.63686329,8,0,1269321.774,2341649.062,11
6426279,-115.0259187,32.63767543,8,0,1270321.774,2341649.062,11
6426280,-115.0153839,32.63848691,8,25,1271321.774,2341649.062,11
6426281,-115.0048489,32.63929774,8,9,1272321.774,2341649.062,11
6426282,-114.9943137,32.64010791,8,0,1273321.774,2341649.062,11
6426283,-114.9837784,32.64091743,8,0,1274321.774,2341649.062,11
