GRIDCODE,CVENTMUN,Fb
3869409,19025,0.001620584
3869413,19034,0.003094043
3869414,19034,0.005130318
3869415,19034,0.004755145
3869416,19034,0.00405652
3869417,19034,0.005182132
3869418,19034,0.005182132
3869419,19034,0.005182132
3869420,19016,2.27141E-05
3869420,19034,0.005173138
3869421,19016,0.012302531
3869421,19034,0.000310873
3869422,19016,0.01308765
3869423,19016,0.012651922
3869424,19016,0.012922298
3869425,19016,0.011721773
3869426,19016,0.01308765
3869427,19016,0.01308765
3869428,19016,0.01308765
3869429,19016,0.01308765
3872530,19018,0.00234104
3872531,19018,0.00234104
3872532,19018,0.00234104
3872533,19018,0.00234104
3872534,19018,0.00234104
3872535,19018,0.001587733
3872535,19037,0.001289682
3872536,19037,0.004007924
3872537,19037,0.004007924
3872538,19018,8.88452E-05
3872538,19037,0.003855818
3872539,19018,0.000997668
3872539,19037,0.002299889
3872540,19018,0.002201352
3872540,19037,0.000239149
3872541,19018,0.00234104
3872542,19018,0.00234104
3872543,19018,0.00234104
3872544,19018,0.00234104
3872545,19018,0.00234104
3872546,19018,0.00234104
3872547,19018,0.00234104
3872548,19018,0.002287952
3872549,19018,0.001224072
3872550,19018,0.001232966
3872550,19021,0.002331697
3872551,19018,3.73604E-05
3872551,19021,0.01703569
3872552,19021,0.01456742
3872553,19021,0.006062278
3872554,19010,0.001054345
3872554,19021,0.010398822
3872555,19010,0.011028131
3872555,19021,0.000618857
3872556,19010,0.012531726
3872557,19010,0.012531726
3872558,19010,0.012531726
3872559,19010,0.010778879
3872560,19010,0.010981838
3872561,19010,0.007125638
3872562,19010,0.008342238
3872563,19010,0.012531726
3872564,19010,0.012531726
3872565,19010,0.009165615
3872565,19045,0.001656668
3872566,19010,0.000299149
3872566,19045,0.006020393
3872567,19045,0.002593826
3872569,19045,0.002212601
3872570,19006,0.000136393
3872570,19045,0.003454769
3872571,19006,4.74581E-05
3872571,19025,6.12579E-05
3872571,19045,0.000507686
3872572,19025,0.003622265
3872573,19025,0.000127759
3872574,19025,4.01628E-05
3872575,19025,0.005859687
3872576,19025,0.00790265
3872577,19025,0.007864338
3872578,19025,0.006114482
3872579,19025,0.001976366
3872580,19025,0.001701835
3872581,19025,0.007409595
3872582,19025,0.00790265
3872583,19025,0.004870564
3872584,19025,3.57288E-05
3872585,19025,0.001443598
3872586,19025,5.50322E-05
3872589,19025,0.001568267
3872589,19034,0.001172462
3872590,19034,0.002109294
3872591,19034,0.001621459
3872592,19034,0.004459252
3872593,19034,0.000728489
3872594,19034,0.002126356
3872595,19034,0.005182132
3872596,19034,0.005182132
3872597,19034,0.005182132
3872598,19016,0.001004376
3872598,19034,0.004784443
3872599,19016,0.01308765
3872600,19016,0.01308765
3872601,19016,0.01308765
3872602,19016,0.01308765
3872603,19016,0.01308765
3872604,19016,0.01308765
3872605,19016,0.01308765
3872606,19016,0.01308765
3872607,19016,0.01308765
3875708,19018,0.00234104
3875709,19018,0.00234104
3875710,19018,0.00234104
3875711,19018,0.00234104
3875712,19018,0.00234104
3875713,19018,0.001579956
3875713,19037,0.001302996
3875714,19037,0.004007924
3875715,19037,0.004007924
3875716,19037,0.004007924
3875717,19037,0.004007924
3875718,19018,0.000168867
3875718,19037,0.00371882
3875719,19018,0.00125673
3875719,19037,0.001856368
3875720,19018,0.002250536
3875720,19037,0.000154945
3875721,19018,0.00234104
3875722,19018,0.00234104
3875723,19018,0.00234104
3875724,19018,0.00234104
3875725,19018,0.00234104
3875726,19018,0.00234104
3875727,19018,0.00234104
3875728,19018,0.000829499
3875728,19021,0.011177833
3875729,19021,0.016678533
3875729,19047,0.000318015
3875730,19021,0.011619359
3875730,19047,0.00285796
3875731,19021,0.014268878
3875731,19047,0.001527776
3875732,19001,0.005334064
3875732,19010,0.005149157
3875732,19021,0.006525168
3875733,19001,0.008994026
3875733,19010,0.008047998
3875734,19001,0.002651695
3875734,19010,0.011209795
3875735,19010,0.012531726
3875736,19010,0.012531726
3875737,19010,0.012424745
3875738,19010,0.011372039
3875739,19010,0.007980908
3875740,19010,0.005665295
3875741,19010,0.012506131
3875742,19010,0.012531726
3875743,19010,0.003049168
3875743,19045,0.004666942
3875744,19045,0.006167623
3875745,19045,0.005265434
3875746,19045,0.000379204
3875748,19045,0.00115088
3875749,19045,0.00172339
3875752,19025,0.00058784
3875753,19025,0.006351499
3875754,19025,0.00790265
3875755,19025,0.00790265
3875756,19025,0.00543849
3875757,19025,0.003747576
3875758,19025,0.005901664
3875759,19025,0.004517722
3875760,19025,0.00790265
3875761,19025,0.003027332
3875764,19025,3.89076E-05
3875766,19025,0.003126868
3875767,19025,0.006977492
3875767,19034,0.000497059
3875768,19034,0.005181628
3875769,19034,0.002443415
3875770,19034,0.004507069
3875771,19034,0.002804878
3875772,19034,0.004319151
3875773,19034,0.005182132
3875774,19034,0.005182132
3875775,19034,0.005182132
3875776,19016,0.002463591
3875776,19034,0.004206659
3875777,19016,0.012161247
3875777,19034,0.000366815
3875778,19016,0.008817618
3875778,19034,0.001690744
3875779,19016,0.008481841
3875779,19034,0.001823697
3875780,19016,0.01265451
3875780,19034,0.000171505
3875781,19016,0.01308765
3875782,19016,0.01308765
3875783,19016,0.01308765
3875784,19016,0.01308765
3875785,19016,0.01308765
3878886,19018,0.00234104
3878887,19018,0.00234104
3878888,19018,0.00234104
3878889,19018,0.00234104
3878890,19018,0.00234104
3878891,19018,0.001572179
3878891,19037,0.001316311
3878892,19037,0.004007924
3878893,19037,0.004007924
3878894,19037,0.004007924
3878895,19037,0.004007924
3878896,19037,0.004007924
3878897,19037,0.004007924
3878898,19018,0.000232528
3878898,19037,0.00360983
3878899,19018,0.001368358
3878899,19037,0.001665259
3878900,19018,0.002214977
3878900,19037,0.000215823
3878901,19018,0.001695031
3878901,19037,0.001105985
3878902,19018,0.001446729
3878902,19037,0.001531085
3878902,19047,1.16964E-09
3878903,19018,0.001184344
3878903,19037,0.000168348
3878903,19047,0.00392932
3878904,19018,0.000778488
3878904,19047,0.005801188
3878905,19018,0.000697911
3878905,19021,7.03257E-05
3878905,19047,0.006065034
3878906,19018,1.68529E-05
3878906,19021,0.004379692
3878906,19047,0.006430048
3878907,19021,0.000894348
3878907,19047,0.008242424
3878908,19047,0.008691429
3878909,19021,1.20825E-05
3878909,19047,0.008685363
3878910,19001,0.024273184
3878910,19021,2.62963E-05
3878910,19047,0.000285711
3878911,19001,0.025137712
3878912,19001,0.016530264
3878912,19010,0.00429101
3878913,19010,0.012531726
3878914,19010,0.012531726
3878915,19010,0.012531726
3878916,19010,0.009625917
3878917,19010,0.01177012
3878918,19010,0.012112408
3878919,19010,0.01246495
3878920,19010,0.010412634
3878920,19045,0.001042934
3878921,19010,2.18646E-05
3878921,19045,0.006156862
3878922,19045,0.006167623
3878923,19045,0.002507202
3878925,19045,0.002369914
3878926,19045,0.003396338
3878927,19045,0.000514206
3878928,19025,4.34403E-06
3878928,19045,6.82812E-05
3878930,19025,0.001402066
3878931,19012,0.000591553
3878931,19025,0.004154167
3878932,19025,0.005549956
3878933,19025,0.007596468
3878934,19025,0.00723027
3878935,19025,0.001228721
3878936,19025,0.003409133
3878937,19025,0.007872725
3878938,19025,0.00790265
3878939,19025,0.004608847
3878942,19025,0.004346778
3878943,19025,0.006640123
3878944,19025,0.007534686
3878945,19025,0.00788927
3878945,19034,8.77428E-06
3878946,19025,0.00077622
3878946,19034,0.004673129
3878947,19034,0.00484425
3878948,19034,0.003402187
3878949,19034,0.005182132
3878950,19034,0.005182132
3878951,19034,0.005182132
3878952,19034,0.005182132
3878953,19034,0.005182132
3878954,19016,0.004532445
3878954,19034,0.003387484
3878955,19016,0.001761704
3878955,19034,0.004484575
3878956,19034,0.005182132
3878957,19016,0.00310296
3878957,19034,0.003953497
3878958,19016,0.005911015
3878958,19034,0.002841631
3878959,19016,0.012873982
3878959,19034,8.46031E-05
3878960,19016,0.01308765
3878961,19016,0.01308765
3878962,19016,0.01308765
3878963,19016,0.01308765
3882064,19018,0.00234104
3882065,19018,0.00234104
3882066,19018,0.00234104
3882067,19018,0.00234104
3882068,19018,0.00234104
3882069,19018,0.001564402
3882069,19037,0.001329625
3882070,19037,0.004007924
3882071,19037,0.004007924
3882072,19037,0.004007924
3882073,19037,0.004007924
3882074,19037,0.004007924
3882075,19037,0.004007924
3882076,19037,0.004007924
3882077,19037,0.004007924
3882078,19018,2.55332E-05
3882078,19037,0.00396421
3882079,19037,0.004007924
3882080,19037,0.004007924
3882081,19037,0.000482436
3882081,19047,0.007645237
3882082,19047,0.008691429
3882083,19047,0.008691429
3882084,19047,0.008691429
3882085,19047,0.008691429
3882086,19047,0.008691429
3882087,19001,0.001693307
3882087,19047,0.008105964
3882088,19001,0.025058027
3882088,19047,2.75514E-05
3882089,19001,0.025137712
3882090,19001,0.025072414
3882090,19010,3.25526E-05
3882091,19001,0.00593611
3882091,19010,0.009572439
3882092,19010,0.012531726
3882093,19010,0.012531726
3882094,19010,0.012295299
3882095,19010,0.01246565
3882096,19010,0.012531726
3882097,19010,0.012531726
3882098,19010,0.005367878
3882098,19045,0.003525764
3882099,19045,0.006167623
3882100,19045,0.006167623
3882101,19045,0.005224693
3882102,19045,0.001514662
3882103,19045,0.001561719
3882104,19045,0.005550974
3882105,19045,0.006039636
3882106,19025,7.16123E-05
3882106,19045,0.002807375
3882107,19012,0.000187095
3882107,19025,0.000367543
3882108,19012,0.001330407
3882108,19025,0.004553295
3882109,19012,0.004085758
3882109,19025,0.001797194
3882110,19012,0.000712648
3882110,19025,0.002518292
3882111,19025,0.004022081
3882112,19025,0.00790265
3882113,19012,0.000104309
3882113,19025,0.003707902
3882114,19025,0.001486315
3882115,19025,0.006794546
3882116,19025,0.004311646
3882117,19025,0.001216451
3882118,19025,0.000195277
3882119,19025,0.002882049
3882120,19025,0.007471152
3882121,19025,0.00790265
3882122,19025,0.00790265
3882123,19025,0.00790265
3882124,19025,0.002749693
3882124,19034,0.003379031
3882125,19034,0.005182132
3882126,19034,0.005182132
3882127,19034,0.005182132
3882128,19034,0.005182132
3882129,19034,0.005182132
3882130,19034,0.005182132
3882131,19034,0.005182132
3882132,19016,0.000520428
3882132,19034,0.004976065
3882133,19034,0.005182132
3882134,19028,0.000129013
3882134,19034,0.005030844
3882135,19028,0.000612347
3882135,19034,0.004464059
3882136,19034,0.005182132
3882137,19016,0.003514549
3882137,19034,0.003790526
3882138,19016,0.012231217
3882138,19034,0.00033911
3882139,19016,0.01308765
3882140,19016,0.01308765
3882141,19016,0.01308765
3885242,19018,0.00234104
3885243,19018,0.00234104
3885244,19018,0.00234104
3885245,19018,0.00234104
3885246,19018,0.00234104
3885247,19018,0.001554871
3885247,19037,0.001345942
3885248,19037,0.004007924
3885249,19037,0.004007924
3885250,19037,0.004007924
3885251,19037,0.004007924
3885252,19037,0.004007924
3885253,19037,0.004007924
3885254,19037,0.004007924
3885255,19037,0.004007924
3885256,19037,0.004007924
3885257,19037,0.004007924
3885258,19037,0.003857387
3885258,19047,0.000326449
3885259,19037,2.64688E-05
3885259,19047,0.00863403
3885260,19047,0.008691429
3885261,19047,0.008691429
3885262,19047,0.008691429
3885263,19047,0.008691429
3885264,19001,2.84859E-05
3885264,19047,0.00868158
3885265,19001,0.015419471
3885265,19047,0.003360107
3885266,19001,0.025137712
3885267,19001,0.025137712
3885268,19001,0.025137712
3885269,19001,0.02015744
3885269,19010,0.00248278
3885270,19001,0.000202448
3885270,19010,0.010939463
3885271,19010,0.007448834
3885272,19010,0.006480953
3885273,19010,0.00936241
3885274,19010,0.012531726
3885275,19010,0.011989521
3885275,19045,0.000266852
3885276,19010,0.000754131
3885276,19045,0.005796469
3885277,19045,0.006167623
3885278,19045,0.006167623
3885279,19045,0.00608246
3885280,19045,0.00610038
3885281,19045,0.003898396
3885282,19045,0.004187917
3885283,19045,0.006085048
3885284,19012,0.000249643
3885284,19045,0.000866997
3885285,19012,0.005906995
3885285,19025,1.73287E-05
3885286,19012,0.003465878
3885286,19025,3.57802E-05
3885287,19012,0.001853212
3885287,19025,3.89421E-05
3885288,19012,0.006849245
3885288,19025,0.000870121
3885289,19012,0.001040754
3885289,19025,0.003048784
3885290,19012,0.001928364
3885290,19025,0.001467684
3885291,19012,0.00627163
3885291,19025,6.49416E-06
3885292,19025,0.000829589
3885293,19025,0.006782486
3885294,19025,0.000956154
3885295,19025,0.001263703
3885296,19025,0.002611712
3885297,19025,0.0078722
3885298,19025,0.00790265
3885299,19025,0.00790265
3885300,19025,0.00790265
3885301,19025,0.00790265
3885302,19025,0.0030863
3885302,19028,9.97459E-05
3885302,19034,0.003041335
3885303,19028,2.39097E-06
3885303,19034,0.005179328
3885304,19034,0.005182132
3885305,19034,0.005182132
3885306,19034,0.005182132
3885307,19034,0.005182132
3885308,19034,0.005182132
3885309,19028,0.000104106
3885309,19034,0.005060051
3885310,19028,0.0013048
3885310,19034,0.003652049
3885311,19028,0.002798894
3885311,19034,0.001899989
3885312,19028,0.004163975
3885312,19034,0.000299217
3885313,19028,0.004221946
3885313,19034,0.000231237
3885314,19028,0.001484312
3885314,19034,0.003441543
3885315,19028,2.44857E-07
3885315,19034,0.005181845
3885316,19016,0.001992383
3885316,19034,0.004393236
3885317,19016,0.011159352
3885317,19034,0.000763521
3885318,19016,0.01308765
3885319,19016,0.01308765
3888420,19018,0.00234104
3888421,19018,0.00234104
3888422,19018,0.00234104
3888423,19018,0.00234104
3888424,19018,0.00234104
3888425,19018,0.001497627
3888425,19037,0.001443947
3888426,19037,0.004007924
3888427,19037,0.004007924
3888428,19037,0.004007924
3888429,19037,0.004007924
3888430,19037,0.004007924
3888431,19037,0.004007924
3888432,19037,0.004007924
3888433,19037,0.004007924
3888434,19037,0.004007924
3888435,19037,0.004007924
3888436,19037,0.003277351
3888436,19047,0.001584292
3888437,19047,0.008691429
3888438,19047,0.008691429
3888439,19047,0.008691429
3888440,19047,0.008691429
3888441,19001,0.001040417
3888441,19047,0.008331703
3888442,19001,0.013345595
3888442,19047,0.004077155
3888443,19001,0.025137712
3888444,19001,0.025137712
3888445,19001,0.025137712
3888446,19001,0.025129102
3888447,19001,0.02344889
3888448,19001,0.003920437
3888448,19010,0.000620369
3888451,19010,9.99185E-05
3888452,19010,0.007648982
3888453,19010,0.007819821
3888453,19045,0.001091771
3888454,19045,0.005941471
3888455,19045,0.006167623
3888456,19045,0.003979171
3888457,19045,0.00446531
3888458,19045,0.005271104
3888459,19045,0.006167623
3888460,19045,0.006167623
3888461,19045,0.006167623
3888462,19012,0.00366744
3888462,19045,0.003079882
3888463,19012,0.007323532
3888464,19012,0.001395166
3888465,19012,0.006334656
3888466,19012,0.008767477
3888467,19012,0.006602946
3888468,19012,0.001435334
3888468,19025,4.3586E-05
3888469,19012,0.002660081
3888471,19025,0.000288242
3888472,19025,0.000607274
3888473,19025,0.00747955
3888474,19025,0.00790265
3888475,19025,0.00790265
3888476,19025,0.00790265
3888477,19025,0.00790265
3888478,19025,0.00790265
3888479,19025,0.006629712
3888479,19028,0.000711823
3888480,19025,0.00010019
3888480,19028,0.004363111
3888481,19028,0.004348584
3888481,19034,8.27345E-05
3888482,19028,0.004152305
3888482,19034,0.000312902
3888483,19028,0.003950295
3888483,19034,0.000549791
3888484,19028,0.003747932
3888484,19034,0.000787093
3888485,19028,0.00354557
3888485,19034,0.001024394
3888486,19028,0.003360561
3888486,19034,0.001241346
3888487,19028,0.004056559
3888487,19034,0.000343342
3888488,19028,0.004419137
3888489,19028,0.004419137
3888490,19028,0.004419137
3888491,19028,0.004419137
3888492,19028,0.004419137
3888493,19028,0.001877806
3888493,19034,0.00298011
3888494,19028,2.85475E-05
3888494,19034,0.005148656
3888495,19016,0.000899317
3888495,19034,0.004826042
3888496,19016,0.009658387
3888496,19034,0.001357837
3888497,19016,0.01308765
3891598,19018,0.00234104
3891599,19018,0.00234104
3891600,19018,0.00234104
3891601,19018,0.00216035
3891602,19018,0.002341038
3891603,19018,0.001418948
3891603,19037,0.001578647
3891604,19037,0.004007924
3891605,19037,0.004007924
3891606,19037,0.004007924
3891607,19037,0.004007924
3891608,19037,0.004007924
3891609,19037,0.004007924
3891610,19037,0.004007924
3891611,19037,0.004007924
3891612,19037,0.004007924
3891613,19037,0.004007924
3891614,19037,0.002670847
3891614,19047,0.002899533
3891615,19047,0.008691429
3891616,19047,0.008691429
3891617,19047,0.008691429
3891618,19047,0.008691429
3891619,19001,0.00146451
3891619,19047,0.008185071
3891620,19001,0.020745052
3891620,19047,0.001518774
3891621,19001,0.025137712
3891622,19001,0.025137712
3891623,19001,0.022647928
3891624,19001,0.010573587
3891625,19001,0.004976664
3891626,19001,0.001830436
3891626,19010,0.000885673
3891627,19010,0.003079995
3891630,19010,0.001712966
3891631,19010,0.00928758
3891632,19010,0.00110922
3891632,19045,0.002941772
3891633,19045,0.006156938
3891634,19045,0.002375324
3891635,19045,0.005295319
3891636,19045,0.004599522
3891637,19045,0.006167623
3891638,19045,0.006167623
3891639,19045,0.006167623
3891640,19012,0.006081507
3891640,19045,0.001889488
3891641,19012,0.008767477
3891642,19012,0.008767477
3891643,19012,0.008767477
3891644,19012,0.008072999
3891645,19012,0.007101273
3891646,19012,0.00188307
3891647,19012,0.002385078
3891649,19025,0.004063018
3891650,19025,0.005019923
3891651,19025,0.006614258
3891652,19025,0.00790265
3891653,19025,0.00790265
3891654,19025,0.00790265
3891655,19025,0.00790265
3891656,19025,0.00790265
3891657,19025,0.002597947
3891657,19028,0.002966373
3891658,19028,0.004419137
3891659,19028,0.004419137
3891660,19028,0.004419137
3891661,19028,0.004419137
3891662,19028,0.004419137
3891663,19028,0.004419137
3891664,19028,0.003620619
3891665,19028,0.001533606
3891666,19028,0.003141135
3891667,19028,0.004419137
3891668,19028,0.004419137
3891669,19028,0.004419137
3891670,19028,0.004419137
3891671,19028,0.004419137
3891672,19028,0.000782658
3891672,19034,0.004264342
3891673,19034,0.005182132
3891674,19016,0.000235349
3891674,19034,0.005088944
3891675,19016,0.007728325
3891675,19034,0.002122056
3894776,19018,0.002181432
3894776,19037,0.000273253
3894777,19018,0.002271553
3894777,19037,0.000118964
3894778,19018,0.00234104
3894779,19018,0.001695539
3894780,19018,0.002302613
3894781,19018,0.001294872
3894781,19037,0.001791068
3894782,19037,0.004007924
3894783,19037,0.004007924
3894784,19037,0.004007924
3894785,19037,0.004007924
3894786,19037,0.004007924
3894787,19037,0.004007924
3894788,19037,0.004007924
3894789,19037,0.004007924
3894790,19037,0.004007924
3894791,19037,0.004007924
3894792,19037,0.002064343
3894792,19047,0.004214775
3894793,19047,0.008691429
3894794,19047,0.008691429
3894795,19047,0.008691429
3894796,19047,0.008691429
3894797,19047,0.008691429
3894798,19001,0.002910169
3894798,19047,0.007685231
3894799,19001,0.022577341
3894799,19047,0.000885255
3894800,19001,0.025137712
3894801,19001,0.007234044
3894802,19001,0.000700083
3894803,19001,0.00675001
3894804,19001,0.020086957
3894804,19010,0.001650539
3894805,19010,0.008152064
3894806,19010,0.000677265
3894807,19010,0.005300211
3894808,19010,0.010048777
3894809,19010,0.009281335
3894810,19010,0.009066217
3894810,19045,0.000113187
3894811,19010,0.000224594
3894811,19045,0.001591815
3894812,19045,0.002647007
3894813,19045,0.005434481
3894814,19045,0.00391019
3894815,19045,0.006167623
3894816,19045,0.006167623
3894817,19045,0.006167623
3894818,19012,0.002701358
3894818,19045,0.003999354
3894819,19012,0.004599168
3894820,19012,0.007702694
3894821,19012,0.008767477
3894822,19012,0.00404916
3894823,19012,0.004369799
3894824,19012,0.00647421
3894825,19012,0.005381279
3894827,19025,0.000666832
3894828,19025,0.007135071
3894829,19025,0.00752108
3894830,19025,0.00790265
3894831,19025,0.00790265
3894832,19025,0.00790265
3894833,19025,0.00790265
3894834,19025,0.006403518
3894834,19028,0.00083831
3894835,19025,3.97182E-05
3894835,19028,0.004396926
3894836,19028,0.004419137
3894837,19028,0.004419137
3894838,19028,0.004419137
3894839,19028,0.004419137
3894840,19028,0.004419137
3894841,19028,0.004419137
3894842,19028,0.003794388
3894843,19028,0.003874534
3894844,19028,0.002720436
3894845,19028,0.004419137
3894846,19028,0.004419137
3894847,19028,0.004419137
3894848,19028,0.004419137
3894849,19028,0.004419137
3894850,19028,0.00275592
3894850,19034,0.001950383
3894851,19034,0.005182132
3894852,19034,0.005182132
3894853,19016,4.8108E-07
3894853,19034,0.005181942
3897954,19018,5.07661E-06
3897954,19037,0.003999232
3897955,19018,0.000465746
3897955,19037,0.003210554
3897956,19018,0.001966567
3897956,19037,0.000641109
3897957,19018,0.002281805
3897957,19037,0.000101412
3897958,19018,0.00234104
3897959,19018,0.00076782
3897959,19037,0.002693394
3897960,19037,0.004007924
3897961,19037,0.004007924
3897962,19037,0.004007924
3897963,19037,0.004007924
3897964,19037,0.004007924
3897965,19037,0.004007924
3897966,19037,0.004007924
3897967,19037,0.004007924
3897968,19037,0.004007924
3897969,19037,0.004007924
3897970,19037,0.00236863
3897970,19047,0.00355491
3897971,19047,0.008691429
3897972,19047,0.008691429
3897973,19047,0.008691429
3897974,19047,0.008691429
3897975,19047,0.008560498
3897976,19047,0.008691429
3897977,19001,0.004351847
3897977,19047,0.005881569
3897978,19001,0.013544918
3897978,19047,0.000470503
3897979,19001,0.008290019
3897980,19001,0.023313948
3897981,19001,0.024640274
3897982,19001,0.024964504
3897982,19010,8.6348E-05
3897983,19001,0.001406184
3897983,19010,0.011023676
3897984,19010,0.009858984
3897985,19010,0.012531726
3897986,19010,0.012531726
3897987,19010,0.012531726
3897988,19010,0.006470163
3897988,19045,0.000443593
3897989,19045,4.75432E-05
3897991,19045,0.001322338
3897992,19045,0.005249568
3897993,19045,0.006167623
3897994,19045,0.006167623
3897995,19045,0.006167623
3897996,19012,3.70694E-05
3897996,19045,0.006118352
3897997,19012,0.004404373
3897997,19045,0.002583436
3897998,19012,0.008650425
3897999,19012,0.008767477
3898000,19012,0.007966335
3898001,19012,0.003992798
3898002,19012,0.003569818
3898003,19012,0.001535639
3898004,19012,0.003664327
3898005,19012,0.006473552
3898005,19025,2.73132E-05
3898006,19012,0.000792661
3898006,19025,0.007174947
3898007,19025,0.00790265
3898008,19025,0.00790265
3898009,19025,0.00790265
3898010,19025,0.00790265
3898011,19025,0.00790265
3898012,19025,0.00351246
3898012,19028,0.00245498
3898013,19025,0.002375947
3898013,19028,0.003090515
3898014,19028,0.004419137
3898015,19028,0.004419137
3898016,19028,0.004419137
3898017,19028,0.004419137
3898018,19028,0.004294351
3898019,19028,0.003901706
3898020,19028,0.004419137
3898021,19028,0.00441751
3898022,19028,0.002535262
3898023,19028,0.004419137
3898024,19028,0.004419137
3898025,19028,0.004419137
3898026,19028,0.004419137
3898027,19028,0.004419137
3898028,19028,0.004390321
3898028,19034,3.3791E-05
3898029,19028,0.000468135
3898029,19034,0.004633171
3898030,19034,0.005182132
3898031,19034,0.005182132
3901132,19037,0.004007924
3901133,19037,0.004007924
3901134,19037,0.003842053
3901135,19018,0.000143443
3901135,19037,0.001767328
3901136,19018,0.000961563
3901136,19037,0.00171264
3901137,19018,0.000167707
3901137,19037,0.00337344
3901138,19037,0.003232623
3901139,19037,0.003579901
3901140,19037,0.004002925
3901141,19037,0.004007924
3901142,19037,0.004007924
3901143,19037,0.004007924
3901144,19037,0.004007924
3901145,19037,0.004007924
3901146,19037,0.004007924
3901147,19037,0.004007924
3901148,19037,0.00385764
3901148,19047,0.000325899
3901149,19037,0.000325967
3901149,19047,0.007984549
3901150,19047,0.008691429
3901151,19047,0.008290556
3901152,19047,0.005230171
3901153,19047,0.001502096
3901154,19047,0.002934346
3901155,19047,0.000366701
3901156,19001,0.002309387
3901156,19047,0.003974837
3901157,19001,0.024432009
3901157,19047,0.000155358
3901158,19001,0.024626903
3901159,19001,0.025137712
3901160,19001,0.025137712
3901161,19001,0.007485677
3901161,19010,0.008799944
3901162,19010,0.012531726
3901163,19010,0.012531726
3901164,19010,0.012531726
3901165,19010,0.007792718
3901165,19045,0.002269447
3901166,19010,3.19423E-05
3901166,19045,0.002228249
3901167,19045,0.005174413
3901168,19045,0.000966612
3901170,19045,0.000267333
3901171,19045,0.003729745
3901172,19045,0.006166369
3901173,19045,0.005067982
3901174,19012,0.000439169
3901174,19045,0.005343666
3901175,19012,0.004688037
3901175,19045,0.001235842
3901176,19012,0.008542191
3901177,19012,0.008767477
3901178,19012,0.008767477
3901179,19012,0.007488678
3901180,19012,0.001618738
3901182,19012,0.001028758
3901183,19012,0.005735097
3901184,19012,0.005225753
3901184,19025,0.003192367
3901185,19012,0.000928469
3901185,19025,0.007065766
3901186,19025,0.00790265
3901187,19025,0.00790265
3901188,19025,0.00790265
3901189,19025,0.00790265
3901190,19025,0.007768678
3901190,19028,7.49167E-05
3901191,19025,0.007848415
3901191,19028,3.03283E-05
3901192,19025,0.004127463
3901192,19028,0.002111072
3901193,19025,0.000170248
3901193,19028,0.004323934
3901194,19028,0.004419137
3901195,19028,0.004419137
3901196,19028,0.002429313
3901197,19028,0.002237601
3901198,19028,0.004419137
3901199,19028,0.004419137
3901200,19028,0.004419137
3901201,19028,0.004419137
3901202,19028,0.004419137
3901203,19028,0.004419137
3901204,19028,0.004419137
3901205,19028,0.004419137
3901206,19028,0.004419137
3901207,19028,0.000801326
3901207,19034,0.004242451
3901208,19034,0.005182132
3901209,19034,0.005182132
3904310,19037,0.004007924
3904311,19037,0.004007924
3904312,19037,0.004007164
3904313,19037,0.00290531
3904314,19037,0.002399184
3904315,19037,0.002412101
3904316,19037,2.35322E-05
3904317,19037,0.001205373
3904318,19037,0.00361926
3904319,19037,0.004007924
3904320,19037,0.004007924
3904321,19037,0.004007924
3904322,19037,0.004007924
3904323,19037,0.004007924
3904324,19037,0.004007924
3904325,19037,0.004007924
3904326,19037,0.004007924
3904327,19037,0.002013512
3904327,19047,0.004325006
3904328,19047,0.008691429
3904329,19047,0.007712898
3904330,19047,0.000241189
3904332,19047,1.24531E-05
3904333,19047,0.003893294
3904334,19047,0.008691429
3904335,19001,0.013354578
3904335,19047,0.004074049
3904336,19001,0.013011439
3904337,19001,0.025137712
3904338,19001,0.025137712
3904339,19001,0.010644201
3904339,19010,0.00711517
3904339,19045,5.4225E-05
3904340,19010,0.009826078
3904340,19045,0.001331614
3904341,19010,0.011375312
3904341,19045,0.000569141
3904342,19010,0.008888692
3904342,19045,0.001792958
3904343,19010,0.000250831
3904343,19045,0.006044174
3904344,19045,0.006167623
3904345,19045,0.006167623
3904346,19045,0.005593094
3904347,19045,0.001550444
3904348,19045,0.002459303
3904349,19045,0.003397669
3904350,19045,0.00206378
3904351,19045,0.002845916
3904352,19012,1.04734E-08
3904352,19045,0.003508764
3904353,19012,0.000582416
3904353,19045,2.45332E-06
3904354,19012,0.008759585
3904355,19012,0.008767477
3904356,19012,0.008767477
3904357,19012,0.008767477
3904358,19012,0.007972369
3904359,19012,0.002028771
3904360,19012,0.004684133
3904361,19012,0.007440542
3904362,19012,0.007067677
3904363,19012,0.008510677
3904363,19025,0.000231469
3904364,19012,0.0026634
3904364,19025,0.005501969
3904365,19025,0.00790265
3904366,19025,0.00790265
3904367,19025,0.00790265
3904368,19025,0.00790265
3904369,19025,0.00790265
3904370,19025,0.007395767
3904370,19028,0.000283448
3904371,19025,0.000931329
3904371,19028,0.00389834
3904372,19028,0.004419137
3904373,19028,0.004419137
3904374,19028,0.003861608
3904375,19028,0.004180251
3904376,19028,0.004419137
3904377,19028,0.004419137
3904378,19028,0.004419137
3904379,19028,0.004419137
3904380,19028,0.004419137
3904381,19028,0.004419137
3904382,19028,0.004419137
3904383,19028,0.004419137
3904384,19028,0.004419137
3904385,19028,0.003759026
3904385,19034,0.000774084
3904386,19028,0.000598666
3904386,19034,0.004480102
3904387,19034,0.005182132
