 grid,CID,Furb,Frural,SCCs
 11,g_per_year,2102004000,2104011000,2104006000,2270005000,2801700000,2805020000,2810001000,5555555555,2801500100,2222222222,2230070310
  6410198,  2004, 0.0000, 0.0001, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.29548E+02, 7.95081E+03, 0.00000E+00, 0.00000E+00, 6.65557E+00, 0.00000E+00, 0.00000E+00
  6410215,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.67852E+03, 1.64390E+05, 0.00000E+00, 0.00000E+00, 1.37610E+02, 0.00000E+00, 0.00000E+00
  6410216,  2004, 0.0000, 0.0026, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.59606E+03, 2.20703E+05, 0.00000E+00, 0.00000E+00, 1.84749E+02, 0.00000E+00, 0.00000E+00
  6410217,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.38303E+01, 8.48812E+02, 0.00000E+00, 0.00000E+00, 7.10535E-01, 0.00000E+00, 0.00000E+00
  6410225,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.58265E+02, 2.81253E+04, 0.00000E+00, 0.00000E+00, 2.35435E+01, 0.00000E+00, 0.00000E+00
  6410226,  2004, 0.0000, 0.0005, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.08390E+02, 4.34763E+04, 0.00000E+00, 0.00000E+00, 3.63937E+01, 0.00000E+00, 0.00000E+00
  6413394,  2004, 0.0000, 0.0053, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.25134E+03, 4.45039E+05, 0.00000E+00, 0.00000E+00, 3.72539E+02, 0.00000E+00, 0.00000E+00
  6413395,  2004, 0.0000, 0.0077, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.06414E+04, 6.53101E+05, 0.00000E+00, 0.00000E+00, 5.46706E+02, 0.00000E+00, 0.00000E+00
  6413396,  2004, 0.0000, 0.0039, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.32610E+03, 3.26881E+05, 0.00000E+00, 0.00000E+00, 2.73630E+02, 0.00000E+00, 0.00000E+00
  6413400,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.66328E+00, 1.63455E+02, 0.00000E+00, 0.00000E+00, 1.36827E-01, 0.00000E+00, 0.00000E+00
  6413401,  2004, 0.0000, 0.0064, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.85196E+03, 5.43275E+05, 0.00000E+00, 0.00000E+00, 4.54772E+02, 0.00000E+00, 0.00000E+00
  6413402,  2004, 0.0000, 0.0129, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.78140E+04, 1.09331E+06, 0.00000E+00, 0.00000E+00, 9.15200E+02, 0.00000E+00, 0.00000E+00
  6413403,  2004, 0.0000, 0.0129, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.77746E+04, 1.09089E+06, 0.00000E+00, 0.00000E+00, 9.13177E+02, 0.00000E+00, 0.00000E+00
  6413404,  2004, 0.0000, 0.0062, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.52875E+03, 5.23439E+05, 0.00000E+00, 0.00000E+00, 4.38167E+02, 0.00000E+00, 0.00000E+00
  6413405,  2004, 0.0000, 0.0015, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.09744E+03, 1.28727E+05, 0.00000E+00, 0.00000E+00, 1.07757E+02, 0.00000E+00, 0.00000E+00
  6416548,  2004, 0.0000, 0.0063, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.68057E+03, 5.32756E+05, 0.00000E+00, 0.00000E+00, 4.45966E+02, 0.00000E+00, 0.00000E+00
  6416549,  2004, 0.0000, 0.0060, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.25531E+03, 5.06657E+05, 0.00000E+00, 0.00000E+00, 4.24119E+02, 0.00000E+00, 0.00000E+00
  6416570,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.72385E+02, 2.89919E+04, 0.00000E+00, 0.00000E+00, 2.42689E+01, 0.00000E+00, 0.00000E+00
  6416571,  2004, 0.0000, 0.0062, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.61219E+03, 5.28559E+05, 0.00000E+00, 0.00000E+00, 4.42453E+02, 0.00000E+00, 0.00000E+00
  6416572,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.94150E+02, 1.80530E+04, 0.00000E+00, 0.00000E+00, 1.51121E+01, 0.00000E+00, 0.00000E+00
  6416578,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.75411E+02, 2.91776E+04, 0.00000E+00, 0.00000E+00, 2.44244E+01, 0.00000E+00, 0.00000E+00
  6416579,  2004, 0.0000, 0.0117, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.62108E+04, 9.94912E+05, 0.00000E+00, 0.00000E+00, 8.32834E+02, 0.00000E+00, 0.00000E+00
  6416580,  2004, 0.0000, 0.0183, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.53192E+04, 1.55392E+06, 0.00000E+00, 0.00000E+00, 1.30078E+03, 0.00000E+00, 0.00000E+00
  6416581,  2004, 0.0000, 0.0181, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.50388E+04, 1.53672E+06, 0.00000E+00, 0.00000E+00, 1.28637E+03, 0.00000E+00, 0.00000E+00
  6416582,  2004, 0.0000, 0.0076, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.04383E+04, 6.40632E+05, 0.00000E+00, 0.00000E+00, 5.36268E+02, 0.00000E+00, 0.00000E+00
  6416583,  2004, 0.0000, 0.0051, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.07826E+03, 4.34417E+05, 0.00000E+00, 0.00000E+00, 3.63647E+02, 0.00000E+00, 0.00000E+00
  6419725,  2004, 0.0000, 0.0021, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.92857E+03, 1.79736E+05, 0.00000E+00, 0.00000E+00, 1.50456E+02, 0.00000E+00, 0.00000E+00
  6419726,  2004, 0.0000, 0.0090, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.24488E+04, 7.64028E+05, 0.00000E+00, 0.00000E+00, 6.39563E+02, 0.00000E+00, 0.00000E+00
  6419727,  2004, 0.0000, 0.0075, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.03817E+04, 6.37163E+05, 0.00000E+00, 0.00000E+00, 5.33364E+02, 0.00000E+00, 0.00000E+00
  6419728,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.23557E+03, 7.58310E+04, 0.00000E+00, 0.00000E+00, 6.34776E+01, 0.00000E+00, 0.00000E+00
  6419749,  2004, 0.0000, 0.0004, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.85435E+02, 3.59301E+04, 0.00000E+00, 0.00000E+00, 3.00769E+01, 0.00000E+00, 0.00000E+00
  6419750,  2004, 0.0000, 0.0007, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.12531E+02, 5.60051E+04, 0.00000E+00, 0.00000E+00, 4.68815E+01, 0.00000E+00, 0.00000E+00
  6419758,  2004, 0.0000, 0.0042, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.80224E+03, 3.56103E+05, 0.00000E+00, 0.00000E+00, 2.98092E+02, 0.00000E+00, 0.00000E+00
  6419759,  2004, 0.0000, 0.0083, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.14174E+04, 7.00725E+05, 0.00000E+00, 0.00000E+00, 5.86572E+02, 0.00000E+00, 0.00000E+00
  6419760,  2004, 0.0000, 0.0042, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.74787E+03, 3.52766E+05, 0.00000E+00, 0.00000E+00, 2.95298E+02, 0.00000E+00, 0.00000E+00
  6419761,  2004, 0.0000, 0.0098, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.35455E+04, 8.31333E+05, 0.00000E+00, 0.00000E+00, 6.95903E+02, 0.00000E+00, 0.00000E+00
  6419762,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.64213E+01, 1.00783E+03, 0.00000E+00, 0.00000E+00, 8.43647E-01, 0.00000E+00, 0.00000E+00
  6422903,  2004, 0.0000, 0.0032, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.34702E+03, 2.66792E+05, 0.00000E+00, 0.00000E+00, 2.23329E+02, 0.00000E+00, 0.00000E+00
  6422904,  2004, 0.0000, 0.0183, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.53109E+04, 1.55342E+06, 0.00000E+00, 0.00000E+00, 1.30036E+03, 0.00000E+00, 0.00000E+00
  6422905,  2004, 0.0000, 0.0183, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.52110E+04, 1.54729E+06, 0.00000E+00, 0.00000E+00, 1.29522E+03, 0.00000E+00, 0.00000E+00
  6422906,  2004, 0.0000, 0.0090, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.24784E+04, 7.65841E+05, 0.00000E+00, 0.00000E+00, 6.41080E+02, 0.00000E+00, 0.00000E+00
  6422938,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.33666E+02, 1.43409E+04, 0.00000E+00, 0.00000E+00, 1.20047E+01, 0.00000E+00, 0.00000E+00
  6422939,  2004, 0.0000, 0.0115, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.58532E+04, 9.72968E+05, 0.00000E+00, 0.00000E+00, 8.14465E+02, 0.00000E+00, 0.00000E+00
  6422940,  2004, 0.0000, 0.0038, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.22718E+03, 3.20810E+05, 0.00000E+00, 0.00000E+00, 2.68548E+02, 0.00000E+00, 0.00000E+00
  6426080,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.28305E-01, 1.40119E+01, 0.00000E+00, 0.00000E+00, 1.17292E-02, 0.00000E+00, 0.00000E+00
  6426082,  2004, 0.0000, 0.0091, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.25976E+04, 7.73159E+05, 0.00000E+00, 0.00000E+00, 6.47206E+02, 0.00000E+00, 0.00000E+00
  6426083,  2004, 0.0000, 0.0104, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.43720E+04, 8.82060E+05, 0.00000E+00, 0.00000E+00, 7.38366E+02, 0.00000E+00, 0.00000E+00
  6426084,  2004, 0.0000, 0.0024, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.30982E+03, 2.03135E+05, 0.00000E+00, 0.00000E+00, 1.70043E+02, 0.00000E+00, 0.00000E+00
  6426117,  2004, 0.0000, 0.0057, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.91549E+03, 4.85800E+05, 0.00000E+00, 0.00000E+00, 4.06660E+02, 0.00000E+00, 0.00000E+00
  6426118,  2004, 0.0000, 0.0014, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.96370E+03, 1.20519E+05, 0.00000E+00, 0.00000E+00, 1.00886E+02, 0.00000E+00, 0.00000E+00
  6426119,  2004, 0.0000, 0.0011, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.54553E+03, 9.48545E+04, 0.00000E+00, 0.00000E+00, 7.94020E+01, 0.00000E+00, 0.00000E+00
  6429258,  2004, 0.0000, 0.0030, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.10340E+03, 2.51839E+05, 0.00000E+00, 0.00000E+00, 2.10813E+02, 0.00000E+00, 0.00000E+00
  6429259,  2004, 0.0000, 0.0043, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.94643E+03, 3.64953E+05, 0.00000E+00, 0.00000E+00, 3.05500E+02, 0.00000E+00, 0.00000E+00
  6429262,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.21364E-01, 7.44853E+00, 0.00000E+00, 0.00000E+00, 6.23512E-03, 0.00000E+00, 0.00000E+00
  6429292,  2004, 0.0000, 0.0030, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.13610E+03, 2.53846E+05, 0.00000E+00, 0.00000E+00, 2.12493E+02, 0.00000E+00, 0.00000E+00
  6429295,  2004, 0.0000, 0.0013, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.84077E+03, 1.12975E+05, 0.00000E+00, 0.00000E+00, 9.45703E+01, 0.00000E+00, 0.00000E+00
  6429296,  2004, 0.0000, 0.0128, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.77056E+04, 1.08665E+06, 0.00000E+00, 0.00000E+00, 9.09628E+02, 0.00000E+00, 0.00000E+00
  6429297,  2004, 0.0000, 0.0035, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.77702E+03, 2.93182E+05, 0.00000E+00, 0.00000E+00, 2.45421E+02, 0.00000E+00, 0.00000E+00
  6432437,  2004, 0.0000, 0.0004, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.13657E+02, 3.15249E+04, 0.00000E+00, 0.00000E+00, 2.63893E+01, 0.00000E+00, 0.00000E+00
  6432453,  2004, 0.0000, 0.0053, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.38148E+03, 4.53027E+05, 0.00000E+00, 0.00000E+00, 3.79225E+02, 0.00000E+00, 0.00000E+00
  6432454,  2004, 0.0000, 0.0018, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.53520E+03, 1.55594E+05, 0.00000E+00, 0.00000E+00, 1.30247E+02, 0.00000E+00, 0.00000E+00
  6432469,  2004, 0.0000, 0.0088, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.21519E+04, 7.45806E+05, 0.00000E+00, 0.00000E+00, 6.24309E+02, 0.00000E+00, 0.00000E+00
  6432470,  2004, 0.0000, 0.0182, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.51244E+04, 1.54197E+06, 0.00000E+00, 0.00000E+00, 1.29077E+03, 0.00000E+00, 0.00000E+00
  6432471,  2004, 0.0000, 0.0051, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.04148E+03, 4.32160E+05, 0.00000E+00, 0.00000E+00, 3.61758E+02, 0.00000E+00, 0.00000E+00
  6432472,  2004, 0.0000, 0.0032, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.37440E+03, 2.68472E+05, 0.00000E+00, 0.00000E+00, 2.24736E+02, 0.00000E+00, 0.00000E+00
  6432473,  2004, 0.0000, 0.0085, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.17760E+04, 7.22736E+05, 0.00000E+00, 0.00000E+00, 6.04997E+02, 0.00000E+00, 0.00000E+00
  6432474,  2004, 0.0000, 0.0104, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.43015E+04, 8.77734E+05, 0.00000E+00, 0.00000E+00, 7.34745E+02, 0.00000E+00, 0.00000E+00
  6432475,  2004, 0.0000, 0.0006, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.25996E+02, 5.06942E+04, 0.00000E+00, 0.00000E+00, 4.24358E+01, 0.00000E+00, 0.00000E+00
  6435625,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.93231E+00, 1.18593E+02, 0.00000E+00, 0.00000E+00, 9.92731E-02, 0.00000E+00, 0.00000E+00
  6435631,  2004, 0.0000, 0.0011, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.58140E+03, 9.70557E+04, 0.00000E+00, 0.00000E+00, 8.12447E+01, 0.00000E+00, 0.00000E+00
  6435647,  2004, 0.0000, 0.0165, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.28263E+04, 1.40093E+06, 0.00000E+00, 0.00000E+00, 1.17271E+03, 0.00000E+00, 0.00000E+00
  6435648,  2004, 0.0000, 0.0183, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.53198E+04, 1.55396E+06, 0.00000E+00, 0.00000E+00, 1.30081E+03, 0.00000E+00, 0.00000E+00
  6435649,  2004, 0.0000, 0.0162, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.23028E+04, 1.36880E+06, 0.00000E+00, 0.00000E+00, 1.14581E+03, 0.00000E+00, 0.00000E+00
  6435650,  2004, 0.0000, 0.0078, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.07838E+04, 6.61838E+05, 0.00000E+00, 0.00000E+00, 5.54020E+02, 0.00000E+00, 0.00000E+00
  6435651,  2004, 0.0000, 0.0026, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.51936E+03, 2.15995E+05, 0.00000E+00, 0.00000E+00, 1.80808E+02, 0.00000E+00, 0.00000E+00
  6435652,  2004, 0.0000, 0.0052, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.14316E+03, 4.38400E+05, 0.00000E+00, 0.00000E+00, 3.66982E+02, 0.00000E+00, 0.00000E+00
  6438803,  2004, 0.0000, 0.0074, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.02491E+04, 6.29025E+05, 0.00000E+00, 0.00000E+00, 5.26552E+02, 0.00000E+00, 0.00000E+00
  6438804,  2004, 0.0000, 0.0024, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.34793E+03, 2.05474E+05, 0.00000E+00, 0.00000E+00, 1.72001E+02, 0.00000E+00, 0.00000E+00
  6438825,  2004, 0.0000, 0.0138, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.90863E+04, 1.17139E+06, 0.00000E+00, 0.00000E+00, 9.80562E+02, 0.00000E+00, 0.00000E+00
  6438826,  2004, 0.0000, 0.0183, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.53198E+04, 1.55396E+06, 0.00000E+00, 0.00000E+00, 1.30081E+03, 0.00000E+00, 0.00000E+00
  6438827,  2004, 0.0000, 0.0183, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.53198E+04, 1.55396E+06, 0.00000E+00, 0.00000E+00, 1.30081E+03, 0.00000E+00, 0.00000E+00
  6438828,  2004, 0.0000, 0.0109, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.51019E+04, 9.26855E+05, 0.00000E+00, 0.00000E+00, 7.75864E+02, 0.00000E+00, 0.00000E+00
  6441981,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.43167E+01, 3.33360E+03, 0.00000E+00, 0.00000E+00, 2.79054E+00, 0.00000E+00, 0.00000E+00
  6441992,  2004, 0.0000, 0.0038, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.23660E+03, 3.21388E+05, 0.00000E+00, 0.00000E+00, 2.69032E+02, 0.00000E+00, 0.00000E+00
  6442003,  2004, 0.0000, 0.0028, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.92297E+03, 2.40766E+05, 0.00000E+00, 0.00000E+00, 2.01544E+02, 0.00000E+00, 0.00000E+00
  6442004,  2004, 0.0000, 0.0165, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.28359E+04, 1.40152E+06, 0.00000E+00, 0.00000E+00, 1.17320E+03, 0.00000E+00, 0.00000E+00
  6442005,  2004, 0.0000, 0.0137, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.89540E+04, 1.16327E+06, 0.00000E+00, 0.00000E+00, 9.73764E+02, 0.00000E+00, 0.00000E+00
  6442006,  2004, 0.0000, 0.0072, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.88885E+03, 6.06912E+05, 0.00000E+00, 0.00000E+00, 5.08042E+02, 0.00000E+00, 0.00000E+00
  6442007,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.03573E+02, 1.86313E+04, 0.00000E+00, 0.00000E+00, 1.55961E+01, 0.00000E+00, 0.00000E+00
  6445170,  2004, 0.0000, 0.0024, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.25624E+03, 1.99847E+05, 0.00000E+00, 0.00000E+00, 1.67290E+02, 0.00000E+00, 0.00000E+00
  6445171,  2004, 0.0000, 0.0054, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.42051E+03, 4.55422E+05, 0.00000E+00, 0.00000E+00, 3.81230E+02, 0.00000E+00, 0.00000E+00
  6445182,  2004, 0.0000, 0.0045, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.16564E+03, 3.78407E+05, 0.00000E+00, 0.00000E+00, 3.16762E+02, 0.00000E+00, 0.00000E+00
  6445183,  2004, 0.0000, 0.0108, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.48545E+04, 9.11670E+05, 0.00000E+00, 0.00000E+00, 7.63153E+02, 0.00000E+00, 0.00000E+00
  6445184,  2004, 0.0000, 0.0069, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.55255E+03, 5.86273E+05, 0.00000E+00, 0.00000E+00, 4.90765E+02, 0.00000E+00, 0.00000E+00
  6445185,  2004, 0.0000, 0.0148, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.04714E+04, 1.25640E+06, 0.00000E+00, 0.00000E+00, 1.05173E+03, 0.00000E+00, 0.00000E+00
  6445186,  2004, 0.0000, 0.0006, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.71410E+02, 4.73441E+04, 0.00000E+00, 0.00000E+00, 3.96314E+01, 0.00000E+00, 0.00000E+00
  6448361,  2004, 0.0000, 0.0010, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.36906E+03, 8.40237E+04, 0.00000E+00, 0.00000E+00, 7.03357E+01, 0.00000E+00, 0.00000E+00
  6448362,  2004, 0.0000, 0.0016, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.17087E+03, 1.33234E+05, 0.00000E+00, 0.00000E+00, 1.11529E+02, 0.00000E+00, 0.00000E+00
  6448363,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.28886E+03, 7.91015E+04, 0.00000E+00, 0.00000E+00, 6.62153E+01, 0.00000E+00, 0.00000E+00
  6359348,  2005, 0.0000, 0.0034, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.47139E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6359349,  2005, 0.0000, 0.0048, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.47387E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6359350,  2005, 0.0000, 0.0035, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.51746E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6359351,  2005, 0.0000, 0.0047, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.41640E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6359352,  2005, 0.0000, 0.0089, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.42304E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6359353,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6359354,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6359355,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6359356,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6359357,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6359358,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6359359,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6359360,  2005, 0.0000, 0.0100, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.23201E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6359361,  2004, 0.0000, 0.0000, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.95123E+01, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6359361,  2005, 0.0000, 0.0099, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.15347E+03, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6359362,  2004, 0.0000, 0.0002, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 9.18918E+02, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
