 grid,CID,Furb,Frural,SCCs
 16,g_per_year,2102007000,2102004000,2103006000,2103007000,2104011000,2104006000,2104008000,2104007000,2267005000,2270005000,2302002000,2610000000,2810001000,2801500100,30500304  ,2620030000
  6413402,  2004, 0.0012, 0.0000, 1.97224E+06, 1.46567E+08, 0.00000E+00, 1.21421E+08, 0.00000E+00, 1.03388E+07, 0.00000E+00, 1.88010E+08, 0.00000E+00, 2.37308E+01, 3.78427E+06, 2.59168E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6413403,  2004, 0.0008, 0.0000, 1.38476E+06, 1.02909E+08, 0.00000E+00, 8.52529E+07, 0.00000E+00, 7.25919E+06, 0.00000E+00, 1.32007E+08, 0.00000E+00, 1.66621E+01, 2.65705E+06, 1.81969E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6413404,  2004, 0.0013, 0.0000, 2.26598E+06, 1.68396E+08, 0.00000E+00, 1.39505E+08, 0.00000E+00, 1.18787E+07, 0.00000E+00, 2.16011E+08, 0.00000E+00, 2.72652E+01, 4.34789E+06, 2.97768E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416549,  2004, 0.0000, 0.0000, 4.19626E+04, 3.11845E+06, 0.00000E+00, 2.58342E+06, 0.00000E+00, 2.19976E+05, 0.00000E+00, 4.00021E+06, 0.00000E+00, 5.04911E-01, 8.05165E+04, 5.51422E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416550,  2004, 0.0004, 0.0001, 6.71401E+05, 4.98951E+07, 0.00000E+00, 4.13347E+07, 1.58987E+05, 3.51961E+06, 5.24610E+05, 6.94136E+07, 0.00000E+00, 2.86969E+00, 4.57620E+05, 3.13403E+05, 0.00000E+00, 0.00000E+00, 5.84975E+05, 2.22707E+06
  6416551,  2004, 0.0001, 0.0025, 1.25888E+05, 9.35534E+06, 0.00000E+00, 7.75026E+06, 2.89916E+06, 6.59927E+05, 9.56639E+06, 1.10658E+08, 0.00000E+00, 4.85631E+01, 7.74420E+06, 5.30366E+06, 0.00000E+00, 0.00000E+00, 1.06672E+07, 4.06112E+07
  6416552,  2004, 0.0032, 0.0019, 5.32924E+06, 3.96043E+08, 0.00000E+00, 3.28094E+08, 2.20321E+06, 2.79369E+07, 7.26994E+06, 5.83001E+08, 0.00000E+00, 3.85322E+01, 6.14460E+06, 4.20816E+06, 0.00000E+00, 0.00000E+00, 8.10647E+06, 3.08624E+07
  6416553,  2004, 0.0000, 0.0062, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.37805E+06, 0.00000E+00, 2.43454E+07, 2.51073E+08, 0.00000E+00, 1.26763E+02, 2.02145E+07, 1.38440E+07, 0.00000E+00, 0.00000E+00, 2.71468E+07, 1.03351E+08
  6416554,  2004, 0.0000, 0.0045, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.29564E+06, 0.00000E+00, 1.74741E+07, 1.80210E+08, 0.00000E+00, 9.09850E+01, 1.45091E+07, 9.93662E+06, 0.00000E+00, 0.00000E+00, 1.94848E+07, 7.41810E+07
  6416555,  2004, 0.0081, 0.0007, 1.36798E+07, 1.01661E+09, 0.00000E+00, 8.42195E+08, 8.49485E+05, 7.17120E+07, 2.80305E+06, 1.33298E+09, 0.00000E+00, 1.84704E+01, 2.94542E+06, 2.01718E+06, 0.00000E+00, 0.00000E+00, 3.12559E+06, 1.18995E+07
  6416556,  2004, 0.0000, 0.0013, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.49088E+06, 0.00000E+00, 4.91949E+06, 5.07345E+07, 0.00000E+00, 2.56150E+01, 4.08475E+06, 2.79746E+06, 0.00000E+00, 0.00000E+00, 5.48555E+06, 2.08842E+07
  6416557,  2004, 0.0000, 0.0025, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.96229E+06, 0.00000E+00, 9.77470E+06, 1.00806E+08, 0.00000E+00, 5.08954E+01, 8.11612E+06, 5.55837E+06, 0.00000E+00, 0.00000E+00, 1.08994E+07, 4.14955E+07
  6416558,  2004, 0.0000, 0.0039, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.65580E+06, 0.00000E+00, 1.53628E+07, 1.58436E+08, 0.00000E+00, 7.99918E+01, 1.27560E+07, 8.73604E+06, 0.00000E+00, 0.00000E+00, 1.71305E+07, 6.52182E+07
  6416559,  2004, 0.0000, 0.0012, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.44101E+06, 0.00000E+00, 4.75491E+06, 4.90372E+07, 0.00000E+00, 2.47581E+01, 3.94810E+06, 2.70387E+06, 0.00000E+00, 0.00000E+00, 5.30204E+06, 2.01855E+07
  6416560,  2004, 0.0000, 0.0027, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.17115E+06, 0.00000E+00, 1.04639E+07, 1.07914E+08, 0.00000E+00, 5.44839E+01, 8.68837E+06, 5.95028E+06, 0.00000E+00, 0.00000E+00, 1.16679E+07, 4.44213E+07
  6416561,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.27880E+06, 0.00000E+00, 7.51939E+06, 7.75472E+07, 0.00000E+00, 3.91523E+01, 6.24350E+06, 4.27589E+06, 0.00000E+00, 0.00000E+00, 8.38462E+06, 3.19213E+07
  6416562,  2004, 0.0000, 0.0020, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.39103E+06, 0.00000E+00, 7.88970E+06, 8.13662E+07, 0.00000E+00, 4.10805E+01, 6.55098E+06, 4.48647E+06, 0.00000E+00, 0.00000E+00, 8.79754E+06, 3.34934E+07
  6416563,  2004, 0.0012, 0.0020, 2.05616E+06, 1.52804E+08, 0.00000E+00, 1.26588E+08, 2.40350E+06, 1.07788E+07, 7.93085E+06, 2.77801E+08, 0.00000E+00, 4.08671E+01, 6.51694E+06, 4.46316E+06, 0.00000E+00, 0.00000E+00, 8.84342E+06, 3.36680E+07
  6416564,  2004, 0.0000, 0.0053, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.27840E+06, 0.00000E+00, 2.07169E+07, 2.13652E+08, 0.00000E+00, 1.07870E+02, 1.72016E+07, 1.17806E+07, 0.00000E+00, 0.00000E+00, 2.31007E+07, 8.79474E+07
  6416565,  2004, 0.0000, 0.0025, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.99580E+06, 0.00000E+00, 9.88527E+06, 1.01946E+08, 0.00000E+00, 5.14711E+01, 8.20794E+06, 5.62125E+06, 0.00000E+00, 0.00000E+00, 1.10227E+07, 4.19650E+07
  6416566,  2004, 0.0000, 0.0005, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.86067E+05, 0.00000E+00, 1.93385E+06, 1.99437E+07, 0.00000E+00, 1.00693E+01, 1.60571E+06, 1.09968E+06, 0.00000E+00, 0.00000E+00, 2.15637E+06, 8.20958E+06
  6416567,  2004, 0.0000, 0.0012, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.43945E+06, 0.00000E+00, 4.74976E+06, 4.89841E+07, 0.00000E+00, 2.47313E+01, 3.94382E+06, 2.70095E+06, 0.00000E+00, 0.00000E+00, 5.29630E+06, 2.01637E+07
  6416568,  2004, 0.0000, 0.0036, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.26145E+06, 0.00000E+00, 1.40616E+07, 1.45016E+08, 0.00000E+00, 7.32164E+01, 1.16756E+07, 7.99610E+06, 0.00000E+00, 0.00000E+00, 1.56796E+07, 5.96942E+07
  6416569,  2004, 0.0000, 0.0057, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.68521E+06, 0.00000E+00, 2.20593E+07, 2.27496E+08, 0.00000E+00, 1.14859E+02, 1.83163E+07, 1.25440E+07, 0.00000E+00, 0.00000E+00, 2.45975E+07, 9.36460E+07
  6416570,  2004, 0.0000, 0.0051, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.01342E+06, 0.00000E+00, 1.98425E+07, 2.04635E+08, 0.00000E+00, 1.03317E+02, 1.64757E+07, 1.12834E+07, 0.00000E+00, 0.00000E+00, 2.21257E+07, 8.42356E+07
  6416571,  2004, 0.0000, 0.0017, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.03954E+06, 0.00000E+00, 6.72990E+06, 6.94052E+07, 0.00000E+00, 3.50416E+01, 5.58797E+06, 3.82695E+06, 0.00000E+00, 0.00000E+00, 7.50429E+06, 2.85698E+07
  6416572,  2004, 0.0000, 0.0037, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.34251E+06, 0.00000E+00, 1.43290E+07, 1.47775E+08, 0.00000E+00, 7.46090E+01, 1.18977E+07, 8.14818E+06, 0.00000E+00, 0.00000E+00, 1.59778E+07, 6.08295E+07
  6416573,  2004, 0.0000, 0.0070, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.23377E+06, 0.00000E+00, 2.71691E+07, 2.80193E+08, 0.00000E+00, 1.41465E+02, 2.25590E+07, 1.54497E+07, 0.00000E+00, 0.00000E+00, 3.02953E+07, 1.15338E+08
  6416574,  2004, 0.0006, 0.0047, 1.04906E+06, 7.79611E+07, 0.00000E+00, 6.45855E+07, 5.51464E+06, 5.49939E+06, 1.81967E+07, 2.87667E+08, 0.00000E+00, 9.26259E+01, 1.47708E+07, 1.01158E+07, 0.00000E+00, 0.00000E+00, 2.02905E+07, 7.72487E+07
  6416575,  2004, 0.0187, 0.0008, 3.15558E+07, 2.34507E+09, 0.00000E+00, 1.94273E+09, 9.83532E+05, 1.65422E+08, 3.24537E+06, 3.04163E+09, 0.00000E+00, 2.62708E+01, 4.18931E+06, 2.86907E+06, 0.00000E+00, 0.00000E+00, 3.61880E+06, 1.37773E+07
  6416576,  2004, 0.0029, 0.0002, 4.82569E+06, 3.58621E+08, 0.00000E+00, 2.97093E+08, 2.48610E+05, 2.52972E+07, 8.20343E+05, 4.68484E+08, 0.00000E+00, 5.66113E+00, 9.02763E+05, 6.18262E+05, 0.00000E+00, 0.00000E+00, 9.14736E+05, 3.48252E+06
  6416577,  2004, 0.0020, 0.0000, 3.31504E+06, 2.46357E+08, 0.00000E+00, 2.04090E+08, 0.00000E+00, 1.73781E+07, 0.00000E+00, 3.16016E+08, 0.00000E+00, 3.98879E+01, 6.36080E+06, 4.35623E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416578,  2004, 0.0380, 0.0000, 6.42027E+07, 4.77122E+09, 0.00000E+00, 3.95263E+09, 0.00000E+00, 3.36563E+08, 0.00000E+00, 6.12032E+09, 0.00000E+00, 7.72513E+02, 1.23190E+08, 8.43675E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416579,  2004, 0.0011, 0.0000, 1.80439E+06, 1.34093E+08, 0.00000E+00, 1.11087E+08, 0.00000E+00, 9.45895E+06, 0.00000E+00, 1.72009E+08, 0.00000E+00, 2.17112E+01, 3.46221E+06, 2.37111E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416580,  2004, 0.0071, 0.0000, 1.19593E+07, 8.88757E+08, 0.00000E+00, 7.36275E+08, 0.00000E+00, 6.26930E+07, 0.00000E+00, 1.14006E+09, 0.00000E+00, 1.43900E+02, 2.29472E+07, 1.57155E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416581,  2004, 0.0037, 0.0000, 6.21046E+06, 4.61530E+08, 0.00000E+00, 3.82346E+08, 0.00000E+00, 3.25564E+07, 0.00000E+00, 5.92031E+08, 0.00000E+00, 7.47268E+01, 1.19164E+07, 8.16104E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416582,  2004, 0.0010, 0.0000, 1.76243E+06, 1.30975E+08, 0.00000E+00, 1.08504E+08, 0.00000E+00, 9.23897E+06, 0.00000E+00, 1.68009E+08, 0.00000E+00, 2.12062E+01, 3.38169E+06, 2.31597E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416583,  2004, 0.0026, 0.0000, 4.44803E+06, 3.30555E+08, 0.00000E+00, 2.73842E+08, 0.00000E+00, 2.33174E+07, 0.00000E+00, 4.24022E+08, 0.00000E+00, 5.35205E+01, 8.53475E+06, 5.84507E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416585,  2004, 0.0007, 0.0000, 1.21691E+06, 9.04349E+07, 0.00000E+00, 7.49192E+07, 0.00000E+00, 6.37929E+06, 0.00000E+00, 1.16006E+08, 0.00000E+00, 1.46424E+01, 2.33498E+06, 1.59912E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6416586,  2004, 0.0001, 0.0000, 1.25888E+05, 9.35534E+06, 0.00000E+00, 7.75026E+06, 0.00000E+00, 6.59927E+05, 0.00000E+00, 1.20006E+07, 0.00000E+00, 1.51473E+00, 2.41550E+05, 1.65427E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419725,  2004, 0.0003, 0.0000, 4.61589E+05, 3.43029E+07, 0.00000E+00, 2.84177E+07, 0.00000E+00, 2.41973E+06, 0.00000E+00, 4.40024E+07, 0.00000E+00, 5.55403E+00, 8.85683E+05, 6.06565E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419726,  2004, 0.0099, 0.0000, 1.66591E+07, 1.23802E+09, 0.00000E+00, 1.02562E+09, 0.00000E+00, 8.73303E+07, 0.00000E+00, 1.58808E+09, 0.00000E+00, 2.00450E+02, 3.19651E+07, 2.18914E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419727,  2004, 0.0003, 0.0000, 5.45513E+05, 4.05398E+07, 0.00000E+00, 3.35845E+07, 0.00000E+00, 2.85968E+06, 0.00000E+00, 5.20027E+07, 0.00000E+00, 6.56384E+00, 1.04671E+06, 7.16848E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419729,  2004, 0.0161, 0.0000, 2.72337E+07, 2.02387E+09, 0.00000E+00, 1.67664E+09, 0.00000E+00, 1.42764E+08, 0.00000E+00, 2.59614E+09, 0.00000E+00, 3.27687E+02, 5.22552E+07, 3.57873E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419731,  2004, 0.0003, 0.0013, 4.61589E+05, 3.43029E+07, 0.00000E+00, 2.84177E+07, 1.48231E+06, 2.41973E+06, 4.89120E+06, 9.44451E+07, 0.00000E+00, 2.49533E+01, 3.97922E+06, 2.72519E+06, 0.00000E+00, 0.00000E+00, 5.45401E+06, 2.07641E+07
  6419732,  2004, 0.0002, 0.0000, 3.77663E+05, 2.80660E+07, 0.00000E+00, 2.32508E+07, 0.00000E+00, 1.97978E+06, 0.00000E+00, 3.60019E+07, 0.00000E+00, 4.54419E+00, 7.24648E+05, 4.96279E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419733,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.14075E+05, 0.00000E+00, 1.03636E+06, 1.06879E+07, 0.00000E+00, 5.39616E+00, 8.60509E+05, 5.89324E+05, 0.00000E+00, 0.00000E+00, 1.15561E+06, 4.39955E+06
  6419734,  2004, 0.0000, 0.0003, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.21090E+05, 0.00000E+00, 1.05950E+06, 1.09266E+07, 0.00000E+00, 5.51667E+00, 8.79726E+05, 6.02485E+05, 0.00000E+00, 0.00000E+00, 1.18142E+06, 4.49780E+06
  6419735,  2004, 0.0002, 0.0022, 3.35701E+05, 2.49476E+07, 0.00000E+00, 2.06674E+07, 2.57885E+06, 1.75981E+06, 8.50946E+06, 1.19759E+08, 0.00000E+00, 4.32672E+01, 6.89968E+06, 4.72528E+06, 0.00000E+00, 0.00000E+00, 9.48861E+06, 3.61244E+07
  6419736,  2004, 0.0000, 0.0016, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.91874E+06, 0.00000E+00, 6.33131E+06, 6.52945E+07, 0.00000E+00, 3.29661E+01, 5.25701E+06, 3.60029E+06, 0.00000E+00, 0.00000E+00, 7.05982E+06, 2.68777E+07
  6419737,  2004, 0.0000, 0.0019, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 2.21100E+06, 0.00000E+00, 7.29566E+06, 7.52398E+07, 0.00000E+00, 3.79874E+01, 6.05773E+06, 4.14867E+06, 0.00000E+00, 0.00000E+00, 8.13514E+06, 3.09715E+07
  6419738,  2004, 0.0000, 0.0075, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.91803E+06, 0.00000E+00, 2.94269E+07, 3.03479E+08, 0.00000E+00, 1.53222E+02, 2.44338E+07, 1.67336E+07, 0.00000E+00, 0.00000E+00, 3.28130E+07, 1.24923E+08
  6419739,  2004, 0.0000, 0.0050, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.95653E+06, 0.00000E+00, 1.96548E+07, 2.02699E+08, 0.00000E+00, 1.02340E+02, 1.63198E+07, 1.11767E+07, 0.00000E+00, 0.00000E+00, 2.19164E+07, 8.34386E+07
  6419740,  2004, 0.0000, 0.0046, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.44060E+06, 0.00000E+00, 1.79524E+07, 1.85142E+08, 0.00000E+00, 9.34755E+01, 1.49062E+07, 1.02086E+07, 0.00000E+00, 0.00000E+00, 2.00181E+07, 7.62116E+07
  6419741,  2004, 0.0000, 0.0047, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 5.53334E+06, 0.00000E+00, 1.82584E+07, 1.88298E+08, 0.00000E+00, 9.50689E+01, 1.51603E+07, 1.03826E+07, 0.00000E+00, 0.00000E+00, 2.03594E+07, 7.75107E+07
  6419742,  2004, 0.0000, 0.0032, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.77047E+06, 0.00000E+00, 1.24415E+07, 1.28308E+08, 0.00000E+00, 6.47807E+01, 1.03304E+07, 7.07482E+06, 0.00000E+00, 0.00000E+00, 1.38730E+07, 5.28164E+07
  6419743,  2004, 0.0000, 0.0027, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.13374E+06, 0.00000E+00, 1.03404E+07, 1.06641E+08, 0.00000E+00, 5.38411E+01, 8.58588E+06, 5.88009E+06, 0.00000E+00, 0.00000E+00, 1.15303E+07, 4.38973E+07
  6419744,  2004, 0.0000, 0.0033, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.93569E+06, 0.00000E+00, 1.29866E+07, 1.33931E+08, 0.00000E+00, 6.76194E+01, 1.07831E+07, 7.38484E+06, 0.00000E+00, 0.00000E+00, 1.44810E+07, 5.51309E+07
  6419745,  2004, 0.0000, 0.0028, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.28260E+06, 0.00000E+00, 1.08316E+07, 1.11706E+08, 0.00000E+00, 5.63986E+01, 8.99371E+06, 6.15939E+06, 0.00000E+00, 0.00000E+00, 1.20780E+07, 4.59824E+07
  6419746,  2004, 0.0000, 0.0052, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 6.16695E+06, 0.00000E+00, 2.03492E+07, 2.09860E+08, 0.00000E+00, 1.05955E+02, 1.68963E+07, 1.15715E+07, 0.00000E+00, 0.00000E+00, 2.26906E+07, 8.63862E+07
  6419747,  2004, 0.0000, 0.0061, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.26582E+06, 0.00000E+00, 2.39751E+07, 2.47254E+08, 0.00000E+00, 1.24835E+02, 1.99070E+07, 1.36334E+07, 0.00000E+00, 0.00000E+00, 2.67338E+07, 1.01779E+08
  6419748,  2004, 0.0000, 0.0074, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 8.77853E+06, 0.00000E+00, 2.89666E+07, 2.98732E+08, 0.00000E+00, 1.50825E+02, 2.40516E+07, 1.64718E+07, 0.00000E+00, 0.00000E+00, 3.22997E+07, 1.22969E+08
  6419749,  2004, 0.0000, 0.0067, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 7.90099E+06, 0.00000E+00, 2.60710E+07, 2.68869E+08, 0.00000E+00, 1.35748E+02, 2.16473E+07, 1.48252E+07, 0.00000E+00, 0.00000E+00, 2.90709E+07, 1.10677E+08
  6419750,  2004, 0.0002, 0.0064, 4.19626E+05, 3.11845E+07, 0.00000E+00, 2.58342E+07, 7.53704E+06, 2.19976E+06, 2.48700E+07, 2.96486E+08, 0.00000E+00, 1.26280E+02, 2.01374E+07, 1.37912E+07, 0.00000E+00, 0.00000E+00, 2.77317E+07, 1.05578E+08
  6419751,  2004, 0.0002, 0.0026, 3.77663E+05, 2.80660E+07, 0.00000E+00, 2.32508E+07, 3.02931E+06, 1.97978E+06, 9.99585E+06, 1.39089E+08, 0.00000E+00, 5.08197E+01, 8.10405E+06, 5.55010E+06, 0.00000E+00, 0.00000E+00, 1.11460E+07, 4.24344E+07
  6419752,  2004, 0.0000, 0.0032, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 3.83905E+06, 0.00000E+00, 1.26678E+07, 1.30642E+08, 0.00000E+00, 6.59591E+01, 1.05183E+07, 7.20350E+06, 0.00000E+00, 0.00000E+00, 1.41254E+07, 5.37771E+07
  6419753,  2004, 0.0000, 0.0038, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 4.45161E+06, 0.00000E+00, 1.46890E+07, 1.51487E+08, 0.00000E+00, 7.64836E+01, 1.21966E+07, 8.35291E+06, 0.00000E+00, 0.00000E+00, 1.63792E+07, 6.23579E+07
  6419754,  2004, 0.0000, 0.0012, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.45426E+06, 0.00000E+00, 4.79862E+06, 4.94880E+07, 0.00000E+00, 2.49857E+01, 3.98439E+06, 2.72873E+06, 0.00000E+00, 0.00000E+00, 5.35078E+06, 2.03711E+07
  6419755,  2004, 0.0507, 0.0000, 8.56036E+07, 6.36163E+09, 0.00000E+00, 5.27018E+09, 0.00000E+00, 4.48750E+08, 0.00000E+00, 8.16043E+09, 0.00000E+00, 1.03002E+03, 1.64254E+08, 1.12490E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419756,  2004, 0.0052, 0.0000, 8.81214E+06, 6.54873E+08, 0.00000E+00, 5.42518E+08, 0.00000E+00, 4.61949E+07, 0.00000E+00, 8.40044E+08, 0.00000E+00, 1.06031E+02, 1.69085E+07, 1.15799E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419757,  2004, 0.0079, 0.0000, 1.33441E+07, 9.91665E+08, 0.00000E+00, 8.21527E+08, 0.00000E+00, 6.99522E+07, 0.00000E+00, 1.27207E+09, 0.00000E+00, 1.60562E+02, 2.56042E+07, 1.75352E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419758,  2004, 0.0001, 0.0000, 2.51775E+05, 1.87107E+07, 0.00000E+00, 1.55005E+07, 0.00000E+00, 1.31985E+06, 0.00000E+00, 2.40012E+07, 0.00000E+00, 3.02946E+00, 4.83099E+05, 3.30853E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419759,  2004, 0.0000, 0.0000, 8.39251E+04, 6.23689E+06, 0.00000E+00, 5.16684E+06, 0.00000E+00, 4.39951E+05, 0.00000E+00, 8.00042E+06, 0.00000E+00, 1.00982E+00, 1.61033E+05, 1.10284E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419760,  2004, 0.0008, 0.0000, 1.34280E+06, 9.97902E+07, 0.00000E+00, 8.26694E+07, 0.00000E+00, 7.03922E+06, 0.00000E+00, 1.28007E+08, 0.00000E+00, 1.61571E+01, 2.57653E+06, 1.76455E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419761,  2004, 0.0005, 0.0000, 8.39251E+05, 6.23689E+07, 0.00000E+00, 5.16684E+07, 0.00000E+00, 4.39951E+06, 0.00000E+00, 8.00042E+07, 0.00000E+00, 1.00982E+01, 1.61033E+06, 1.10284E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6419763,  2004, 0.0000, 0.0000, 4.19626E+04, 3.11845E+06, 0.00000E+00, 2.58342E+06, 0.00000E+00, 2.19976E+05, 0.00000E+00, 4.00021E+06, 0.00000E+00, 5.04911E-01, 8.05165E+04, 5.51422E+04, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6422903,  2004, 0.0016, 0.0000, 2.68560E+06, 1.99580E+08, 0.00000E+00, 1.65339E+08, 0.00000E+00, 1.40784E+07, 0.00000E+00, 2.56013E+08, 0.00000E+00, 3.23143E+01, 5.15306E+06, 3.52910E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6422904,  2004, 0.0001, 0.0000, 1.67850E+05, 1.24738E+07, 0.00000E+00, 1.03337E+07, 0.00000E+00, 8.79902E+05, 0.00000E+00, 1.60008E+07, 0.00000E+00, 2.01964E+00, 3.22066E+05, 2.20569E+05, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6422907,  2004, 0.0122, 0.0000, 2.05616E+07, 1.52804E+09, 0.00000E+00, 1.26588E+09, 0.00000E+00, 1.07788E+08, 0.00000E+00, 1.96010E+09, 0.00000E+00, 2.47406E+02, 3.94531E+07, 2.70197E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6422908,  2004, 0.0005, 0.0000, 8.39251E+05, 6.23689E+07, 0.00000E+00, 5.16684E+07, 0.00000E+00, 4.39951E+06, 0.00000E+00, 8.00042E+07, 0.00000E+00, 1.00982E+01, 1.61033E+06, 1.10284E+06, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6422909,  2004, 0.0227, 0.0000, 3.82698E+07, 2.84402E+09, 0.00000E+00, 2.35608E+09, 0.00000E+00, 2.00618E+08, 0.00000E+00, 3.64819E+09, 0.00000E+00, 4.60478E+02, 7.34311E+07, 5.02897E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6422910,  2004, 0.0285, 0.0000, 4.80471E+07, 3.57062E+09, 0.00000E+00, 2.95802E+09, 0.00000E+00, 2.51872E+08, 0.00000E+00, 4.58024E+09, 0.00000E+00, 5.78123E+02, 9.21914E+07, 6.31378E+07, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00
  6422911,  2004, 0.0004, 0.0001, 6.29438E+05, 4.67766E+07, 0.00000E+00, 3.87513E+07, 9.27420E+04, 3.29963E+06, 3.06022E+05, 6.31591E+07, 0.00000E+00, 1.74790E+00, 2.78733E+05, 1.90892E+05, 0.00000E+00, 0.00000E+00, 3.41234E+05, 1.29912E+06
  6422912,  2004, 0.0000, 0.0009, 0.00000E+00, 0.00000E+00, 0.00000E+00, 0.00000E+00, 1.08095E+06, 0.00000E+00, 3.56682E+06, 3.67845E+07, 0.00000E+00, 1.85719E+01, 2.96160E+06, 2.02827E+06, 0.00000E+00, 0.00000E+00, 3.97724E+06, 1.51419E+07
