GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
2331074,14053,590199.29,2312.95
2334252,14053,590199.29,2120.47
2324720,14053,590199.29,2516.71
2318365,14053,590199.29,2072.53
2321543,14053,590199.29,2135.66
2324721,14053,590199.29,822.74
2308830,14053,590199.29,1968.14
2308831,14053,590199.29,266.55
2312009,14053,590199.29,2715.12
2312010,14053,590199.29,43.6
2315187,14053,590199.29,375.71
2315188,14053,590199.29,1786.46
2299295,14053,590199.29,1479
2299296,14053,590199.29,650.37
2302474,14053,590199.29,2163.58
2305652,14053,590199.29,2012.5
2289760,14053,590199.29,21.61
2289761,14053,590199.29,1825.29
2292939,14053,590199.29,2043.5
2296117,14053,590199.29,2029.05
2194444,11020,462592.28,386.96
2188086,11020,462592.28,236.32
2188087,11020,462592.28,2536.72
2188088,11020,462592.28,80.31
2191266,11020,462592.28,2276.09
2184911,11020,462592.28,473.95
2184912,11020,462592.28,322.58
2188090,11020,462592.28,2058.06
2191268,11020,462592.28,793.38
2194445,11020,462592.28,41.85
2191267,11020,462592.28,801.91
2194444,11020,462592.28,1785.2
2194445,11020,462592.28,14.8
2197623,11020,462592.28,2168.78
2200801,11020,462592.28,1437.53
2203979,11020,462592.28,1645.24
2203980,11020,462592.28,624.22
2207158,11020,462592.28,1125.86
2200801,11020,462592.28,696.55
2197627,11020,462592.28,550.75
2200804,11020,462592.28,1159.28
2200805,11020,462592.28,1988.58
2194451,11020,462592.28,2602.71
2194452,11020,462592.28,465.19
2197628,11020,462592.28,2558.67
2197629,11020,462592.28,33.28
2191274,11020,462592.28,2135.45
2188097,11020,462592.28,767.28
2191275,11020,462592.28,981.27
2194446,11020,462592.28,2001.76
2197624,11020,462592.28,2084.82
2200802,11020,462592.28,1189.27
2200803,11020,462592.28,2689.67
2200804,11020,462592.28,926.9
2191268,11020,462592.28,1215.68
2203980,11020,462592.28,1528.43
2207158,11020,462592.28,1067.38
2203981,11020,462592.28,2040.51
2200803,11020,462592.28,108.71
2200804,11020,462592.28,1016.27
2261186,11020,462592.28,1265.06
2261187,11020,462592.28,360.56
2251650,11020,462592.28,314.69
2251651,11020,462592.28,2966.85
2254829,11020,462592.28,47.21
2254830,11020,462592.28,2560.93
2258008,11020,462592.28,2481.34
2242114,11020,462592.28,25.59
2242115,11020,462592.28,3182.58
2245293,11020,462592.28,1579.21
2245294,11020,462592.28,1878.23
2248472,11020,462592.28,2142.35
2232582,11020,462592.28,2702.29
2235759,11020,462592.28,1562.34
2235760,11020,462592.28,887.86
2238937,11020,462592.28,2943.75
2232583,11020,462592.28,115.7
2223049,11020,462592.28,2010.87
2226227,11020,462592.28,2010.87
2229405,11020,462592.28,2482.72
2213515,11020,462592.28,2199.89
2216693,11020,462592.28,2127.62
2219871,11020,462592.28,2008.97
2207158,11020,462592.28,1077.39
2210336,11020,462592.28,2031.52
2210337,11020,462592.28,144.26
2188110,11037,262554.98,1299.12
2188111,11037,262554.98,957.58
2188110,11020,462592.28,22.14
2270722,11020,462592.28,1435.89
2270723,11020,462592.28,777.29
2261186,11020,462592.28,237.52
2261187,11020,462592.28,303.83
2264365,11020,462592.28,2092.89
2264366,11020,462592.28,2590.74
2267544,11020,462592.28,2124.79
2273900,11030,465867.96,366.91
2277078,11030,465867.96,924.64
2277079,11030,465867.96,2132.24
2270723,11020,462592.28,21.73
2273900,11020,462592.28,90.06
2273901,11020,462592.28,1554.51
2280267,11030,465867.96,1358.56
2280268,11030,465867.96,2458.61
2280269,11030,465867.96,141.85
2277079,11030,465867.96,198.63
2277080,11030,465867.96,2275.21
2270726,11030,465867.96,1511.32
2270727,11030,465867.96,395.18
2273903,11030,465867.96,2101.3
2273904,11030,465867.96,939.77
2273905,11030,465867.96,1877.66
2277081,11030,465867.96,1043.97
2273906,11030,465867.96,2010.92
2273907,11030,465867.96,2010.34
2273908,11030,465867.96,2118.56
2270731,11030,465867.96,588.97
2273909,11030,465867.96,3033.23
2277087,11030,465867.96,639.87
2277088,11030,465867.96,2267.19
2277089,11030,465867.96,1996.16
2280269,11030,465867.96,1859.89
2280270,11030,465867.96,2001.28
2280271,11030,465867.96,2099.42
2280272,11030,465867.96,2030.37
2280273,11030,465867.96,1986.85
2283451,11030,465867.96,561.62
2283452,11030,465867.96,2857.64
2283453,11030,465867.96,1589.84
2283453,11030,465867.96,410.99
2283454,11030,465867.96,2000.16
2283455,11030,465867.96,2000.17
2283456,11030,465867.96,2000.38
2283457,11030,465867.96,1717.54
2286635,11030,465867.96,282.83
2283458,11030,465867.96,688.22
2283459,11030,465867.96,2237.21
2283460,11030,465867.96,2080.13
2286636,11030,465867.96,1341.05
2280283,11030,465867.96,2158.39
2283461,11030,465867.96,878.51
2270751,11030,465867.96,1118.46
2273928,11030,465867.96,1655.42
2273929,11030,465867.96,1455.29
2277105,11030,465867.96,1312.6
2277106,11030,465867.96,1173.84
2270752,11030,465867.96,2334.86
2270753,11030,465867.96,496.98
2267574,11030,465867.96,119.31
2267575,11030,465867.96,1580.61
2267576,11030,465867.96,2164.88
2267577,11030,465867.96,2054.36
2267578,11030,465867.96,2025.78
2267579,11030,465867.96,1517.5
2270759,11030,465867.96,2320.14
2273937,11030,465867.96,371.58
2267579,11030,465867.96,489.64
2267580,11030,465867.96,2009.91
2267581,11030,465867.96,636.62
2394627,14035,401933.48,25.23
2391449,14035,401933.48,2486.48
2388272,14035,401933.48,695.17
2391450,14035,401933.48,290.8
2385095,14053,590199.29,2507.96
2388272,14053,590199.29,1978.91
2388273,14053,590199.29,36.3
2381917,14053,590199.29,755.13
2381918,14053,590199.29,2022.11
2404153,14035,401933.48,2168.36
2404154,14035,401933.48,2035.92
2404155,14035,401933.48,2132.1
2404156,14035,401933.48,727.1
2404157,14035,401933.48,94.1
2404158,14035,401933.48,1480.43
2397794,14035,401933.48,2119.92
2397795,14035,401933.48,1889.9
2400973,14035,401933.48,416.66
2400974,14035,401933.48,2573.55
2400975,14035,401933.48,212.04
2400978,14035,401933.48,1336.15
2400979,14035,401933.48,1935.44
2404158,14035,401933.48,441.52
2397802,14035,401933.48,1154.47
2400980,14035,401933.48,2040.86
2394625,14035,401933.48,744.4
2394626,14035,401933.48,2443.54
2394627,14035,401933.48,363.04
2397803,14035,401933.48,1618.92
2445464,1010,166810.05,1394.1
2448642,1010,166810.05,807.84
2423226,14035,401933.48,1153.67
2413692,14035,401933.48,2006.37
2416870,14035,401933.48,2142.89
2420048,14035,401933.48,2255.61
2404158,14035,401933.48,1561.49
2407336,14035,401933.48,2006.75
2410514,14035,401933.48,2004.48
2423226,14053,590199.29,1023.1
2426404,14053,590199.29,2050.51
2429582,14053,590199.29,90.97
2432761,14053,590199.29,2026.33
2435939,14053,590199.29,2026.33
2439117,14053,590199.29,497.17
2429582,14053,590199.29,1241.64
2429583,14053,590199.29,706.96
2451822,1010,166810.05,1917.75
2451823,1010,166810.05,1240.58
2455001,1010,166810.05,1367.2
2455002,1010,166810.05,1764.79
2458180,1010,166810.05,793.02
2458181,1010,166810.05,2286.26
2448643,1010,166810.05,1937.87
2448644,1010,166810.05,771.11
2385146,11022,149676.29,215.9
2385147,11022,149676.29,2134.53
2388324,11022,149676.29,633.19
2375612,11022,149676.29,2008.68
2375613,11022,149676.29,956.85
2378791,11022,149676.29,2186.33
2381969,11022,149676.29,2071.94
2366078,11022,149676.29,2008.76
2369256,11022,149676.29,2011.3
2372434,11022,149676.29,2009.68
2356543,11022,149676.29,2012.75
2359721,11022,149676.29,2295.4
2362899,11022,149676.29,982.2
2362900,11022,149676.29,1136.45
2347007,11022,149676.29,390.88
2347008,11022,149676.29,1991.75
2350186,11022,149676.29,2151.19
2353364,11022,149676.29,603.45
2353365,11022,149676.29,1526.53
2337471,11022,149676.29,1858.17
2337472,11022,149676.29,731.67
2340650,11022,149676.29,2385.76
2340651,11022,149676.29,219.36
2343829,11022,149676.29,2575.46
2331113,11022,149676.29,547.34
2331114,11022,149676.29,949.77
2334292,11022,149676.29,1892.26
2334293,11022,149676.29,1106.25
2388324,11022,149676.29,1297.98
2388325,11022,149676.29,609.04
1774986,16027,87222.09,1169.21
1774988,16027,87222.09,1828.79
1774989,16027,87222.09,2978.63
1774990,16027,87222.09,148.71
1778168,16027,87222.09,1681.28
1778168,16018,128389.86,251.98
1778169,16018,128389.86,2184.9
1778170,16018,128389.86,2105.21
1778171,16018,128389.86,2127.44
1778172,16018,128389.86,2285.67
1778173,16018,128389.86,2087.98
1774996,16018,128389.86,922.39
1774997,16018,128389.86,2194.89
1774998,16018,128389.86,1776.23
1778174,16018,128389.86,1215.08
1775003,16018,128389.86,231.29
1775004,16018,128389.86,1178.81
1775005,16018,128389.86,418.37
1775006,16018,128389.86,579.12
1806770,16036,41836.9,1560.31
1806771,16036,41836.9,2003.48
1806772,16036,41836.9,2142.31
1803596,16036,41836.9,2114.35
1803597,16036,41836.9,1388.35
1806773,16036,41836.9,2229.07
1806774,16036,41836.9,800.17
1800419,16036,41836.9,2150.33
1797242,16036,41836.9,1440.95
1797243,16036,41836.9,2030.95
1797244,16036,41836.9,2001.31
1800420,16036,41836.9,740.2
1797245,16036,41836.9,1841.89
1797245,16020,73036.82,158.37
1797246,16020,73036.82,2020.16
1797247,16020,73036.82,2035.74
1797248,16020,73036.82,1189.94
1800426,16020,73036.82,840.74
1800427,16020,73036.82,2030.85
1800428,16020,73036.82,2019.02
1800429,16020,73036.82,2003.32
1800430,16020,73036.82,1560.74
1813155,16078,76705.04,1522.17
1813156,16078,76705.04,1935.7
1809978,16078,76705.04,206.08
1809978,16078,76705.04,201.49
1809979,16078,76705.04,2156.8
1809980,16078,76705.04,2182.16
1806803,16078,76705.04,527.01
1809981,16078,76705.04,695.78
1803627,11002,286077.34,780.04
1806803,11002,286077.34,926.46
1806804,11002,286077.34,2314.12
1806805,11002,286077.34,1297.04
1803628,11002,286077.34,2097.24
1803629,11002,286077.34,2122.39
1803630,11002,286077.34,995.98
1800452,11002,286077.34,1290.69
1800453,11002,286077.34,932.96
1797275,11002,286077.34,542.49
1800453,11002,286077.34,880.06
1797276,11002,286077.34,1038.99
1797277,11002,286077.34,2045.46
1800453,11002,286077.34,1299.85
1800454,11002,286077.34,1056.81
1797278,11002,286077.34,2047.74
1797279,11002,286077.34,2050.32
1797280,11002,286077.34,2018.35
1797280,11002,286077.34,267.18
1797281,11002,286077.34,2404.1
1797282,11002,286077.34,900.97
1797283,11002,286077.34,485.93
1800459,11002,286077.34,65.41
1800460,11002,286077.34,1211.05
1800461,11002,286077.34,2273.96
1803639,11002,286077.34,213.01
1800461,11002,286077.34,18.48
1851271,11021,58956.68,1442.85
1851272,11021,58956.68,1220.95
1854450,11021,58956.68,1406.96
1854451,11021,58956.68,1647.05
1857629,11021,58956.68,1104.35
1857630,11021,58956.68,306.87
1841735,11021,58956.68,1201.25
1841736,11021,58956.68,1698.01
1844914,11021,58956.68,1296.11
1844915,11021,58956.68,2044.02
1848093,11021,58956.68,2106.66
1838555,11021,58956.68,1855.81
1838556,11021,58956.68,2097.21
1838557,11021,58956.68,1411.92
1832218,16078,76705.04,1411.49
1832219,16078,76705.04,779.91
1835396,16078,76705.04,1130.47
1825862,16078,76705.04,592.6
1829040,16078,76705.04,2092.8
1829041,16078,76705.04,61.1
1832213,16078,76705.04,254.11
1832214,16078,76705.04,2317.63
1835390,16078,76705.04,200.8
1835391,16078,76705.04,2100.83
1832215,16078,76705.04,1376.29
1825861,16078,76705.04,1738.08
1829037,16078,76705.04,946.05
1829038,16078,76705.04,2368.2
1829039,16078,76705.04,471.72
1825862,16078,76705.04,1043.37
1841743,11041,44159.04,2012.94
1835389,11041,44159.04,361.04
1838565,11041,44159.04,89.69
1838566,11041,44159.04,2313.06
1838567,11041,44159.04,1856.92
1835390,11041,44159.04,1935.05
1860797,11046,220139.22,938.53
1860798,11046,220139.22,2184.55
1863975,11046,220139.22,2417.29
1867152,11046,220139.22,915.78
1867153,11046,220139.22,746.7
1860799,11046,220139.22,1040.98
1857621,11046,220139.22,56.32
1857621,11021,58956.68,1067.76
1857622,11021,58956.68,2101.98
1857623,11021,58956.68,2158.09
1857624,11021,58956.68,2043.34
1857625,11021,58956.68,2021.68
1857626,11021,58956.68,2003.1
1857627,11021,58956.68,2035.86
1857628,11021,58956.68,2058.34
1857629,11021,58956.68,2282.22
1857630,11021,58956.68,80.69
1889406,11046,220139.22,1363.56
1889407,11046,220139.22,2274.63
1889408,11046,220139.22,724.05
1892586,11046,220139.22,559.71
1879869,11046,220139.22,2749.54
1879870,11046,220139.22,714.71
1883048,11046,220139.22,1831.92
1883049,11046,220139.22,1059.48
1886227,11046,220139.22,2081.25
1886228,11046,220139.22,864.33
1876691,11046,220139.22,1506.41
1883061,11046,220139.22,69.73
1886239,11046,220139.22,2224.94
1822685,16078,76705.04,1367.22
1822686,16078,76705.04,1565.91
1825862,16078,76705.04,1185.64
1825863,16078,76705.04,1236.79
1819508,16078,76705.04,1201.61
1813154,16078,76705.04,715.25
1813155,16078,76705.04,703.09
1816331,16078,76705.04,954.28
1816332,16078,76705.04,1936.01
1819509,16078,76705.04,1747.13
1822689,16078,76705.04,2024.39
1825867,16078,76705.04,1085.32
1813155,16078,76705.04,194.29
1816333,16078,76705.04,2007.48
1819511,16078,76705.04,2001.36
1870360,11036,31352.3,977.3
1870361,11036,31352.3,2557.84
1870362,11036,31352.3,4.82
1873540,11036,31352.3,309.78
1860824,11036,31352.3,1777.04
1860825,11036,31352.3,2200.12
1864003,11036,31352.3,1460.25
1867181,11036,31352.3,1408.15
1864004,11036,31352.3,731.24
1867182,11036,31352.3,1410.47
1854468,11036,31352.3,566.08
1857646,11036,31352.3,2695.4
1883067,11046,220139.22,758.12
1883068,11046,220139.22,2136.1
1886245,11046,220139.22,1447.4
1889430,11028,191653.24,1449.61
1883074,11028,191653.24,389.89
1886252,11028,191653.24,2134.41
1879895,11036,31352.3,2048.46
1883073,11036,31352.3,1463.64
1883074,11036,31352.3,236.11
1873539,11036,31352.3,1967.78
1873540,11036,31352.3,370.86
1876717,11036,31352.3,2018.59
1889443,11028,191653.24,400
1889443,11028,191653.24,829.05
1889444,11028,191653.24,603.73
1886266,11028,191653.24,1446.43
1886267,11028,191653.24,1241.96
1813179,11002,286077.34,547.3
1803639,11002,286077.34,591.54
1803640,11002,286077.34,2206.38
1803641,11002,286077.34,1651.23
1806819,11002,286077.34,496.02
1806820,11002,286077.34,2089.93
1806821,11002,286077.34,2170.85
1806822,11002,286077.34,1560.72
1810000,11002,286077.34,679.48
1810001,11002,286077.34,2251.52
1813179,11002,286077.34,370.39
1813180,11002,286077.34,2052.12
1813181,11002,286077.34,2012.99
1813182,11002,286077.34,1798.76
1813182,11002,286077.34,311.85
1813183,11002,286077.34,2062.09
1813184,11002,286077.34,2140.9
1813185,11002,286077.34,1177.39
1813185,11002,286077.34,63.25
1775078,16050,233245.14,260.46
1775079,16050,233245.14,1670.15
1813205,11038,38650.09,378.81
1813206,11038,38650.09,592.31
1810028,11038,38650.09,97.48
1822715,11002,286077.34,2052.05
1825893,11002,286077.34,1968.72
1813182,11002,286077.34,573.26
1816359,11002,286077.34,1363.59
1816360,11002,286077.34,1579.84
1819537,11002,286077.34,2003.92
1829075,11002,286077.34,2156.66
1825898,11002,286077.34,1572.46
1825899,11002,286077.34,138.18
1829076,11002,286077.34,711.72
1860852,11002,286077.34,764.04
1857674,11002,286077.34,233.49
1851321,11002,286077.34,2782.74
1854497,11002,286077.34,265.48
1854498,11002,286077.34,2591.84
1854499,11002,286077.34,263.85
1857675,11002,286077.34,2576.49
1841787,11002,286077.34,2000.02
1844965,11002,286077.34,1759.94
1848143,11002,286077.34,196.13
1844966,11002,286077.34,240.66
1848144,11002,286077.34,1813.33
1832253,11002,286077.34,2272.85
1835431,11002,286077.34,2212.83
1838609,11002,286077.34,2006.19
1829075,11002,286077.34,34.79
1860852,11002,286077.34,1343.41
1908522,11039,133958.45,2137.08
1911700,11039,133958.45,538.63
1902166,11039,133958.45,299.07
1905344,11039,133958.45,2078.63
1898989,11039,133958.45,2083.27
1902167,11039,133958.45,1737.95
1889455,11039,133958.45,2002.95
1892633,11039,133958.45,2011.25
1895811,11039,133958.45,2030.67
1879920,11039,133958.45,2518.52
1883098,11039,133958.45,1833.96
1879921,11039,133958.45,291.42
1883099,11039,133958.45,428.09
1886277,11039,133958.45,2427.39
1873566,11039,133958.45,657
1876743,11039,133958.45,1890.21
1876744,11039,133958.45,1702.61
1870387,11002,286077.34,2071.44
1873565,11002,286077.34,1291.13
1873566,11002,286077.34,469.48
1860852,11002,286077.34,100.01
1864030,11002,286077.34,1684.62
1864031,11002,286077.34,658
1867209,11002,286077.34,2088.33
1899011,11019,214725.25,300.42
1889478,11019,214725.25,2086.71
1892655,11019,214725.25,666.36
1892656,11019,214725.25,1577.74
1895833,11019,214725.25,2436.19
1883122,11019,214725.25,142.01
1886300,11019,214725.25,2137.45
1879945,11019,214725.25,1500.23
1879946,11019,214725.25,933.51
1883123,11019,214725.25,2199.06
1870411,11019,214725.25,780.3
1870412,11019,214725.25,1332.27
1873589,11019,214725.25,20.13
1873590,11019,214725.25,2218.82
1876768,11019,214725.25,2229.9
1864056,11019,214725.25,219.35
1867234,11019,214725.25,2041.61
1949779,11042,161873.22,1170.1
1949780,11042,161873.22,2000.1
1949781,11042,161873.22,2000.09
1949782,11042,161873.22,2000.28
1949783,11042,161873.22,2001.39
1949784,11042,161873.22,2000.63
1949785,11042,161873.22,2000.25
1949786,11042,161873.22,2053.62
1949787,11042,161873.22,2180.55
1949788,11042,161873.22,2157.92
1946613,11042,161873.22,993.21
1949789,11042,161873.22,2025.78
1949790,11042,161873.22,2047.57
1949791,11042,161873.22,705.89
1946613,11042,161873.22,59.3
1946614,11042,161873.22,1079.92
1943436,11042,161873.22,1005.69
1943437,11042,161873.22,2089.89
1943438,11042,161873.22,2127.04
1940261,11042,161873.22,863.02
1940262,11042,161873.22,2105.22
1940263,11042,161873.22,2101.69
1943439,11042,161873.22,1243.26
1940264,11042,161873.22,2056.31
1940265,11042,161873.22,1960.07
1943443,11042,161873.22,229.89
1943443,11018,87911.98,746.57
1943444,11018,87911.98,2044.69
1940269,11018,87911.98,1677.91
1943445,11018,87911.98,2032.5
1943446,11018,87911.98,2070.99
1943447,11018,87911.98,260.14
1937093,11018,87911.98,1605.66
1940270,11018,87911.98,1340.4
1940271,11018,87911.98,753.58
1940269,11018,87911.98,284.85
1940270,11018,87911.98,1358.64
1889427,11028,191653.24,1651.13
1892605,11028,191653.24,124.51
1889432,11028,191653.24,34.29
1892610,11028,191653.24,2043.19
1895788,11028,191653.24,1704.19
1895789,11028,191653.24,161.51
1908496,11028,191653.24,174.09
1908497,11028,191653.24,2408.6
1908498,11028,191653.24,435.41
1905320,11028,191653.24,2287.24
1898965,11028,191653.24,1332.11
1898966,11028,191653.24,2376.76
1902143,11028,191653.24,2085.64
1905321,11028,191653.24,579.26
1895788,11028,191653.24,238.76
1895789,11028,191653.24,67.91
1908508,11028,191653.24,2019.32
1911686,11028,191653.24,138.46
1898975,11028,191653.24,2064.39
1902152,11028,191653.24,973.81
1902153,11028,191653.24,1094.73
1905330,11028,191653.24,2015.71
1889441,11028,191653.24,2172.78
1892619,11028,191653.24,2045.72
1895797,11028,191653.24,2046.95
1886263,11028,191653.24,1244.6
1937093,11018,87911.98,1275.26
1937094,11018,87911.98,1070.12
1927560,11018,87911.98,572.08
1930738,11018,87911.98,2062.45
1933916,11018,87911.98,2042.65
1927561,11018,87911.98,1619.34
1965700,11011,103965.8,2110.9
1968878,11011,103965.8,2305.57
1972056,11011,103965.8,28.61
1956164,11011,103965.8,355.82
1959342,11011,103965.8,1830.6
1959343,11011,103965.8,1311.54
1962521,11011,103965.8,2244.68
1962522,11011,103965.8,88.37
1956162,11018,87911.98,898.25
1956163,11018,87911.98,2265.33
1956164,11018,87911.98,233.03
1946628,11018,87911.98,2124.7
1949806,11018,87911.98,2020.31
1952984,11018,87911.98,2067.84
