GRIDCODE,CVENTMUN,Fb
2388410,24032,0.000101071
2388411,24032,0.000299307
2388412,24032,0.0005841
2388413,24032,0.000822577
2388414,24032,0.000822577
2388415,24032,0.000278608
2388415,24043,0.001464034
2388416,24043,0.001759359
2388417,24043,0.001958561
2388418,24043,0.001270307
2388419,24043,0.001288462
2388420,24043,2.11E-03
2388421,24043,0.001329861
2388422,24043,0.001604351
2388423,24043,0.001776157
2388424,24043,0.002213877
2388425,24043,0.002213877
2388426,24043,0.002213877
2388427,24043,0.002213877
2388428,24043,0.002213877
2388429,11033,9.17828E-06
2388429,24043,0.002184507
2388430,11033,0.000636232
2388430,24043,0.000178007
2388431,11033,0.000691861
2388432,11033,0.000691861
2388433,11033,0.000689417
2388434,11033,0.000590563
2388435,11033,0.000691861
2388436,11033,0.000691861
2388437,11033,0.000691861
2388438,11033,0.000691861
2388439,11033,0.000691861
2388440,11033,0.000691861
2388441,11033,0.000691861
2388442,11033,0.000691861
2388443,11033,0.000691861
2388444,11033,0.000691861
2388445,11033,0.000691861
2388446,11033,0.000691861
2388447,11033,0.000691861
2388448,11033,0.000686711
2388449,11033,0.000691861
2388450,11033,0.000691861
2388451,11033,0.000691861
2388452,11033,0.000691861
2388453,11033,0.000691861
2388454,11033,0.000434401
2388454,11043,0.000391897
2388455,11043,0.001053129
2388456,11043,0.001053129
2388457,11043,0.001053129
2388458,11043,0.001053129
2388459,11043,0.000624285
2388459,24024,0.000529104
2388460,24024,0.001299339
2388461,24024,0.001299339
2388462,24024,0.001299339
2388463,24024,0.001299339
2388464,24024,0.001299339
2388465,24024,0.001299339
2388466,24024,0.001299339
2388467,24024,0.00097514
2388468,24024,0.001299339
2388469,24024,1.30E-03
2388470,24024,0.001299339
2388471,24024,0.001299339
2388472,24024,0.000398168
2388472,24027,0.00127927
2388473,24027,0.001844494
2388474,24027,0.001844494
2388475,24027,0.001844494
2388476,24027,0.001844494
2388477,24024,2.3898E-08
2388477,24027,0.00184446
2388478,24024,0.000414333
2388478,24027,0.001256322
2388479,24024,0.00116
2388479,24027,0.000197801
2388480,24024,0.001299339
2388481,24024,0.000563485
2388481,24027,1.04E-03
2388482,24027,0.001844494
2388483,24027,0.001844494
2388484,24027,1.84E-03
2388485,24027,0.001844494
2388486,24027,0.001844494
2388487,24027,0.001844315
2388488,24027,0.001844494
2388489,24027,0.001443385
2388490,24027,3.28304E-05
2388494,24027,0.001342516
2388495,24027,0.000995575
2388496,24027,2.98962E-06
2388497,24027,6.30455E-06
2388498,24027,3.83254E-05
2388499,24027,1.76592E-05
2388500,24019,1.5694E-05
2388501,24019,0.00537608
2388502,24019,0.004018068
2388503,24019,0.006217345
2388504,24019,0.00488775
2388505,24019,0.007453895
2388506,24019,0.004728381
2388507,24019,4.94E-03
2388508,24019,0.006787326
2388509,24019,0.007387345
2388510,24019,0.0075562
2388511,24019,0.0075562
2388512,24019,0.0075562
2388513,24019,0.0075562
2388514,24019,0.0075562
2391439,14035,0.001733045
2391440,14035,0.000146522
2391441,14035,3.95E-03
2391442,14035,0.003187758
2391443,14035,0.003426953
2391444,14035,0.005791192
2391445,14035,0.001452211
2391449,14053,0.00011948
2391452,14053,4.26008E-05
2391453,14053,0.000343341
2391454,14053,0.000133345
2391455,14053,1.88267E-05
2391456,14053,0.000511228
2391457,14053,0.000596924
2391458,14053,0.000596924
2391459,14053,0.000596924
2391460,14053,0.000596924
2391461,14053,0.000596924
2391462,14053,0.000596924
2391463,14053,0.000596924
2391464,14053,0.000596924
2391465,14053,0.000596924
2391466,14053,0.000596924
2391467,14053,0.000596924
2391468,14053,0.000596924
2391469,14053,0.000596924
2391470,14053,0.000596924
2391471,14053,0.000596924
2391472,14053,0.000596924
2391473,14053,0.000596924
2391474,14053,0.000596924
2391475,14053,0.000596924
2391476,14053,0.000347292
2391476,14064,0.000796129
2391477,14064,1.90E-03
2391478,14064,0.001903713
2391479,14064,0.001903713
2391480,14064,0.001903713
2391481,14064,0.001903713
2391482,14064,0.001903713
2391483,14064,0.001903713
2391484,14064,0.001851056
2391485,14064,0.001840843
2391486,14064,7.27705E-06
2391489,14064,0.000115651
2391490,14064,0.00166446
2391491,14064,0.000914368
2391494,11022,0.000165845
2391495,11022,0.001169718
2391496,11022,0.000527157
2391497,11022,0.001085194
2391498,11022,0.00171557
2391499,11022,0.001443843
2391500,11022,0.001434883
2391501,11022,0.000656057
2391502,11022,0.001059352
2391503,11022,0.000700557
2391504,11022,2.40E-04
2391505,11022,0.000925513
2391511,11022,7.11E-04
2391512,11022,0.001696695
2391513,11022,0.001650206
2391514,11022,0.00171557
2391515,11022,0.00171557
2391516,11022,0.001559701
2391516,11030,4.72316E-05
2391517,11022,3.24948E-07
2391517,11030,0.00042091
2391518,11030,1.67823E-05
2391520,11030,0.000178703
2391521,11030,0.000187293
2391522,11030,8.42617E-05
2391523,11030,0.000377699
2391524,11030,0.000455104
2391525,11030,0.000520184
2391526,11030,0.000520184
2391527,11030,0.000443747
2391528,11030,0.000520184
2391529,11030,0.000520184
2391530,11030,0.000520184
2391531,11030,0.000520184
2391532,11030,0.000520184
2391533,11030,0.000520184
2391534,11030,0.000520184
2391535,11030,0.000520184
2391536,11030,0.000520184
2391537,11030,0.000520184
2391538,11030,0.000520184
2391539,11030,5.20E-04
2391540,11030,0.000520184
2391541,11030,0.000520184
2391542,11030,0.000520184
2391543,11030,0.000465743
2391544,11030,0.000193673
2391545,11030,8.5649E-05
2391546,11030,0.000231428
2391547,11030,3.37289E-05
2391554,11030,3.79308E-06
2391555,11030,0.000189484
2391556,11030,0.00030569
2391557,11030,1.3398E-05
2391561,11030,0.000185439
2391562,11030,0.000440807
2391563,11030,0.000403134
2391564,11030,0.000520184
2391565,11030,0.000520184
2391566,11030,0.000520184
2391567,11030,0.000520184
2391568,11030,0.00038835
2391568,24032,0.000208472
2391569,24032,0.000822577
2391570,24032,0.000822577
2391571,24032,0.000822577
2391572,24032,0.000822577
2391573,24032,0.000822577
2391574,24032,0.000822577
2391575,24032,0.000777348
2391576,24032,0.000608465
2391577,24032,0.000176588
2391578,24032,0.000418007
2391579,24032,0.000682263
2391580,24032,3.31E-04
2391581,24032,0.00065085
2391582,24032,0.000601633
2391583,24032,0.000202272
2391584,24032,0.000655254
2391585,24032,0.000822577
2391586,24032,0.000822577
2391587,24032,0.000606468
2391588,24032,8.63839E-05
2391589,24032,7.68283E-06
2391590,24032,0.000677707
2391591,24032,0.000822577
2391592,24032,0.000758295
2391592,24043,0.000173008
2391593,24032,5.29008E-05
2391593,24043,0.0020715
2391594,24043,0.001693482
2391595,24043,0.00183438
2391596,24043,0.001650381
2391597,24043,0.001003501
2391598,24043,0.002202879
2391599,24043,0.002208667
2391600,24043,0.002213877
2391601,24043,0.002213877
2391602,24043,0.002213877
2391603,24043,0.002213877
2391604,24043,0.002213877
2391605,24043,0.002213877
2391606,24043,0.002213877
2391607,24043,0.002213877
2391608,11033,0.000475279
2391608,24043,0.000693038
2391609,11033,0.000691861
2391610,11033,0.000691861
2391611,11033,0.000691861
2391612,11033,0.000691861
2391613,11033,0.000691861
2391614,11033,0.000691861
2391615,11033,0.000691861
2391616,11033,0.000691861
2391617,11033,0.000691861
2391618,11033,0.000691861
2391619,11033,0.000691861
2391620,11033,0.000691861
2391621,11033,0.000691861
2391622,11033,0.000691861
2391623,11033,0.000691861
2391624,11033,0.000691861
2391625,11033,0.000691861
2391626,11033,0.000691861
2391627,11033,0.000691861
2391628,11033,0.000691861
2391629,11033,0.000691861
2391630,11033,0.000691861
2391631,11033,0.000691861
2391632,11033,0.000161187
2391632,11043,0.000807775
2391633,11043,0.001053129
2391634,11043,0.000833054
2391634,24032,0.000171896
2391635,11043,0.000341864
2391635,24032,0.000555554
2391636,11043,0.000601552
2391636,24024,0.000336424
2391636,24032,0.000139736
2391637,11043,3.84617E-05
2391637,24024,0.001251886
2391638,24024,0.001299339
2391639,24024,0.001299339
2391640,24024,0.001299339
2391641,24024,0.001299339
2391642,24024,0.001299339
2391643,24024,0.001299339
2391644,24024,0.001071454
2391645,24024,0.00096715
2391646,24024,0.001299339
2391647,24024,0.001299339
2391648,24024,0.001299339
2391649,24024,0.001299339
2391650,24024,0.000344006
2391650,24027,0.001356156
2391651,24027,0.001844494
2391652,24027,0.001844494
2391653,24027,0.001844494
2391654,24024,0.000219154
2391654,24027,0.001533391
2391655,24024,0.001010816
2391655,24027,0.000409577
2391656,24024,0.001299339
2391657,24024,0.001299339
2391658,24024,1.30E-03
2391659,24024,0.001189898
2391659,24027,0.000155101
2391660,24024,0.000456647
2391660,24027,0.00061134
2391661,24024,0.000803376
2391661,24027,0.000704051
2391662,24024,0.000668251
2391662,24027,8.96E-04
2391663,24024,2.29449E-05
2391663,24027,0.001811923
2391664,24027,0.001844494
2391665,24027,0.001844494
2391666,24027,0.001013781
2391667,24027,0.000229617
2391672,24027,0.000422059
2391673,24027,0.000246477
2391674,24027,2.74106E-05
2391675,24027,0.000143376
2391677,24019,0.000140035
2391678,24019,0.003671405
2391679,24019,0.005310138
2391680,24019,0.006895897
2391681,24019,0.0075562
2391682,24019,0.0075562
2391683,24019,0.0075562
2391684,24019,7.56E-03
2391685,24019,0.0075562
2391686,24019,0.0075562
2391687,24019,0.0075562
2391688,24019,0.0075562
2391689,24019,0.0075562
2391690,24019,0.0075562
2391691,24019,0.0075562
2391692,24019,0.0075562
2394619,14035,0.000209324
2394621,14035,0.0033777
2394622,14035,0.003382725
2394623,14035,0.002515893
2394624,14035,0.000650621
2394625,14035,0.001686197
2394626,14035,2.63E-03
2394627,14035,0.001102548
2394627,14053,4.10162E-05
2394628,14035,9.438E-05
2394629,14035,9.61139E-05
2394629,14053,0.00011639
2394630,14053,0.000524214
2394631,14053,0.000596924
2394632,14053,0.00031614
2394633,14053,2.2569E-05
2394634,14053,0.000433564
2394635,14053,0.000596924
2394636,14053,0.000596924
2394637,14053,0.000596924
2394638,14053,0.000596924
2394639,14053,0.000596924
2394640,14053,0.000596924
2394641,14053,0.000596924
2394642,14053,0.000596924
2394643,14053,0.000596924
2394644,14053,5.97E-04
2394645,14053,0.000596924
2394646,14053,0.000596924
2394647,14053,0.000596924
2394648,14053,0.000596924
2394649,14053,0.000596924
2394650,14053,0.000596924
2394651,14053,0.000596924
2394652,14053,0.000596617
2394652,14064,9.77718E-07
2394653,14053,0.000427268
2394653,14064,0.000541067
2394654,14053,4.00564E-05
2394654,14064,0.001775965
2394655,14064,0.001903713
2394656,14064,0.001903713
2394657,14064,0.001903713
2394658,14064,0.001903713
2394659,14064,0.001903713
2394660,14064,0.001903713
2394661,14064,1.90E-03
2394662,14064,0.001903713
2394663,14064,0.001903713
2394664,14064,0.000421088
2394665,14064,0.000841042
2394666,14064,0.001179415
2394667,14064,0.000439749
2394668,14064,0.001351547
2394669,14064,0.000334856
2394674,11022,8.86734E-06
2394675,11022,0.001225812
2394676,11022,0.001399895
2394677,11022,3.49E-04
2394679,11022,8.05238E-05
2394680,11022,0.00025206
2394681,11022,0.000778452
2394682,11022,0.000353166
2394683,11022,0.000711233
2394689,11022,2.84E-04
2394689,11030,2.09675E-05
2394690,11022,1.12E-03
2394690,11030,1.52511E-08
2394691,11022,0.00171557
2394692,11022,0.00171557
2394693,11022,0.001659817
2394694,11022,0.001258961
2394695,11022,4.48625E-05
2394695,11030,8.07634E-06
2394697,11030,3.18098E-05
2394698,11030,1.78876E-05
2394699,11030,6.61813E-05
2394700,11030,0.000282383
2394701,11030,0.000331068
2394702,11030,5.20885E-05
2394703,11030,0.000485961
2394704,11030,0.000243175
2394705,11030,0.000330323
2394706,11030,0.000520184
2394707,11030,0.000520184
2394708,11030,0.000520184
2394709,11030,0.000520184
2394710,11030,0.000520184
2394711,11030,0.000520184
2394712,11030,0.000520184
2394713,11030,0.000520184
2394714,11030,5.20E-04
2394715,11030,0.000520184
2394716,11030,0.000520184
2394717,11030,0.000520184
2394718,11030,0.000520184
2394719,11030,0.000520184
2394720,11030,0.000520184
2394721,11030,0.000448945
2394722,11030,0.00014331
2394723,11030,8.05668E-06
2394724,11030,0.000444647
2394725,11030,0.000182416
2394738,11030,5.81154E-05
2394739,11030,0.000176845
2394740,11030,0.000226325
2394741,11030,0.000416907
2394742,11030,0.000426222
2394743,11030,0.000361592
2394744,11030,0.00046387
2394745,11030,0.000520184
2394746,11030,0.000431131
2394746,24032,0.000140821
2394747,11030,3.54644E-05
2394747,24032,0.000766496
2394748,24032,0.000822577
2394749,24032,0.000822577
2394750,24032,0.000822577
2394751,24032,0.000822577
2394752,24032,0.000822577
2394753,24032,0.000755484
2394754,24032,0.000697989
2394755,24032,0.000629523
2394756,24032,7.35468E-05
2394759,24032,0.000177701
2394760,24032,0.000551253
2394761,24032,7.88E-04
2394762,24032,0.000822577
2394763,24032,0.000822577
2394764,24032,0.000822577
2394765,24032,0.000822577
2394766,24032,0.000480657
2394767,24032,0.000509237
2394768,24032,0.000822577
2394769,24032,0.000797749
2394769,24043,1.36265E-05
2394770,24032,0.000235862
2394770,24043,0.001579079
2394771,24043,0.002213877
2394772,24043,0.002054727
2394773,24043,0.001065619
2394774,24043,0.000836901
2394775,24043,0.001753497
2394776,24043,0.002213877
2394777,24043,0.002213877
2394778,24043,0.002213877
2394779,24043,0.002213877
2394780,24043,0.002213877
2394781,24043,0.002213877
2394782,24043,0.002213877
2394783,24043,0.002213877
2394784,24043,0.002213877
2394785,24043,0.002213877
2394786,11033,0.000206107
2394786,24043,0.001554356
2394787,11033,0.000691861
2394788,11033,0.000691861
2394789,11033,0.000691861
2394790,11033,0.000691861
2394791,11033,0.000691861
2394792,11033,0.000691861
2394793,11033,0.000691861
2394794,11033,0.000691861
2394795,11033,0.000691861
2394796,11033,0.000691861
2394797,11033,0.000691861
2394798,11033,0.000691861
2394799,11033,0.000691861
2394800,11033,0.000691861
2394801,11033,0.000691861
2394802,11033,0.000691861
2394803,11033,0.000691861
2394804,11033,0.000691861
2394805,11033,0.000691861
2394806,11033,0.000691861
2394807,11033,0.000691861
2394808,11033,6.92E-04
2394809,11033,0.000691861
2394810,11033,8.16674E-05
2394810,11043,0.000896047
2394810,24032,2.55966E-05
2394811,11043,0.000590351
2394811,24032,0.000361466
2394812,11043,6.09132E-05
2394812,24032,0.000774999
2394813,24024,4.14765E-05
2394813,24032,0.000796319
2394814,24024,0.001136018
2394814,24032,0.000103394
2394815,24024,0.001299339
2394816,24024,0.001299339
2394817,24024,0.001299339
2394818,24024,0.001299339
2394819,24024,0.001299339
2394820,24024,0.001299339
2394821,24024,0.001299339
2394822,24024,1.02E-03
2394823,24024,0.001299339
2394824,24024,0.001299339
2394825,24024,0.001299339
2394826,24024,0.001299339
2394827,24024,0.001299339
2394828,24024,0.000396243
2394828,24027,0.001282003
2394829,24027,0.001844494
2394830,24024,4.75552E-06
2394830,24027,0.001837744
2394831,24024,0.000550742
2394831,24027,0.001062681
2394832,24024,0.001253017
2394832,24027,6.57567E-05
2394833,24024,0.001299339
2394834,24024,1.30E-03
2394835,24024,0.001299339
2394836,24024,0.001299339
2394837,24024,0.001299339
2394838,24024,0.000740254
2394839,24024,0.001299339
2394840,24024,0.001299339
2394841,24024,0.00078872
2394841,24027,0.000724856
2394842,24024,8.89566E-08
2394842,24027,0.001844368
2394843,24027,0.001844494
2394844,24027,0.001844494
2394845,24027,0.001081618
2394852,24027,0.00085581
2394853,24027,0.000916452
2394854,24019,0.000326657
2394854,24027,0.000276847
2394855,24019,0.002034728
2394855,24027,0.000924293
2394856,24019,0.004455848
2394856,24027,0.000323396
2394857,24019,0.005507126
2394858,24019,0.0075562
2394859,24019,0.0075562
2394860,24019,0.0075562
2394861,24019,0.0075562
2394862,24019,0.0075562
2394863,24019,0.0075562
2394864,24019,7.56E-03
2394865,24019,0.0075562
2394866,24019,7.56E-03
2394867,24019,0.0075562
2394868,24019,0.003764176
2394868,24023,0.002493103
2394869,24019,5.98E-03
2394869,24023,0.001037894
2394870,24019,0.0075562
2397796,14035,2.20E-06
2397797,14035,0.003823659
2397798,14035,0.000196697
2397799,14035,0.002324707
2397800,14035,0.003935253
2397801,14035,0.002061413
2397802,14035,0.000183212
2397803,14035,0.002838662
2397804,14035,0.002433069
2397805,14035,2.2876E-06
2397806,14035,0.00164859
2397807,14035,0.002864905
2397807,14053,0.000301712
2397808,14053,0.000479225
2397809,14053,0.000558442
2397810,14053,0.000130452
2397811,14053,9.92708E-05
2397812,14053,0.000198031
2397813,14053,0.000441498
2397814,14053,0.000596924
2397815,14053,0.000586013
2397816,14053,0.00058538
2397817,14053,0.000596924
2397818,14053,0.000596924
2397819,14053,0.000596924
2397820,14053,0.000596924
2397821,14053,0.000596924
2397822,14053,0.000596924
2397823,14053,0.000596924
2397824,14053,0.000596924
2397825,14053,0.000596924
2397826,14053,0.000596924
2397827,14053,0.000596924
2397828,14053,0.00036437
2397828,14064,0.000741662
2397829,14053,0.000260365
2397829,14064,0.001073357
2397830,14053,0.000108389
2397830,14064,0.00155804
2397831,14064,0.001903713
2397832,14064,0.001903713
2397833,14064,0.001903713
2397834,14064,0.001903713
2397835,14064,0.001903713
2397836,14064,0.001903713
2397837,14064,0.001903713
2397838,14064,0.001903713
2397839,14064,0.001621529
2397840,14064,0.001682912
2397841,14064,0.001903713
2397842,14064,0.000719668
2397843,14064,0.001843439
2397844,14064,0.001903713
2397845,14064,0.001646689
2397846,14064,0.000695787
2397847,14064,0.000515342
2397848,14064,3.00E-05
2397853,11022,0.001383507
2397854,11022,0.000750857
2397856,11022,0.000176271
2397857,11022,0.001194972
2397858,11022,0.00171557
2397859,11022,0.00171557
2397860,11022,0.001037637
2397861,11022,0.001436041
2397862,11022,1.05123E-06
2397867,11030,0.000230478
2397868,11022,2.5198E-05
2397868,11030,1.86E-04
2397869,11022,0.000250509
2397869,11030,0.000304722
2397870,11022,0.000462467
2397870,11030,3.32E-04
2397871,11022,0.000285504
2397871,11030,3.15E-04
2397872,11022,4.21747E-06
2397872,11030,0.000249664
2397873,11022,2.14135E-06
2397873,11030,0.000184856
2397874,11030,0.000126586
2397875,11030,0.000228574
2397878,11030,9.05141E-06
2397879,11030,4.72805E-05
2397880,11030,8.09997E-06
2397881,11030,0.000371953
2397882,11030,0.000116044
2397883,11030,6.35379E-05
2397884,11030,0.000513581
2397885,11030,0.000520184
2397886,11030,0.000520184
2397887,11030,0.000520184
2397888,11030,0.000520184
2397889,11030,0.000520184
2397890,11030,0.000520184
2397891,11030,0.000520184
2397892,11030,0.000520184
2397893,11030,0.000520184
2397894,11030,0.000520184
2397895,11030,0.000520184
2397896,11030,0.000520184
2397897,11030,0.000520184
2397898,11030,0.000520184
2397899,11030,0.000520184
2397900,11030,0.000506834
2397901,11030,0.00013955
2397902,11030,0.000247599
2397903,11030,0.000229717
2397914,11030,7.40821E-06
2397915,11030,0.00029566
2397916,11030,4.76E-04
2397917,11030,0.00020566
2397919,11030,8.10744E-06
2397919,24050,5.07729E-05
2397920,11030,2.01E-06
2397920,24050,0.000741804
2397921,11030,0.000172617
2397921,24050,0.000984282
2397922,11030,0.000514717
2397922,24050,1.08122E-05
2397923,11030,0.000227062
2397923,24032,0.000387804
2397923,24050,0.000239245
2397924,11030,5.38483E-06
2397924,24032,0.000814062
2397925,24032,0.000822577
2397926,24032,0.000822577
2397927,24032,0.000822577
2397928,24032,0.000822577
2397929,24032,0.000822577
2397930,24032,0.000822577
2397931,24032,0.000814555
2397932,24032,0.000559451
2397933,24032,0.000291963
2397934,24032,0.000237174
2397935,24032,0.000302075
2397936,24032,0.000110872
2397938,24032,0.000609268
2397939,24032,0.000822577
2397940,24032,0.000822577
2397941,24032,0.000815624
2397942,24032,0.000822577
2397943,24032,0.000589827
2397944,24032,0.000632027
2397945,24032,0.000436102
2397946,24032,0.000680129
2397947,24032,0.000179109
2397947,24043,0.000826662
2397948,24043,0.002213877
2397949,24043,0.002213877
2397950,24043,0.001591393
2397951,24043,0.001337718
2397952,24043,0.001206887
2397953,24043,0.002213877
2397954,24043,0.002213877
2397955,24043,0.002213877
2397956,24043,0.002213877
2397957,24043,0.002213877
2397958,24043,0.002213877
2397959,24043,0.002213877
2397960,24043,0.002213877
2397961,24043,0.002213877
2397962,24043,0.002213877
2397963,24043,0.002213877
2397964,11033,6.14383E-05
2397964,24043,0.002017281
2397965,11033,0.00063919
2397965,24043,0.000168542
2397966,11033,0.000691861
2397967,11033,0.000691861
2397968,11033,0.000691861
2397969,11033,0.000691861
2397970,11033,0.000691861
2397971,11033,0.000682186
2397972,11033,0.000615314
2397973,11033,0.000676693
2397974,11033,0.000682585
2397975,11033,0.000673467
2397976,11033,0.000691861
2397977,11033,0.000691861
2397978,11033,0.000691861
2397979,11033,0.000691861
2397980,11033,0.000691861
2397981,11033,0.000691861
2397982,11033,0.000691861
2397983,11033,0.000691861
2397984,11033,0.000691861
2397985,11033,0.000367438
2397985,24032,0.000385717
2397986,11033,0.000146985
2397986,24032,6.48E-04
2397987,11033,0.000168132
2397987,24032,0.000622678
2397988,11033,3.56548E-05
2397988,11043,7.4385E-05
2397988,24032,0.000722085
2397989,24032,0.000822577
2397990,24032,0.000822577
2397991,24032,0.000822577
2397992,24024,5.92882E-05
2397992,24032,0.000785043
2397993,24024,0.000383262
2397993,24032,0.000579944
2397994,24024,0.001191693
2397994,24032,6.81479E-05
2397995,24024,0.001299339
2397996,24024,0.001299339
2397997,24024,0.001299339
2397998,24024,0.001299339
2397999,24024,0.000969996
2398000,24024,0.001113885
2398001,24024,0.001299339
2398002,24024,0.001299339
2398003,24024,0.001299339
2398004,24024,0.001299339
2398005,24024,0.001299339
2398006,24024,0.000594862
2398006,24027,0.001000049
2398007,24024,0.000124712
2398007,24027,0.001667458
2398008,24024,0.000930408
2398008,24027,0.000523721
2398009,24024,0.001299339
2398010,24024,0.001299339
2398011,24024,0.001299339
2398012,24024,0.001062664
2398013,24024,0.001144261
2398014,24024,0.001299339
2398015,24024,1.30E-03
2398016,24024,0.001299339
2398017,24024,1.30E-03
2398018,24024,0.001299339
2398019,24024,0.001299339
2398020,24024,0.000439174
2398020,24027,0.00122106
2398021,24027,0.001844494
2398022,24027,0.001844494
2398023,24024,5.98644E-05
2398023,24027,0.001336179
2398024,24024,2.46817E-05
2398024,24027,4.11799E-05
2398029,24027,0.000158354
2398030,24027,0.001601134
2398031,24027,0.001343894
2398032,24027,0.000939921
2398033,24027,0.001844494
2398034,24019,0.004972159
2398034,24027,0.000607586
2398035,24019,0.002676549
2398036,24019,0.00677808
2398037,24019,0.0075562
2398038,24019,0.0075562
2398039,24019,0.0075562
2398040,24019,0.0075562
2398041,24019,0.0075562
2398042,24019,0.0075562
2398043,24019,0.0075562
2398044,24019,0.0075562
2398045,24019,0.005737514
2398045,24023,0.001195713
2398046,24019,0.000141782
2398046,24023,0.004874681
2398047,24019,0.003766764
2398047,24023,0.002491401
2398048,24019,0.0075562
2400974,14035,0.000353508
2400975,14035,0.002625436
2400976,14035,0.002190575
2400977,14035,0.000395851
2400978,14035,0.000321362
2400979,14035,0.003401742
2400980,14035,0.000514022
2400984,14035,0.001308986
2400985,14035,0.003665753
2400985,14053,7.5968E-05
2400986,14053,0.000318726
2400987,14053,9.17894E-05
2400988,14053,6.95264E-05
2400989,14053,0.000516329
2400990,14053,0.000123829
2400991,14053,0.000486314
2400992,14053,0.000596924
2400993,14053,0.000388709
2400994,14053,0.00051194
2400995,14053,0.000596924
2400996,14053,0.000596924
2400997,14053,0.000596924
2400998,14053,5.97E-04
2400999,14053,0.000596924
2401000,14053,0.000596924
2401001,14053,0.000596924
2401002,14053,0.000596924
2401003,14053,0.000596924
2401004,14053,0.000596924
2401005,14053,0.000401797
2401005,14064,0.000622301
2401006,14053,5.77965E-06
2401006,14064,0.001885281
2401007,14064,0.001903713
2401008,14064,0.001903713
2401009,14064,0.001903713
2401010,14064,0.001903713
2401011,14064,0.001903713
2401012,14064,0.001903713
2401013,14064,0.001903713
2401014,14064,0.001903713
2401015,14064,0.001903713
2401016,14064,0.001903713
2401017,14064,0.001903713
2401018,14064,0.001903713
2401019,14064,0.001903713
2401020,14064,0.001832633
2401021,14064,0.001903713
2401022,14064,0.001789443
2401023,14064,0.000172669
2401025,14064,0.000112638
2401026,14064,0.001170514
2401027,14064,3.87235E-05
2401031,11022,0.001134645
2401032,11022,0.001335901
2401033,11022,7.26148E-05
2401035,11022,0.00029601
2401036,11022,0.001521837
2401037,11022,0.001241211
2401038,11022,0.00094346
2401039,11022,0.00145125
2401040,11022,9.3524E-05
2401045,11030,5.06718E-05
2401047,11030,1.55407E-05
2401048,11030,0.000490501
2401049,11030,0.000520184
2401050,11030,0.000520184
2401051,11030,0.000520184
2401052,11030,0.000520184
2401053,11030,0.000196004
2401057,11030,0.00018725
2401058,11030,0.000193075
2401059,11030,0.000127685
2401061,11030,5.29162E-05
2401062,11030,0.000509613
2401063,11030,0.000520184
2401064,11030,0.000520184
2401065,11030,0.000520184
2401066,11030,0.000520184
2401067,11030,0.000520184
2401068,11030,0.000520184
2401069,11030,0.000520184
2401070,11030,0.000520184
2401071,11030,0.000520184
2401072,11030,0.000520184
2401073,11030,0.000520184
2401074,11030,0.000520184
2401075,11030,0.000520184
2401076,11030,0.000520184
2401077,11030,0.000520184
2401078,11030,0.000520184
2401079,11030,0.000404761
2401080,11030,2.18938E-05
2401081,11030,0.00027487
2401092,11030,5.27928E-06
2401093,11030,0.000291734
2401094,11030,8.11815E-05
2401095,11030,0.000155583
2401095,24050,0.000592893
2401096,11030,2.32237E-05
2401096,24050,0.001924695
2401097,24050,0.002442071
2401098,24050,0.002599156
2401099,11030,5.38786E-05
2401099,24050,0.002329946
2401100,11030,0.000225941
2401100,24050,0.000908762
2401101,24032,0.000474108
2401101,24050,0.000547931
2401102,24032,0.000822577
2401103,24032,0.000822577
2401104,24032,0.000822577
2401105,24032,0.000822577
2401106,24032,0.000822577
2401107,24032,0.000822577
2401108,24032,0.000811597
2401109,24032,0.000792896
2401110,24032,0.000173597
2401111,24032,0.000558118
2401112,24032,0.000822281
2401113,24032,0.000822577
2401114,24032,0.000803476
2401115,24032,2.80E-04
2401116,24032,0.00011008
2401117,24032,0.000747311
2401118,24032,8.23E-04
2401119,24032,0.000770734
2401120,24032,0.000638044
2401121,24032,0.000181484
2401122,24032,0.00028302
2401123,24032,0.000690344
2401123,24043,1.14314E-05
2401124,24032,0.000482613
2401124,24043,0.000500577
2401125,24032,1.36404E-05
2401125,24043,0.001401466
2401126,24043,0.001895451
2401127,24043,0.001542213
2401128,24043,0.001488053
2401129,24043,0.002198085
2401130,24043,0.002203812
2401131,24043,0.002213877
2401132,24043,0.002213877
2401133,24043,0.002213877
2401134,24043,0.002213877
2401135,24043,0.002213877
2401136,24043,0.002213877
2401137,24043,0.002213877
2401138,24043,0.002213877
2401139,24043,0.002213877
2401140,24043,0.002213877
2401141,24043,0.002213877
2401142,24043,0.002213877
2401143,11033,0.000188059
2401143,24043,0.001612111
2401144,11033,0.000372852
2401144,24043,0.001020793
2401145,11033,8.65602E-05
2401145,24043,0.001936894
2401146,11033,0.000121942
2401146,24043,0.001823677
2401147,11033,1.22E-04
2401147,24043,0.001824456
2401148,11033,0.000235804
2401148,24043,0.001459329
2401149,11033,0.000484544
2401149,24043,6.63E-04
2401150,11033,0.000522222
2401150,24043,0.000542824
2401151,11033,0.000691533
2401151,24043,1.05041E-06
2401152,11033,0.000691861
2401153,11033,0.000691861
2401154,11033,0.000691861
2401155,11033,0.000688545
2401155,24043,1.06112E-05
2401156,11033,0.000686408
2401156,24043,1.74E-05
2401157,11033,0.000691861
2401158,11033,0.000691861
2401159,11033,0.000691861
2401160,11033,0.000691861
2401161,11033,0.000662539
2401161,24032,3.48619E-05
2401162,11033,0.000275112
