GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
2197755,11032,1113635.853,4348.927014
2197756,11032,1113635.853,6688.394399
2197761,11013,403582.1374,1946.391809
2197762,11013,403582.1374,1588.282822
2197764,11013,403582.1374,337.7640955
2197765,11013,403582.1374,7858.708933
2197767,11013,403582.1374,2668.637725
2197768,11013,403582.1374,3828.550513
2197768,11040,329115.9765,3439.276439
2197769,11013,403582.1374,2226.190461
2197769,11040,329115.9765,232.9700792
2197773,11040,329115.9765,526.3059587
2197774,11040,329115.9765,3482.905197
2197775,11040,329115.9765,1815.173537
2197779,11040,329115.9765,378.4492457
2197780,11040,329115.9765,134.946202
2197781,11040,329115.9765,13139.34784
2197782,11040,329115.9765,1307.863225
2197784,11040,329115.9765,642.5537012
2197790,11034,109958.247,316.6888798
2197791,11034,109958.247,733.5347624
2197801,22013,221624.6701,285.0056939
2197813,22013,221624.6701,870.0914068
2197821,22013,221624.6701,3042.927132
2197822,22013,221624.6701,47.35391979
2197833,22002,331130.3977,330.0399143
2197834,22002,331130.3977,801.1608719
2200767,14109,206577.9061,466.381529
2200768,14109,206577.9061,6887.70806
2200769,14109,206577.9061,79.27105647
2200785,14109,206577.9061,461.3915817
2200786,14109,206577.9061,409.620518
2200791,11020,7235471.836,1421.868139
2200795,11020,7235471.836,2227.560059
2200796,11020,7235471.836,22531.16706
2200797,11020,7235471.836,38399.71711
2200798,11020,7235471.836,29585.84659
2200799,11020,7235471.836,32178.71247
2200800,11020,7235471.836,33575.50452
2200801,11020,7235471.836,24397.91386
2200802,11020,7235471.836,20127.46356
2200803,11020,7235471.836,28737.57682
2200804,11020,7235471.836,17117.71518
2200805,11020,7235471.836,28143.75008
2200806,11020,7235471.836,30074.10603
2200807,11020,7235471.836,28004.77153
2200808,11020,7235471.836,18163.04256
2200809,11020,7235471.836,23722.56232
2200810,11020,7235471.836,38246.38657
2200811,11020,7235471.836,31690.1017
2200812,11020,7235471.836,22942.14803
2200814,11020,7235471.836,14953.86329
2200815,11020,7235471.836,11875.85992
2200822,11020,7235471.836,924.3598155
2200827,11015,1651278.001,61.78133662
2200828,11015,1651278.001,7671.438226
2200840,11015,1651278.001,316.8606463
2200843,11015,1651278.001,772.5152315
2200844,11015,1651278.001,527.5450647
2200849,11015,1651278.001,843.1213313
2200858,11015,1651278.001,8020.45843
2200859,11015,1651278.001,1548.30311
2200866,11014,1952205.897,1631.055644
2200868,11014,1952205.897,1628.467858
2200869,11014,1952205.897,971.1540572
2200870,11014,1952205.897,1888.175844
2200878,11014,1952205.897,1407.552192
2200879,11014,1952205.897,6723.394282
2200882,11014,1952205.897,1631.370235
2200883,11014,1952205.897,575.8639012
2200885,11014,1952205.897,9569.180105
2200886,11014,1952205.897,3546.530633
2200887,11014,1952205.897,3378.698879
2200889,11014,1952205.897,1289.705347
2200892,11014,1952205.897,1081.158737
2200900,11014,1952205.897,573.6403717
2200901,11014,1952205.897,1152.763415
2200903,11003,2150582.972,322.6330842
2200904,11003,2150582.972,754.6855373
2200907,11003,2150582.972,2871.469958
2200908,11003,2150582.972,35.49624384
2200918,11033,1566995.051,1209.286529
2200919,11033,1566995.051,10231.4897
2200926,11032,1113635.853,2944.542615
2200926,11033,1566995.051,3373.76846
2200927,11032,1113635.853,2521.099811
2200927,11033,1566995.051,3315.495111
2200928,11032,1113635.853,1112.039483
2200930,11032,1113635.853,961.0329678
2200939,11013,403582.1374,3568.293343
2200941,11013,403582.1374,2851.100473
2200942,11013,403582.1374,1327.58037
2200943,11013,403582.1374,682.2430481
2200944,11013,403582.1374,3590.232184
2200945,11013,403582.1374,3542.538773
2200948,11013,403582.1374,4058.534241
2200949,11013,403582.1374,1723.323627
2200950,11013,403582.1374,2269.796815
2200951,11040,329115.9765,979.920183
2200952,11040,329115.9765,2020.352345
2200953,11040,329115.9765,1508.913376
2200959,11040,329115.9765,14720.98519
2200960,11040,329115.9765,3416.885027
2200962,11040,329115.9765,468.2983596
2200968,11034,109958.247,2996.857646
2200979,22013,221624.6701,8047.740655
2200999,22013,221624.6701,4610.428808
2201003,22013,221624.6701,15.17128159
2201005,22013,221624.6701,1061.15278
2201011,22002,331130.3977,1658.69603
2201012,22002,331130.3977,2201.533728
2203945,14109,206577.9061,12588.09845
2203946,14109,206577.9061,33833.23713
2203947,14109,206577.9061,7878.629602
2203953,14109,206577.9061,3.602003609
2203954,14109,206577.9061,5099.462298
2203969,11020,7235471.836,16.55202042
2203972,11020,7235471.836,3358.816248
2203973,11020,7235471.836,21260.61056
2203974,11020,7235471.836,24670.30735
2203975,11020,7235471.836,27598.29913
2203976,11020,7235471.836,34890.68179
2203977,11020,7235471.836,33182.10421
2203978,11020,7235471.836,30868.04776
2203979,11020,7235471.836,27766.9799
2203980,11020,7235471.836,19835.9503
2203981,11020,7235471.836,22119.9326
2203982,11020,7235471.836,27648.31247
2203983,11020,7235471.836,32871.29185
2203984,11020,7235471.836,35690.26107
2203985,11020,7235471.836,14789.44561
2203986,11020,7235471.836,22023.44814
2203987,11020,7235471.836,16455.89315
2203988,11020,7235471.836,38509.10883
2203989,11020,7235471.836,14184.3171
2203990,11020,7235471.836,10103.50756
2203993,11020,7235471.836,354.9027147
2204000,11037,1458697.218,671.8124771
2204001,11037,1458697.218,5648.89552
2204009,11015,1651278.001,657.2351378
2204010,11015,1651278.001,4982.315084
2204017,11015,1651278.001,1804.252911
2204018,11015,1651278.001,1182.474319
2204036,11015,1651278.001,244.5371288
2204044,11014,1952205.897,1416.491995
2204045,11014,1952205.897,35.5513055
2204046,11014,1952205.897,4514.674277
2204054,11014,1952205.897,2654.207105
2204055,11014,1952205.897,10389.22034
2204056,11014,1952205.897,2183.598083
2204057,11014,1952205.897,2323.127939
2204063,11014,1952205.897,5547.679019
2204064,11014,1952205.897,11872.34589
2204065,11014,1952205.897,7838.02294
2204066,11014,1952205.897,1506.890061
2204067,11014,1952205.897,564.9878467
2204072,11014,1952205.897,12079.96076
2204073,11014,1952205.897,60.97894244
2204080,11014,1952205.897,5733.379326
2204084,11014,1952205.897,1319.337589
2204085,11014,1952205.897,5484.858926
2204094,11033,1566995.051,6910.524565
2204095,11033,1566995.051,1447.878089
2204096,11033,1566995.051,2403.737838
2204103,11033,1566995.051,3404.102225
2204104,11033,1566995.051,1847.737343
2204105,11032,1113635.853,1064.42697
2204105,11033,1566995.051,2953.079741
2204106,11032,1113635.853,2568.493124
2204106,11033,1566995.051,3635.174707
2204113,11013,403582.1374,2182.384233
2204114,11013,403582.1374,8338.97046
2204116,11013,403582.1374,2215.944748
2204117,11013,403582.1374,4028.64524
2204119,11013,403582.1374,362.2551141
2204120,11013,403582.1374,5173.345028
2204121,11013,403582.1374,735.7718385
2204122,11013,403582.1374,834.2054785
2204126,11013,403582.1374,98.17780699
2204128,11040,329115.9765,362.9987007
2204129,11040,329115.9765,2432.206753
2204137,11040,329115.9765,6423.984832
2204138,11040,329115.9765,2163.945636
2204139,11040,329115.9765,4200.361665
2204140,11040,329115.9765,1968.447107
2204154,22013,221624.6701,2102.444057
2204155,22013,221624.6701,4723.319342
2204162,22013,221624.6701,587.9480434
2204163,22013,221624.6701,50.63003197
2204165,22013,221624.6701,54.7692188
2204166,22013,221624.6701,2161.812224
2204168,22013,221624.6701,391.0930483
2204177,22013,221624.6701,50.19152632
2204181,22013,221624.6701,15366.5709
2204182,22013,221624.6701,1259.597284
2204186,22002,331130.3977,5601.276491
2204187,22002,331130.3977,36.03146443
2204190,22002,331130.3977,301.7398865
2207123,14109,206577.9061,5094.974299
2207124,14109,206577.9061,25026.75388
2207125,14109,206577.9061,7653.868515
2207131,14109,206577.9061,3.972932771
2207132,14109,206577.9061,2463.04166
2207133,14109,206577.9061,1082.30439
2207134,14109,206577.9061,799.1565833
2207138,14109,206577.9061,3.138956078
2207139,14109,206577.9061,3101.851516
2207148,11020,7235471.836,6106.579423
2207149,11020,7235471.836,4971.037952
2207150,11020,7235471.836,36552.33668
2207151,11020,7235471.836,33231.17092
2207152,11020,7235471.836,33385.03022
2207153,11020,7235471.836,47048.24934
2207154,11020,7235471.836,43187.51988
2207155,11020,7235471.836,28284.80131
2207156,11020,7235471.836,29943.64684
2207157,11020,7235471.836,24817.57315
2207158,11020,7235471.836,22743.21622
2207159,11020,7235471.836,29445.77652
2207160,11020,7235471.836,36404.46883
2207161,11020,7235471.836,45720.7249
2207162,11020,7235471.836,21923.29822
2207163,11020,7235471.836,15272.00742
2207164,11020,7235471.836,12498.02262
2207165,11020,7235471.836,16752.85799
2207166,11020,7235471.836,22881.02119
2207167,11020,7235471.836,187.9470111
2207178,11037,1458697.218,54.7484523
2207179,11037,1458697.218,613.9022283
2207187,11015,1651278.001,601.8320571
2207188,11015,1651278.001,851.4358112
2207195,11015,1651278.001,266.7707657
2207207,11015,1651278.001,2782.325702
2207208,11015,1651278.001,1835.402675
2207216,11015,1651278.001,2433.328893
2207221,11014,1952205.897,734.1643565
2207222,11014,1952205.897,3203.336811
2207223,11014,1952205.897,2058.271268
2207224,11014,1952205.897,1240.251861
2207226,11014,1952205.897,3235.119292
2207232,11014,1952205.897,6885.040688
2207233,11014,1952205.897,689.093602
2207234,11014,1952205.897,6908.255465
2207235,11014,1952205.897,4136.315294
2207237,11014,1952205.897,5670.832753
2207241,11014,1952205.897,357.220324
2207242,11014,1952205.897,6408.691255
2207243,11014,1952205.897,1802.909883
2207245,11014,1952205.897,9869.782496
2207246,11014,1952205.897,2632.497808
2207266,11033,1566995.051,1321.813323
2207267,11033,1566995.051,14810.54213
2207268,11033,1566995.051,5312.53695
2207272,11033,1566995.051,2367.153445
2207273,11033,1566995.051,22392.72629
2207274,11033,1566995.051,1983.178427
2207280,11033,1566995.051,1183.238259
2207281,11033,1566995.051,1970.128531
2207283,11033,1566995.051,3226.813086
2207284,11033,1566995.051,2524.277247
2207285,11013,403582.1374,51.94943016
2207287,11013,403582.1374,1777.758634
2207291,11013,403582.1374,6615.35635
2207292,11013,403582.1374,2228.224249
2207294,11013,403582.1374,8039.233858
2207295,11013,403582.1374,11325.65328
2207299,11013,403582.1374,5777.887231
2207300,11013,403582.1374,377.9843439
2207315,11040,329115.9765,730.9708026
2207316,11040,329115.9765,2438.216634
2207333,22013,221624.6701,2140.823987
2207340,22013,221624.6701,4370.897764
2207341,22013,221624.6701,3104.948595
2207351,22013,221624.6701,795.7996538
2207366,22002,331130.3977,4055.013011
2207367,22002,331130.3977,2418.238972
2207368,22002,331130.3977,6124.942454
2210301,14109,206577.9061,655.5937026
2210303,14109,206577.9061,251.5733114
2210308,14109,206577.9061,643.7858768
2210309,14109,206577.9061,518.3652848
2210311,14109,206577.9061,97.46871131
2210312,14109,206577.9061,724.5154097
2210317,14109,206577.9061,872.2647066
2210326,11020,7235471.836,7646.035651
2210327,11020,7235471.836,24799.75573
2210328,11020,7235471.836,46444.13163
2210329,11020,7235471.836,24462.89617
2210330,11020,7235471.836,36423.51628
2210331,11020,7235471.836,33892.64615
2210332,11020,7235471.836,27503.36055
2210333,11020,7235471.836,24244.09622
2210334,11020,7235471.836,36776.43515
2210335,11020,7235471.836,24562.24252
2210336,11020,7235471.836,24406.04102
2210337,11020,7235471.836,29524.40212
2210338,11020,7235471.836,28678.93422
2210339,11020,7235471.836,35497.43229
2210340,11020,7235471.836,31210.49812
2210341,11020,7235471.836,21779.44134
2210342,11020,7235471.836,22761.2269
2210343,11020,7235471.836,14334.90831
2210344,11020,7235471.836,6157.999204
2210397,11014,1952205.897,2391.917183
2210398,11014,1952205.897,2535.316404
2210399,11014,1952205.897,4430.502926
2210401,11014,1952205.897,92.12036557
2210402,11014,1952205.897,153.0124584
2210404,11014,1952205.897,4817.884282
2210405,11014,1952205.897,1724.739971
2210406,11014,1952205.897,185.5109783
2210410,11014,1952205.897,41.44869574
2210411,11014,1952205.897,3187.198221
2210412,11014,1952205.897,12904.99186
2210413,11014,1952205.897,6209.426861
2210414,11014,1952205.897,1555.420313
2210415,11014,1952205.897,9796.606423
2210416,11014,1952205.897,548.5209557
2210418,11014,1952205.897,4220.890969
2210419,11014,1952205.897,548.6265727
2210420,11014,1952205.897,5035.437931
2210421,11014,1952205.897,331.0563618
2210423,11014,1952205.897,2006.636329
2210424,11014,1952205.897,2583.434107
2210433,11014,1952205.897,4030.197042
2210434,11014,1952205.897,699.9945783
2210445,11033,1566995.051,140.811647
2210449,11033,1566995.051,5565.2246
2210450,11033,1566995.051,1042.571716
2210453,11033,1566995.051,3669.199844
2210454,11033,1566995.051,1982.709864
2210455,11033,1566995.051,2199.526207
2210458,11033,1566995.051,3116.147428
2210461,11033,1566995.051,2131.599899
2210463,11013,403582.1374,4916.104149
2210465,11013,403582.1374,1747.243848
2210471,11013,403582.1374,2943.850962
2210472,11013,403582.1374,3444.118385
2210473,11013,403582.1374,4421.101565
2210474,11013,403582.1374,13137.28566
2210475,11013,403582.1374,6465.786963
2210476,11013,403582.1374,12808.20159
2210477,11013,403582.1374,3946.738661
2210493,11040,329115.9765,3280.415026
2210494,11040,329115.9765,10291.70031
2210495,11040,329115.9765,5082.5929
2210496,11040,329115.9765,2873.129218
2210500,11034,109958.247,539.6241413
2210501,11034,109958.247,4477.426436
2210502,11034,109958.247,6125.751048
2210504,11034,109958.247,2946.880499
2210505,11034,109958.247,3.652772387
2210506,11034,109958.247,2558.077369
2210508,11034,109958.247,3252.042706
2210508,22013,221624.6701,4172.345064
2210517,22013,221624.6701,5175.690741
2210525,22013,221624.6701,2291.613631
2210526,22013,221624.6701,7515.150228
2210529,22013,221624.6701,92.03422126
2210530,22013,221624.6701,850.6021518
2210534,22013,221624.6701,424.7376807
2210535,22013,221624.6701,958.0721318
2210545,22002,331130.3977,930.62203
2210546,22002,331130.3977,901.0285255
2213486,14109,206577.9061,2486.811761
2213487,14109,206577.9061,1502.456503
2213490,14109,206577.9061,1050.411024
2213505,11020,7235471.836,19768.72205
2213506,11020,7235471.836,36078.79648
2213507,11020,7235471.836,17171.87487
2213508,11020,7235471.836,45238.53562
2213509,11020,7235471.836,27520.87467
2213510,11020,7235471.836,22068.18588
2213511,11020,7235471.836,25577.69889
2213512,11020,7235471.836,27557.21384
2213513,11020,7235471.836,30973.41115
2213514,11020,7235471.836,30528.04555
2213515,11020,7235471.836,25617.16781
2213516,11020,7235471.836,33402.81284
2213517,11020,7235471.836,39435.29055
2213518,11020,7235471.836,31721.64898
2213519,11020,7235471.836,49468.43229
2213520,11020,7235471.836,45861.64918
2213521,11020,7235471.836,20096.93266
2213522,11020,7235471.836,1679.504927
2213543,11020,7235471.836,3311.975842
2213545,11030,1531523.087,1931.530984
2213582,11014,1952205.897,378.6051201
2213583,11014,1952205.897,4492.20409
2213584,11014,1952205.897,5441.583805
2213585,11014,1952205.897,8215.042554
2213586,11014,1952205.897,12.13206904
2213588,11014,1952205.897,26363.50748
2213589,11014,1952205.897,48461.46769
2213590,11014,1952205.897,23256.21511
2213591,11014,1952205.897,39385.44085
2213592,11014,1952205.897,25397.91833
2213593,11014,1952205.897,14714.52575
2213594,11014,1952205.897,13373.92005
2213595,11014,1952205.897,2385.798141
2213596,11014,1952205.897,7044.462193
2213597,11014,1952205.897,5803.50632
2213611,11014,1952205.897,4793.414979
2213612,11014,1952205.897,5457.137287
2213616,11014,1952205.897,5857.958307
2213617,11014,1952205.897,12715.14348
2213622,11033,1566995.051,975.9342147
2213623,11033,1566995.051,158.6001312
2213631,11033,1566995.051,7854.857356
2213632,11033,1566995.051,42.97819589
2213634,11033,1566995.051,350.8999903
2213635,11033,1566995.051,4818.659079
2213636,11033,1566995.051,4556.890797
2213644,11013,403582.1374,4543.284713
2213645,11013,403582.1374,4802.137738
2213646,11013,403582.1374,1450.87109
2213647,11013,403582.1374,3352.625493
2213648,11013,403582.1374,2004.271092
2213649,11013,403582.1374,568.909172
2213650,11013,403582.1374,1454.241948
2213652,11013,403582.1374,2258.07453
2213653,11013,403582.1374,12129.38471
2213654,11013,403582.1374,22766.59212
2213655,11013,403582.1374,20168.29125
2213656,11013,403582.1374,2275.148258
2213671,11040,329115.9765,269.0515089
2213672,11040,329115.9765,4423.000937
2213673,11040,329115.9765,643.6723537
2213678,11034,109958.247,1225.011075
2213679,11034,109958.247,14017.49205
2213680,11034,109958.247,23299.18334
2213681,11034,109958.247,5168.20538
2213682,11034,109958.247,9452.608906
2213683,11034,109958.247,4950.898796
2213684,11034,109958.247,1865.360798
2213703,22013,221624.6701,83.05029955
2213704,22013,221624.6701,946.5099855
2213713,22013,221624.6701,7036.96085
2216668,14109,206577.9061,1069.36568
2216671,14109,206577.9061,295.3113447
2216672,14109,206577.9061,2341.8214
2216673,14109,206577.9061,2484.437949
2216683,11020,7235471.836,960.9710754
2216684,11020,7235471.836,13774.77027
2216685,11020,7235471.836,16708.55462
2216686,11020,7235471.836,24832.07367
2216687,11020,7235471.836,23926.44563
2216688,11020,7235471.836,11169.12749
2216689,11020,7235471.836,13863.21487
2216690,11020,7235471.836,12621.21324
2216691,11020,7235471.836,29384.12264
2216692,11020,7235471.836,33676.54045
2216693,11020,7235471.836,23589.52077
2216694,11020,7235471.836,31483.52386
2216695,11020,7235471.836,31810.93053
