GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
525536,26018,3392177.122,11470.77572
525551,26051,135528.8148,13394.13859
525590,08051,171366.3531,7552.996483
525591,08051,171366.3531,16445.5569
525592,08051,171366.3531,390.527417
525599,08031,1727457.727,3408.20965
525600,08031,1727457.727,4999.442555
525617,08031,1727457.727,61112.53649
525619,08031,1727457.727,1977.328227
525625,08018,467530.8791,6480.81115
525626,08018,467530.8791,26629.81286
525627,08018,467530.8791,27766.75424
525634,08018,467530.8791,7215.227744
525635,08018,467530.8791,22696.80176
525645,08026,290147.1961,5463.04436
525646,08026,290147.1961,7674.373434
525652,08024,329173.5253,987.3127046
525659,08019,10099308.09,18618.34337
525660,08019,10099308.09,3456.702543
525681,08045,733428.4825,15353.80332
525682,08045,733428.4825,33946.53385
525683,08045,733428.4825,3937.536158
525684,08038,224827.1612,2196.190172
525711,08011,783495.6673,30.0324912
525770,05023,267539.8715,4363.644066
525775,05023,267539.8715,382.0417335
525776,05023,267539.8715,68.35853694
525828,05019,195399.0418,1074.584645
525829,05019,195399.0418,6254.470394
525831,05003,311890.4111,92992.2634
525832,05003,311890.4111,121934.0441
525836,05037,185422.6114,255.6011005
525847,05012,127029.4608,7729.537339
526425,03002,1215366.464,971.1384124
526426,03002,1215366.464,5253.799479
526569,26025,882092.5819,25177.98904
526572,26029,2284239.048,15484.80175
526573,26029,2284239.048,6853.796841
526633,08047,115837.1163,14349.24044
526654,08051,171366.3531,211.8154806
526655,08051,171366.3531,9728.825228
526663,08031,1727457.727,6990.311683
526676,08031,1727457.727,1985.690938
526677,08031,1727457.727,76744.29179
526685,08018,467530.8791,1552.940891
526689,08018,467530.8791,8339.447948
526692,08018,467530.8791,1554.918645
526693,08018,467530.8791,19008.79177
526697,08018,467530.8791,5490.963712
526703,08026,290147.1961,32515.40205
526707,08026,290147.1961,23271.73854
526710,08024,329173.5253,1043.717371
526711,08024,329173.5253,34166.27609
526736,08045,733428.4825,57973.34152
526740,08045,733428.4825,5362.29331
526741,08045,733428.4825,19781.03997
526742,08038,224827.1612,1443.126956
526742,08045,733428.4825,15098.20341
526743,08038,224827.1612,5574.360004
526834,05023,267539.8715,9540.020972
526835,05023,267539.8715,4653.795032
526887,05019,195399.0418,1676.677063
526888,05019,195399.0418,16610.92209
526890,05003,311890.4111,27465.43324
526891,05003,311890.4111,20180.28733
526895,05037,185422.6114,7966.646236
527481,03002,1215366.464,1047.828078
527482,03002,1215366.464,13509.84084
527518,03002,1215366.464,29481.57182
527520,03002,1215366.464,5987.492998
527632,26029,2284239.048,13453.91675
527633,26029,2284239.048,8197.360419
527712,08051,171366.3531,7386.482967
527713,08051,171366.3531,305.2925348
527748,08018,467530.8791,15692.17858
527750,08018,467530.8791,770.9140713
527751,08018,467530.8791,2917.329342
527752,08017,4207366.169,368.0189538
527752,08018,467530.8791,14011.49271
527753,08017,4207366.169,208.7310652
527753,08018,467530.8791,16120.79069
527754,08018,467530.8791,4205.108631
527755,08018,467530.8791,17813.468
527760,08026,290147.1961,17335.95015
527767,08024,329173.5253,39039.13472
527769,08024,329173.5253,62243.00544
527770,08024,329173.5253,74975.07515
527771,08024,329173.5253,2827.057396
527773,08024,329173.5253,22315.50865
527794,08045,733428.4825,2028.413244
527796,08045,733428.4825,11251.57088
527798,08045,733428.4825,1124.396282
527799,08045,733428.4825,9046.211197
527800,08045,733428.4825,17959.70784
527801,08038,224827.1612,17910.06096
527801,08045,733428.4825,7968.004782
527948,05019,195399.0418,38769.53296
527949,05019,195399.0418,59745.94292
527952,05022,675745.7179,462.7125582
528577,03002,1215366.464,45028.00842
528578,03002,1215366.464,169778.8832
528579,03002,1215366.464,11995.6923
528688,26029,2284239.048,17139.45786
528689,26029,2284239.048,2790.290992
528691,26029,2284239.048,21707.75056
528793,08031,1727457.727,2425.357185
528802,08031,1727457.727,62640.16564
528808,08017,4207366.169,17361.53802
528809,08017,4207366.169,1025.853645
528810,08018,467530.8791,6187.489247
528811,08017,4207366.169,3206.927583
528812,08017,4207366.169,8716.180734
528812,08018,467530.8791,11110.53504
528816,08017,4207366.169,5018.510951
528817,08017,4207366.169,7698.164421
528828,08024,329173.5253,10108.97544
528829,08024,329173.5253,6917.106747
528830,08024,329173.5253,5509.405526
528831,08024,329173.5253,4535.815254
528832,08024,329173.5253,7623.223984
528833,08024,329173.5253,11756.69745
528835,08019,10099308.09,20665.46518
528852,08045,733428.4825,153.447363
528853,08045,733428.4825,178148.0351
528854,08045,733428.4825,1951.096614
528855,08045,733428.4825,1249.234363
528856,08045,733428.4825,6589.30059
528857,08045,733428.4825,19384.2139
528859,08038,224827.1612,27910.30502
528860,08038,224827.1612,15502.03148
529007,05019,195399.0418,39990.37754
529008,05019,195399.0418,31276.53421
529011,05022,675745.7179,161808.867
529012,05022,675745.7179,159723.7897
529013,05022,675745.7179,1735.125844
529839,08031,1727457.727,21664.82127
529840,08031,1727457.727,39681.34625
529851,08031,1727457.727,9634.85659
529852,08031,1727457.727,20181.78352
529861,08031,1727457.727,5483.36709
529865,08031,1727457.727,14078.41976
529869,08017,4207366.169,12272.82801
529870,08017,4207366.169,60637.45925
529871,08017,4207366.169,114434.0154
529872,08017,4207366.169,164571.5711
529874,08017,4207366.169,34703.23738
529876,08017,4207366.169,2936.253495
529877,08017,4207366.169,10229.62636
529879,08026,290147.1961,13959.32042
529881,08026,290147.1961,19199.42404
529882,08026,290147.1961,1845.930651
529886,08024,329173.5253,5919.638194
529912,08045,733428.4825,1487.49734
529914,08045,733428.4825,6013.25941
529917,08038,224827.1612,424.5763162
529918,08038,224827.1612,61421.98372
529919,08038,224827.1612,26625.0104
529988,05023,267539.8715,14331.59732
530070,05022,675745.7179,5300.684353
530071,05022,675745.7179,35359.11262
530806,26029,2284239.048,5476.916193
530852,26069,182548.7924,2428.027877
530854,26069,182548.7924,3536.462664
530898,08031,1727457.727,354.5841995
530899,08031,1727457.727,7163.171554
530901,08031,1727457.727,2122.494181
530903,08031,1727457.727,7828.899674
530919,08031,1727457.727,31385.2821
530922,08031,1727457.727,1000.004657
530923,08031,1727457.727,27776.37567
530926,08017,4207366.169,14446.83852
530927,08017,4207366.169,14261.95742
530928,08017,4207366.169,22456.28969
530929,08017,4207366.169,79599.09823
530930,08017,4207366.169,315632.9791
530931,08017,4207366.169,320502.3758
530932,08017,4207366.169,21538.86305
530933,08017,4207366.169,16659.81012
530945,08024,329173.5253,11086.30591
530950,08019,10099308.09,19430.73357
530951,08019,10099308.09,3563.085666
530953,08019,10099308.09,7654.542785
530954,08019,10099308.09,21113.02885
530971,08055,277785,12797.31867
530972,08055,277785,12517.74701
530974,08045,733428.4825,2482.30851
530976,08038,224827.1612,8017.497557
530977,08038,224827.1612,15657.324
530978,08038,224827.1612,552.969416
531124,05038,302780.6353,25275.30847
531125,05038,302780.6353,68251.35685
531864,26029,2284239.048,6430.620435
531867,26029,2284239.048,23858.51404
531914,26069,182548.7924,8800.30915
531922,26069,182548.7924,47585.9741
531923,26069,182548.7924,13569.02246
531960,08031,1727457.727,268.3724234
531962,08031,1727457.727,6392.262654
531970,08031,1727457.727,15798.16682
531973,08031,1727457.727,8181.202972
531979,08031,1727457.727,59041.46833
531981,08031,1727457.727,386.1574151
531982,08031,1727457.727,20889.80264
531986,08017,4207366.169,1795.229543
531987,08017,4207366.169,15897.41049
531988,08017,4207366.169,13083.16978
531989,08017,4207366.169,67844.73396
531990,08017,4207366.169,94229.51078
531991,08017,4207366.169,223028.2759
531992,08017,4207366.169,12832.45952
531993,08017,4207366.169,17390.95845
532000,08054,725978.7958,10560.13524
532031,08055,277785,9451.786896
532033,08045,733428.4825,6279.582158
532036,08038,224827.1612,23746.32399
532037,08038,224827.1612,5118.155125
532183,05038,302780.6353,85701.45793
532184,05038,302780.6353,58391.96122
532923,26029,2284239.048,30606.14814
532924,26029,2284239.048,6994.298411
532927,26029,2284239.048,17408.7986
532970,26069,182548.7924,3961.90617
532974,26069,182548.7924,11374.63308
532981,26069,182548.7924,18448.28538
532982,26069,182548.7924,6601.639609
532990,26069,182548.7924,27675.76326
532992,26069,182548.7924,8979.933481
532999,08063,342793.8104,5997.198621
533000,08063,342793.8104,1900.108439
533030,08031,1727457.727,12556.69257
533031,08031,1727457.727,1462.991905
533035,08031,1727457.727,7774.111241
533036,08031,1727457.727,3291.803914
533038,08031,1727457.727,3255.145825
533044,08017,4207366.169,9730.89451
533045,08017,4207366.169,4810.991863
533046,08017,4207366.169,49629.0592
533047,08017,4207366.169,87805.12395
533048,08017,4207366.169,24291.86629
533049,08017,4207366.169,13905.3475
533050,08017,4207366.169,35672.63404
533051,08017,4207366.169,2316.737957
533052,08017,4207366.169,61009.27607
533053,08017,4207366.169,32741.88692
533054,08017,4207366.169,12705.7882
533056,08017,4207366.169,16606.99713
533062,08054,725978.7958,7477.872192
533091,08055,277785,525.6891795
533092,08055,277785,18571.05633
533095,08038,224827.1612,10192.65066
533096,08038,224827.1612,2534.595427
533191,05023,267539.8715,2825.89116
533836,02001,6026966.891,3058.245074
533959,26030,7136031.831,20594.79229
533961,26030,7136031.831,288.6081172
533986,26029,2284239.048,96.31602012
534058,08063,342793.8104,14729.28429
534059,08063,342793.8104,2673.460508
534066,08063,342793.8104,528.0243493
534079,08031,1727457.727,17800.26498
534089,08031,1727457.727,604.0822843
534092,08031,1727457.727,64802.70667
534093,08031,1727457.727,152485.7061
534094,08031,1727457.727,3415.571902
534096,08031,1727457.727,32962.15518
534105,08017,4207366.169,12218.50014
534106,08017,4207366.169,54525.70361
534107,08017,4207366.169,20548.53683
534108,08017,4207366.169,22956.3982
534109,08017,4207366.169,15243.93804
534110,08017,4207366.169,15108.14328
534111,08017,4207366.169,72808.17182
534112,08017,4207366.169,100235.5231
534115,08017,4207366.169,12016.59044
534131,08019,10099308.09,6765.745275
534894,02001,6026966.891,4880.172914
534895,02001,6026966.891,10359.3245
535017,26030,7136031.831,10971.07099
535020,26030,7136031.831,4995.454141
535044,26029,2284239.048,10506.3346
535047,26029,2284239.048,17435.69164
535068,26062,26325.88188,26325.88188
535089,26069,182548.7924,7076.7924
535091,26069,182548.7924,3008.493602
535124,08063,342793.8104,12029.56733
535136,08031,1727457.727,1509.917906
535147,08031,1727457.727,26910.36156
535151,08031,1727457.727,77311.36097
535152,08031,1727457.727,10461.0101
535155,08031,1727457.727,2173.829381
535162,08017,4207366.169,5836.97957
535164,08017,4207366.169,22380.27753
535165,08017,4207366.169,29117.201
535166,08017,4207366.169,17868.76487
535167,08017,4207366.169,10346.79899
535168,08017,4207366.169,4155.343299
535169,08017,4207366.169,22967.66374
535172,08017,4207366.169,14100.66874
535173,08017,4207366.169,1942.198628
535174,08017,4207366.169,10260.42834
535178,08054,725978.7958,1382.326116
535179,08054,725978.7958,9530.313507
535188,08019,10099308.09,9478.143631
535361,05038,302780.6353,5719.546515
535370,05022,675745.7179,9145.231252
535371,05022,675745.7179,5252.9627
535953,02001,6026966.891,1060.700252
535954,02001,6026966.891,1027.20488
536076,26030,7136031.831,1824.736908
536106,26029,2284239.048,9628.845418
536153,26069,182548.7924,4054.250764
536186,08063,342793.8104,2964.567672
536205,08031,1727457.727,7921.274634
536206,08031,1727457.727,35341.69132
536208,08031,1727457.727,67861.12076
536209,08031,1727457.727,18760.73315
536214,08031,1727457.727,31459.70953
536215,08031,1727457.727,5433.186182
536223,08017,4207366.169,19141.72809
536224,08017,4207366.169,9881.430632
536225,08017,4207366.169,21826.89893
536226,08017,4207366.169,16756.3987
536227,08017,4207366.169,3859.176262
536228,08017,4207366.169,5123.186465
536233,08017,4207366.169,11887.2308
536237,08054,725978.7958,35165.72062
536238,08054,725978.7958,28539.60806
536247,08019,10099308.09,25.170061
536249,08019,10099308.09,59805.29721
536250,08019,10099308.09,56863.93609
536251,08019,10099308.09,32737.41314
536253,08019,10099308.09,48543.67536
536254,08019,10099308.09,89686.92578
536255,08019,10099308.09,5520.035818
536256,08004,239696.332,10832.49672
536420,05038,302780.6353,571.5188077
536426,05038,302780.6353,13308.60069
536430,05022,675745.7179,50991.02332
536431,05022,675745.7179,39219.73431
536432,05022,675745.7179,609.7687096
537012,02001,6026966.891,2056.074691
537013,02001,6026966.891,36143.33571
537198,26044,13181.31131,13181.31131
537212,26069,182548.7924,15447.29836
537247,08063,342793.8104,1216.141182
537248,08063,342793.8104,9135.404453
537264,08031,1727457.727,58956.03384
537265,08031,1727457.727,115135.6208
537269,08031,1727457.727,45198.90603
537280,08017,4207366.169,8763.086326
537282,08017,4207366.169,11249.44932
537283,08017,4207366.169,33987.47947
537284,08017,4207366.169,16887.00929
537285,08017,4207366.169,18219.92151
537289,08017,4207366.169,1994.753275
537290,08017,4207366.169,9070.734969
537292,08017,4207366.169,7421.143755
537294,08054,725978.7958,3518.949902
537308,08019,10099308.09,59232.90236
537309,08019,10099308.09,164481.3141
537310,08019,10099308.09,281856.5867
537311,08019,10099308.09,108284.2979
537312,08019,10099308.09,375865.5116
537313,08019,10099308.09,342205.0087
537314,08019,10099308.09,102462.7731
537315,08004,239696.332,71627.40115
537316,08004,239696.332,7009.269087
537317,08004,239696.332,70544.34659
537319,08004,239696.332,8360.693282
537327,08002,970490.7247,13604.20928
537412,05023,267539.8715,9048.676918
537413,05023,267539.8715,321.9955175
537489,05022,675745.7179,14062.93504
537490,05022,675745.7179,158143.1411
537490,05025,1743619.897,47015.26987
537491,05022,675745.7179,33930.62927
537491,05025,1743619.897,32351.03628
538199,26030,7136031.831,4374.46541
538323,08031,1727457.727,6737.484779
538324,08031,1727457.727,456.6282576
538325,08031,1727457.727,49187.19773
538327,08031,1727457.727,13609.81133
538339,08017,4207366.169,8519.126605
538340,08017,4207366.169,15520.7342
538341,08017,4207366.169,6188.562863
538342,08017,4207366.169,60320.26392
538343,08017,4207366.169,26145.98445
538349,08017,4207366.169,3088.210016
538350,08017,4207366.169,7141.835276
538368,08019,10099308.09,150669.7114
538369,08019,10099308.09,417333.6522
538370,08019,10099308.09,420602.7476
538371,08019,10099308.09,312294.6977
538372,08019,10099308.09,222679.3924
538373,08004,239696.332,4583.850402
538373,08019,10099308.09,166814.3909
538374,08004,239696.332,45016.5057
538376,08004,239696.332,984.334497
538548,05025,1743619.897,17330.29513
538549,05025,1743619.897,127332.8391
538550,05025,1743619.897,109900.4024
538551,05025,1743619.897,12027.90057
539254,26030,7136031.831,5519.428532
539382,08031,1727457.727,4519.990285
539383,08031,1727457.727,12086.61927
539384,08031,1727457.727,483.4962279
539386,08031,1727457.727,34169.42039
539399,08017,4207366.169,2253.725303
539400,08017,4207366.169,13720.66767
539401,08017,4207366.169,39558.6167
539402,08017,4207366.169,25623.40025
539403,08017,4207366.169,24565.66896
539404,08017,4207366.169,2099.033126
539405,08017,4207366.169,16245.06441
539406,08017,4207366.169,2699.77355
539407,08017,4207366.169,1960.921482
539414,08054,725978.7958,8003.780291
539426,08019,10099308.09,77591.20041
539427,08019,10099308.09,271481.9093
539428,08019,10099308.09,330527.4064
539429,08019,10099308.09,405996.9435
539430,08019,10099308.09,291799.0691
539431,08019,10099308.09,252201.9589
539432,08019,10099308.09,135003.977
539433,08004,239696.332,20563.45679
539433,08019,10099308.09,15105.12446
539606,05025,1743619.897,2773.129063
539607,05025,1743619.897,106359.064
539608,05025,1743619.897,272974.6937
539609,05025,1743619.897,319017.933
539610,05025,1743619.897,60171.39982
540229,02001,6026966.891,24406.37077
540441,08031,1727457.727,307.6210413
540442,08031,1727457.727,6686.366562
540458,08017,4207366.169,1765.645109
540460,08017,4207366.169,70967.94989
540461,08017,4207366.169,32434.46871
540464,08017,4207366.169,14487.07503
540485,08019,10099308.09,58944.57948
540486,08019,10099308.09,370759.9639
540487,08019,10099308.09,330857.5032
540488,08019,10099308.09,137444.2515
540489,08019,10099308.09,137841.2769
540490,08019,10099308.09,174742.6219
540491,08019,10099308.09,109685.9052
540492,08004,239696.332,173.9776011
540492,08019,10099308.09,64849.4635
540665,05025,1743619.897,4679.560933
540666,05025,1743619.897,54840.67936
540667,05025,1743619.897,203264.9534
540668,05025,1743619.897,282602.5693
540669,05025,1743619.897,20975.03981
541287,02001,6026966.891,4834.578334
541498,08031,1727457.727,9859.948386
541513,08017,4207366.169,7049.072573
541514,08017,4207366.169,8796.623181
541515,08017,4207366.169,4050.251423
541516,08017,4207366.169,14346.32723
541517,08017,4207366.169,18102.08189
541519,08017,4207366.169,42395.45567
541520,08017,4207366.169,27653.14739
541521,08017,4207366.169,9730.727024
541523,08017,4207366.169,7515.950162
541544,08019,10099308.09,155733.3537
541545,08019,10099308.09,325563.957
541546,08019,10099308.09,371734.3906
541547,08019,10099308.09,16680.87195
541548,08019,10099308.09,184842.8178
541549,08019,10099308.09,150911.5086
541550,08019,10099308.09,33453.60926
541709,05038,302780.6353,26561.05599
541724,05025,1743619.897,6370.986356
541725,05025,1743619.897,2499.733819
541726,05025,1743619.897,2633.052921
541727,05025,1743619.897,5274.539224
541728,05025,1743619.897,556.0162925
542486,26054,10898.81388,9165.208026
542487,26054,10898.81388,1733.605963
542492,26061,55003.20972,10494.44058
542512,26052,153517.3995,8048.697601
542555,08031,1727457.727,7140.47018
542557,08031,1727457.727,46169.90713
542558,08031,1727457.727,15249.78059
542572,08017,4207366.169,15695.14057
542573,08017,4207366.169,7282.808186
542574,08017,4207366.169,7887.179524
542575,08017,4207366.169,10976.73025
542576,08017,4207366.169,3668.841069
542577,08017,4207366.169,5385.425622
542578,08017,4207366.169,54444.27386
542579,08017,4207366.169,16842.94635
542580,08017,4207366.169,5145.26131
542581,08017,4207366.169,9283.718676
542582,08017,4207366.169,6547.621647
542603,08019,10099308.09,200631.3268
542604,08019,10099308.09,299725.1054
542605,08019,10099308.09,257752.0087
542607,08019,10099308.09,50177.53286
542608,08019,10099308.09,222623.6801
542609,08002,970490.7247,5390.9919
542609,08019,10099308.09,5551.15824
542610,08002,970490.7247,4470.727155
542703,05023,267539.8715,2640.122766
542704,05023,267539.8715,2774.840728
542767,05038,302780.6353,2849.846281
542768,05038,302780.6353,1739.939238
542784,05025,1743619.897,802.173893
543538,26021,81500.26363,12163.30685
543539,26021,81500.26363,3526.380389
543549,26061,55003.20972,201.4703578
543550,26061,55003.20972,9820.067206
543566,26052,153517.3995,10658.40441
543578,26052,153517.3995,7191.119908
543605,08063,342793.8104,10424.6432
543606,08063,342793.8104,2381.454125
543607,08063,342793.8104,4208.983239
543613,08031,1727457.727,907.0652314
543614,08031,1727457.727,428.1369618
543619,08031,1727457.727,12086.1593
543629,08017,4207366.169,15135.49698
543631,08017,4207366.169,21603.43016
543632,08017,4207366.169,23388.12175
543633,08017,4207366.169,4866.186552
543634,08017,4207366.169,7950.261201
543635,08017,4207366.169,24378.33861
543636,08017,4207366.169,9510.989051
543637,08017,4207366.169,31136.16316
543638,08017,4207366.169,39634.33688
543639,08017,4207366.169,1538.566957
543662,08019,10099308.09,195346.5979
543663,08019,10099308.09,332304.2187
543664,08019,10099308.09,55415.4297
543667,08002,970490.7247,8097.267753
543667,08019,10099308.09,2825.268443
543668,08002,970490.7247,61826.5074
543673,08002,970490.7247,1577.390511
543844,05025,1743619.897,2514.487659
544539,26030,7136031.831,2128.833752
544597,26021,81500.26363,5958.302665
544598,26021,81500.26363,6103.21932
544634,26052,153517.3995,9055.664257
544653,08063,342793.8104,14240.19103
544654,08063,342793.8104,2790.040395
544655,08063,342793.8104,448.8636582
544664,08063,342793.8104,2564.463702
544665,08063,342793.8104,439.3388894
544685,08006,582878.9603,25873.37482
544686,08006,582878.9603,15307.21157
544690,08017,4207366.169,4731.765304
544691,08017,4207366.169,13087.69307
544692,08017,4207366.169,5172.604763
544693,08017,4207366.169,17881.00639
544694,08017,4207366.169,13218.17645
544695,08017,4207366.169,2344.669602
544696,08017,4207366.169,3075.115026
544697,08017,4207366.169,100519.8387
544698,08017,4207366.169,33656.71951
544701,08054,725978.7958,7603.531445
544702,08054,725978.7958,19033.47542
544721,08019,10099308.09,152766.9669
544722,08019,10099308.09,29913.44949
544723,08019,10099308.09,2290.883406
544727,08002,970490.7247,26986.35419
544728,08002,970490.7247,14017.46269
544732,08002,970490.7247,30251.47611
544765,08002,970490.7247,1373.603769
544766,08002,970490.7247,23901.30886
544767,08002,970490.7247,16554.98312
544768,08002,970490.7247,6316.692809
544901,05025,1743619.897,8476.654722
545598,26030,7136031.831,2328.980062
545604,26030,7136031.831,16177.27097
545730,08043,172779.0351,29533.55821
545732,08043,172779.0351,5802.949016
545742,08006,582878.9603,5604.432493
545744,08006,582878.9603,91931.19768
545745,08006,582878.9603,55115.36348
545748,08017,4207366.169,14548.53445
545749,08017,4207366.169,17372.95213
545750,08017,4207366.169,21017.55044
545751,08017,4207366.169,1909.91103
545752,08017,4207366.169,35974.73154
545753,08017,4207366.169,39063.19034
545757,08054,725978.7958,10361.43046
545758,08054,725978.7958,13512.89696
545759,08054,725978.7958,9125.408913
545760,08054,725978.7958,17220.20679
545761,08054,725978.7958,3346.298057
545780,08019,10099308.09,1988.721761
545781,08019,10099308.09,10034.28622
545785,08002,970490.7247,29941.60634
545786,08002,970490.7247,6729.604585
545787,08002,970490.7247,17054.34627
545788,08002,970490.7247,6047.270863
545824,08002,970490.7247,10010.84779
545825,08002,970490.7247,35973.76997
545826,08002,970490.7247,33706.73458
545827,08002,970490.7247,21908.08685
545885,05023,267539.8715,6734.96532
545960,05025,1743619.897,808.868449
546742,26052,153517.3995,483.0193217
546791,08043,172779.0351,1908.29522
546803,08006,582878.9603,26591.05474
546804,08006,582878.9603,13660.38627
546807,08017,4207366.169,2402.0466
546808,08017,4207366.169,7716.18703
546809,08017,4207366.169,20279.35302
546810,08017,4207366.169,3978.580025
546811,08017,4207366.169,26596.62514
546812,08017,4207366.169,17377.22999
546813,08017,4207366.169,13091.07742
546816,08054,725978.7958,1766.655544
546817,08054,725978.7958,26215.73177
546818,08017,4207366.169,3668.208732
546835,08019,10099308.09,10666.56423
546838,08019,10099308.09,21729.6548
546839,08019,10099308.09,8580.256038
546846,08002,970490.7247,60080.65445
546847,08002,970490.7247,264611.0204
546848,08002,970490.7247,3955.327195
546868,08002,970490.7247,10596.40353
546883,08002,970490.7247,20406.45239
546884,08002,970490.7247,35038.00575
546885,08002,970490.7247,28868.9859
546886,08002,970490.7247,1866.758964
547019,05025,1743619.897,33957.13238
547762,26021,81500.26363,416.6132996
547796,26009,22433.39089,2262.823956
547801,26052,153517.3995,3872.507522
547846,08043,172779.0351,1023.729718
547847,08043,172779.0351,1724.572381
547855,08048,1671517.826,12358.31562
547856,08048,1671517.826,22657.04804
547860,08006,582878.9603,6045.139485
547870,08017,4207366.169,59281.55804
547874,08017,4207366.169,9691.367137
547875,08017,4207366.169,8933.405142
547876,08017,4207366.169,18409.05869
547877,08017,4207366.169,21407.52572
547879,08054,725978.7958,15944.06072
547892,08019,10099308.09,5887.576458
547896,08019,10099308.09,7453.060001
547897,08019,10099308.09,12085.29337
547905,08002,970490.7247,57025.71315
547906,08002,970490.7247,27440.63913
547942,08002,970490.7247,2047.6434
547943,08002,970490.7247,23747.68221
547944,08002,970490.7247,3246.712837
548078,05025,1743619.897,6109.485092
548821,26021,81500.26363,8041.480738
548844,26061,55003.20972,9818.240709
548859,26052,153517.3995,4169.400482
548867,26005,48390.23774,187.6015179
548905,08043,172779.0351,75591.00698
548906,08043,172779.0351,12621.1617
548919,08006,582878.9603,23032.14108
548920,08006,582878.9603,15240.54141
548925,08006,582878.9603,41727.16625
548926,08006,582878.9603,75972.93853
548929,08017,4207366.169,26131.65056
548936,08054,725978.7958,8292.26525
548937,08054,725978.7958,7766.596865
548938,08054,725978.7958,20280.56476
548939,08054,725978.7958,13888.74944
548940,08054,725978.7958,22060.24045
548955,08019,10099308.09,43271.2036
549014,08052,873677.75,12604.92499
549033,08042,106243.834,12692.09845
549847,26030,7136031.831,7626.68299
549918,26052,153517.3995,12072.52456
549926,26005,48390.23774,16219.94411
549964,08043,172779.0351,1860.402914
549970,08043,172779.0351,27818.09521
549973,08031,1727457.727,13076.54115
549981,08006,582878.9603,22932.41413
549994,08054,725978.7958,19320.67157
549995,08054,725978.7958,11177.13345
549996,08054,725978.7958,14431.30462
549999,08054,725978.7958,4989.701161
550000,08054,725978.7958,9569.233074
550010,08019,10099308.09,12607.92211
550011,08019,10099308.09,2893.461291
550125,05023,267539.8715,6413.899851
550192,05014,382083.9314,4868.197619
550193,05014,382083.9314,1033.74617
550898,26030,7136031.831,867.5309408
550901,26030,7136031.831,1291.41906
550925,26021,81500.26363,14047.85119
550926,26021,81500.26363,447.043918
551022,08063,342793.8104,16860.24626
551023,08063,342793.8104,721.915544
551029,08043,172779.0351,14895.26377
551032,08031,1727457.727,40886.42333
551038,08006,582878.9603,54968.6861
551039,08006,582878.9603,9474.884264
551040,08006,582878.9603,26858.39079
551053,08017,4207366.169,19745.79709
551059,08054,725978.7958,11529.28405
551060,08054,725978.7958,4869.838916
551124,08052,873677.75,19851.95222
551249,05014,382083.9314,1216.993225
551250,05014,382083.9314,15485.64159
551956,26030,7136031.831,7994.407193
551990,26021,81500.26363,5865.958259
551991,26021,81500.26363,11817.0497
552036,26005,48390.23774,10067.89969
552037,26005,48390.23774,1158.922054
552090,08048,1671517.826,17854.07807
552091,08048,1671517.826,17051.26675
552092,08048,1671517.826,13749.64644
552096,08006,582878.9603,28743.84507
552114,08017,4207366.169,19384.47505
552115,08054,725978.7958,10151.48784
552116,08054,725978.7958,18692.71444
552117,08054,725978.7958,9973.418338
552118,08054,725978.7958,11788.86629
552131,08019,10099308.09,20376.52188
552183,08052,873677.75,3541.328849
552304,05014,382083.9314,26.81433923
552305,05014,382083.9314,54841.96152
552306,05014,382083.9314,1319.825939
552312,05014,382083.9314,12612.35193
553015,26030,7136031.831,8885.04218
553139,08063,342793.8104,62068.65849
553140,08063,342793.8104,15140.87887
553147,08048,1671517.826,9775.429724
553148,08048,1671517.826,22588.73412
553152,08006,582878.9603,1652.490684
553175,08054,725978.7958,14286.19611
553176,08054,725978.7958,3409.291121
553177,08054,725978.7958,17384.37493
553242,08052,873677.75,15167.52529
553359,05014,382083.9314,4098.347551
553360,05014,382083.9314,6653.765428
553364,05014,382083.9314,37994.07657
553371,05014,382083.9314,36376.39934
553996,02001,6026966.891,887.7053574
553997,02001,6026966.891,4601.589081
554085,26030,7136031.831,11564.8447
554136,26061,55003.20972,6865.465433
554154,26005,48390.23774,19687.9875
554198,08063,342793.8104,34181.52072
554210,08048,1671517.826,17763.86978
554211,08006,582878.9603,29857.77542
554234,08054,725978.7958,23532.14979
554419,05014,382083.9314,7441.740771
554420,05014,382083.9314,2676.459067
554430,05014,382083.9314,82581.81048
555138,26030,7136031.831,11502.91796
555139,26030,7136031.831,8705.775919
555140,26030,7136031.831,5417.963187
555178,26021,81500.26363,6626.874893
555179,26021,81500.26363,6486.1824
555198,26061,55003.20972,1456.934877
555213,26005,48390.23774,1067.882873
555233,08040,1297593.904,7347.159383
555268,08048,1671517.826,1485.945765
555269,08048,1671517.826,19788.30156
555274,08006,582878.9603,12289.52695
555292,08054,725978.7958,23264.85204
555293,08054,725978.7958,20665.05074
555294,08054,725978.7958,9904.325882
555295,08054,725978.7958,7788.645567
555303,08019,10099308.09,2036.596814
555308,08019,10099308.09,25937.58398
555344,08002,970490.7247,24431.63084
555384,08042,106243.834,32464.40905
555385,08042,106243.834,8341.946042
555413,05023,267539.8715,1654.20688
555419,05023,267539.8715,6872.312001
555482,05014,382083.9314,3820.793768
556107,02001,6026966.891,218.9619843
556108,02001,6026966.891,2440.937286
556182,26030,7136031.831,48874.54365
556183,26030,7136031.831,63006.36177
556196,26030,7136031.831,41769.0178
