GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
44262,07069,290206.5718,10507.41584
44263,07069,290206.5718,13425.02869
44264,07069,290206.5718,6664.12398
44301,07034,118730.4676,3869.479872
44301,07011,19535.26215,2494.895066
44302,07034,118730.4676,8019.204183
44303,07034,118730.4676,3960.235008
44303,07034,118730.4676,2153.497668
44303,07034,118730.4676,335.9389399
44307,07034,118730.4676,705.5409248
44307,07006,67357.3979,2634.0898
44308,07034,118730.4676,2893.967818
44308,07034,118730.4676,352.6762426
45182,20318,103895.9781,7402.214482
45183,20318,103895.9781,2695.855375
45183,20318,103895.9781,2049.103358
45184,20318,103895.9781,6230.584672
45185,20318,103895.9781,629.1131902
45205,20071,34146.39211,2306.160836
45205,20012,32243.02168,311.7150755
45206,20071,34146.39211,3631.232125
45206,20012,32243.02168,566.862183
45211,20324,119476.0184,244.0697779
45213,20413,226584.7384,774.2012228
45213,20324,119476.0184,5096.196188
45214,20413,226584.7384,152.7532245
45214,20324,119476.0184,501.3470152
45215,20266,109116.1132,4198.011736
45216,20266,109116.1132,6730.854995
45217,20266,109116.1132,2997.849246
45222,20266,109116.1132,6338.992649
45223,20266,109116.1132,500.21572
45223,20307,110558.456,3814.448866
45225,20307,110558.456,5491.382717
45225,20307,110558.456,431.168525
45226,20307,110558.456,6125.957039
45227,20307,110558.456,5622.494795
45311,07097,440323.7413,1889.431134
45312,07097,440323.7413,1015.224411
45319,07069,290206.5718,11011.60051
45320,07069,290206.5718,13310.60888
45321,07069,290206.5718,2620.067401
45359,07034,118730.4676,1210.08611
45359,07011,19535.26215,5786.570445
45360,07034,118730.4676,48.75319677
45360,07011,19535.26215,2034.071901
45362,07034,118730.4676,8524.021957
45366,07034,118730.4676,914.9757591
45367,07034,118730.4676,2487.061633
45367,07034,118730.4676,4240.938013
45367,07034,118730.4676,640.0561546
46232,20334,235050.1015,4527.933446
46233,20334,235050.1015,6213.990407
46234,20334,235050.1015,6788.186298
46235,20334,235050.1015,6198.694563
46236,20334,235050.1015,6721.700076
46237,20334,235050.1015,7895.596612
46238,20334,235050.1015,6467.154149
46239,20334,235050.1015,4497.937864
46239,20318,103895.9781,2088.701985
46240,20318,103895.9781,6806.641757
46241,20318,103895.9781,428.0387392
46243,20318,103895.9781,6790.812364
46264,20071,34146.39211,1677.894809
46264,20012,32243.02168,787.3179388
46264,20012,32243.02168,1334.094992
46265,20071,34146.39211,515.9524575
46265,20071,34146.39211,866.5638563
46265,20012,32243.02168,3871.632891
46267,20071,34146.39211,1234.783348
46267,20071,34146.39211,3048.152495
46272,20413,226584.7384,305.3226825
46272,20324,119476.0184,6.481575848
46273,20413,226584.7384,5766.98165
46273,20324,119476.0184,303.3483118
46276,20266,109116.1132,1508.709582
46276,20266,109116.1132,2722.938921
46276,20266,109116.1132,4303.044542
46277,20266,109116.1132,7113.810294
46278,20266,109116.1132,1503.266632
46281,20266,109116.1132,7037.945281
46286,20307,110558.456,1710.022889
46287,20307,110558.456,7931.434606
46288,20307,110558.456,776.5851453
46288,20307,110558.456,3975.486317
46369,07097,440323.7413,3079.716977
46370,07097,440323.7413,1872.724208
46376,07069,290206.5718,10020.69521
46377,07069,290206.5718,13604.26438
46378,07069,290206.5718,3069.603155
46404,07117,170.0310003,170.0310003
46417,07034,118730.4676,737.3256991
46417,07030,61927.63081,1701.097875
46418,07034,118730.4676,3864.969507
46418,07030,61927.63081,754.5827882
46421,07034,118730.4676,534.5539397
46422,07034,118730.4676,6952.681874
46423,07034,118730.4676,6484.491542
46424,07034,118730.4676,6527.056473
46425,07034,118730.4676,5854.08476
46425,07034,118730.4676,884.4023383
46425,07034,118730.4676,3155.043728
46426,07034,118730.4676,2394.640015
47286,20334,235050.1015,7336.446499
47287,20334,235050.1015,8.140914104
47287,20334,235050.1015,428.2251516
47290,20334,235050.1015,5302.307892
47291,20334,235050.1015,3050.854195
47302,20318,103895.9781,4803.888292
47302,20318,103895.9781,670.709095
47302,20318,103895.9781,2308.82124
47302,20318,103895.9781,2015.946419
47303,20318,103895.9781,1170.251356
47303,20318,103895.9781,443.9022114
47303,20318,103895.9781,6505.322851
47304,20318,103895.9781,6428.79508
47305,20318,103895.9781,6593.754529
47306,20318,103895.9781,1111.103112
47324,20071,34146.39211,1581.213665
47324,20012,32243.02168,999.1092831
47324,20071,34146.39211,7850.707042
47324,20012,32243.02168,4537.644094
47325,20071,34146.39211,210.0778485
47325,20012,32243.02168,393.9586877
47325,20071,34146.39211,668.8998282
47325,20012,32243.02168,191.407704
47325,20071,34146.39211,8366.139865
47325,20012,32243.02168,121.2266839
47326,20071,34146.39211,2188.613886
47332,20413,226584.7384,4976.831152
47337,20266,109116.1132,6312.100163
47338,20266,109116.1132,5611.447036
47338,20266,109116.1132,1254.401855
47338,20266,109116.1132,1027.524129
47339,20266,109116.1132,6797.725097
47339,20266,109116.1132,519.3853674
47340,20266,109116.1132,3645.526667
47343,20307,110558.456,530.2893151
47347,20307,110558.456,1685.940358
47348,20307,110558.456,6444.716142
47349,20307,110558.456,6834.386714
47350,20307,110558.456,1554.957109
47426,07097,440323.7413,761.341222
47427,07097,440323.7413,3698.660515
47428,07097,440323.7413,842.6384861
47433,07097,440323.7413,441.6742148
47433,07069,290206.5718,2308.083718
47434,07069,290206.5718,14566.68899
47435,07069,290206.5718,4549.166833
47474,07030,61927.63081,1346.096183
47474,07030,61927.63081,1043.749043
47475,07030,61927.63081,6918.960488
47476,07030,61927.63081,5658.094915
47481,07034,118730.4676,199.1181735
47485,07034,118730.4676,7011.868843
48344,20334,235050.1015,5431.551279
48345,20334,235050.1015,6599.042523
48346,20334,235050.1015,6120.354138
48346,20334,235050.1015,451.2779301
48346,20334,235050.1015,298.7247201
48346,20334,235050.1015,371.6153568
48347,20334,235050.1015,6154.468944
48348,20334,235050.1015,1791.637456
48348,20334,235050.1015,4255.750578
48348,20334,235050.1015,1306.528676
48349,20334,235050.1015,570.190722
48349,20334,235050.1015,2706.907777
48349,20334,235050.1015,298.4311582
48349,20334,235050.1015,2659.554728
48361,20318,103895.9781,3061.785822
48362,20318,103895.9781,1540.744796
48362,20318,103895.9781,1660.551748
48362,20318,103895.9781,1230.104275
48362,20153,49219.5487,1672.302519
48381,20012,32243.02168,6599.955268
48381,20085,34994.95952,1523.432164
48382,20012,32243.02168,7818.810726
48383,20012,32243.02168,3749.84132
48397,20266,109116.1132,6361.535141
48409,20307,110558.456,5769.806076
48410,20307,110558.456,4454.624582
48483,07097,440323.7413,949.6948122
48484,07097,440323.7413,1063.218381
48484,07097,440323.7413,2897.070036
48485,07097,440323.7413,2685.505504
48492,07097,440323.7413,14817.14517
48516,07008,28390.14949,656.9760482
48517,07008,28390.14949,1525.423514
48533,07030,61927.63081,4255.768429
48544,07034,118730.4676,6188.838303
48545,07034,118730.4676,1953.153437
49402,20334,235050.1015,8687.890722
49403,20334,235050.1015,1901.092661
49407,20334,235050.1015,1393.351783
49408,20334,235050.1015,6410.616813
49421,20153,49219.5487,11361.44457
49437,20085,34994.95952,5295.764744
49438,20085,34994.95952,1545.637292
49438,20085,34994.95952,2568.097709
49440,20012,32243.02168,536.1033631
49440,20085,34994.95952,757.4307756
49440,20254,89716.36823,1528.032417
49440,20085,34994.95952,4420.698289
49440,20254,89716.36823,3378.952112
49440,20306,29610.78501,1020.778085
49456,20266,109116.1132,2712.63423
49457,20266,109116.1132,3085.079208
49457,20266,109116.1132,1427.033044
49469,20307,110558.456,7146.732607
49470,20453,40276.94634,1484.123224
49471,20453,40276.94634,1690.797624
49471,20453,40276.94634,4315.350652
49472,20453,40276.94634,6323.240115
49473,20453,40276.94634,6284.564257
49474,20453,40276.94634,6170.345505
49475,20453,40276.94634,7906.805704
49476,20453,40276.94634,3788.7743
49541,07097,440323.7413,5447.159948
49542,07097,440323.7413,6130.443431
49548,07097,440323.7413,468.8847662
49549,07097,440323.7413,3022.517416
49550,07097,440323.7413,14972.02814
49551,07097,440323.7413,2478.752735
49576,07008,28390.14949,5680.635308
49577,07008,28390.14949,4581.524072
49591,07030,61927.63081,901.7513166
49591,07030,61927.63081,554.9571979
49591,07030,61927.63081,2347.106646
49592,07030,61927.63081,1022.746291
49603,07034,118730.4676,11.78010763
49604,07034,118730.4676,6452.426795
50458,20334,235050.1015,3916.386589
50459,20334,235050.1015,4081.658671
50459,20334,235050.1015,2166.104146
50459,20334,235050.1015,1816.346191
50460,20334,235050.1015,6931.221544
50461,20334,235050.1015,345.6990073
50467,20334,235050.1015,6323.136232
50467,20364,66282.54877,508.2547208
50468,20334,235050.1015,481.4030593
50479,20153,49219.5487,7964.370432
50480,20153,49219.5487,2235.196411
50482,20159,221744.7006,940.9828671
50483,20159,221744.7006,6411.583873
50497,20085,34994.95952,8451.824591
50499,20254,89716.36823,1309.686451
50499,20306,29610.78501,4829.219823
50500,20254,89716.36823,228.3982781
50500,20306,29610.78501,8778.320875
50501,20306,29610.78501,4728.985203
50516,20266,109116.1132,6327.486602
50528,20307,110558.456,1725.616796
50529,20453,40276.94634,279.4765087
50529,20307,110558.456,5008.136494
50530,20453,40276.94634,308.1451464
50530,20453,40276.94634,362.2605028
50530,20453,40276.94634,929.9807316
50530,20307,110558.456,2317.577133
50530,20307,110558.456,5538.656662
50535,20453,40276.94634,433.0822673
50535,20515,225058.8409,2883.76301
50536,20515,225058.8409,7306.615148
50537,20515,225058.8409,7065.122096
50538,20515,225058.8409,685.3109729
50538,20515,225058.8409,1897.69083
50598,07097,440323.7413,3724.582115
50599,07097,440323.7413,6895.800933
50600,07097,440323.7413,1543.175589
50606,07097,440323.7413,6538.614358
50606,07097,440323.7413,5651.407563
50607,07097,440323.7413,288.7878802
50607,07097,440323.7413,13547.8246
50608,07097,440323.7413,10465.94222
50636,07008,28390.14949,1747.591786
50636,07008,28390.14949,4410.455206
50650,07030,61927.63081,1154.294582
50650,07030,61927.63081,7343.279036
50651,07030,61927.63081,6768.992964
50663,07034,118730.4676,6088.553867
51516,20334,235050.1015,2436.237193
51516,20334,235050.1015,6136.129254
51517,20334,235050.1015,2230.977038
51518,20334,235050.1015,1998.683635
51519,20334,235050.1015,3130.63991
51519,20334,235050.1015,3299.549545
51519,20334,235050.1015,3634.175291
51520,20334,235050.1015,1992.810559
51527,20334,235050.1015,1790.542089
51527,20364,66282.54877,5895.451353
51536,20526,21618.42399,7258.6724
51537,20526,21618.42399,1790.827167
51537,20153,49219.5487,5242.748889
51538,20153,49219.5487,9142.676356
51538,20153,49219.5487,3622.674346
51538,20153,49219.5487,1623.853428
51539,20153,49219.5487,657.8659159
51541,20159,221744.7006,703.3700868
51542,20159,221744.7006,10903.62225
51543,20159,221744.7006,2876.147142
51549,20113,8323.037165,8323.037165
51549,20366,26936.90463,1969.753769
51550,20366,26936.90463,3829.414826
51550,20366,26936.90463,1513.286239
51550,20366,26936.90463,4652.730831
51556,20254,89716.36823,1163.978436
51556,20085,34994.95952,10432.07409
51557,20254,89716.36823,1914.940943
51559,20254,89716.36823,1047.628087
51559,20279,34948.19235,3592.668863
51559,20306,29610.78501,8680.811477
51559,20279,34948.19235,892.4458311
51559,20279,34948.19235,303.6265213
51560,20279,34948.19235,19.87936726
51560,20279,34948.19235,6713.144358
51560,20306,29610.78501,319.6508422
51589,20307,110558.456,2755.094564
51597,20515,225058.8409,6814.728704
51598,20515,225058.8409,2261.961109
51655,07097,440323.7413,2087.505815
51656,07097,440323.7413,1865.387309
51656,07097,440323.7413,2364.134205
51656,07097,440323.7413,5292.369856
51657,07097,440323.7413,3220.547846
51663,07097,440323.7413,1556.172899
51663,07097,440323.7413,1818.258118
51664,07097,440323.7413,13883.5558
51665,07097,440323.7413,69.89875728
51665,07097,440323.7413,7454.043941
51665,07097,440323.7413,553.7670079
51694,07008,28390.14949,632.5622831
51694,07008,28390.14949,850.011728
51694,07020,217955.663,1033.3072
51694,07008,28390.14949,2344.515785
51695,07008,28390.14949,4804.389594
51695,07008,28390.14949,1156.064165
51708,07030,61927.63081,3276.921934
51709,07030,61927.63081,5190.335931
51721,07034,118730.4676,2601.052421
51721,07034,118730.4676,413.456668
51722,07034,118730.4676,3548.659295
52574,20334,235050.1015,4022.141385
52575,20334,235050.1015,2412.426802
52578,20334,235050.1015,3805.816905
52579,20334,235050.1015,176.7820057
52579,20334,235050.1015,7340.409485
52586,20364,66282.54877,4215.402262
52587,20364,66282.54877,5856.126082
52595,20526,21618.42399,1626.048002
52595,20526,21618.42399,2637.378884
52595,20526,21618.42399,2344.114636
52598,20153,49219.5487,3951.498448
52602,20159,221744.7006,10231.46772
52609,20366,26936.90463,7105.579001
52610,20366,26936.90463,1324.98813
52616,20254,89716.36823,8563.834507
52618,20279,34948.19235,2199.790042
52618,20306,29610.78501,1253.020944
52618,20279,34948.19235,444.737459
52619,20279,34948.19235,14878.71692
52619,20279,34948.19235,2677.661608
52621,20236,7286.300883,2289.078417
52622,20236,7286.300883,4916.344457
52622,20236,7286.300883,80.87801011
52622,20424,24926.96577,3564.243681
52657,20515,225058.8409,7765.021966
52715,07097,440323.7413,6757.4792
52717,07097,440323.7413,1208.994834
52721,07097,440323.7413,2753.302167
52721,07097,440323.7413,8622.99233
52721,07097,440323.7413,2813.312864
52722,07097,440323.7413,12846.70476
52722,07097,440323.7413,2164.062085
52752,07020,217955.663,1918.03478
52753,07020,217955.663,6496.874132
52766,07030,61927.63081,6406.156697
52767,07030,61927.63081,4199.644813
52780,07034,118730.4676,1586.446186
52780,07099,438485.668,5779.141477
52780,07034,118730.4676,656.6379926
52780,07034,118730.4676,2662.368669
53624,20414,38982.79559,729.0980929
53625,20414,38982.79559,4968.836052
53632,20467,143552.1342,3975.972139
53633,20334,235050.1015,6198.25576
53633,20467,143552.1342,185.7495758
53638,20334,235050.1015,1873.535166
53639,20334,235050.1015,5462.449532
53646,20364,66282.54877,5021.385761
53652,20526,21618.42399,3598.290428
53652,20433,11323.37287,1843.141506
53653,20433,11323.37287,7571.563399
53654,20526,21618.42399,1403.369136
53654,20433,11323.37287,276.2212328
53656,20202,47048.63719,305.5492018
53657,20159,221744.7006,3104.704463
53657,20159,221744.7006,859.0867661
53657,20153,49219.5487,1744.917484
53657,20159,221744.7006,286.398162
53657,20202,47048.63719,1893.143374
53658,20159,221744.7006,7250.661565
53659,20159,221744.7006,1627.149677
53661,20159,221744.7006,1843.141273
53662,20159,221744.7006,8541.253841
53668,20291,59000.28499,1223.588667
53668,20366,26936.90463,6541.151833
53675,20254,89716.36823,2231.773789
53676,20254,89716.36823,8198.294432
53677,20254,89716.36823,3019.934389
53677,20254,89716.36823,622.717182
53677,20254,89716.36823,1001.532617
53677,20254,89716.36823,6182.881761
53677,20254,89716.36823,899.6705463
53678,20254,89716.36823,2593.541275
53678,20279,34948.19235,3225.518892
53678,20254,89716.36823,2639.523169
53681,20424,24926.96577,4468.471477
53682,20424,24926.96577,3078.421677
53716,20515,225058.8409,7279.947979
53773,07097,440323.7413,2859.405539
53774,07097,440323.7413,55.11594747
53775,07097,440323.7413,5344.25099
53775,07097,440323.7413,790.9488456
53775,07097,440323.7413,841.2367838
53775,07097,440323.7413,8352.238933
53776,07097,440323.7413,10656.45292
53779,07097,440323.7413,15657.45696
53780,07097,440323.7413,2268.280361
53810,07020,217955.663,2345.271474
53811,07020,217955.663,7278.495577
53823,07020,217955.663,4121.637839
53824,07020,217955.663,7029.804137
53825,07030,61927.63081,1083.093684
53825,07020,217955.663,0.960066206
53838,07099,438485.668,6751.727284
53839,07099,438485.668,1472.295761
54683,20482,141308.3265,4980.709233
54684,20414,38982.79559,3452.046635
54685,20414,38982.79559,3407.766696
54691,20467,143552.1342,7301.77047
54698,20334,235050.1015,4660.258093
54699,20334,235050.1015,6510.930138
54711,20526,21618.42399,405.8358596
54711,20433,11323.37287,1632.447242
54711,20526,21618.42399,553.8869703
54713,20202,47048.63719,230.4048832
54714,20202,47048.63719,6204.144028
54714,20202,47048.63719,1538.792519
54715,20202,47048.63719,1829.296282
54715,20202,47048.63719,3264.424946
54715,20202,47048.63719,1884.747272
54718,20159,221744.7006,11077.20426
54721,20159,221744.7006,4130.459344
54722,20159,221744.7006,7924.990678
54727,20291,59000.28499,13959.71653
54736,20254,89716.36823,11455.17083
54737,20254,89716.36823,10952.92908
54738,20254,89716.36823,1696.097345
54740,20424,24926.96577,345.7860081
54740,20424,24926.96577,5423.86787
54741,20424,24926.96577,2713.223125
54741,20424,24926.96577,1323.505031
54741,20424,24926.96577,129.3200816
54742,20512,3064.920931,984.434801
54743,20512,3064.920931,259.3490691
54775,20515,225058.8409,4713.650623
54776,20515,225058.8409,2643.12525
54776,20515,225058.8409,3914.625715
54777,20515,225058.8409,6203.875353
54778,20515,225058.8409,5135.822512
54831,07097,440323.7413,4224.727832
54832,07097,440323.7413,3385.037512
54834,07097,440323.7413,1773.943253
54834,07097,440323.7413,5498.150828
54834,07097,440323.7413,2484.772105
54836,07097,440323.7413,235.9711959
54837,07097,440323.7413,15973.75564
54838,07097,440323.7413,721.9802036
54838,07097,440323.7413,1354.459642
54868,07020,217955.663,4506.871403
