GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
1606812,15039,2469169.992,4974.66379
1606813,15039,2469169.992,28490.25371
1606814,15039,2469169.992,23710.02075
1606815,15039,2469169.992,186.249884
1606816,15039,2469169.992,6289.319062
1606838,21180,516383.8989,753.8180298
1606839,21180,516383.8989,3983.42602
1606840,21180,516383.8989,136.7509217
1606841,21180,516383.8989,3941.789424
1606845,21180,516383.8989,6538.434252
1606846,21180,516383.8989,25348.12513
1606847,21180,516383.8989,344.589154
1606849,21134,221915.8179,120.7315443
1606850,21134,221915.8179,158.430395
1606851,21134,221915.8179,6.90847864
1606851,29015,548167.3745,745.53021
1606852,21134,221915.8179,222.4375434
1606852,29015,548167.3745,9263.053253
1606853,29015,548167.3745,19154.39059
1606854,29015,548167.3745,3172.635214
1606856,29015,548167.3745,1114.032543
1606857,29015,548167.3745,398.305765
1606862,29015,548167.3745,2621.82136
1606863,29015,548167.3745,3556.509487
1606864,29015,548167.3745,5193.852497
1606865,29015,548167.3745,2677.77891
1606870,29024,402513.8125,4091.052234
1606871,29024,402513.8125,17393.37346
1606872,29024,402513.8125,12145.10635
1606873,29024,402513.8125,4210.660045
1606874,29024,402513.8125,3848.520758
1606876,29040,352913.2936,57.661694
1606877,29040,352913.2936,1626.315018
1606878,29001,143150.6779,6314.48149
1606879,29001,143150.6779,10598.75682
1606879,29002,212208.6513,2304.306718
1606880,29002,212208.6513,4518.510885
1606881,29002,212208.6513,7683.012288
1606881,29043,559152.9273,1037.826181
1606882,29043,559152.9273,13871.85845
1606883,29043,559152.9273,20729.28905
1606884,29001,143150.6779,4036.476384
1606884,29043,559152.9273,8973.080368
1606885,29001,143150.6779,4839.195367
1606885,29026,372751.1475,179.3177313
1606885,29043,559152.9273,5128.679793
1606886,29001,143150.6779,2581.509877
1606886,29005,776346.9251,2679.919922
1606886,29026,372751.1475,9209.570642
1606886,29043,559152.9273,787.371002
1606887,29026,372751.1475,12623.32542
1606888,29026,372751.1475,11860.69483
1606888,29038,389132.2167,3089.941994
1606889,29038,389132.2167,13269.85053
1606890,29009,130809.1322,1306.293324
1606890,29038,389132.2167,12184.57737
1606891,29038,389132.2167,14538.81081
1606892,29038,389132.2167,20265.39231
1606893,29038,389132.2167,22926.1654
1606894,29009,130809.1322,1016.942284
1606894,29038,389132.2167,7154.346323
1606896,29038,389132.2167,6962.162698
1606911,29013,830479.3814,722.6544074
1606912,29013,830479.3814,579.2928797
1606915,29013,830479.3814,2725.519378
1606916,29013,830479.3814,935.3006856
1606918,29013,830479.3814,761.0739494
1606920,29013,830479.3814,738.6666184
1606924,29008,190905.2747,7740.208641
1606925,29004,427650.3816,734.2857514
1606925,29008,190905.2747,986.6673931
1606926,29004,427650.3816,3246.046563
1606933,29008,190905.2747,3522.123058
1606934,29007,280789.6142,8534.600831
1606935,29007,280789.6142,6180.490131
1609818,16047,170901.4317,633.0488847
1609819,16047,170901.4317,4018.059655
1609829,16112,1844959.2,5023.867866
1609830,16112,1844959.2,2030.426913
1609831,16112,1844959.2,13803.11877
1609832,16112,1844959.2,20097.82114
1609833,16112,1844959.2,21527.71014
1609834,16112,1844959.2,29160.01921
1609835,16112,1844959.2,22774.47881
1609836,16112,1844959.2,28236.97474
1609837,16112,1844959.2,13292.52843
1609838,16112,1844959.2,14649.90632
1609839,16112,1844959.2,11630.49747
1609840,16112,1844959.2,4527.921382
1609841,16112,1844959.2,1949.356412
1609852,15111,1017529.382,4524.33305
1609853,15111,1017529.382,2532.262432
1609854,15111,1017529.382,8371.1353
1609855,15111,1017529.382,1954.623846
1609856,15111,1017529.382,349.237577
1609857,15111,1017529.382,10324.47959
1609858,15111,1017529.382,1664.880623
1609859,15111,1017529.382,5751.489565
1609860,15111,1017529.382,11700.09815
1609861,15111,1017529.382,6809.322351
1609862,15111,1017529.382,4961.403122
1609863,15111,1017529.382,2745.373359
1609864,15114,1798667.442,2831.821264
1609865,15114,1798667.442,8415.256283
1609866,15114,1798667.442,4162.61716
1609867,15114,1798667.442,3935.836684
1609868,15114,1798667.442,8523.462081
1609869,15114,1798667.442,9525.804217
1609870,15114,1798667.442,17444.514
1609871,15114,1798667.442,12638.99279
1609872,15114,1798667.442,9340.656154
1609873,15114,1798667.442,4797.262481
1609874,15114,1798667.442,4334.410265
1609878,15114,1798667.442,7302.939715
1609879,15114,1798667.442,6177.084231
1609880,15114,1798667.442,6917.322338
1609881,15114,1798667.442,5558.230229
1609885,15005,1974595.661,694.0909521
1609886,15005,1974595.661,1069.877359
1609888,15005,1974595.661,6763.353332
1609889,15005,1974595.661,5613.296222
1609891,15005,1974595.661,1277.118964
1609892,15005,1974595.661,3270.52912
1609893,15005,1974595.661,1822.724893
1609894,15005,1974595.661,757.3905106
1609897,15005,1974595.661,1573.045815
1609898,15005,1974595.661,8573.677158
1609899,15005,1974595.661,8798.293305
1609900,15106,6408896.85,681.061929
1609901,15106,6408896.85,14225.09473
1609902,15106,6408896.85,660.9587375
1609903,15106,6408896.85,7522.635725
1609904,15106,6408896.85,7477.432767
1609908,15067,768783.274,1513.875557
1609908,15106,6408896.85,1465.780425
1609909,15067,768783.274,3413.254508
1609909,15106,6408896.85,153.3855242
1609910,15087,932188.8642,3365.862466
1609911,15087,932188.8642,13820.15977
1609912,15087,932188.8642,296.2564242
1609913,15067,768783.274,3025.345356
1609913,15087,932188.8642,4962.767214
1609914,15067,768783.274,3329.741151
1609914,15087,932188.8642,22278.01328
1609915,15067,768783.274,4092.09967
1609915,15087,932188.8642,10862.50503
1609916,15067,768783.274,22427.04465
1609917,15067,768783.274,11001.30803
1609918,15067,768783.274,2151.610418
1609919,15067,768783.274,3369.429193
1609919,15115,445404.2704,22215.68361
1609920,15115,445404.2704,26826.87112
1609921,15115,445404.2704,17924.63847
1609922,15051,1697892.413,890.0935882
1609922,15115,445404.2704,9320.853479
1609923,15051,1697892.413,4628.783115
1609923,15115,445404.2704,11512.82794
1609924,15051,1697892.413,2474.769877
1609924,15115,445404.2704,2531.506942
1609925,15051,1697892.413,13283.89648
1609926,15051,1697892.413,7920.546458
1609927,15051,1697892.413,14665.92892
1609928,15051,1697892.413,11497.68573
1609934,15037,1571882.782,850.2055269
1609935,15037,1571882.782,2164.339769
1609939,15037,1571882.782,4442.274183
1609940,15037,1571882.782,26716.67317
1609941,15037,1571882.782,18644.59279
1609942,15037,1571882.782,9220.763534
1609943,15037,1571882.782,9343.202307
1609944,15037,1571882.782,15080.76664
1609945,15037,1571882.782,24335.47261
1609946,15037,1571882.782,32874.3492
1609947,09004,798687.1834,106.5902392
1609947,15037,1571882.782,29250.45011
1609948,09004,798687.1834,5201.447403
1609948,09016,1095654.103,10677.51306
1609948,15037,1571882.782,24184.15234
1609949,09016,1095654.103,33658.83012
1609949,15037,1571882.782,2135.156015
1609950,09016,1095654.103,29085.26638
1609951,09016,1095654.103,19349.56479
1609952,09010,1985499.808,456.5816004
1609952,09016,1095654.103,10535.7858
1609953,09010,1985499.808,7611.851121
1609953,09016,1095654.103,8715.46071
1609954,09010,1985499.808,18984.07993
1609954,09016,1095654.103,25398.09192
1609955,09010,1985499.808,9005.659337
1609955,09016,1095654.103,25389.50268
1609956,09014,683338.5535,149.7793482
1609956,09015,738226.7522,4119.284707
1609956,09016,1095654.103,21131.96845
1609957,09014,683338.5535,6016.462996
1609957,09015,738226.7522,16156.72398
1609957,09016,1095654.103,7570.473318
1609958,09014,683338.5535,14219.2909
1609958,09015,738226.7522,12186.18372
1609959,09014,683338.5535,22278.85577
1609959,09015,738226.7522,8308.192281
1609960,09006,821414.7131,25.91996772
1609960,09014,683338.5535,19946.30085
1609960,09015,738226.7522,9573.193948
1609961,09006,821414.7131,16671.7659
1609961,09014,683338.5535,5514.396208
1609961,09015,738226.7522,11406.69223
1609962,09006,821414.7131,24270.1078
1609962,09015,738226.7522,1400.25792
1609962,09017,1036812.466,3130.190373
1609963,09006,821414.7131,24031.96817
1609963,09017,1036812.466,1220.167276
1609964,09006,821414.7131,20103.34241
1609965,09006,821414.7131,17060.00199
1609966,09006,821414.7131,14652.92929
1609967,09006,821414.7131,30244.12428
1609968,09006,821414.7131,38622.35145
1609969,09006,821414.7131,9764.970834
1609969,09007,4282985.822,12554.27534
1609969,15058,2660205.944,23928.73956
1609970,09007,4282985.822,2568.271256
1609970,15058,2660205.944,49140.20663
1609971,15058,2660205.944,48909.40357
1609972,15058,2660205.944,50325.30053
1609973,15058,2660205.944,50248.82993
1609974,15058,2660205.944,50089.44677
1609975,15058,2660205.944,49446.02437
1609976,15058,2660205.944,43546.68134
1609977,15031,2446235.313,34261.29775
1609977,15058,2660205.944,17938.24671
1609978,15031,2446235.313,56734.38104
1609978,15058,2660205.944,819.2906305
1609979,15031,2446235.313,19241.67358
1609980,15031,2446235.313,35668.96702
1609980,15070,1302365.903,503.9134873
1609981,15029,660154.0775,4150.915909
1609981,15031,2446235.313,53442.13776
1609982,15029,660154.0775,45369.88308
1609982,15031,2446235.313,7228.674149
1609983,15029,660154.0775,12823.45029
1609983,15031,2446235.313,36622.05409
1609984,15029,660154.0775,3168.033813
1609984,15031,2446235.313,39643.23018
1609985,15029,660154.0775,3978.728901
1609985,15031,2446235.313,38608.40216
1609986,15031,2446235.313,11874.37791
1609988,15029,660154.0775,675.5609205
1609990,15039,2469169.992,365.7562928
1609991,15039,2469169.992,779.0797266
1610016,21180,516383.8989,2368.80331
1610017,21180,516383.8989,22304.78564
1610018,21180,516383.8989,1513.843577
1610023,21180,516383.8989,8826.25551
1610024,21180,516383.8989,4203.891434
1610029,29015,548167.3745,1508.11248
1610030,29015,548167.3745,2307.182907
1610031,29015,548167.3745,1842.445215
1610040,29015,548167.3745,1352.827717
1610041,29015,548167.3745,2507.352442
1610042,29015,548167.3745,4187.272879
1610048,29024,402513.8125,2466.264948
1610049,29024,402513.8125,18326.19159
1610050,29024,402513.8125,3208.52346
1610051,29024,402513.8125,19499.65495
1610052,29024,402513.8125,8114.875647
1610054,29040,352913.2936,4525.970114
1610055,29040,352913.2936,14772.8912
1610056,29001,143150.6779,32.89456662
1610056,29040,352913.2936,376.27776
1610057,29001,143150.6779,1218.329984
1610059,29002,212208.6513,32.0214977
1610059,29043,559152.9273,1694.647696
1610060,29043,559152.9273,7830.958803
1610061,29043,559152.9273,18111.76697
1610062,29043,559152.9273,10995.43804
1610063,29005,776346.9251,903.8379191
1610063,29043,559152.9273,16830.60027
1610064,29005,776346.9251,12914.557
1610064,29026,372751.1475,250.3121085
1610064,29043,559152.9273,2929.49183
1610065,29005,776346.9251,16935.05045
1610065,29026,372751.1475,9180.754772
1610066,29005,776346.9251,208.9419879
1610066,29026,372751.1475,13450.2441
1610066,29038,389132.2167,965.2681941
1610067,29038,389132.2167,13475.03894
1610068,29038,389132.2167,24258.3643
1610069,29038,389132.2167,18155.90131
1610070,29038,389132.2167,15264.0229
1610071,29038,389132.2167,10597.0583
1610072,29038,389132.2167,11738.6576
1610073,29038,389132.2167,5347.833691
1610074,29038,389132.2167,320.035832
1610075,29039,342686.8694,3275.473715
1610076,29035,99088.95369,4119.680425
1610076,29039,342686.8694,4445.77943
1610077,29035,99088.95369,4382.055391
1610078,29035,99088.95369,3506.793683
1610079,29035,99088.95369,382.8342735
1610084,29013,830479.3814,3727.708919
1610085,29013,830479.3814,56.70156137
1610088,29013,830479.3814,2422.477967
1610089,29013,830479.3814,26907.14412
1610090,29013,830479.3814,3940.520418
1610097,29004,427650.3816,3.177564366
1610098,29004,427650.3816,319.9396415
1610103,29004,427650.3816,3237.166161
1610104,29004,427650.3816,2396.701717
1610111,29008,190905.2747,4822.540384
1610112,29007,280789.6142,621.7319769
1610112,29008,190905.2747,1587.354145
1610113,29007,280789.6142,14.23778577
1610116,21108,299021.4283,9484.128736
1610117,21108,299021.4283,2526.789701
1610119,21108,299021.4283,3207.390269
1612996,16047,170901.4317,79.29508442
1612999,16047,170901.4317,1282.326527
1613000,16047,170901.4317,261.5466273
1613006,16112,1844959.2,2626.705405
1613007,16112,1844959.2,10805.36938
1613008,16112,1844959.2,19359.32779
1613009,16112,1844959.2,34645.32884
1613010,16112,1844959.2,40805.69583
1613011,16112,1844959.2,48857.93892
1613012,16112,1844959.2,34516.784
1613013,16112,1844959.2,35978.09743
1613014,16112,1844959.2,24250.03113
1613015,16112,1844959.2,13146.64907
1613016,16112,1844959.2,10817.22058
1613017,16112,1844959.2,7998.326312
1613018,16112,1844959.2,1488.347427
1613030,15111,1017529.382,953.3426544
1613032,15111,1017529.382,683.2768759
1613034,15111,1017529.382,4722.333076
1613035,15111,1017529.382,4166.115978
1613036,15111,1017529.382,7685.125051
1613037,15111,1017529.382,13149.30811
1613038,15111,1017529.382,11413.57198
1613039,15111,1017529.382,11063.93531
1613040,15111,1017529.382,4721.835545
1613041,15111,1017529.382,2415.13536
1613042,15111,1017529.382,840.9064702
1613042,15114,1798667.442,4116.960029
1613043,15114,1798667.442,3013.920573
1613046,15114,1798667.442,1572.425777
1613047,15114,1798667.442,896.4169472
1613048,15114,1798667.442,12292.12214
1613049,15114,1798667.442,5705.177611
1613050,15114,1798667.442,3919.328916
1613051,15114,1798667.442,6611.735404
1613052,15114,1798667.442,9938.006126
1613053,15114,1798667.442,1667.28554
1613054,15114,1798667.442,5786.449934
1613055,15114,1798667.442,1088.119063
1613057,15114,1798667.442,2355.647368
1613058,15114,1798667.442,7378.10428
1613059,15114,1798667.442,9314.72238
1613060,15114,1798667.442,940.5268599
1613061,15114,1798667.442,809.4438974
1613062,15114,1798667.442,5860.513352
1613063,15114,1798667.442,2677.054924
1613064,15005,1974595.661,511.7642563
1613065,15005,1974595.661,2588.640789
1613067,15005,1974595.661,238.9932254
1613069,15005,1974595.661,2288.74488
1613070,15005,1974595.661,2539.668247
1613071,15005,1974595.661,665.4148656
1613072,15005,1974595.661,1400.968933
1613073,15005,1974595.661,5159.425167
1613074,15005,1974595.661,5606.459226
1613075,15005,1974595.661,8474.630757
1613076,15005,1974595.661,6153.021365
1613077,15005,1974595.661,9266.288235
1613079,15106,6408896.85,2251.583615
1613082,15106,6408896.85,2077.016354
1613086,15106,6408896.85,3809.407056
1613088,15087,932188.8642,7053.731637
1613089,15087,932188.8642,14885.33071
1613090,15087,932188.8642,2259.719249
1613091,15067,768783.274,1077.829394
1613092,15067,768783.274,16559.38008
1613092,15087,932188.8642,1322.267062
1613093,15067,768783.274,22539.43386
1613093,15087,932188.8642,742.1237889
1613094,15067,768783.274,25099.3317
1613095,15067,768783.274,25218.61137
1613096,15067,768783.274,13278.07771
1613097,15067,768783.274,18339.6161
1613098,15067,768783.274,4459.617471
1613098,15115,445404.2704,7744.708291
1613099,15115,445404.2704,20692.35089
1613100,15115,445404.2704,13279.49847
1613101,15115,445404.2704,37369.92995
1613102,15115,445404.2704,30015.63287
1613103,15115,445404.2704,5683.367466
1613104,15051,1697892.413,6618.577822
1613104,15115,445404.2704,30.22303046
1613105,15051,1697892.413,5928.383536
1613109,15051,1697892.413,1477.134322
1613110,15051,1697892.413,11651.96986
1613111,15051,1697892.413,251.9022585
1613111,15057,3426448.008,1025.837449
1613112,15037,1571882.782,3496.896431
1613112,15057,3426448.008,2949.974275
1613113,15037,1571882.782,9758.804901
1613114,15037,1571882.782,156.9813627
1613118,15037,1571882.782,7900.592421
1613119,15037,1571882.782,33231.15825
1613120,15037,1571882.782,291.0107427
1613121,15037,1571882.782,4097.349755
1613122,15037,1571882.782,16250.4725
1613123,15037,1571882.782,17304.04572
1613124,15037,1571882.782,47752.32935
1613125,15037,1571882.782,38386.7648
1613126,15037,1571882.782,31983.75215
1613127,09016,1095654.103,5616.733039
1613127,15037,1571882.782,34808.60464
1613127,15057,3426448.008,262.2641584
1613128,09016,1095654.103,21185.35891
1613128,15037,1571882.782,3800.245636
1613128,15057,3426448.008,13717.38986
1613129,09016,1095654.103,26188.11585
1613130,09016,1095654.103,24414.93779
1613131,09016,1095654.103,6064.034525
1613132,09016,1095654.103,12307.11212
1613133,09016,1095654.103,22016.80291
1613134,09015,738226.7522,21299.65804
1613134,09016,1095654.103,8341.809588
1613135,09015,738226.7522,26430.7619
1613136,09015,738226.7522,20749.92127
1613137,09015,738226.7522,16897.02466
1613138,09015,738226.7522,22197.53775
1613139,09015,738226.7522,29090.07866
1613139,09017,1036812.466,826.8991435
1613140,09015,738226.7522,1657.367292
1613140,09017,1036812.466,31945.30419
1613141,09006,821414.7131,1105.638158
1613141,09017,1036812.466,31760.67735
1613142,09006,821414.7131,3469.687496
1613142,09017,1036812.466,29049.77249
1613143,09006,821414.7131,2992.118754
1613143,09017,1036812.466,27984.15059
1613144,09006,821414.7131,3615.715882
1613144,09017,1036812.466,34820.5582
1613145,09006,821414.7131,19452.81032
1613145,09017,1036812.466,13364.88881
1613146,09006,821414.7131,28070.25075
1613147,09006,821414.7131,14572.34584
1613147,15058,2660205.944,36335.34353
1613148,15058,2660205.944,53542.05491
1613149,15058,2660205.944,48158.54328
1613150,15058,2660205.944,49117.81416
1613151,15058,2660205.944,51611.08979
1613152,15058,2660205.944,49514.72101
1613153,15058,2660205.944,49963.75687
1613154,15031,2446235.313,14742.69265
1613154,15058,2660205.944,33654.83086
1613155,15031,2446235.313,58338.38159
1613155,15058,2660205.944,406.6458226
1613156,15031,2446235.313,52252.98607
