GRIDCODE,CVENTMUN,fb
1215797,12058,0.001021538
1215798,12058,0.001081098
1215799,12058,0.000302247
1215799,12058,0.000778851
1215800,12058,0.001081098
1215801,12058,0.001071133
1215801,12058,9.96418E-06
1215802,12058,0.000386301
1215802,12058,0.000694797
1215803,12058,0.000665716
1215803,12058,0.000415382
1215804,12058,0.000532442
1215804,12058,0.000548655
1215805,12058,0.001081098
1215806,12058,0.001081098
1215807,12058,0.000983684
1215807,12058,9.74141E-05
1215808,12058,1.2671E-05
1215808,12058,0.001068427
1215809,12058,0.001081098
1215810,12058,0.000766184
1215810,12058,0.000314913
1215811,12058,0.001081098
1215812,12058,0.001081098
1215813,12058,0.000323197
1215813,12058,0.0007579
1215814,12058,0.001081098
1215815,12058,0.001081098
1215816,12058,0.001081098
1215817,12058,0.001081098
1215818,12058,0.000758848
1215818,12058,0.000322249
1215819,12058,0.001081098
1215820,12026,0.001924336
1215820,12058,0.000907948
1215821,12026,0.010099114
1215821,12058,0.00017239
1215822,12026,0.010039851
1215822,12026,0.001595441
1215822,12058,3.41666E-05
1215823,12026,0.01201501
1215824,12026,0.01201501
1215825,12026,0.005190678
1215825,12026,0.006824332
1215826,12026,0.01201501
1215827,12017,0.000334038
1215827,12026,0.011715552
1215828,12017,0.000580675
1215828,12017,0.0014257
1215828,12026,0.002959674
1215828,12026,0.007256662
1215829,12017,0.013391771
1215829,12026,9.56919E-06
1215830,12017,0.013402445
1215831,12017,0.010653361
1215831,12017,0.002749085
1215832,12017,0.000370356
1215832,12017,0.013032089
1215833,12017,0.013402445
1215834,12017,0.012064905
1215835,12017,0.001393384
1215837,12017,0.011744112
1215838,12017,0.012123064
1215838,12035,4.96503E-05
1215839,12017,0.005676041
1215839,12035,0.003067537
1215840,12035,0.005321038
1215841,12035,0.005249203
1215842,12035,0.00125869
1215845,12035,0.002161375
1215846,12035,0.002387099
1215847,12035,0.001201698
1215848,12035,0.005321038
1215849,12035,0.005321038
1215850,12035,0.005321038
1215851,12035,0.005321038
1215852,12059,0.001128398
1215852,12035,0.004785973
1215853,12059,0.003527472
1215853,12035,0.000216013
1215855,12059,0.007972121
1215856,12059,0.001076597
1215857,12059,0.004699608
1215857,12059,2.1414E-05
1215858,12059,0.011221517
1215859,12059,0.011221517
1215860,12059,0.004956904
1215863,12034,0.000311406
1215864,12034,0.001440128
1215865,12034,0.001442872
1215866,12034,0.001440724
1215867,12034,0.000269716
1215869,12034,5.42925E-05
1215870,12034,0.00058336
1215871,12034,0.000797835
1215872,12034,0.001004858
1215873,12034,0.001333887
1215874,12034,0.001442872
1215875,12034,0.001442872
1215876,12034,0.001442872
1215877,12034,0.001442872
1215878,12034,0.001442872
1215879,12034,0.001442872
1215880,12034,0.001442872
1215881,12034,0.001442872
1215882,12034,0.001442872
1215883,12034,0.001442872
1215884,12034,0.001442872
1215885,12034,0.001442872
1215886,12034,0.001442872
1215887,12034,0.001442872
1215888,12034,0.001442872
1215889,12034,0.001442872
1215890,12034,0.001442872
1215891,12034,0.001442872
1215892,12034,0.001271447
1215893,12034,0.000764988
1215893,12034,5.00959E-07
1215894,12034,1.4749E-05
1215894,12034,0.001357086
1215895,12034,0.001442872
1215896,12034,0.001442872
1215897,12034,0.001442872
1215898,12034,0.001358243
1215898,21087,0.000126601
1215899,12034,0.000181494
1215899,21087,0.001886958
1215900,21087,0.002158464
1215901,21087,0.00041586
1215901,21087,0.001742604
1215902,21087,0.002158464
1215903,21087,0.002158464
1215904,21087,0.001090103
1215908,21087,0.001589201
1215909,21087,0.002158464
1215910,21087,0.002158464
1215911,21087,0.002158464
1215912,21087,0.002158464
1215913,21087,0.002050898
1215913,21087,0.000107565
1215914,21087,0.001466287
1215914,21087,0.000692177
1215915,21087,0.000565307
1215915,21087,0.001593157
1215916,21087,1.04868E-06
1215916,21087,0.002157415
1215917,21087,0.002158464
1215918,21087,0.002158464
1215919,21087,0.00058714
1215919,21087,0.001571324
1215920,21087,0.002158464
1215921,21087,0.002158464
1215922,21087,0.002158464
1215923,21087,0.002158464
1215924,21087,0.002158464
1215925,21087,0.002158464
1215926,21047,0.000230672
1215926,21087,0.001887109
1215927,21047,0.00052807
1215927,21087,0.000307601
1215929,21047,7.15795E-06
1215929,21073,0.000108452
1215930,21073,0.003680843
1215931,21073,0.016074523
1215932,21073,0.008207452
1215932,21032,0.00704003
1215933,21032,0.013450758
1215934,21032,0.013196135
1215935,21047,0.000528383
1215935,21032,0.010000353
1215936,21047,0.001834859
1215937,21047,0.001834859
1215938,21047,0.001834859
1215939,21047,0.001834859
1215940,21047,0.001834859
1215941,21047,0.001834859
1215942,21047,0.001834859
1215943,21047,0.001834859
1215944,21047,0.001834859
1215945,21047,0.001834859
1215946,21047,0.001268612
1215947,21047,0.000416278
1215948,21047,0.000482751
1215949,21047,0.001397432
1215950,21047,0.001834859
1215951,21047,0.001834859
1215952,21047,0.001834859
1215953,21047,0.001834859
1215954,21047,0.001366009
1215954,21047,0.00046885
1215955,21047,0.001834859
1215956,21047,0.001834859
1215957,21047,0.000832958
1215957,21047,0.0010019
1215958,21047,0.001834859
1215959,21047,0.001779762
1215959,21047,5.50964E-05
1215960,21047,0.00140546
1215960,21047,0.000429399
1215961,21047,0.001425024
1215961,21047,0.000409834
1215962,21047,0.00179533
1215962,21047,3.95287E-05
1215963,21047,0.001834859
1215964,21047,0.000626002
1215964,21047,0.001157539
1215964,21024,0.000323257
1215965,21047,0.001834859
1215966,21047,0.001834859
1215967,21047,0.000275343
1215967,21047,0.001559516
1215968,21047,0.000793166
1215968,21047,0.000258232
1215968,21024,0.001887026
1215968,21024,0.003048114
1215969,21047,6.4715E-05
1215969,21024,0.003056475
1215969,21024,0.007802862
1215969,21024,0.000291063
1215970,21024,0.002329385
1215970,21024,0.009228665
1215971,21024,0.01155805
1215972,21024,0.01155805
1215973,21024,0.008098568
1215973,21059,2.28915E-05
1215973,21157,0.000862892
1215974,21059,0.004150125
1215974,21157,0.001744631
1215974,21157,0.000250427
1215975,21059,0.000183958
1215975,21157,0.000176019
1215975,21157,0.002683458
1215976,21157,0.002899571
1215977,21059,0.001299139
1215977,21157,0.002616426
1215978,21059,0.004936008
1215978,21157,0.000337936
1215981,21157,1.32548E-06
1215982,21059,0.006532625
1215982,21157,6.83612E-05
1215983,21059,0.004664295
1215983,21157,0.000493669
1215984,21157,0.000828307
1215985,21059,0.005503896
1215986,21059,0.013303934
1215987,21059,0.009983646
1215987,21059,0.003320288
1215988,21009,0.000339539
1215988,21059,0.013004759
1215989,21009,0.008659747
1215989,21059,0.005673636
1215990,21009,0.015098847
1215991,21009,0.014230433
1215991,21009,0.000868414
1215992,21009,0.004075254
1215992,21009,0.011023594
1215993,21009,0.005126095
1215993,21009,0.009972752
1215994,21009,0.005694955
1215994,21003,0.001980656
1215995,21003,0.002390732
1215995,21003,0.000789401
1215996,21003,0.003180132
1215997,21003,0.003180132
1215998,21003,0.003180132
1215999,21003,0.003180132
1216000,21003,0.003180132
1216001,21003,0.003180132
1216002,21003,0.003180132
1216003,21003,3.70577E-06
1216003,21003,0.003176427
1216004,21003,0.002883442
1216004,21003,0.00029669
1216005,21003,0.003180132
1216006,21003,0.003180132
1216007,21003,0.002026728
1216008,21003,0.00089467
1216008,21003,5.66477E-06
1216009,21003,0.003180132
1216010,21003,0.003180132
1216011,21196,1.21701E-08
1216011,21196,0.003122539
1216011,21003,0.002117242
1216011,21003,0.000465563
1216012,21196,0.001551134
1216012,21003,5.60876E-05
1216012,21003,0.002827321
1216013,21196,0.014366994
1216013,21196,0.000854382
1216013,21003,0.000179803
1216013,21003,8.8559E-05
1216014,21196,0.01662425
1216015,21196,0.01662425
1216016,21196,0.013934242
1216016,21196,0.002690007
1216017,21127,2.98164E-06
1216017,21196,0.016619995
1216018,21127,0.002739816
1216018,21196,0.012714812
1216019,21127,0.001861272
1216019,21127,0.009789351
1216020,21127,0.00068604
1216020,21127,0.01025398
1216020,21127,0.000710602
1216021,21127,0.011650623
1216022,21127,0.008378531
1216022,21190,0.001811932
1216023,21127,0.003283113
1216023,21190,0.004633536
1216024,21190,0.006451572
1216025,21190,0.006451572
1216026,21190,0.006451572
1216027,21190,0.006451572
1216028,21190,0.006451572
1216029,21190,0.006451572
1216030,20459,0.002810897
1216030,21190,0.002524977
1216031,20459,0.00461843
1216032,20459,0.004606097
1216032,20459,1.23338E-05
1216033,20459,0.000553373
1216033,20459,0.004065057
1216034,20459,0.00461843
1216035,20459,0.00461843
1216036,20459,0.004577378
1216036,20459,4.10526E-05
1216037,20459,0.000853068
1216037,20459,0.003765363
1216038,20459,0.00461843
1216039,20459,0.00461843
1216040,20459,0.003764453
1216040,20459,0.000853977
1216041,20459,0.00461843
1216042,20459,0.00461843
1216043,20459,0.004127783
1216043,20459,0.000490647
1216044,20459,0.002349211
1216044,20459,0.002269219
1216045,20459,0.000265391
1216045,20459,0.004353039
1216046,20459,0.00461843
1216047,20459,0.003005983
1216047,20459,0.001612447
1216048,20459,0.00461843
1218914,12050,0.007437551
1218915,12050,0.01501827
1218916,12050,0.01501827
1218917,12050,0.01501827
1218918,12067,0.001495824
1218918,12050,0.010507018
1218919,12067,0.000521706
1218919,12067,0.004457995
1218920,12067,0.004283185
1218920,12067,0.000696515
1218921,12067,0.004979701
1218922,12067,0.004979701
1218923,12067,0.004979701
1218924,12067,0.004979701
1218925,12067,0.004979701
1218926,12067,0.004979701
1218927,12067,0.004979701
1218928,12067,0.004979701
1218929,12067,0.004979701
1218930,12064,1.97041E-06
1218930,12067,0.004976345
1218931,12064,0.000499205
1218931,12067,0.004129554
1218932,12067,0.004964188
1218933,12067,0.001819197
1218934,12067,0.000429576
1218935,12067,0.000856612
1218936,12064,0.000667469
1218936,12067,0.00255328
1218937,12064,0.002187861
1218937,12067,0.001253772
1218938,12064,0.002682004
1218938,12067,0.000412246
1218939,12064,0.000863331
1218939,12067,0.000876326
1218944,12067,0.001145323
1218945,12007,0.000679097
1218945,12067,0.003513552
1218946,12007,0.00230652
1218947,12007,0.00230652
1218948,12007,7.29416E-05
1218948,12007,0.001832684
1218949,12007,0.002268059
1218949,12007,3.84612E-05
1218950,12007,0.00230652
1218951,12007,0.00230652
1218952,12007,0.00230652
1218953,12007,0.00230652
1218954,12007,0.00230652
1218955,12007,0.00230652
1218956,12007,0.00230652
1218957,12007,0.00230652
1218958,12007,0.001105707
1218958,12007,0.001200813
1218959,12007,0.00230652
1218960,12007,0.00230652
1218961,12007,0.00230652
1218962,12007,0.00230652
1218963,12007,0.00230652
1218964,12007,0.00230652
1218965,12007,0.00230652
1218966,12007,0.00230652
1218967,12058,8.74877E-07
1218967,12007,0.002304653
1218968,12058,0.000409003
1218968,12007,0.001433913
1218969,12058,0.001079098
1218969,12007,4.26663E-06
1218970,12058,0.001081098
1218971,12058,0.001081098
1218972,12058,0.001081098
1218973,12058,0.001041266
1218973,12058,3.98318E-05
1218974,12058,3.68833E-05
1218974,12058,0.001044214
1218975,12058,0.001081098
1218976,12058,7.8175E-06
1218976,12058,0.00107328
1218977,12058,0.000627198
1218977,12058,0.0004539
1218978,12058,0.001081098
1218979,12058,0.001081098
1218980,12058,0.00107687
1218980,12058,4.22737E-06
1218981,12058,0.000867176
1218982,12058,0.000109665
1218982,12058,0.00026917
1218983,12058,0.001058767
1218984,12058,0.001081098
1218985,12058,0.000396338
1218985,12058,0.000684759
1218986,12058,0.001081098
1218987,12058,0.000220129
1218987,12058,0.000860968
1218988,12058,0.001028723
1218988,12058,5.23749E-05
1218989,12058,0.001081098
1218990,12058,0.001081098
1218991,12058,0.001036458
1218991,12058,4.46394E-05
1218992,12058,0.000352306
1218992,12058,0.000728792
1218993,12058,0.000123051
1218993,12058,0.000958047
1218994,12058,0.000159416
1218994,12058,0.000921682
1218995,12058,0.001081098
1218996,12058,0.000503684
1218996,12058,0.000577413
1218997,12058,0.001081098
1218998,12058,0.001081098
1218999,12058,0.001081098
1219000,12026,0.00421358
1219000,12026,0.000886873
1219000,12058,0.000621364
1219000,12058,8.00376E-07
1219001,12026,0.01157891
1219001,12058,2.54751E-05
1219001,12058,1.37647E-05
1219002,12026,0.01201501
1219003,12026,0.003801492
1219003,12026,0.008213518
1219004,12026,0.01201501
1219005,12017,0.002308482
1219005,12026,0.009945505
1219006,12017,0.005197122
1219006,12017,0.008205323
1219007,12017,0.013402445
1219008,12017,0.013402445
1219009,12017,0.013402445
1219010,12017,0.010476872
1219010,12017,0.002925573
1219011,12017,0.001269984
1219011,12017,0.012132462
1219012,12017,0.013402445
1219013,12017,0.007487804
1219015,12017,0.008935881
1219016,12017,0.012827088
1219016,12058,4.64107E-05
1219017,12017,0.002564533
1219017,12058,0.000216925
1219017,12035,0.003235189
1219018,12035,0.005321038
1219019,12035,0.002660111
1219022,12035,0.000407374
1219023,12035,0.005129017
1219024,12035,0.005216171
1219025,12035,0.002558754
1219025,12035,0.002089328
1219026,12035,0.005321038
1219027,12035,0.005321038
1219028,12035,0.005321038
1219029,12035,0.005321038
1219030,12059,0.005991634
1219030,12035,0.002479915
1219031,12059,0.00552791
1219031,12035,5.3693E-05
1219032,12059,8.73364E-05
1219032,12035,8.77321E-05
1219033,12059,0.0103194
1219033,12035,3.95263E-05
1219034,12059,0.003659799
1219034,12035,4.39502E-05
1219035,12059,0.002798923
1219035,12059,0.007997302
1219035,12035,7.98975E-06
1219036,12059,0.0105032
1219036,12059,0.000711269
1219037,12059,0.009469778
1219038,12059,0.00032222
1219041,12034,1.24164E-05
1219042,12034,0.001381189
1219043,12034,0.001442872
1219044,12034,0.001442872
1219045,12034,0.000718461
1219051,12034,0.000477249
1219052,12034,0.001442872
1219053,12034,0.001442872
1219054,12034,0.001442872
1219055,12034,0.001442872
1219056,12034,0.001442872
1219057,12034,0.001442872
1219058,12034,0.001442872
1219059,12034,0.001442872
1219060,12034,0.001442872
1219061,12034,0.001442872
1219062,12034,0.001442872
1219063,12034,0.001442872
1219064,12034,0.001442872
1219065,12034,0.001442872
1219066,12034,0.001442872
1219067,12034,0.001378855
1219068,12034,0.000904159
1219069,12034,0.00130915
1219070,12034,0.000417769
1219072,12034,0.0007765
1219073,12034,0.001442872
1219074,12034,0.001442872
1219075,12034,0.001442872
1219076,12034,0.001305155
1219076,21087,0.000206018
1219077,12034,0.001216194
1219077,21087,0.000339099
1219078,12034,0.000227702
1219078,21087,8.86639E-06
1219078,21087,0.001808967
1219079,21087,0.001478174
1219079,21087,0.00068029
1219080,21087,0.002158464
1219081,21087,0.002158464
1219082,21087,0.001047459
1219086,21087,0.00039371
1219087,21087,0.001174011
1219088,21087,0.002149046
1219089,21087,0.002158464
1219090,21087,0.002158464
1219091,21087,0.000383894
1219091,21087,0.00177457
1219092,21087,0.002158464
1219093,21087,0.002158464
1219094,21087,0.002158464
1219095,21087,0.000703202
1219095,21087,0.001455262
1219096,21087,0.001642012
1219096,21087,0.000516452
1219097,21087,0.002152938
1219097,21087,5.52578E-06
1219098,21087,0.002158464
1219099,21087,0.002158464
1219100,21087,0.002158464
1219101,21087,0.002158464
1219102,21087,0.002158464
1219103,21087,0.002158464
1219104,21087,0.002158464
1219105,21087,0.001501697
1219106,21073,0.002378466
1219106,21087,0.000324753
1219107,21073,0.001281072
1219108,21073,0.007360901
1219109,21073,0.016456174
1219110,21073,0.016035714
1219110,21032,0.00035885
1219111,21073,0.003734695
1219111,21032,0.010857389
1219112,21032,0.014044837
1219113,21047,0.001090698
1219113,21032,0.005696138
1219114,21047,0.001834859
1219115,21047,0.001834859
1219116,21047,0.001834859
1219117,21047,0.001834859
1219118,21047,0.001834859
1219119,21047,0.001834859
1219120,21047,0.001834859
1219121,21047,0.001834859
1219122,21047,0.001834859
1219123,21047,0.001512272
1219124,21047,4.16272E-05
1219127,21047,5.96607E-07
1219128,21047,0.000496283
1219129,21047,0.000989107
1219130,21047,0.001371274
1219131,21047,0.001423017
1219131,21047,0.000356615
1219132,21047,0.000611727
1219132,21047,0.001223132
1219133,21047,0.001834859
1219134,21047,0.001834859
1219135,21047,0.000121396
1219135,21047,0.001713463
1219136,21047,0.000558043
1219136,21047,0.001276815
1219137,21047,9.20892E-05
1219137,21047,0.001742769
1219138,21047,0.001834859
1219139,21047,0.001834859
1219140,21047,0.000106644
1219140,21047,0.001728214
1219141,21047,0.000513952
1219141,21047,0.001320907
1219142,21047,2.47606E-05
1219142,21047,0.001810098
1219143,21047,0.001834859
1219144,21047,0.001834859
1219145,21047,0.001834859
1219146,21047,0.001682552
1219146,21024,0.000959404
1219147,21047,0.001013139
1219147,21024,0.005176134
1219148,21047,0.000948802
1219148,21047,4.34016E-05
1219148,21024,0.004076986
1219148,21024,0.001231025
1219149,21047,4.82215E-05
1219149,21024,0.011184375
1219149,21157,1.75412E-05
1219150,21024,0.01155805
1219151,21024,0.003415657
1219151,21157,0.001818838
1219151,21157,0.000223846
1219152,21157,0.00045374
1219152,21157,0.00244583
1219153,21157,0.002899571
1219154,21157,0.002899571
1219155,21157,1.33595E-05
1219155,21157,0.002864516
1219156,21157,3.62037E-08
1219156,21157,0.000169057
1219158,21157,0.000165967
1219159,21059,0.000960335
1219159,21157,0.001046403
1219160,21059,0.009981201
1219160,21157,0.000724184
1219161,21059,0.003028152
1219161,21157,0.00223959
1219162,21157,0.002001094
1219163,21059,0.000132241
1219164,21059,0.005329341
1219164,21059,0.005004021
1219164,21157,0.000231188
1219165,21059,0.012583995
1219165,21059,0.000678193
1219165,21157,9.09853E-06
1219166,21059,0.013303934
1219167,21009,3.43854E-06
1219167,21059,0.013300904
1219168,21009,0.012213766
1219168,21059,0.00254211
1219169,21009,0.015098847
1219170,21009,0.015098847
1219171,21009,0.015098847
1219172,21009,0.013932649
1219172,21003,0.000245626
1219173,21009,0.001842933
1219173,21003,0.001934073
1219173,21003,0.000857899
