GRIDCODE,CVENTMUN,Fpav
1244544,21047,0.056869861
1247722,21047,0.026404484
1235011,21047,0.007448295
1238189,21047,0.077181191
1231835,21047,0.023902735
1231836,21047,0.07076657
1235012,21047,0.081174838
1235013,21047,0.069831645
1228658,21047,0.002190759
1250896,21073,0.06514455
1250897,21073,0.097124989
1250898,21073,0.096743166
1250899,21073,0.146046871
1244544,21073,0.024544706
1247721,21073,0.036319594
1247722,21073,0.057178594
1279490,21073,0.04306388
1260416,21087,0.021580277
1263594,21087,0.002883974
1263595,21087,0.012762198
1266773,21087,0.001386927
1250881,21087,0.016771665
1250882,21087,0.017141487
1254060,21087,0.017854138
1257238,21087,0.007966973
1241348,21087,0.029258467
1244526,21087,0.020808084
1244527,21087,0.011444107
1247704,21087,0.03025219
1231812,21087,0.00556886
1234990,21087,0.030870955
1238168,21087,0.00185316
1238169,21087,0.034038381
1238170,21087,0.007293038
1279487,21160,0.101080616
1282665,21160,0.044169033
1282666,21160,0.052101096
1285844,21160,0.05903701
1279490,21160,0.020047617
1282667,21160,0.07613948
1282668,21160,0.03741657
1285845,21160,0.034028947
1269952,21160,0.090749609
1273130,21160,0.080883873
1276308,21160,0.028401761
1276309,21160,0.066733944
1260416,21160,0.020336221
1263595,21160,0.035490788
1266773,21160,0.090817912
1266774,21160,0.011943445
1254060,21160,0.034140631
1257238,21160,0.057897613
1279490,21073,0.009384236
1279491,21073,0.033942933
1289025,17003,0.028965699
1292203,17003,0.028963305
1295381,17003,0.013404862
1282669,17003,0.01624129
1285847,17003,0.033328488
1279490,21073,0.006520497
1279491,21073,0.017816094
1279491,21160,0.020757563
1282669,21160,0.037826269
1269963,21047,0.026482713
1273141,21047,0.036826637
1269964,21047,0.073043624
1263609,21047,0.02936689
1266786,21047,0.042234624
1266787,21047,0.034790501
1260430,21073,0.105112526
1263608,21073,0.035574837
1263609,21073,0.023900623
1250896,21073,0.005342178
1254074,21073,0.096640976
1257252,21073,0.099598754
1289027,17003,0.009022979
1282672,17003,0.022663967
1285849,17003,0.014400751
1285850,17003,0.023437542
1279495,17003,0.032073574
1282673,17003,0.013196559
1276317,17003,0.004111004
1273140,21047,0.094684987
1273141,21047,0.00902965
1276317,21047,0.028556973
1276318,21047,0.03719624
1289027,17003,0.015155159
1289028,17003,0.029346462
1289029,17003,0.030105449
1289030,17003,0.012669059
1289030,21051,0.034509226
1289031,21051,0.048557368
1289032,21051,0.053973884
1289033,21051,0.048124726
1289034,21051,0.048557377
1289035,21051,0.000759236
1292213,21051,0.012099577
1292213,21051,0.003431676
1292213,21051,0.002087
1317570,17012,0.007165552
1320748,17012,0.000366152
1317571,17012,0.008095589
1314393,17012,0.00602452
1314394,17012,0.008353456
1330279,17017,0.012138286
1333456,17017,0.003330442
1333457,17017,0.009215036
1327102,17017,0.01194561
1327103,17017,0.004051864
1330280,17017,0.003429768
1320748,17017,0.01260551
1323925,17017,0.015712632
1323926,17017,0.002271713
1346171,17017,0.002568583
1342993,17017,0.006723087
1346171,17017,0.000291332
1346172,17017,0.005005431
1368409,17014,0.042747094
1371587,17014,0.022869475
1355697,17014,0.049495487
1358875,17014,0.039215898
1346163,17014,0.050719972
1349341,17014,0.053814602
1352519,17014,0.049556518
1339807,17014,0.043378953
1342985,17014,0.049349226
1365231,17021,0.088790958
1368409,17021,0.016288628
1358875,17021,0.024414282
1362053,17021,0.100908988
1308038,17012,0.002520342
1308039,17012,0.009443404
1311216,17012,0.001453332
1311217,17012,0.011879292
1314394,17012,0.004211969
1308038,17017,0.001658625
1308039,17017,0.000230915
1298504,17017,0.012251667
1301682,17017,0.011872557
1304860,17017,0.013629432
1288970,17017,0.008196535
1292147,17017,0.00994733
1292148,17017,0.002733831
1295325,17017,1.48839E-05
1295326,17017,0.012206833
1317572,17012,0.004857892
1317573,17012,0.008463155
1320751,17012,0.011088612
1323929,17012,0.006270502
1314394,17012,0.007917395
1327108,17012,0.002850099
1323929,17012,0.00479175
1323930,17012,0.001889771
1327108,17012,0.009342764
1327109,17012,0.011003629
1327110,17012,0.011085528
1327111,17012,0.004929614
1327112,17012,0.011882258
1327113,17012,0.011837401
1327114,17012,0.004392104
1327115,17012,0.005267015
1330292,17012,0.008657442
1323933,17012,0.006168481
1327117,17012,0.003277957
1320760,17012,0.009594873
1323938,17012,0.011866774
1323939,17012,0.001174383
1336667,17004,0.002074375
1336668,17004,0.016002911
1339846,17004,0.008174859
1327131,17004,0.005200324
1327132,17004,0.01115194
1330310,17004,0.015991454
1333488,17004,0.002130293
1333489,17004,0.019640489
1333490,17004,0.000604061
1320774,17004,0.004994664
1320775,17004,0.010246994
1323953,17004,0.016669922
1333472,17012,0.002314775
1333473,17012,0.009531233
1330295,17025,0.001069062
1330296,17025,0.011512141
1330297,17025,0.014788676
1333473,17025,0.002387929
1333474,17025,0.010963834
1333475,17025,0.008581418
1327120,17025,0.012946552
1327121,17025,0.013442328
1330298,17025,0.023616692
1317588,17025,0.004265914
1320765,17025,0.006694173
1320766,17025,0.025795668
1323943,17025,0.025313634
1317589,17025,0.024036447
1317590,17025,0.017402687
1317595,17025,0.024159551
1320773,17025,0.019289061
1320774,17025,0.014635536
1308057,17025,0.030723321
1311234,17025,0.023694792
1311235,17025,0.001850216
1314412,17025,0.02839233
1308059,17025,0.004947245
1308060,17025,0.022171035
1311238,17025,0.023409293
1314416,17025,0.014906066
1314417,17025,0.008948675
1304879,17025,0.002428739
1304880,17025,0.026962006
1304881,17025,0.026498042
1336638,17012,0.003910272
1339817,17012,0.007836457
1339818,17012,0.004896842
1342996,17012,0.005063349
1333460,17012,0.009738081
1327106,17012,0.010962669
1327107,17012,0.011367772
1330283,17012,0.014727536
1330284,17012,0.002517402
1333461,17012,0.001245575
1327108,17012,0.001613193
1336638,17017,0.001190741
1336639,17017,0.007660301
1339817,17017,0.002723223
1339819,17012,0.004748633
1342996,17012,0.003385423
1342997,17012,0.009177601
1336642,17012,0.011188052
1339820,17012,0.008534781
1333463,17012,0.004094381
1333464,17012,0.006975223
1330285,17012,0.004943307
1333463,17012,0.000739723
1327108,17012,0.008506085
1330286,17012,0.007189906
1336644,17031,0.012532177
1336645,17031,0.031045592
1339824,17031,0.055011675
1333466,17031,0.026358979
1336645,17012,0.007726369
1339823,17012,0.00026181
1339824,17012,0.001680792
1333463,17012,0.002476041
1330287,17012,0.004464049
1333464,17012,0.012575645
1333465,17012,0.008381698
1333466,17012,0.006385621
1346172,17017,0.00159162
1342994,17017,0.00721089
1342995,17017,0.012280055
1342996,17017,0.012109282
1342996,17012,0.001457196
1342996,17017,0.004764955
1346174,17017,0.004008279
1346175,17017,0.004091245
1342996,17017,0.001224955
1342997,17017,0.001667856
1327115,17012,0.00423211
1330293,17012,0.011461395
1333471,17012,0.00482855
1333472,17012,0.002028868
1333472,17012,0.009153505
1336649,17012,0.0034659
1336650,17012,0.006004663
1346181,17031,0.029057547
1346182,17031,0.055080882
1349360,17031,0.012013747
1349361,17031,0.003343807
1343002,17031,0.007823043
1343003,17031,0.038462384
1346183,17031,0.051161218
1349361,17031,0.011152516
1346183,17012,0.00263385
1346174,17017,0.00069257
1346175,17017,0.006440563
1349353,17017,0.008782495
1355710,17017,0.00513344
1349353,17017,0.003821946
1352531,17017,0.003852713
1352532,17017,0.008441048
1355710,17017,0.007577512
1358888,17017,0.011700166
1362066,17017,0.003856655
1355710,17017,0.008940018
1358888,17017,0.001726084
1358889,17017,0.001544004
1349361,17031,0.046247446
1352539,17031,0.044408752
1352539,17024,0.002798012
1355717,17024,0.017115719
1358895,17024,0.016887463
1362073,17024,0.011644016
1352539,17024,0.000327152
1330294,17012,0.010132738
1333472,17012,0.002309121
1327117,17012,0.008886752
1330295,17012,0.001607688
1346183,17012,0.000579537
1343005,17012,0.003907764
1343006,17012,0.008884941
1355721,17024,5.38838E-05
1355722,17024,0.010544314
1349365,17024,0.009541993
1352543,17024,0.020574828
1346186,17025,0.022742012
1349364,17025,0.01091652
1349365,17025,0.004235114
1343006,17025,0.010470894
1339829,17025,0.024839731
1339830,17025,0.00846246
1343007,17025,0.001439442
1343008,17025,0.024223719
1358899,17024,0.006332049
1362076,17024,0.009224976
1362077,17024,0.005099628
1355721,17024,0.011847081
1358899,17024,0.011995741
1355722,17024,0.009702417
1355722,17024,0.009311372
1355723,17024,0.017354603
1355724,17024,0.006576148
1358902,17024,0.021029958
1362080,17024,0.004381275
1384289,15052,6.14728E-05
1381111,15052,0.00094331
1384289,17005,0.000904727
1381111,17005,0.014134799
1381112,17005,0.02814699
1371588,17014,0.014480321
1371589,17014,0.049717013
1371590,17014,0.04937561
1371590,17015,0.000229685
1371591,17015,0.028277586
1371592,17015,0.011810948
1371592,17015,0.01700568
1371593,17015,0.031272264
1371594,17015,0.029783954
1371595,17015,0.029810452
1371596,17015,0.030209625
1368419,17015,0.006119757
1371597,17015,0.007449386
1368419,17017,0.008863317
1368420,17017,0.003970347
1431960,15052,0.019039981
1422426,15052,0.01400089
1425603,15052,0.005612661
1425604,15052,0.023022681
1428781,15052,0.018744387
1428782,15052,0.005807037
1422427,15052,0.016867921
1412892,15052,0.027592971
1416070,15052,0.010078549
1416071,15052,0.028807441
1419249,15052,0.024730703
1403357,15052,0.024716229
1406535,15052,0.028543061
1409713,15052,0.023761688
1409714,15052,0.008048774
1393823,15052,0.018891757
1393824,15052,0.008123148
1397001,15052,0.022898591
1397002,15052,0.020701411
1400179,15052,0.021598231
1400180,15052,0.007333982
1384289,15052,0.009316347
1384290,15052,0.010197596
1387468,15052,0.023800695
1390646,15052,0.024256085
1384289,17005,0.009221792
1431962,15063,0.000575274
1425607,15063,0.014911535
1428784,15063,0.02037217
1431960,15052,0.008079773
1431961,15052,0.025153397
1431962,15052,0.01524759
1425606,15052,0.017721895
1425607,15052,0.006194958
1428784,15052,0.008490227
1419251,15052,0.005546285
1422429,17015,0.028203775
1425607,17015,0.002079136
1416073,17015,0.021905141
1419251,17015,0.022321951
1412896,17015,0.019612334
1412897,17015,0.028208729
1412898,17015,0.015989183
1416074,17015,0.021902634
1403364,17015,0.004366201
1406542,17015,0.028966569
1409720,17015,0.036301782
1403365,17015,0.02968705
1393832,17015,0.013031793
1393833,17015,0.024161056
1397009,17015,0.002487495
1397010,17015,0.032736844
1400187,17015,0.029491839
1390655,17015,0.018535074
1384300,17015,0.007907078
1387478,17015,0.035416325
1390656,17015,0.017662739
1431960,15052,0.010796666
1435138,15052,0.025298592
1438316,15052,0.005474167
1419262,17018,0.020508077
1419263,17018,0.016954196
1412908,17018,0.03391318
1412909,17018,0.003988299
1416086,17018,0.021399028
1403375,17018,0.032352334
1406553,17018,0.037259147
1409731,17018,0.034405594
1397019,17018,0.011325717
1400197,17018,0.033034945
1416085,17007,0.006147695
1419263,17007,0.004870179
1416086,17007,0.002360067
1393841,17015,0.030783487
1397019,17015,0.0223753
1390663,17015,0.020143934
1384316,17028,0.011401248
1384317,17028,0.009552334
1387494,17028,0.0001156
1381139,17028,0.019586771
1377962,17028,0.005516822
1381140,17028,0.007631374
1374785,17024,0.017343629
1377962,17024,0.007218371
1377963,17024,0.0088194
1365251,17024,0.016893726
1368429,17024,0.017213464
1371607,17024,0.017530803
1362073,17024,0.005589016
1384315,17028,0.012740916
1384316,17028,0.0102286
1387494,17028,0.000126584
1377959,17028,0.00508432
1381137,17028,0.016992647
1393847,17028,0.007042149
1393848,17028,0.022904861
1397025,17028,0.006858274
1390670,17028,0.005768692
1387494,17028,0.016974111
1390672,17028,0.014499346
1390670,17028,0.008310491
1390671,17028,0.005678538
1390671,17028,0.010950518
1390672,17028,0.016014443
1390672,17028,0.001455315
1390673,17028,0.00551324
1387497,17008,0.009585558
1387497,17008,0.008756901
1387497,17008,0.005366511
1390673,17028,0.011306765
1390674,17028,0.010648562
1387497,17008,0.021082603
1390674,17008,0.016678289
1390675,17008,0.010396736
1393853,17008,0.039574077
1397031,17008,0.041922463
1400209,17008,0.004952395
1387497,17008,0.003482036
1387498,17008,0.001485294
1390675,17008,0.017171039
1390676,17008,0.026738636
1393850,17028,0.000679607
1393851,17028,0.016500283
1397029,17028,0.011487932
1390672,17028,0.002305662
1397029,17008,0.012982043
1400207,17008,0.008450573
1403383,17018,0.013991789
1403384,17018,0.02008556
1403384,17008,0.020595297
1400206,17008,0.020374551
1400207,17008,0.004246336
1400207,17008,0.03266781
1400207,17008,0.006206639
1400208,17008,0.039212966
1400209,17008,0.01280726
1374787,17024,0.000396487
1374788,17024,0.00284781
1365254,17024,0.01762592
1368432,17024,0.017327841
1371610,17024,0.020590908
1362076,17024,0.004352996
1384326,17024,0.006267582
1384327,17024,0.003950317
1377970,17024,0.006396634
1381148,17024,0.018117356
1422466,17029,0.006410875
1422467,17029,0.011793867
1425645,17029,0.016927784
1428823,17029,0.007941191
1412931,17029,0.015989669
1416109,17029,0.016013614
1416110,17029,0.000484379
1419288,17029,0.020279142
1403396,17029,0.008927675
1403397,17029,0.015467518
1406574,17029,0.015894089
1409752,17029,0.005182835
1409753,17029,0.012173812
1400219,17029,0.007066904
1393860,17024,0.003987327
1393861,17024,0.013439625
1397039,17024,0.02409423
1397040,17024,0.002831208
1400218,17024,0.018504107
1400219,17024,0.004072774
1384325,17024,0.015374878
1384326,17024,0.004801793
1387504,17024,0.020108021
1390682,17024,0.017538072
1374791,17024,0.018343828
1377969,17024,0.017683435
1381147,17024,0.01827929
1365258,17024,0.017199106
1368436,17024,0.018022621
1371613,17024,0.003935594
1371614,17024,0.014164303
1362080,17024,0.013986403
1406557,17018,0.025788784
1409734,17018,0.005904403
1409735,17018,0.006656089
1406558,17018,0.017477565
1403381,17028,0.018573128
1406558,17028,0.014019891
1406559,17028,0.000183382
1400203,17028,0.008481032
1400204,17028,0.002460291
1403382,17018,0.009585974
1406560,17018,0.016176707
1403383,17018,0.024490362
1412921,17008,0.012393217
1403386,17008,0.042067873
1406564,17008,0.041683908
1409742,17008,0.000784288
1409743,17008,0.039844572
1400207,17008,0.01629989
1400208,17008,0.016996225
1412917,17018,0.018455953
1422452,17008,0.023451769
1422453,17008,0.000619931
1416097,17008,0.019563125
1419275,17008,0.046359108
1412920,17008,0.019512647
1412921,17008,0.016921182
1416098,17008,0.035355833
1412921,17008,0.027852822
1416099,17008,0.041377859
1419277,17008,0.011365787
1422456,17011,0.032416637
1425633,17011,0.001977631
1425634,17011,0.031172417
1428812,17011,0.000280644
1419277,17011,0.030538371
1419278,17011,0.000760634
1339846,17004,0.001974434
1336669,17004,0.006261631
1339847,17004,0.005425914
1339846,17004,0.009269976
1343024,17004,0.004654653
1343024,17024,0.001454415
1346204,17004,0.014919593
1346205,17004,0.015450578
1346206,17004,0.017911589
1346207,17004,0.001930277
1346208,17004,0.010019463
1346209,17004,0.017115053
1346210,17004,0.001473353
1339846,17004,0.001602202
1339847,17004,0.008785459
1343025,17004,0.014379351
1343026,17004,0.003076187
1346207,17019,0.026337212
1346208,17019,0.01049232
1346210,17019,0.003100337
1343032,17019,0.025141003
1343033,17019,0.005492785
1355728,17004,0.013088335
1355729,17004,0.014605664
1355730,17004,0.008422669
1365259,17024,0.009620139
1362080,17024,0.004947329
1355727,17024,0.005861955
1358904,17024,0.004935862
1358905,17024,0.01908583
1362081,17024,0.015859294
1362082,17024,0.019541651
1355728,17024,0.002496829
1355730,17024,0.007973331
1355731,17024,0.004440118
1346199,17024,0.00756293
1349376,17024,0.017795457
1349377,17024,0.012005778
1352553,17024,0.020265494
1352554,17024,0.005901659
1346200,17024,0.021334099
1346201,17024,0.000207071
1343023,17024,0.022842303
1343024,17024,0.006784077
1365271,17004,0.014632871
1368449,17004,0.003514185
1368450,17004,0.011261433
1371627,17004,0.009869317
1371628,17004,0.000347825
1355737,17004,0.016318042
1358915,17004,0.014174641
1362093,17004,0.014182614
1352559,17004,0.00738465
1346202,17024,0.016893299
1349380,17024,0.016791405
1352558,17024,0.008362256
1352559,17024,0.003750905
1343024,17024,0.011341012
1346210,17019,0.004724281
1346211,17019,0.024263237
1349388,17019,0.011660172
1343033,17019,0.00947857
1343033,17019,0.023534255
1336680,17019,0.001917075
1339857,17019,0.016907719
1339858,17019,0.030562012
1343034,17019,0.029025849
1343035,17019,0.021386237
1336681,17019,0.032303472
1336682,17019,0.025969933
1333504,17019,0.006055682
1333505,17019,0.031966266
1330328,17019,0.010481749
1330329,17019,0.023157383
1333506,17019,0.022747811
1365281,17004,0.014410284
1368459,17004,0.014284943
1371637,17004,0.007546925
1358924,17004,0.013163911
1358925,17004,0.001846989
1362103,17004,0.018247828
1355746,17019,0.031773463
1358924,17019,0.003186531
1349388,17019,0.003591104
1349389,17019,0.016693367
1352567,17019,0.036562854
1352568,17019,0.002788352
1295381,17003,0.012279242
1289026,17003,0.006191389
1289027,17003,0.021994471
1292204,17003,0.036125871
1295382,17003,0.005317483
1298559,17003,0.011797732
1295381,17003,0.016967496
1298559,17003,0.007411137
1298560,17003,0.029237876
1298561,17003,0.017159275
1308094,17003,0.013567138
1298559,17003,0.017853878
1301737,17003,0.007342366
1301738,17003,0.024543722
1304916,17003,0.03010191
1317619,17019,0.028430633
1320797,17019,0.026145011
1308085,17019,0.028401171
1311263,17019,0.028401171
