GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
1422482,17006,72588.99,441.15
1425660,17006,72588.99,2332.34
1428838,17006,72588.99,753.94
1419303,17006,72588.99,1701.29
1432017,17002,46753.11,944.84
1432017,17002,46753.11,662.8
1435195,17002,46753.11,344.64
1435196,17002,46753.11,348.72
1435196,17002,46753.11,397.92
1441553,17002,46753.11,2372.06
1444731,17002,46753.11,997.46
1444732,17002,46753.11,681.59
1435196,17002,46753.11,1268.7
1438374,17002,46753.11,1872.7
1438375,17002,46753.11,432.26
1368471,17010,63332.94,124.57
1368472,17010,63332.94,1779.95
1371648,17010,63332.94,1113.03
1371649,17010,63332.94,2145.58
1368472,17010,63332.94,617.34
1368473,17010,63332.94,717.68
1193737,21059,30357.35,1202.45
1196915,21059,30357.35,607.02
1193737,21113,42948.99,1014.9
1212810,21009,25563.74,859.7
1203273,21009,25563.74,477.14
1206452,21009,25563.74,756.06
1200095,21009,25563.74,78.35
1212810,21059,30357.35,268.37
1203273,21059,30357.35,722.89
1203274,21059,30357.35,1170.09
1206452,21059,30357.35,1518.03
1206453,21059,30357.35,271.87
1209631,21059,30357.35,2570.11
1209632,21059,30357.35,234.12
1196915,21059,30357.35,596.9
1196916,21059,30357.35,1470.98
1200094,21059,30357.35,1081.55
1200095,21059,30357.35,1984.77
1203277,21009,25563.74,390.74
1203279,21009,25563.74,968.99
1206455,21009,25563.74,1352.09
1206456,21009,25563.74,2205.79
1206457,21009,25563.74,1205.99
1206458,21009,25563.74,2467.17
1206459,21009,25563.74,1249.87
1212810,21009,25563.74,905.23
1209632,21009,25563.74,1799.8
1203277,21009,25563.74,135.51
1206455,21009,25563.74,2142.26
1209633,21009,25563.74,365.52
1260470,21157,103347.03,305.17
1260471,21157,103347.03,1537.75
1250937,21157,103347.03,1248.03
1254115,21157,103347.03,2288.75
1257293,21157,103347.03,2083.07
1250938,21157,103347.03,829
1247759,21157,103347.03,1121.55
1241405,21157,103347.03,1486.9
1241406,21157,103347.03,614.99
1244582,21157,103347.03,1444.08
1244583,21157,103347.03,1306.81
1247760,21157,103347.03,1455.85
1212810,21009,25563.74,173.52
1222344,21059,30357.35,253.63
1212810,21059,30357.35,1071.09
1215988,21059,30357.35,2010.64
1219166,21059,30357.35,2014.27
1241407,21157,103347.03,1552.55
1235053,21157,103347.03,385.8
1238229,21157,103347.03,11.43
1238230,21157,103347.03,2173.45
1238231,21157,103347.03,2126.6
1231876,21157,103347.03,239.44
1231877,21157,103347.03,1958.24
1235054,21157,103347.03,2728.73
1222344,21157,103347.03,1823.76
1225521,21157,103347.03,1443.42
1225522,21157,103347.03,644.53
1228699,21157,103347.03,2154.83
1241406,21157,103347.03,1576.94
1241407,21157,103347.03,466.01
1289065,21085,198558.77,1342.26
1285887,21085,198558.77,1452.77
1279532,21157,103347.03,952.56
1279533,21157,103347.03,2505.38
1282709,21157,103347.03,813.43
1282710,21157,103347.03,1877.33
1285887,21157,103347.03,622.42
1276355,21157,103347.03,65.02
1270001,21157,103347.03,2199.26
1273178,21157,103347.03,1136.58
1273179,21157,103347.03,1250.37
1276356,21157,103347.03,2603.06
1260468,21157,103347.03,1857.26
1263645,21157,103347.03,2318.92
1263646,21157,103347.03,539.59
1266823,21157,103347.03,2068.14
1260470,21157,103347.03,484.89
1263647,21157,103347.03,2219.85
1263648,21157,103347.03,1978.17
1206459,21009,25563.74,1097.74
1206460,21009,25563.74,513.23
1203282,21003,149564.22,959.97
1206460,21003,149564.22,649.42
1203283,21003,149564.22,1722.39
1206461,21003,149564.22,1454.76
1206462,21003,149564.22,2269.64
1206463,21003,149564.22,2175.93
1203286,21003,149564.22,2316.54
1203287,21003,149564.22,1045.55
1206464,21003,149564.22,72.5
1196932,21003,149564.22,91.58
1200109,21003,149564.22,1502.29
1200110,21003,149564.22,2504.47
1193756,21003,149564.22,2129.9
1196933,21003,149564.22,2884.22
1196934,21003,149564.22,570.27
1193759,21003,149564.22,557.18
1193760,21003,149564.22,1590.87
1196938,21003,149564.22,708.35
1196938,21003,149564.22,1697.95
1193760,21003,149564.22,1451.97
1196938,21003,149564.22,245.85
1193761,21003,149564.22,984.52
1308128,21085,198558.77,591.21
1308129,21085,198558.77,1768.29
1304951,21085,198558.77,677.35
1317660,21085,198558.77,1347.52
1320838,21085,198558.77,2307.3
1324016,21085,198558.77,374.07
1317661,21085,198558.77,896.54
1308127,21085,198558.77,40.23
1308128,21085,198558.77,1628.42
1311305,21085,198558.77,2462.9
1314483,21085,198558.77,2047.06
1327192,21085,198558.77,559.24
1327193,21085,198558.77,1746.96
1324015,21085,198558.77,1985.6
1324016,21085,198558.77,37.83
1346242,21168,53500.96,1920.79
1346243,21168,53500.96,2056.75
1346244,21168,53500.96,1344.82
1349422,21168,53500.96,877.08
1346245,21168,53500.96,468.67
1346246,21168,53500.96,2454.55
1349423,21168,53500.96,1788.77
1343068,21168,53500.96,407.71
1343069,21168,53500.96,2279.36
1343070,21168,53500.96,383.77
1339892,21176,30456.93,1461.2
1339893,21176,30456.93,2111.46
1339894,21176,30456.93,2001.53
1343070,21176,30456.93,748.39
1339895,21176,30456.93,2007.25
1339896,21176,30456.93,2346.62
1339897,21176,30456.93,2070.22
1339898,21176,30456.93,917.69
1336722,21085,198558.77,2074.41
1336723,21085,198558.77,1481.18
1333545,21085,198558.77,931.17
1336721,21176,30456.93,33.13
1336722,21176,30456.93,195.81
1339898,21176,30456.93,1193.41
1339899,21176,30456.93,2125.37
1333545,21085,198558.77,263.2
1333546,21085,198558.77,241.83
1333547,21085,198558.77,68.14
1327192,21085,198558.77,53.71
1330370,21085,198558.77,2340.74
1333548,21085,198558.77,709.03
1336725,21085,198558.77,90.7
1333547,21085,198558.77,2054.7
1355793,21085,198558.77,1859.07
1355794,21085,198558.77,1169.84
1358972,21085,198558.77,511.99
1346259,21085,198558.77,2032.7
1349437,21085,198558.77,2013.49
1352615,21085,198558.77,2072.76
1336725,21085,198558.77,2199.28
1339903,21085,198558.77,2240.91
1343080,21085,198558.77,36.91
1343081,21085,198558.77,1970.77
1358972,21085,198558.77,1069.01
1358973,21085,198558.77,993.42
1298595,21085,198558.77,166.31
1301773,21085,198558.77,2309.55
1304951,21085,198558.77,2153.95
1298596,21085,198558.77,2468.75
1298597,21085,198558.77,548.94
1289064,21085,198558.77,853.49
1292240,21085,198558.77,400.33
1292241,21085,198558.77,2371.7
1292242,21085,198558.77,1386.08
1295418,21085,198558.77,632.18
1295419,21085,198558.77,1402.29
1289065,21085,198558.77,1206.83
1358973,21085,198558.77,126.29
1362151,21085,198558.77,1526.61
1374862,21166,37247.26,2041.13
1378040,21166,37247.26,238.08
1365329,21166,37247.26,1132.26
1365330,21166,37247.26,915.31
1368507,21166,37247.26,2494.88
1371684,21166,37247.26,1886.7
1371685,21166,37247.26,411.83
1362151,21166,37247.26,243.46
1362152,21166,37247.26,1021.11
1397108,21069,55981.91,1863.61
1400286,21069,55981.91,1249.07
1393930,21166,37247.26,2053.54
1397108,21166,37247.26,141.1
1384396,21166,37247.26,1376.19
1384397,21166,37247.26,644.51
1387574,21166,37247.26,2124.69
1390752,21166,37247.26,2034.92
1378040,21166,37247.26,1850.7
1381218,21166,37247.26,2000.18
1432067,21019,135779.89,2001.12
1435245,21019,135779.89,2001.12
1438423,21019,135779.89,1979.17
1422533,21019,135779.89,2012.23
1425711,21019,135779.89,2012.24
1428889,21019,135779.89,2022.66
1419355,21019,135779.89,85.01
1412998,21069,55981.91,1922.22
1412999,21069,55981.91,95.93
1416177,21069,55981.91,2011.98
1419355,21069,55981.91,1927.72
1403464,21069,55981.91,2092.79
1406642,21069,55981.91,2016.24
1409820,21069,55981.91,2013.23
1400286,21069,55981.91,801.83
1441674,21154,100130.9,842.68
1441675,21154,100130.9,390.42
1438497,21154,100130.9,1138.69
1438497,21154,100130.9,632.64
1438498,21154,100130.9,1175.75
1536712,16099,119200.76,2359.45
1536713,16099,119200.76,2100.15
1536714,16099,119200.76,2445.76
1536715,16099,119200.76,1315.7
1533537,16099,119200.76,2321.63
1533538,16099,119200.76,1481.98
1536716,16099,119200.76,28.09
1536717,16099,119200.76,2327.89
1539895,16099,119200.76,589.28
1533538,16099,119200.76,820.15
1539895,16099,119200.76,254.34
1546253,16099,119200.76,1814.89
1546254,16099,119200.76,1784.57
1546255,16099,119200.76,1013.29
1546256,16099,119200.76,1787.63
1546257,16099,119200.76,2094.48
1546258,16099,119200.76,1556.78
1539895,16099,119200.76,1969.29
1539896,16099,119200.76,53.71
1543074,16099,119200.76,2718.9
1543075,16099,119200.76,654.35
1543076,16099,119200.76,464.97
1543077,16099,119200.76,1135.35
1543078,16099,119200.76,615.29
1543080,16099,119200.76,1675.32
1543081,16099,119200.76,2063.58
1555796,16046,46634.47,21.68
1546259,16046,46634.47,1780.06
1546260,16046,46634.47,325.04
1549438,16046,46634.47,1835.33
1549439,16046,46634.47,1467.18
1552617,16046,46634.47,1452.06
1552618,16046,46634.47,1917.54
1546259,16099,119200.76,924.84
1549438,16099,119200.76,105.52
1543081,16099,119200.76,2026.37
1565333,16046,46634.47,2005.89
1568511,16046,46634.47,2183.51
1571689,16046,46634.47,1513.94
1555796,16046,46634.47,702.76
1555797,16046,46634.47,2504.9
1558975,16046,46634.47,638.44
1558976,16046,46634.47,2404
1558977,16046,46634.47,428.06
1562155,16046,46634.47,2246.73
1584404,16046,46634.47,382.64
1584405,16046,46634.47,378.18
1574866,16046,46634.47,3326.39
1574867,16046,46634.47,3363.12
1574868,16046,46634.47,1083.93
1578046,16046,46634.47,1381.67
1578047,16046,46634.47,2522.6
1578048,16046,46634.47,4.51
1581226,16046,46634.47,4648.91
1581227,16046,46634.47,1132.65
1571689,16046,46634.47,595.18
1584403,16112,132791.9,1523.88
1584404,16112,132791.9,312.15
1584405,16112,132791.9,26.27
1587581,16112,132791.9,1658.67
1581227,16112,132791.9,21.34
1632065,16047,28467.76,2030.12
1632066,16047,28467.76,2728.23
1632067,16047,28467.76,2495.47
1632068,16047,28467.76,2193.8
1632069,16047,28467.76,2220.37
1622530,16047,28467.76,1128.03
1625708,16047,28467.76,224.06
1625709,16047,28467.76,2127.47
1628887,16047,28467.76,2355.54
1628890,16047,28467.76,55.63
1632069,16047,28467.76,1319.81
1635246,16047,28467.76,1873.28
1635247,16047,28467.76,1340.17
1638423,16047,28467.76,1931.4
1638424,16047,28467.76,771.29
1651134,16098,51568.07,1732.18
1641600,16098,51568.07,110.28
1644778,16098,51568.07,357.31
1647956,16098,51568.07,2136.13
1641601,16098,51568.07,2182.34
1644779,16098,51568.07,1662.97
1632069,16047,28467.76,37.53
1632070,16047,28467.76,1943.73
1628892,16047,28467.76,445.69
1628893,16047,28467.76,1106.09
1632071,16112,132791.9,814.33
1632072,16112,132791.9,2327.89
1632073,16112,132791.9,2283.73
1632074,16112,132791.9,1714.84
1628893,16112,132791.9,202.87
1632074,16112,132791.9,295.16
1632075,16112,132791.9,883.64
1660669,16098,51568.07,1311.54
1651134,16098,51568.07,279.22
1654312,16098,51568.07,1558.51
1654313,16098,51568.07,611.31
1657491,16098,51568.07,2273.73
1705146,16034,280367.7,2144.32
1705147,16034,280367.7,478.74
1698798,16034,280367.7,1958.42
1701974,16034,280367.7,747.51
1701975,16034,280367.7,2490.97
1701976,16034,280367.7,184.36
1705152,16034,280367.7,1434.85
1698799,16034,280367.7,1450.4
1679736,16098,51568.07,2270.43
1682914,16098,51568.07,1812.28
1676558,16098,51568.07,824.98
1670203,16098,51568.07,2001.25
1673381,16098,51568.07,2131.31
1676559,16098,51568.07,1557.1
1660669,16098,51568.07,909.51
1663847,16098,51568.07,2110.59
1667025,16098,51568.07,2000.75
1682914,16041,55362.56,384.22
1686091,16041,55362.56,1179.05
1686092,16041,55362.56,1321.81
1698799,16034,280367.7,777.47
1698800,16034,280367.7,1645.35
1689267,16034,280367.7,572.15
1692445,16034,280367.7,2083.81
1695622,16034,280367.7,687.1
1695623,16034,280367.7,2067.73
1689268,16034,280367.7,1900.73
1686090,16034,280367.7,1113.52
1686091,16034,280367.7,982.74
1705147,16034,280367.7,407.57
1708325,16034,280367.7,567.09
1708326,16034,280367.7,1315.02
1705147,16034,280367.7,563.31
1705148,16034,280367.7,977.71
1705149,16034,280367.7,2025.55
1705150,16034,280367.7,2004.71
1705151,16034,280367.7,2004.71
1705152,16034,280367.7,249.88
1450962,15082,203325.99,336.66
1441421,15082,203325.99,1161.29
1441422,15082,203325.99,3716.45
1444600,15082,203325.99,1658.95
1444601,15082,203325.99,2507.17
1444602,15082,203325.99,2059.26
1444603,15082,203325.99,1786.44
1447783,15082,203325.99,240.89
1447784,15082,203325.99,1200.79
1431887,15082,203325.99,1569.91
1435065,15082,203325.99,1932.81
1435066,15082,203325.99,885.61
1438243,15082,203325.99,2220.88
1470033,15077,57336.21,934.62
1460498,15077,57336.21,2972.51
1463676,15077,57336.21,2159.59
1466854,15077,57336.21,1594.54
1466855,15077,57336.21,1084.53
1450962,15077,57336.21,2111
1454140,15077,57336.21,340.95
1450963,15077,57336.21,801.59
1454141,15077,57336.21,1497.86
1454142,15077,57336.21,2228.14
1457320,15077,57336.21,2369.96
1444603,15077,57336.21,624.97
1444604,15077,57336.21,450.67
1447782,15077,57336.21,1960.98
1447783,15077,57336.21,2723.34
1447784,15077,57336.21,195.48
1479566,15086,254861.62,886.62
1479567,15086,254861.62,2015.59
1479568,15086,254861.62,1458.9
1476388,15086,254861.62,196.73
1476389,15086,254861.62,2092.15
1473212,15086,254861.62,622.88
1476390,15086,254861.62,1951.04
1470033,15077,57336.21,1344.91
1470034,15077,57336.21,673.08
1473212,15077,57336.21,1734.96
1479567,15086,254861.62,987.73
1479568,15086,254861.62,1638.53
1517717,15086,254861.62,294.91
1517718,15086,254861.62,302.35
1508181,15086,254861.62,605.48
1508182,15086,254861.62,1560.63
1511360,15086,254861.62,4023.8
1511361,15086,254861.62,634.16
1514538,15086,254861.62,1982.14
1514539,15086,254861.62,2344.18
1498642,15086,254861.62,988.66
1498643,15086,254861.62,2047.44
1498644,15086,254861.62,2153.14
1498645,15086,254861.62,1863.62
1501823,15086,254861.62,2033.85
1505001,15086,254861.62,183.73
1505002,15086,254861.62,2165.73
1505003,15086,254861.62,2019.61
1489106,15086,254861.62,2217.62
1492284,15086,254861.62,2186.1
1495462,15086,254861.62,857.32
1495463,15086,254861.62,2006.54
1495464,15086,254861.62,2132.76
1479567,15086,254861.62,952.53
1479568,15086,254861.62,2068.64
1479569,15086,254861.62,1821.45
1479570,15086,254861.62,2000.08
1482747,15086,254861.62,1743.45
1482748,15086,254861.62,370.94
1482749,15086,254861.62,2518.32
1485927,15086,254861.62,384.37
1485928,15086,254861.62,1752
1536755,15110,138756.4,2180.74
1536756,15110,138756.4,2013.54
1539933,15110,138756.4,132.64
1539934,15110,138756.4,881.7
1536757,15110,138756.4,3214.93
1536758,15110,138756.4,242.68
1539936,15110,138756.4,1865.42
1539937,15110,138756.4,2031.91
1539938,15110,138756.4,2624.24
1543116,15110,138756.4,193.91
1543117,15110,138756.4,2247.5
1543118,15110,138756.4,88.71
1527220,15110,138756.4,2326.96
1530398,15110,138756.4,939.07
1530399,15110,138756.4,2286.22
1533577,15110,138756.4,2025.35
1524042,15110,138756.4,93.66
1555831,15110,138756.4,1449.05
1555832,15110,138756.4,3658.32
1555833,15110,138756.4,521.37
1562188,15110,138756.4,1578.52
1562189,15110,138756.4,670.47
1546296,15110,138756.4,2117.55
1549474,15110,138756.4,2074.15
1552652,15110,138756.4,1388.84
1546297,15110,138756.4,573.38
1552653,15110,138756.4,2214.7
1552654,15110,138756.4,1669.98
1543118,15110,138756.4,2094.8
1543119,15110,138756.4,1134.79
1565366,15032,70312.58,2213.99
1568544,15032,70312.58,762.33
1555833,15032,70312.58,1023.64
1559011,15032,70312.58,2138.46
1562188,15032,70312.58,961.51
1562189,15032,70312.58,376.7
1568544,15032,70312.58,1118.7
1568545,15032,70312.58,302
1578082,15032,70312.58,1902.26
1578083,15032,70312.58,610.08
1581261,15032,70312.58,192.94
1593972,15111,157908.09,696.89
1597150,15111,157908.09,131.68
1593973,15111,157908.09,1504.6
1590794,15111,157908.09,1650.06
1584439,15111,157908.09,2093.63
1587617,15111,157908.09,2268.78
1590795,15111,157908.09,1207.04
1581261,15111,157908.09,1446.35
1581261,15032,70312.58,535.51
1451008,15113,88519.77,22.09
1454186,15113,88519.77,2301.39
1457364,15113,88519.77,1913.16
1454187,15088,69221.09,1258.29
1454188,15088,69221.09,292.76
1457364,15088,69221.09,1557.72
1457365,15088,69221.09,1358.79
1457366,15088,69221.09,1327.61
1460542,15113,88519.77,155.83
1457364,15113,88519.77,1125.52
1454188,15088,69221.09,509.35
1451013,15088,69221.09,3.51
1454189,15088,69221.09,2061.43
1454190,15088,69221.09,2239.24
1454191,15088,69221.09,2220.59
1470085,15088,69221.09,963.86
1460549,15088,69221.09,2638.27
1463727,15088,69221.09,2110.36
1466905,15088,69221.09,774.58
1466906,15088,69221.09,3666.08
1466907,15088,69221.09,20.18
1454192,15088,69221.09,1886.47
1457370,15088,69221.09,1578.54
1457371,15088,69221.09,1287.51
1470085,15090,146261.17,1015.41
1470085,15090,146261.17,60.04
1473263,15090,146261.17,2231.8
1476441,15090,146261.17,539.55
1489148,15090,146261.17,2005.17
1492326,15090,146261.17,790.74
1482793,15090,146261.17,2326.73
1485970,15090,146261.17,1356.67
1485971,15090,146261.17,900.72
1479616,15090,146261.17,2195.13
1479617,15090,146261.17,2185.78
1479618,15090,146261.17,712.87
1482794,15090,146261.17,443.76
1476440,15090,146261.17,1743.55
1476441,15090,146261.17,576.56
1492326,15090,146261.17,1057.15
1492327,15090,146261.17,320.97
1498684,15090,146261.17,1739.53
1492327,15090,146261.17,1020.56
1495505,15090,146261.17,931.11
1495506,15090,146261.17,1836.39
1498684,15090,146261.17,346.12
1501862,15090,146261.17,1543.9
1536794,15118,155951.22,1100.78
1536795,15118,155951.22,2368.97
1536796,15118,155951.22,344.91
1539974,15118,155951.22,2059.52
1539975,15118,155951.22,79.31
1530436,15118,155951.22,55.79
1533614,15118,155951.22,1768.7
1533615,15118,155951.22,2022.82
1533616,15118,155951.22,1100.94
1527255,15086,254861.62,1261.57
1527256,15086,254861.62,2134.64
1527257,15086,254861.62,2774.54
1527258,15086,254861.62,3469.16
1530434,15086,254861.62,956.72
1530435,15086,254861.62,2293.85
1530436,15086,254861.62,1539.44
1517718,15086,254861.62,1951.18
1517719,15086,254861.62,2214.27
1520897,15086,254861.62,2361.33
1520898,15086,254861.62,556.24
1524076,15086,254861.62,2296.35
1524077,15086,254861.62,1605.19
1524078,15086,254861.62,1046.22
1546333,15118,155951.22,1574.46
1539975,15118,155951.22,1544.14
1543153,15118,155951.22,729.21
1543154,15118,155951.22,2366
1543155,15118,155951.22,740.85
1546333,15118,155951.22,240.61
1546334,15118,155951.22,1238.67
1549512,15118,155951.22,1944.23
1549513,15118,155951.22,610.54
1552691,15118,155951.22,1730.37
1552691,15118,155951.22,1029.64
1552692,15118,155951.22,2024.53
1552693,15118,155951.22,1636.35
1555872,15118,155951.22,693.12
1555873,15118,155951.22,309.01
1552693,15118,155951.22,382.79
1552694,15118,155951.22,1323.31
1584467,15005,240132.97,2163.77
1584468,15005,240132.97,385.7
1587645,15005,240132.97,2194.02
1590823,15005,240132.97,571.17
1581290,15005,240132.97,1737.34
1581291,15005,240132.97,582.32
1574937,15118,155951.22,1039.28
1578114,15118,155951.22,1152.69
1578115,15118,155951.22,1649.18
1574938,15118,155951.22,1491.7
1571760,15118,155951.22,2064.46
1571761,15118,155951.22,254.62
1578113,15005,240132.97,903.42
1578114,15005,240132.97,913.11
1581291,15005,240132.97,1775.3
1555873,15118,155951.22,1711.08
1555874,15118,155951.22,547.37
1555874,15106,419115.48,1473.2
1555875,15106,419115.48,2008.24
1555876,15106,419115.48,1478.77
1613008,16112,132791.9,1904.07
1613009,16112,132791.9,2225.03
1613010,16112,132791.9,2454.38
1613011,16112,132791.9,1037.74
1616189,16112,132791.9,1357.26
1616190,16112,132791.9,972.51
1603473,16112,132791.9,1290.18
1606651,16112,132791.9,2269.47
1609829,16112,132791.9,2052.45
1603474,16112,132791.9,915.72
1609830,16112,132791.9,265.85
1593939,16112,132791.9,2332.66
