GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
200761,15102,355673.5095,15240.90068
200762,15045,2735489.344,29423.43726
200762,15102,355673.5095,15834.79321
200763,15045,2735489.344,52308.40436
200764,15045,2735489.344,97550.14653
200765,15045,2735489.344,95367.25922
200766,15045,2735489.344,112738.1036
200767,15045,2735489.344,86629.75968
200768,15045,2735489.344,58463.04661
200769,13063,769356.7593,4458.741002
200769,15045,2735489.344,52630.46136
200770,13063,769356.7593,22592.94798
200770,15045,2735489.344,4773.800591
200771,13063,769356.7593,1130.606136
200772,13063,769356.7593,26505.78502
200773,13063,769356.7593,25157.83754
200773,13076,1346549.396,5249.147006
200774,13076,1346549.396,13681.25543
200775,13013,607460.9064,7204.663648
200775,13063,769356.7593,249.9837313
200776,13013,607460.9064,14862.52501
200776,13063,769356.7593,2329.820242
200777,13013,607460.9064,71487.95827
200778,13013,607460.9064,13068.86016
200779,13013,607460.9064,68.08506059
200779,15010,310171.916,80076.3033
200780,15010,310171.916,77089.27486
200781,15010,310171.916,6980.78599
200783,13052,600554.6936,245.284225
200783,15036,631349.618,15183.11462
200784,15036,631349.618,50977.5535
201747,16063,318184.4135,355.7299002
201749,16063,318184.4135,10598.42675
201750,16063,318184.4135,1291.99247
201751,16063,318184.4135,43171.38283
201752,16071,1046956.792,18453.27354
201759,16054,220104.7112,5672.041838
201760,16054,220104.7112,12659.19851
201761,16054,220104.7112,43329.00545
201762,16054,220104.7112,14877.67832
201763,16054,220104.7112,8528.430898
201766,16036,189283.5573,8195.246535
201769,16020,342322.7651,12442.63002
201770,16020,342322.7651,13780.61226
201774,16078,205935.6088,64699.3178
201775,16078,205935.6088,14267.46412
201776,11028,1134249.956,4026.969378
201776,16078,205935.6088,7688.586981
201780,11002,1526433.86,6249.647788
201782,11002,1526433.86,10674.82046
201783,11002,1526433.86,37216.83038
201784,11002,1526433.86,84563.80828
201785,11002,1526433.86,127384.8057
201786,11002,1526433.86,45231.85048
201788,11002,1526433.86,10573.68162
201789,11002,1526433.86,16623.66541
201790,11038,247034.9506,18479.87831
201791,11038,247034.9506,17011.38853
201792,11038,247034.9506,101822.575
201793,11019,1092242.109,608.3916036
201794,11019,1092242.109,9843.315541
201795,11019,1092242.109,23423.70145
201797,16031,440205.7643,5424.424385
201798,16031,440205.7643,1420.330962
201799,16017,589958.5866,8001.299491
201800,16017,589958.5866,8498.282509
201802,16017,589958.5866,6536.670329
201803,16017,589958.5866,4228.541872
201804,16017,589958.5866,7576.331569
201805,15085,1062659.879,2133.534011
201806,15085,1062659.879,24187.42204
201807,15001,1768672.188,2263.490411
201807,15085,1062659.879,52736.1608
201808,15001,1768672.188,36973.28414
201808,15085,1062659.879,29457.42764
201809,15001,1768672.188,68298.36658
201809,15085,1062659.879,17512.01705
201810,15001,1768672.188,13030.16385
201811,15001,1768672.188,35649.65805
201812,15001,1768672.188,4756.794549
201813,15001,1768672.188,41341.58281
201814,15001,1768672.188,10725.76452
201814,15003,1221991.737,586.4659353
201815,15001,1768672.188,21651.88534
201815,15003,1221991.737,4701.665933
201816,15001,1768672.188,25420.84673
201817,15001,1768672.188,13109.24795
201818,15001,1768672.188,20039.06031
201819,15001,1768672.188,38347.07825
201820,15001,1768672.188,3279.648585
201820,15045,2735489.344,2786.204326
201821,15045,2735489.344,57204.362
201822,15045,2735489.344,49566.23201
201823,15045,2735489.344,82684.56745
201824,15045,2735489.344,49124.52673
201825,15045,2735489.344,31841.23286
201826,15045,2735489.344,16099.52525
201826,15079,563083.9775,30357.79622
201827,15045,2735489.344,42716.64618
201828,15045,2735489.344,5228.155191
201828,15079,563083.9775,42485.30402
201829,13063,769356.7593,1591.297298
201829,15045,2735489.344,1282.751674
201829,15079,563083.9775,35506.29042
201831,13063,769356.7593,8439.853559
201832,13063,769356.7593,20475.86601
201832,13076,1346549.396,36788.75368
201833,13076,1346549.396,125022.7132
201834,13076,1346549.396,28793.32633
201835,13013,607460.9064,8271.493452
201835,13076,1346549.396,5663.509062
201836,13013,607460.9064,55560.18914
201837,13013,607460.9064,73414.14033
201838,13013,607460.9064,47934.76927
201838,15010,310171.916,30626.74924
201839,15010,310171.916,62311.73528
201840,15010,310171.916,17914.92983
201842,13052,600554.6936,11150.62694
201842,15036,631349.618,3453.40723
201843,13052,600554.6936,7050.093836
201843,15036,631349.618,93594.78585
202803,16067,344903.0021,8958.257633
202806,16063,318184.4135,4711.391937
202808,16063,318184.4135,5561.870478
202809,16063,318184.4135,14887.40344
202811,16071,1046956.792,16891.59787
202812,16071,1046956.792,29667.76606
202813,16071,1046956.792,18237.76234
202814,16071,1046956.792,39783.92277
202815,16071,1046956.792,3570.293824
202817,16071,1046956.792,16038.9807
202818,16071,1046956.792,22593.48767
202822,11046,960533.589,21027.45592
202822,16054,220104.7112,994.407423
202823,11021,427356.5544,4773.838903
202823,11046,960533.589,2155.108079
202825,11021,427356.5544,4706.726647
202826,11021,427356.5544,21356.8401
202827,11021,427356.5544,476.1722505
202827,11041,614723.4449,13539.06183
202828,11021,427356.5544,5667.572814
202828,16020,342322.7651,7571.429468
202829,16020,342322.7651,38767.67433
202831,16078,205935.6088,1905.800388
202832,16078,205935.6088,17272.3078
202833,16078,205935.6088,16828.33348
202834,11028,1134249.956,250.2497591
202834,16078,205935.6088,1416.198464
202836,11028,1134249.956,13854.90842
202837,11002,1526433.86,4180.222826
202838,11002,1526433.86,53.20810696
202839,11002,1526433.86,18293.88211
202840,11002,1526433.86,5573.798851
202841,11002,1526433.86,14717.83638
202842,11002,1526433.86,3420.143591
202843,11002,1526433.86,66944.60477
202844,11002,1526433.86,152723.6505
202845,11002,1526433.86,78859.31916
202846,11002,1526433.86,11959.55115
202847,11002,1526433.86,7372.117049
202848,11002,1526433.86,12414.76968
202849,11038,247034.9506,18574.18011
202851,11038,247034.9506,1374.69883
202852,11019,1092242.109,16454.89712
202853,11019,1092242.109,391.0648967
202854,11019,1092242.109,26234.27546
202855,11019,1092242.109,9330.93164
202857,16031,440205.7643,8644.31806
202858,16017,589958.5866,408.1665106
202861,16017,589958.5866,3856.654331
202862,16017,589958.5866,19905.14478
202863,15085,1062659.879,578.3228001
202863,16017,589958.5866,3967.101065
202864,15085,1062659.879,15403.5793
202865,15085,1062659.879,4264.598012
202865,22001,1713114.646,38980.56948
202866,15001,1768672.188,8457.596193
202866,15085,1062659.879,10025.08745
202866,22001,1713114.646,39908.35715
202867,15001,1768672.188,18612.59898
202867,22001,1713114.646,18185.11742
202868,15001,1768672.188,79937.6391
202869,15001,1768672.188,112070.3776
202870,15001,1768672.188,60844.26778
202871,15001,1768672.188,11106.06285
202872,15001,1768672.188,3089.812159
202873,15003,1221991.737,26118.1565
202874,15003,1221991.737,16588.41366
202875,15003,1221991.737,2375.034749
202876,15001,1768672.188,7338.635428
202877,15001,1768672.188,1754.789449
202877,15003,1221991.737,3173.072284
202878,15001,1768672.188,3596.982972
202878,15003,1221991.737,37220.04807
202879,15001,1768672.188,1127.569327
202879,15003,1221991.737,7288.750227
202879,15045,2735489.344,8961.164156
202880,15045,2735489.344,42034.68172
202881,15045,2735489.344,44078.54962
202882,15045,2735489.344,20854.51785
202883,15045,2735489.344,42592.55387
202884,15045,2735489.344,43398.16423
202884,15079,563083.9775,8876.893969
202885,15079,563083.9775,89908.36393
202886,15045,2735489.344,691.9641592
202886,15079,563083.9775,28095.71566
202887,15079,563083.9775,3049.979638
202888,15079,563083.9775,27070.27821
202891,13076,1346549.396,44534.55061
202892,13076,1346549.396,111751.9203
202893,13076,1346549.396,4519.303483
202894,13013,607460.9064,2179.170712
202894,13076,1346549.396,66121.20097
202895,13010,304123.6413,29625.28673
202895,13013,607460.9064,54718.50147
202896,13010,304123.6413,14886.06122
202896,13013,607460.9064,60151.67887
202897,13013,607460.9064,15741.07251
202898,15010,310171.916,3663.400942
202902,13052,600554.6936,8862.414315
202902,15036,631349.618,31630.04531
203862,16067,344903.0021,44341.38509
203864,16063,318184.4135,2111.857895
203865,16063,318184.4135,21963.20789
203867,16004,229089.7791,14832.28954
203868,16004,229089.7791,17952.78886
203872,16071,1046956.792,7159.653338
203873,16071,1046956.792,7967.822644
203874,16071,1046956.792,3487.234174
203875,16071,1046956.792,78548.90169
203876,16071,1046956.792,23362.9746
203877,16071,1046956.792,7008.492376
203878,16071,1046956.792,10699.48959
203880,11046,960533.589,8790.810443
203882,11021,427356.5544,765.0354915
203883,11021,427356.5544,5226.856413
203884,11021,427356.5544,6490.194847
203885,11021,427356.5544,10717.69009
203886,11021,427356.5544,4240.108255
203887,16020,342322.7651,4287.23468
203888,11041,614723.4449,18243.55721
203888,16020,342322.7651,25092.91651
203889,11041,614723.4449,5015.577969
203889,16078,205935.6088,13409.01259
203890,16078,205935.6088,27166.22725
203891,16078,205935.6088,19111.48124
203893,11028,1134249.956,4632.72535
203898,11002,1526433.86,9057.760664
203899,11002,1526433.86,18501.81507
203900,11002,1526433.86,6005.793898
203901,11002,1526433.86,26383.262
203902,11002,1526433.86,9427.501874
203903,11002,1526433.86,15161.91261
203904,11002,1526433.86,54904.64099
203905,11002,1526433.86,11043.01271
203906,11002,1526433.86,15144.56944
203908,11019,1092242.109,4145.101322
203908,11038,247034.9506,255.9697174
203909,11038,247034.9506,20970.12604
203910,11038,247034.9506,8508.263084
203911,11019,1092242.109,16976.5779
203912,11019,1092242.109,20048.01527
203913,11019,1092242.109,605.8707323
203914,11019,1092242.109,7617.429617
203916,16031,440205.7643,8421.13402
203917,16031,440205.7643,34857.3952
203920,16031,440205.7643,11825.80916
203921,16017,589958.5866,13955.74608
203921,16031,440205.7643,356.0461331
203922,15085,1062659.879,905.0198634
203922,16017,589958.5866,12843.19363
203923,15085,1062659.879,105.9275131
203923,22001,1713114.646,5360.927103
203924,22001,1713114.646,27733.22676
203925,22001,1713114.646,52991.30841
203926,22001,1713114.646,83605.0326
203927,15001,1768672.188,1569.855544
203927,22001,1713114.646,23950.1614
203928,15001,1768672.188,68374.0033
203928,22001,1713114.646,643.8025516
203929,15001,1768672.188,4648.271557
203932,15003,1221991.737,13722.95451
203933,15003,1221991.737,14448.97781
203935,15001,1768672.188,1952.022581
203935,15003,1221991.737,5704.294039
203936,15003,1221991.737,21146.73075
203937,15003,1221991.737,22258.26901
203938,15003,1221991.737,45872.66091
203938,15045,2735489.344,925.8830318
203939,15003,1221991.737,1373.155368
203939,15045,2735489.344,17329.93413
203940,15045,2735489.344,69594.47944
203941,15045,2735489.344,26005.20396
203942,15045,2735489.344,89268.60086
203943,15045,2735489.344,41410.7547
203943,15079,563083.9775,33790.25168
203944,15045,2735489.344,6448.626122
203944,15079,563083.9775,6289.739008
203945,15079,563083.9775,42981.20007
203946,15079,563083.9775,30199.75867
203947,13076,1346549.396,4659.316275
203948,13076,1346549.396,18535.08315
203949,13076,1346549.396,33323.6663
203950,13076,1346549.396,156167.9942
203951,13076,1346549.396,197455.0274
203952,13076,1346549.396,101310.3112
203953,13010,304123.6413,2580.059545
203954,13010,304123.6413,76504.88837
203955,13010,304123.6413,104924.6452
203956,13010,304123.6413,3981.505193
204921,16067,344903.0021,1474.319372
204924,16063,318184.4135,6432.642297
204925,16004,229089.7791,2881.485831
204926,16004,229089.7791,8063.63667
204928,16004,229089.7791,1688.418189
204931,16071,1046956.792,636.4165817
204932,16071,1046956.792,28439.76098
204933,16071,1046956.792,2706.454661
204934,16071,1046956.792,170794.1991
204935,16071,1046956.792,38009.82701
204936,16071,1046956.792,16214.10595
204937,16071,1046956.792,552.7053496
204938,11046,960533.589,58729.33587
204938,16071,1046956.792,8096.023442
204939,11046,960533.589,30348.50764
204940,11046,960533.589,8205.295311
204942,11021,427356.5544,9286.398062
204943,11021,427356.5544,5293.49252
204944,11021,427356.5544,4145.271511
204945,11021,427356.5544,30380.49209
204945,11041,614723.4449,1417.728306
204946,11021,427356.5544,1301.567075
204946,11041,614723.4449,71841.87931
204946,16020,342322.7651,766.5980171
204947,11041,614723.4449,18649.15538
204947,16020,342322.7651,1494.244194
204948,11041,614723.4449,9448.713336
204949,11041,614723.4449,8230.928689
204950,11046,960533.589,13696.31885
204953,11028,1134249.956,10916.82587
204955,11028,1134249.956,10127.32704
204957,11002,1526433.86,9477.571092
204958,11002,1526433.86,36769.52469
204959,11002,1526433.86,10787.76666
204960,11002,1526433.86,8863.82585
204961,11002,1526433.86,10891.6794
204962,11002,1526433.86,5982.294708
204963,11002,1526433.86,24574.66661
204964,11002,1526433.86,11583.41955
204966,11002,1526433.86,5208.798135
204967,11019,1092242.109,70.31594287
204968,11019,1092242.109,10787.94628
204970,11019,1092242.109,4017.543094
204971,11019,1092242.109,52421.4977
204978,16031,440205.7643,10584.17375
204979,16031,440205.7643,11949.06386
204980,16031,440205.7643,11470.74267
204980,22001,1713114.646,24868.55092
204981,22001,1713114.646,8236.362811
204982,22001,1713114.646,29057.95106
204983,22001,1713114.646,21201.99305
204984,22001,1713114.646,42499.80142
204985,22001,1713114.646,34430.02654
204986,22001,1713114.646,48968.24891
204987,15001,1768672.188,6248.929701
204987,22001,1713114.646,7047.770093
204988,22001,1713114.646,3209.029731
204991,15003,1221991.737,20421.46935
204992,15003,1221991.737,36993.09579
204993,15003,1221991.737,52229.82856
204994,15003,1221991.737,30529.51966
204995,15003,1221991.737,27785.39887
204996,15003,1221991.737,63879.59352
204997,15003,1221991.737,33810.07924
204997,15045,2735489.344,10292.94253
204998,15003,1221991.737,7086.057585
204998,15045,2735489.344,15227.87253
204999,15045,2735489.344,34470.72831
205000,15045,2735489.344,40648.21069
205001,15045,2735489.344,13576.20324
205002,15079,563083.9775,50428.23026
205003,15079,563083.9775,24198.71834
205004,15079,563083.9775,41128.88929
205005,13076,1346549.396,711.580623
205005,15079,563083.9775,8985.822888
205006,13076,1346549.396,2269.955988
205007,13076,1346549.396,14324.91075
205008,13076,1346549.396,5871.977949
205009,13076,1346549.396,9380.167233
205010,13076,1346549.396,88893.57625
205011,13074,230998.9225,166.4707649
205011,13076,1346549.396,17373.87013
205012,13074,230998.9225,5974.371053
205012,13076,1346549.396,11408.23593
205013,13010,304123.6413,37136.33588
205013,13074,230998.9225,22068.60832
205014,13010,304123.6413,34291.60113
205014,13074,230998.9225,31816.51037
205015,13010,304123.6413,193.2582137
205017,13005,374079.7714,37661.70296
205980,16067,344903.0021,14455.43665
205981,16067,344903.0021,14189.64782
205982,16067,344903.0021,10751.11575
205983,16004,229089.7791,520.5861563
205983,16067,344903.0021,1556.297056
205984,16004,229089.7791,4378.423887
205985,16004,229089.7791,4022.425298
205986,16004,229089.7791,2517.31185
205987,16004,229089.7791,11048.38412
205989,16071,1046956.792,1869.310959
205993,16071,1046956.792,9709.704992
205994,16071,1046956.792,3615.241629
205995,16071,1046956.792,6132.200897
205996,16071,1046956.792,3238.264308
205997,11046,960533.589,13331.15952
205997,16071,1046956.792,1806.788392
205998,11046,960533.589,15819.09148
205999,11046,960533.589,4710.496843
206000,11046,960533.589,5347.889412
206001,11046,960533.589,22551.352
206002,11021,427356.5544,13661.13491
206003,11021,427356.5544,8113.017271
206004,11021,427356.5544,232046.3928
206005,11021,427356.5544,38287.80587
206005,11041,614723.4449,151596.9033
206008,11041,614723.4449,4835.829104
206008,11046,960533.589,80.52719532
206009,11046,960533.589,992.2657958
206010,11036,116481.3738,6097.260334
206010,11046,960533.589,2713.184711
206011,11036,116481.3738,1965.218632
206012,11028,1134249.956,6210.832584
206012,11036,116481.3738,9330.889948
206014,11028,1134249.956,8447.806297
206016,11002,1526433.86,23818.94144
206016,11028,1134249.956,3098.873515
206017,11002,1526433.86,3125.167213
206019,11002,1526433.86,484.8561412
206020,11002,1526433.86,6194.62787
206021,11002,1526433.86,22651.73193
206022,11002,1526433.86,10148.43696
206023,11002,1526433.86,19104.09652
206024,11002,1526433.86,801.2259295
206025,11002,1526433.86,7425.487423
206025,11019,1092242.109,602.4456728
206026,11019,1092242.109,11508.30971
206029,11019,1092242.109,7573.558859
206030,11019,1092242.109,12750.53244
