GRIDCODE,CVENTMUN,Fb
1517340,14065,0.001019154
1517341,06002,0.000359544
1517341,14065,0.00879176
1517342,14065,0.002624046
1517343,14065,0.017803611
1520402,06007,0.000110638
1520403,06007,0.000192616
1520403,14022,0.000407184
1520404,06007,0.000164433
1520405,06007,6.90968E-05
1520406,06007,0.000719539
1520407,06007,0.000940187
1520408,06007,0.000931562
1520409,06007,0.000959184
1520410,06007,0.00089764
1520411,06007,0.000515193
1520412,06007,0.000959184
1520413,06007,0.000959184
1520414,06007,0.000959184
1520415,06007,0.000959184
1520416,06007,0.000959184
1520417,06007,0.000959184
1520418,06007,0.000959184
1520419,06007,0.000959184
1520420,06007,0.000569368
1520421,06007,0.000192042
1520422,06007,0.000531267
1520423,06007,0.000959184
1520424,06007,0.000959184
1520425,06007,0.000959184
1520426,06007,0.000959184
1520427,06007,0.000959184
1520428,06007,0.000959184
1520429,06007,0.000301702
1520432,06007,0.000443799
1520433,06007,0.000865387
1520434,06007,0.000942644
1520435,06007,0.000959184
1520436,06007,0.000959184
1520437,06007,0.000959184
1520438,06007,0.000959184
1520439,06007,0.000959184
1520440,06007,0.000959184
1520441,06007,0.000959184
1520442,06007,0.000959184
1520443,06007,0.000959184
1520444,06007,0.000959184
1520445,06007,0.000959184
1520446,06007,0.000959184
1520447,06007,0.000959184
1520448,06007,0.000959184
1520449,06007,0.000959184
1520450,06007,0.000959184
1520451,06007,0.000959184
1520452,06007,0.000959184
1520453,06007,0.000959184
1520454,06007,0.000959184
1520455,06007,0.000959184
1520456,06007,0.000959184
1520457,06007,0.000959184
1520458,06007,0.000959184
1520459,06007,0.000959184
1520460,06004,6.47776E-06
1520460,06007,0.000956812
1520461,06004,0.000957584
1520461,06007,0.000608459
1520462,06004,0.002397684
1520462,06007,8.10062E-05
1520463,06004,0.002618855
1520464,06004,0.002618855
1520465,06004,0.002618855
1520466,06004,0.002618855
1520467,06004,0.002618855
1520468,06004,0.002618855
1520469,06004,0.002618855
1520470,06004,0.002618855
1520471,06004,0.002618855
1520472,06004,0.002345011
1520473,06004,0.000841622
1520474,06004,0.00141962
1520475,06004,0.000148162
1520479,06004,0.000898903
1520484,06004,0.000136489
1520485,06004,0.002226466
1520486,06004,0.000188021
1520487,06004,0.001353538
1520488,06004,0.002519395
1520489,06002,0.000446594
1520489,06004,0.002008059
1520490,06002,0.001569623
1520490,06004,0.000763801
1520491,06002,0.002215901
1520492,06002,0.002215901
1520493,06002,0.001206844
1520494,06002,0.000607029
1520496,06002,3.55206E-06
1520497,06002,0.001761895
1520498,06002,0.001299707
1520499,06002,0.000446193
1520500,06002,0.001653321
1520501,06002,0.002215901
1520502,06002,0.002215901
1520503,06002,0.001169764
1520506,06002,0.000318623
1520507,06002,0.002073534
1520508,06002,0.001985587
1520509,06002,0.000967239
1520510,06002,0.000703421
1520511,06002,0.000817156
1520512,06002,0.000468889
1520516,06002,2.49353E-06
1520518,06002,0.001621742
1520519,06002,0.000481523
1520519,14065,0.007545556
1520520,14065,0.002112633
1520521,14065,0.00665172
1523580,06007,0.000485584
1523580,14022,0.000791013
1523581,06007,5.65893E-05
1523581,14022,0.002959208
1523584,06007,0.000277766
1523585,06007,0.000227622
1523586,06007,0.000157739
1523587,06007,0.000466901
1523588,06007,0.000752273
1523589,06007,0.000730902
1523590,06007,0.000959184
1523591,06007,0.000956026
1523592,06007,0.000779502
1523593,06007,0.000540104
1523594,06007,0.000959184
1523595,06007,0.000959184
1523596,06007,0.000959184
1523597,06007,0.000959184
1523598,06007,0.000959184
1523599,06007,0.000959184
1523600,06007,0.000959184
1523601,06007,0.000959184
1523602,06007,0.000959184
1523603,06007,0.000959184
1523604,06007,0.000959184
1523605,06007,0.000959184
1523606,06007,0.000959184
1523607,06007,0.000564943
1523610,06007,0.000639787
1523611,06007,0.000400932
1523612,06007,0.00092835
1523613,06007,0.000959184
1523614,06007,0.000959184
1523615,06007,0.000959184
1523616,06007,0.000959184
1523617,06007,0.000959184
1523618,06007,0.000959184
1523619,06007,0.000959184
1523620,06007,0.000959184
1523621,06007,0.000959184
1523622,06007,0.000959184
1523623,06007,0.000959184
1523624,06007,0.000959184
1523625,06007,0.000959184
1523626,06007,0.000959184
1523627,06007,0.000959184
1523628,06007,0.000959184
1523629,06007,0.000959184
1523630,06007,0.000959184
1523631,06007,0.000959184
1523632,06007,0.000959184
1523633,06007,0.000959184
1523634,06007,0.000959184
1523635,06007,0.000959184
1523636,06007,0.000959184
1523637,06007,0.000959184
1523638,06004,7.63858E-05
1523638,06007,0.000931207
1523639,06004,0.000673575
1523639,06007,0.00071248
1523640,06004,0.002557824
1523640,06007,2.23532E-05
1523641,06004,0.002618855
1523642,06004,0.002618855
1523643,06004,0.002618855
1523644,06004,0.002618855
1523645,06004,0.002618855
1523646,06004,0.002618855
1523647,06004,0.002618855
1523648,06004,0.002618855
1523649,06004,0.002618855
1523650,06004,0.00209115
1523651,06004,1.89512E-05
1523655,06004,0.000145394
1523656,06004,0.000956364
1523657,06004,0.001758719
1523658,06004,0.000101759
1523659,06004,0.000329048
1523662,06004,1.67383E-05
1523663,06004,0.000587867
1523664,06004,0.000645445
1523665,06004,0.002618855
1523666,06004,0.002618855
1523667,06004,0.001848495
1523668,06002,0.001754276
1523668,06004,0.00054557
1523669,06002,0.002215901
1523670,06002,0.002215901
1523671,06002,0.000691539
1523675,06002,0.001425082
1523676,06002,0.001630873
1523677,06002,0.002195574
1523678,06002,0.002192375
1523679,06002,0.001811257
1523680,06002,0.002215901
1523681,06002,0.001615863
1523684,06002,0.000429249
1523685,06002,0.002082502
1523686,06002,0.00011601
1523688,06002,0.000334396
1523689,06002,0.001536995
1523690,06002,0.002078129
1523691,06002,0.000941285
1523692,06002,0.000360249
1523693,06002,0.00039561
1523696,06002,0.001216812
1523697,06002,0.001046549
1523697,14065,0.000377577
1523698,06002,6.4653E-05
1523698,14065,0.005622093
1523699,14065,0.000701598
1526758,06007,0.000637185
1526758,14022,0.001635888
1526759,14022,0.002869193
1526766,06007,0.000171262
1526767,06007,0.000700291
1526768,06007,0.000431336
1526769,06007,0.000168246
1526770,06007,0.000337245
1526771,06007,0.000349285
1526772,06007,0.000901359
1526773,06007,0.000959184
1526774,06007,0.000959184
1526775,06007,0.000959184
1526776,06007,0.000959184
1526777,06007,0.000959184
1526778,06007,0.000959184
1526779,06007,0.000959184
1526780,06007,0.000959184
1526781,06007,0.000959184
1526782,06007,0.000959184
1526783,06007,0.000959184
1526784,06007,0.000959184
1526785,06007,0.000876882
1526786,06007,6.91894E-05
1526787,06007,0.000292587
1526788,06007,0.000696968
1526789,06007,0.000753809
1526790,06007,0.000959184
1526791,06007,0.000959184
1526792,06007,0.000959184
1526793,06007,0.000959184
1526794,06007,0.000959184
1526795,06007,0.000959184
1526796,06007,0.000959184
1526797,06007,0.000959184
1526798,06007,0.000959184
1526799,06007,0.000959184
1526800,06007,0.000959184
1526801,06007,0.000959184
1526802,06007,0.000959184
1526803,06007,0.000959184
1526804,06007,0.000910293
1526805,06007,0.000921208
1526806,06007,0.000959184
1526807,06007,0.000959184
1526808,06007,0.000959184
1526809,06007,0.000955799
1526810,06007,0.000859003
1526811,06007,0.000924538
1526812,06007,0.000959184
1526813,06007,0.000959184
1526814,06007,0.000959184
1526815,06004,0.000166197
1526815,06007,0.000898313
1526816,06004,0.002012521
1526816,06007,0.000222076
1526817,06004,0.002582959
1526817,06007,1.31475E-05
1526818,06004,0.002618855
1526819,06004,0.002618855
1526820,06004,0.002618855
1526821,06004,0.002618855
1526822,06004,0.002618855
1526823,06004,0.002618855
1526824,06004,0.002618855
1526825,06004,0.002618855
1526826,06004,0.002618855
1526827,06004,0.002317341
1526828,06004,0.000112218
1526833,06004,0.000923986
1526834,06004,0.001556228
1526835,06004,0.000199711
1526836,06004,0.001730801
1526837,06004,0.002532626
1526838,06004,0.001366493
1526839,06004,1.61182E-05
1526841,06004,5.21837E-08
1526842,06004,0.001117238
1526843,06004,0.001857554
1526844,06004,0.002380651
1526845,06004,0.001124978
1526846,06002,0.001789375
1526846,06004,0.000498487
1526847,06002,0.002215901
1526848,06002,0.002215901
1526849,06002,0.001355562
1526853,06002,0.000560332
1526854,06002,0.000647827
1526855,06002,0.002215901
1526856,06002,0.002215901
1526857,06002,0.001846881
1526858,06002,0.002215901
1526859,06002,0.002208782
1526860,06002,0.001340637
1526860,06005,5.18674E-05
1526861,06002,0.000136999
1526862,06002,0.001342524
1526863,06002,0.002108747
1526868,06002,0.000300793
1526869,06002,0.001821607
1526870,06002,0.001645867
1526871,06002,0.001538891
1526874,06002,0.000992399
1526875,06002,0.000815688
1526875,14065,2.73209E-05
1526876,06002,2.57626E-06
1526876,14065,0.007907933
1526877,14065,0.001871025
1529936,06007,0.000296297
1529936,14022,0.000177269
1529937,14022,0.000136427
1529945,06007,0.000629143
1529946,06007,0.000549453
1529947,06007,0.000371279
1529948,06007,0.000949576
1529949,06007,0.000959184
1529950,06007,0.000959184
1529951,06007,0.000959184
1529952,06007,0.000959184
1529953,06007,0.000959184
1529954,06007,0.000959184
1529955,06007,0.000959184
1529956,06007,0.000959184
1529957,06007,0.000959184
1529958,06007,0.000959184
1529959,06007,0.000959184
1529960,06007,0.000959184
1529961,06007,0.000924463
1529962,06007,0.000736544
1529963,06007,0.000329648
1529964,06007,0.000489944
1529965,06007,0.000158425
1529966,06007,0.000819884
1529967,06007,0.000959184
1529968,06007,0.000959184
1529969,06007,0.000959184
1529970,06007,0.000959184
1529971,06007,0.000959184
1529972,06007,0.000959184
1529973,06007,0.000959184
1529974,06007,0.000959184
1529975,06007,0.000959184
1529976,06007,0.000959184
1529977,06007,0.000959184
1529978,06007,0.000959184
1529979,06007,0.000959184
1529980,06007,0.000959184
1529981,06007,0.000527346
1529982,06007,0.000400999
1529983,06007,0.000957928
1529984,06007,0.000959184
1529985,06007,0.000959184
1529986,06007,0.000959184
1529987,06007,0.00095703
1529988,06007,0.000926521
1529989,06007,0.000727856
1529990,06007,0.000959184
1529991,06007,0.000959184
1529992,06004,0.000211975
1529992,06007,0.000881546
1529993,06004,0.002112458
1529993,06007,0.000185474
1529994,06004,0.002618855
1529995,06004,0.002618855
1529996,06004,0.002618855
1529997,06004,0.002618855
1529998,06004,0.002618855
1529999,06004,0.002618855
1530000,06004,0.002618855
1530001,06004,0.002618855
1530002,06004,0.002618855
1530003,06004,0.002618855
1530004,06004,0.002618855
1530005,06004,0.002618855
1530006,06004,0.001761056
1530007,06004,0.000283737
1530008,06004,0.000310247
1530012,06004,0.000934735
1530013,06004,0.001167512
1530014,06004,0.002425121
1530015,06004,0.002618855
1530016,06004,0.002618855
1530017,06004,0.001785489
1530018,06004,0.000373493
1530021,06004,4.79063E-05
1530022,06004,0.000252951
1530023,06004,0.000898365
1530024,06002,0.001471672
1530024,06004,0.00028148
1530025,06002,0.002215901
1530026,06002,0.002215901
1530027,06002,0.001142508
1530032,06002,0.000198481
1530033,06002,0.00188294
1530034,06002,0.002146197
1530035,06002,0.001182378
1530036,06002,0.00147437
1530037,06002,0.0021829
1530038,06002,0.000735687
1530038,06005,0.004027943
1530039,06002,0.00163653
1530039,06005,0.001328319
1530040,06002,0.002215901
1530041,06002,0.001475522
1530044,06002,0.000251568
1530045,06002,0.000255787
1530046,06002,0.00010973
1530047,06002,0.002018909
1530048,06002,0.002215901
1530049,06002,0.00186617
1530050,06002,9.48566E-07
1530052,06002,0.001325833
1530052,14065,1.81055E-06
1530053,06002,0.000109644
1530053,14065,0.000997481
1530054,14065,0.010994799
1533122,06007,0.000320878
1533123,06007,0.00073795
1533124,06007,0.000959184
1533125,06007,0.000957788
1533126,06007,0.000959184
1533127,06007,0.000959184
1533128,06007,0.000959184
1533129,06007,0.000959184
1533130,06007,0.000959184
1533131,06007,0.000959184
1533132,06007,0.000959184
1533133,06007,0.000959184
1533134,06007,0.000959184
1533135,06007,0.000959184
1533136,06007,0.000959184
1533137,06007,0.000959184
1533138,06007,0.000959184
1533139,06007,0.000959184
1533140,06007,0.000959184
1533141,06007,0.000959184
1533142,06007,0.000952474
1533143,06007,0.00015525
1533144,06007,0.000766232
1533145,06007,0.000959184
1533146,06007,0.000959184
1533147,06007,0.000959184
1533148,06007,0.000959184
1533149,06007,0.000959184
1533150,06007,0.000959184
1533151,06007,0.000959184
1533152,06007,0.000959184
1533153,06007,0.000959184
1533154,06007,0.000959184
1533155,06007,0.000959184
1533156,06007,0.000959184
1533157,06007,0.000959184
1533158,06007,0.000591298
1533159,06007,0.00086269
1533160,06007,0.000639457
1533161,06007,0.000959184
1533162,06007,0.000959184
1533163,06007,0.000959184
1533164,06007,0.000959184
1533165,06007,0.000959184
1533166,06007,0.000959184
1533167,06007,0.000959184
1533168,06007,0.000959184
1533169,06004,2.33726E-05
1533169,06007,0.000950624
1533170,06004,0.002052285
1533170,06007,0.000207512
1533171,06004,0.002618855
1533172,06004,0.002618855
1533173,06004,0.002618855
1533174,06004,0.002618855
1533175,06004,0.002618855
1533176,06004,0.002618855
1533177,06004,0.002618855
1533178,06004,0.002618855
1533179,06004,0.002618855
1533180,06004,0.002618855
1533181,06004,0.002618855
1533182,06004,0.002618855
1533183,06004,0.002618855
1533184,06004,0.001619855
1533185,06004,0.001667951
1533186,06004,0.001384135
1533189,06004,0.000227135
1533190,06004,0.000520524
1533191,06004,0.002586049
1533192,06004,0.002618855
1533193,06004,0.002618855
1533194,06004,0.002618855
1533195,06004,0.002618855
1533196,06004,0.001639652
1533199,06004,1.22854E-05
1533200,06004,0.000518422
1533201,06004,0.001587015
1533202,06002,0.000762033
1533202,06004,0.001112348
1533203,06002,0.000869877
1533204,06002,0.000861287
1533205,06002,2.04836E-05
1533210,06002,0.001212376
1533211,06002,0.001279146
1533212,06002,0.002144157
1533213,06002,0.002211261
1533214,06002,0.000890296
1533215,06002,0.001041102
1533216,06002,0.001844264
1533216,06005,0.001040969
1533217,06002,0.000174716
1533217,06005,0.003035013
1533218,06002,0.001345881
1533218,06005,0.001011944
1533219,06002,0.002000864
1533220,06002,2.73806E-05
1533221,06002,0.000276467
1533222,06002,0.002181224
1533223,06002,0.00209749
1533224,06002,0.001139349
1533225,06002,0.002215901
1533226,06002,0.002126037
1533227,06002,0.001855822
1533228,06002,0.000680595
1533230,06002,0.001233335
1533230,14065,0.005078627
1533231,14065,0.018150261
1533232,14065,0.005896796
1536292,14022,0.000346359
1536298,06007,3.65253E-05
1536299,06007,0.000602389
1536300,06007,0.000951251
1536301,06007,0.000878708
1536302,06007,0.000866701
1536303,06007,0.000938341
1536304,06007,0.000914467
1536305,06007,0.000959184
1536306,06007,0.000959184
1536307,06007,0.000959184
1536308,06007,0.000959184
1536309,06007,0.000959184
1536310,06007,0.000959184
1536311,06007,0.000959184
1536312,06007,0.000959184
1536313,06007,0.000959184
1536314,06007,0.000959184
1536315,06007,0.000959184
1536316,06007,0.000959184
1536317,06007,0.000959184
1536318,06007,0.000959184
1536319,06007,0.000959184
1536320,06007,0.000959184
1536321,06007,0.000775497
1536322,06007,0.000708074
1536323,06007,0.000959184
1536324,06007,0.000959184
1536325,06007,0.000959184
1536326,06007,0.000959184
1536327,06007,0.000959184
1536328,06007,0.000959184
1536329,06007,0.000959184
1536330,06007,0.000959184
1536331,06007,0.000959184
1536332,06007,0.000959184
1536333,06007,0.000959184
1536334,06007,0.000959184
1536335,06007,0.000923611
1536336,06007,0.000257583
1536337,06007,0.000947489
1536338,06007,0.000959184
1536339,06007,0.000959184
1536340,06007,0.000959184
1536341,06007,0.000959184
1536342,06007,0.000959184
1536343,06007,0.000959184
1536344,06007,0.000959184
1536345,06007,0.000959184
1536346,06004,8.71832E-05
1536346,06007,0.000927252
1536347,06004,0.001122944
1536347,06007,0.000547894
1536348,06004,0.00251638
1536348,06007,3.75327E-05
1536349,06004,0.002618855
1536350,06004,0.002618855
1536351,06004,0.002618855
1536352,06004,0.002618855
1536353,06004,0.002618855
1536354,06004,0.002618855
1536355,06004,0.002618855
1536356,06004,0.002618855
1536357,06004,0.002618855
1536358,06004,0.002618855
1536359,06004,0.002618855
1536360,06004,0.002618855
1536361,06004,0.002618855
1536362,06004,0.002618855
1536363,06004,0.002618855
1536364,06004,0.000675332
1536365,06004,0.000797801
1536366,06004,0.001335422
1536367,06004,0.002414614
1536368,06004,0.002075386
1536369,06004,0.002618855
1536370,06004,0.002618855
1536371,06004,0.002618855
1536372,06004,0.002618855
1536373,06004,0.002618855
1536374,06004,0.001528645
1536378,06004,0.001476405
1536379,06004,0.002599636
1536380,06002,0.00145003
1536380,06004,0.000905142
1536381,06002,0.000159405
1536387,06002,0.000422249
1536388,06002,0.001178745
1536389,06002,0.0012244
1536390,06002,0.000319632
1536391,06002,0.001274953
1536392,06002,4.92756E-07
1536393,06002,0.000170745
1536393,06005,1.51702E-07
1536394,06002,0.000527758
1536394,06005,0.000138328
1536395,06002,2.96073E-07
1536395,06005,1.06021E-07
1536396,06002,2.35168E-08
1536396,06005,2.09123E-05
1536397,06002,0.000309919
1536397,06005,0.00216029
1536398,06002,0.00021286
1536398,06005,0.001503814
1536399,06002,0.001634123
1536399,06005,1.04988E-05
1536400,06002,0.002215901
1536401,06002,0.002215901
1536402,06002,0.002205856
1536402,06005,2.81365E-05
1536403,06002,0.002071038
1536403,06005,0.000405766
1536404,06002,0.002064571
1536404,06005,0.00017924
1536405,06002,0.001857885
1536405,06005,0.000645903
1536406,06002,0.001105967
1536406,06005,0.000700206
1536407,06002,9.43215E-06
