GRIDCODE	CVENTMUN	LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m)	LONG VIALIDAD x SENTIDO x CELDA
183879	29030	71621.2043	366.115411
183880	29030	71621.2043	377.8822587
184849	16098	48507.59133	343.2680627
184850	16098	48507.59133	36544.45852
184851	16098	48507.59133	364.7628896
184854	16061	46499.09138	15806.80687
184856	16061	46499.09138	9091.532681
184857	16061	46499.09138	8345.610629
184866	15074	533614.1026	1404.190815
184866	15114	58158.09052	501.8142561
184867	15074	533614.1026	27441.64462
184868	15074	533614.1026	591.6027914
184868	15114	58158.09052	444.5936358
184869	15042	965145.0088	554.1356033
184870	15042	965145.0088	10709.90321
184871	15042	965145.0088	2233.652849
184872	15042	965145.0088	54523.13565
184873	15042	965145.0088	60440.31142
184874	15042	965145.0088	78371.44531
184875	15042	965145.0088	67264.01359
184875	15047	96342.44686	6359.965803
184876	15042	965145.0088	3.27161016
184876	15047	96342.44686	3.27161016
184877	15047	96342.44686	26976.51992
184879	15047	96342.44686	2961.607535
184880	15047	96342.44686	25210.64038
184886	15038	26188.26115	19966.58565
184886	15060	1738551.717	3440.829414
184887	15038	26188.26115	1620.519353
184887	15060	1738551.717	450.7250642
184889	15013	2467738.39	19384.60231
184889	15038	26188.26115	998.2392099
184890	15013	2467738.39	186766.1369
184891	15013	2467738.39	108111.0061
184892	15013	2467738.39	290346.4191
184893	15013	2467738.39	228022.2647
184893	15104	2636617.537	165522.3901
184894	15104	2636617.537	280735.8151
184895	09005	1689332.361	15678.25726
184895	15104	2636617.537	214823.3616
184896	09005	1689332.361	203908.582
184896	15104	2636617.537	6149.257487
184897	09005	1689332.361	20601.95808
184897	15033	5835403.697	13291.97955
184897	15104	2636617.537	136089.1888
184898	15033	5835403.697	363309.2809
184898	15104	2636617.537	38812.16693
184899	15033	5835403.697	351120.5117
184900	15033	5835403.697	414075.8936
184903	15011	251952.5948	4521.276171
184904	15011	251952.5948	65501.7212
184904	15030	181624.3848	94765.87027
184904	15099	2025620.226	4958.92574
184905	15028	226113.7193	122968.0668
184905	15030	181624.3848	50710.42993
184905	15069	32376.69253	3474.394326
184905	15099	2025620.226	23712.54953
184906	15028	226113.7193	6644.029392
184906	15069	32376.69253	20261.29441
184906	15093	290852.9147	894.914034
184906	15099	2025620.226	50455.36906
184907	15093	290852.9147	1158.6042
184907	15099	2025620.226	66401.56279
184908	15093	290852.9147	2563.528914
184908	15099	2025620.226	20549.56232
184909	15093	290852.9147	7401.133744
184910	15093	290852.9147	50655.43646
184928	29003	9213.881019	7874.763094
184929	29003	9213.881019	1339.117925
184936	29047	14169.79361	12379.6557
184937	29047	14169.79361	1180.611789
184949	21044	116507.0529	67486.03729
184949	21094	186068.6638	422.4707644
184949	21105	48744.99181	1643.867185
185913	16061	46499.09138	3412.990775
185914	16005	32645.4035	4285.729979
185915	16005	32645.4035	5157.009939
185922	15124	165832.4805	1682.084878
185923	15074	533614.1026	5076.429658
185924	15074	533614.1026	11150.51554
185925	15074	533614.1026	19978.00099
185928	15042	965145.0088	6894.366428
185928	15074	533614.1026	9013.098306
185929	15042	965145.0088	53128.74842
185929	15074	533614.1026	2419.360275
185930	15042	965145.0088	6926.613158
185931	15042	965145.0088	42769.36023
185932	15042	965145.0088	49992.89949
185933	15042	965145.0088	60154.99925
185934	15042	965145.0088	84009.98447
185934	15047	96342.44686	2352.195602
185935	15042	965145.0088	1439.705693
185935	15047	96342.44686	1439.705693
185936	15047	96342.44686	3772.731071
185937	15047	96342.44686	7146.940544
185945	15060	1738551.717	11735.30111
185946	15038	26188.26115	1665.523109
185946	15060	1738551.717	16404.58156
185948	15013	2467738.39	21806.57668
185948	15038	26188.26115	1903.080966
185948	15060	1738551.717	4303.541714
185949	15013	2467738.39	81971.60861
185949	15060	1738551.717	76293.66319
185950	15013	2467738.39	112785.9306
185950	15060	1738551.717	130352.7914
185951	15013	2467738.39	430601.246
185952	15013	2467738.39	338605.4165
185952	15104	2636617.537	20654.13434
185952	15121	2809379.3	2507.740909
185953	15104	2636617.537	131639.3162
185953	15109	2166634.735	77934.28076
185953	15121	2809379.3	102875.2397
185954	15104	2636617.537	6275.562285
185954	15109	2166634.735	270807.6614
185955	09005	1689332.361	35523.23237
185955	15020	949831.4476	19.2731938
185955	15104	2636617.537	367.0004353
185955	15109	2166634.735	3273.048201
185956	09005	1689332.361	3243.891995
185956	15020	949831.4476	658.3150634
185956	15033	5835403.697	10689.87329
185956	15104	2636617.537	485.5357951
185957	15033	5835403.697	71815.38025
185958	15033	5835403.697	337993.6761
185959	15033	5835403.697	253861.8837
185960	15002	1079596.589	93467.58455
185960	15011	251952.5948	4146.46686
185960	15033	5835403.697	77430.48763
185961	15002	1079596.589	22571.01725
185961	15011	251952.5948	88522.85513
185962	15011	251952.5948	44585.49044
185962	15100	413962.4626	9154.916936
185963	15011	251952.5948	9461.929726
185963	15028	226113.7193	48220.94965
185963	15030	181624.3848	19866.22142
185963	15100	413962.4626	40789.14403
185964	15028	226113.7193	30129.3128
185964	15030	181624.3848	14393.07781
185964	15069	32376.69253	1094.924276
185965	15028	226113.7193	2941.50604
185965	15069	32376.69253	7546.079514
185965	15093	290852.9147	107578.5166
185966	15093	290852.9147	104964.5148
185967	15093	290852.9147	4932.773617
185974	29006	159126.2259	4.168873456
185975	29006	159126.2259	36383.3946
185976	29006	159126.2259	1719.564137
185978	29020	60646.94395	2996.51465
185979	29020	60646.94395	5985.318011
185980	29020	60646.94395	1436.733488
185980	29045	24359.86845	3564.590669
185995	29047	14169.79361	609.5261149
185997	29046	25878.72495	4607.010764
185998	29046	25878.72495	21271.71418
186007	21105	48744.99181	45678.40636
186008	21044	116507.0529	3201.701931
186963	16034	348937.0718	1562.16937
186974	16005	32645.4035	23202.66358
186981	15074	533614.1026	399.2040819
186981	15124	165832.4805	52116.28592
186982	15074	533614.1026	7141.316564
186982	15124	165832.4805	52.752398
186983	15074	533614.1026	46945.1458
186984	15074	533614.1026	31213.57221
186986	15074	533614.1026	5158.140889
186987	15074	533614.1026	42638.65005
186988	15042	965145.0088	2426.926491
186988	15074	533614.1026	8498.085158
186989	15042	965145.0088	21934.43042
186990	15042	965145.0088	20048.76322
186992	15042	965145.0088	1661.600194
186993	15042	965145.0088	24488.60198
186993	15048	303377.0023	1414.149381
186994	15042	965145.0088	2751.614675
186996	15047	96342.44686	17937.71452
186997	15047	96342.44686	752.3251796
187004	15060	1738551.717	35226.70958
187005	15060	1738551.717	452.5805768
187006	15060	1738551.717	24011.69681
187007	15060	1738551.717	161139.4858
187008	15060	1738551.717	329075.8394
187009	15013	2467738.39	9104.393015
187009	15060	1738551.717	287563.3594
187009	15121	2809379.3	38590.35276
187010	15013	2467738.39	194189.0105
187010	15060	1738551.717	1154.915706
187010	15121	2809379.3	153830.0586
187011	15013	2467738.39	143143.8198
187011	15121	2809379.3	179396.0565
187012	15109	2166634.735	63295.07653
187012	15121	2809379.3	192739.684
187013	15109	2166634.735	421716.1387
187014	15109	2166634.735	168788.4477
187015	15020	949831.4476	59553.71529
187016	15020	949831.4476	74278.52355
187016	15033	5835403.697	139957.1993
187017	15033	5835403.697	349610.9424
187017	15081	2032355.053	7403.970128
187018	15033	5835403.697	407277.0805
187018	15081	2032355.053	39646.20289
187019	15002	1079596.589	99071.8197
187019	15033	5835403.697	338911.429
187020	15002	1079596.589	191136.5637
187020	15011	251952.5948	25100.02186
187020	15100	413962.4626	180705.3626
187021	15002	1079596.589	99246.80498
187021	15011	251952.5948	1348.498616
187021	15100	413962.4626	76937.2559
187022	15002	1079596.589	119671.5423
187022	15028	226113.7193	13738.70096
187022	15100	413962.4626	106375.7831
187023	15002	1079596.589	23865.22637
187023	15028	226113.7193	941.2174169
187024	15093	290852.9147	5783.985588
187031	29006	159126.2259	36732.97666
187033	29006	159126.2259	11113.18227
187034	29006	159126.2259	69373.92507
187035	29006	159126.2259	3799.014277
187037	29020	60646.94395	9372.585024
187038	29020	60646.94395	11661.25302
187038	29045	24359.86845	248.471428
187039	29020	60646.94395	314.6084783
187039	29045	24359.86845	20546.80635
187049	29034	234663.7239	929.2068504
187051	29034	234663.7239	223.6020619
187052	29034	234663.7239	12831.20759
187066	21044	116507.0529	114.7866356
187066	21105	48744.99181	1422.718257
188022	16034	348937.0718	19860.98962
188023	16034	348937.0718	6306.716957
188028	16007	21157.67202	398.5228313
188029	16007	21157.67202	6031.661257
188037	15124	165832.4805	14052.86013
188038	15124	165832.4805	20329.4317
188039	15124	165832.4805	416.7631838
188040	15124	165832.4805	13796.89665
188042	15074	533614.1026	13289.87794
188043	15074	533614.1026	11899.8816
188045	15074	533614.1026	25574.48781
188046	15074	533614.1026	73278.60277
188047	15074	533614.1026	3759.492966
188048	15042	965145.0088	20215.12041
188049	15042	965145.0088	21898.98066
188049	15048	303377.0023	2712.381171
188050	15042	965145.0088	279.3169169
188050	15048	303377.0023	279.3169169
188052	15042	965145.0088	13478.49649
188052	15048	303377.0023	2410.442597
188053	15042	965145.0088	11731.28604
188053	15048	303377.0023	1446.497336
188056	15056	210536.9534	34383.32276
188057	15056	210536.9534	35296.42509
188063	15060	1738551.717	42854.96159
188064	15060	1738551.717	36289.76415
188065	15060	1738551.717	43537.88051
188066	15060	1738551.717	90705.09449
188067	15060	1738551.717	244608.9583
188067	15095	693191.1611	5768.140777
188068	15060	1738551.717	98151.96677
188068	15121	2809379.3	28180.13987
188069	15121	2809379.3	227191.931
188070	15121	2809379.3	361202.2939
188071	15024	625009.6227	16506.97402
188071	15109	2166634.735	36356.89245
188071	15121	2809379.3	196131.4518
188072	15024	625009.6227	7172.054442
188072	15109	2166634.735	238889.1922
188073	15020	949831.4476	21727.84062
188073	15109	2166634.735	225086.7724
188074	15020	949831.4476	351115.68
188074	15109	2166634.735	3801.680347
188075	15020	949831.4476	225296.1135
188075	15033	5835403.697	160531.5577
188076	15033	5835403.697	217297.4556
188076	15081	2032355.053	75114.19861
188077	15033	5835403.697	72219.01696
188077	15081	2032355.053	252547.6869
188078	15002	1079596.589	2006.849706
188078	15033	5835403.697	361296.5643
188078	15081	2032355.053	2763.983731
188079	15002	1079596.589	25677.96187
188079	15033	5835403.697	12816.24872
188079	15081	2032355.053	1103.99966
188080	15002	1079596.589	95466.96194
188081	15002	1079596.589	99053.81497
188082	15002	1079596.589	79826.48047
188085	15065	328709.6742	1187.203682
188108	29034	234663.7239	87908.93569
188109	29034	234663.7239	73023.54905
188111	29034	234663.7239	9673.843333
188119	21083	5325.326353	122.2843615
188125	21044	116507.0529	573.2954403
188126	21044	116507.0529	41481.29907
189081	16034	348937.0718	509.3077063
189082	16034	348937.0718	85546.75804
189083	16034	348937.0718	106593.1048
189084	16034	348937.0718	7493.819095
189085	16041	47347.95977	7293.2198
189086	16041	47347.95977	39.46612924
189087	16007	21157.67202	4312.855756
189088	16007	21157.67202	10414.63217
189102	15074	533614.1026	3079.588593
189103	15074	533614.1026	42007.66074
189104	15074	533614.1026	9418.608675
189105	15074	533614.1026	6953.375681
189106	15042	965145.0088	4482.167065
189107	15042	965145.0088	66053.33427
189108	15042	965145.0088	44938.79257
189108	15048	303377.0023	2512.107849
189109	15042	965145.0088	5511.699795
189109	15048	303377.0023	1837.156199
189110	15048	303377.0023	31444.03668
189111	15048	303377.0023	1202.170843
189115	15056	210536.9534	2047.043983
189116	15056	210536.9534	4203.226398
189121	15112	222585.1175	5748.438707
189123	15060	1738551.717	14399.60572
189124	15060	1738551.717	25830.50923
189125	15060	1738551.717	769.1641256
189126	15060	1738551.717	332.4254523
189126	15095	693191.1611	6532.649524
189127	15060	1738551.717	2108.930951
189127	15095	693191.1611	30819.65871
189127	15121	2809379.3	10436.85957
189128	15121	2809379.3	172579.5657
189129	15121	2809379.3	328054.7545
189130	15024	625009.6227	65095.77775
189130	15121	2809379.3	167816.9468
189131	15024	625009.6227	245623.1145
189131	15109	2166634.735	32311.33746
189131	15121	2809379.3	1564.552478
189132	15024	625009.6227	29159.4334
189132	15108	497592.7767	155691.1871
189132	15109	2166634.735	36023.16016
189133	15020	949831.4476	109402.2992
189133	15108	497592.7767	28303.79316
189133	15109	2166634.735	165618.6427
189134	15020	949831.4476	107779.6873
189134	15033	5835403.697	48222.50402
189134	15044	152499.1255	52236.61772
189134	15109	2166634.735	234591.9276
189134	15125	65463.97882	2628.288657
189135	15033	5835403.697	36976.26559
189135	15044	152499.1255	3030.814579
189135	15081	2032355.053	49291.7996
189135	15125	65463.97882	989.9226749
189136	15081	2032355.053	188696.8414
189137	15033	5835403.697	39310.32765
189137	15081	2032355.053	184019.1467
189138	15033	5835403.697	11.88863279
189138	15081	2032355.053	65782.31785
189139	15002	1079596.589	39406.10909
189139	15081	2032355.053	2166.19966
189140	15002	1079596.589	59805.8663
189140	15092	416031.8255	33301.54035
189141	15002	1079596.589	22399.22377
189141	15092	416031.8255	56300.06511
189142	15092	416031.8255	3716.200156
189144	15065	328709.6742	79090.40141
189144	15075	121155.496	685.9524544
189152	13021	38641.75241	5354.582061
189153	13021	38641.75241	33287.17035
189167	29034	234663.7239	25798.26653
189168	29034	234663.7239	24275.11276
189178	21083	5325.326353	5203.041991
190140	16034	348937.0718	21317.14354
190141	16034	348937.0718	27497.26308
190142	16034	348937.0718	28524.4815
190143	16034	348937.0718	544.4411685
190144	16041	47347.95977	15011.76231
190145	16041	47347.95977	4923.270227
190156	15124	165832.4805	34587.11573
190157	15124	165832.4805	14488.36243
190162	15074	533614.1026	14534.40256
190163	15074	533614.1026	58549.18637
190164	15074	533614.1026	6506.311692
190165	15042	965145.0088	40086.51498
190166	15042	965145.0088	14053.88452
190168	15048	303377.0023	46163.38728
190169	15048	303377.0023	11918.89895
190171	15048	303377.0023	30672.6301
190172	15048	303377.0023	5868.278056
190174	15056	210536.9534	1136.667306
190175	15056	210536.9534	9343.726159
190180	15112	222585.1175	33923.61617
190183	15060	1738551.717	35797.01288
190184	15060	1738551.717	21559.42228
190184	15095	693191.1611	36710.81212
190185	15095	693191.1611	23063.29363
190186	15095	693191.1611	76012.14077
190186	15121	2809379.3	3395.041232
190187	15095	693191.1611	72303.83342
190187	15121	2809379.3	76708.12796
190188	15095	693191.1611	24801.68371
190188	15121	2809379.3	258142.7118
190189	15095	693191.1611	2827.215743
190189	15121	2809379.3	184120.9429
190190	15024	625009.6227	120344.9181
190190	15053	303299.0104	11329.77595
190190	15121	2809379.3	37093.24377
190191	15024	625009.6227	64071.4882
190191	15053	303299.0104	105472.8932
190191	15108	497592.7767	202765.9507
190192	15053	303299.0104	2970.934532
190192	15059	278260.6117	5168.489194
190192	15108	497592.7767	108765.3213
190192	15109	2166634.735	80669.50033
190193	15059	278260.6117	10545.66989
190193	15109	2166634.735	107470.9761
190193	15125	65463.97882	744.180644
190194	15081	2032355.053	36346.35382
190194	15125	65463.97882	61101.58684
190195	15081	2032355.053	141364.517
190196	15081	2032355.053	227817.2104
190197	15081	2032355.053	175672.1912
190198	15002	1079596.589	6922.762329
190198	15081	2032355.053	32410.46772
190198	15092	416031.8255	1053.780769
190199	15092	416031.8255	22079.50433
190200	15092	416031.8255	154567.9704
190201	15075	121155.496	8305.574478
190201	15092	416031.8255	113298.9923
190202	15075	121155.496	14475.25614
190202	15092	416031.8255	27310.34066
190203	15065	328709.6742	50018.54415
190204	15016	298849.8725	653.7797902
190204	15065	328709.6742	47439.24226
190205	15065	328709.6742	10056.7218
191199	16034	348937.0718	819.2783556
191207	16080	17656.64449	6801.476965
191208	16080	17656.64449	10855.16753
191215	15124	165832.4805	11064.42653
191216	15124	165832.4805	3245.500969
191221	15048	303377.0023	23891.48836
191221	15074	533614.1026	3484.435566
191222	15048	303377.0023	52.51451661
191222	15074	533614.1026	12201.13902
191224	15042	965145.0088	2433.84996
191225	15042	965145.0088	1216.077585
191226	15014	518296.6452	499.7604042
191227	15014	518296.6452	2630.357803
191227	15048	303377.0023	5955.004433
191228	15048	303377.0023	888.7261686
191233	15056	210536.9534	14881.5555
191234	15056	210536.9534	10109.95611
191238	15112	222585.1175	77452.11009
191239	15112	222585.1175	83912.47181
191243	15095	693191.1611	2039.073303
191246	15095	693191.1611	39815.85063
191247	15095	693191.1611	196320.3721
191248	15024	625009.6227	11184.49565
191248	15091	389043.3914	1585.294788
191248	15095	693191.1611	49032.76033
191248	15121	2809379.3	76500.79737
191249	15024	625009.6227	26641.04868
191249	15053	303299.0104	9343.320266
191249	15091	389043.3914	32716.08797
191249	15121	2809379.3	10320.80672
191250	15024	625009.6227	1700.435801
191250	15053	303299.0104	130668.4857
191250	15108	497592.7767	2066.524491
191251	15053	303299.0104	43513.60073
191251	15059	278260.6117	1683.598655
191252	15059	278260.6117	15896.37855
191253	15059	278260.6117	59863.20949
191255	15081	2032355.053	16229.81884
191256	15081	2032355.053	118062.9132
191257	15081	2032355.053	4019.939868
191260	15075	121155.496	45297.98198
191260	15092	416031.8255	4403.431398
191261	15075	121155.496	47228.06667
191262	15016	298849.8725	113.5565213
191262	15065	328709.6742	30401.1244
191262	15075	121155.496	2927.761881
191263	15016	298849.8725	30738.92981
191263	15065	328709.6742	66157.4264
191264	15016	298849.8725	3778.324253
191264	15065	328709.6742	17837.40705
191273	13008	83585.62325	4748.958992
191274	13008	83585.62325	67657.00166
191275	13007	29060.49484	16280.61488
191275	13008	83585.62325	179.2111866
191276	13007	29060.49484	12779.87996
192261	16041	47347.95977	872.157794
192262	16041	47347.95977	19208.0835
192279	15048	303377.0023	1857.856164
192280	15048	303377.0023	56265.28404
192281	15048	303377.0023	11245.39373
192282	15048	303377.0023	33163.02952
192285	15014	518296.6452	32080.95932
192285	15048	303377.0023	1020.538737
192286	15014	518296.6452	2193.552225
192287	15014	518296.6452	175.6634388
192290	15056	210536.9534	46301.86275
192291	15056	210536.9534	3798.303816
192297	15112	222585.1175	79.61889021
192298	15112	222585.1175	21468.86185
192305	15095	693191.1611	252.5457509
192306	15023	283298.0186	2923.952215
192306	15091	389043.3914	31.22440162
192306	15095	693191.1611	3198.879137
192307	15023	283298.0186	17811.03882
192307	15024	625009.6227	5979.407136
192307	15091	389043.3914	129017.6134
192307	15095	693191.1611	6581.275627
192308	15024	625009.6227	6199.493009
192308	15091	389043.3914	146292.0631
192309	15024	625009.6227	14302.11317
192309	15091	389043.3914	3405.991409
192310	15044	152499.1255	49198.52109
192310	15059	278260.6117	22627.00143
192311	15044	152499.1255	33540.99168
192311	15059	278260.6117	150092.6457
192311	15120	1093139.349	9572.761934
192312	15059	278260.6117	11722.50887
192312	15120	1093139.349	1254.404407
192314	15120	1093139.349	31185.19304
192315	15081	2032355.053	55556.52023
192315	15120	1093139.349	7380.978046
192316	15081	2032355.053	6226.567951
192321	15016	298849.8725	3303.911489
192321	15065	328709.6742	26521.60308
192321	15075	121155.496	798.1365996
192322	15016	298849.8725	25854.37912
192323	15016	298849.8725	4967.615623
192326	15016	298849.8725	22455.43728
192327	15016	298849.8725	9382.199064
192333	13008	83585.62325	11000.45141
192360	21212	70851.28731	15351.07615
192362	21212	70851.28731	18452.2447
193331	16093	27451.6632	74.31275782
193332	16093	27451.6632	1677.963716
193333	15064	53024.40133	32019.9914
193333	16093	27451.6632	746.3561018
193340	15048	303377.0023	23162.19404
193341	15048	303377.0023	5792.998796
193342	15014	518296.6452	108637.1783
193343	15014	518296.6452	32716.04295
193344	15014	518296.6452	20993.8066
193345	15014	518296.6452	4194.767422
193346	15014	518296.6452	99182.18867
193347	15014	518296.6452	304.5031137
193349	15056	210536.9534	36348.51633
193350	15056	210536.9534	5131.85393
193364	15095	693191.1611	5491.776686
193365	15023	283298.0186	109221.6949
193365	15095	693191.1611	111619.1991
193366	15023	283298.0186	97705.48511
193366	15091	389043.3914	36718.71162
193367	15024	625009.6227	2395.836772
193367	15091	389043.3914	39276.40469
193368	15024	625009.6227	8633.032159
193369	15044	152499.1255	9010.584106
193369	15059	278260.6117	661.109951
193369	15120	1093139.349	78281.81312
193370	15044	152499.1255	5481.596313
193370	15120	1093139.349	23004.12887
193371	15120	1093139.349	55792.80689
193372	15081	2032355.053	16850.81995
193372	15120	1093139.349	54894.88329
193373	15081	2032355.053	162298.5944
193373	15120	1093139.349	6302.346359
193374	15081	2032355.053	135088.6167
193374	15120	1093139.349	536.1774198
193375	15081	2032355.053	6996.274206
193375	15084	429781.8185	2329.674236
193376	15084	429781.8185	102944.34
193377	15075	121155.496	1436.765764
193377	15084	429781.8185	57314.46841
193380	15016	298849.8725	240.9050904
193381	15016	298849.8725	14317.5376
193382	15061	206126.1953	14118.43776
193383	15016	298849.8725	3141.000383
193383	15061	206126.1953	36927.50797
193387	13061	267726.9552	84525.58267
193387	15016	298849.8725	87.16843531
193388	13061	267726.9552	56453.02483
193421	21207	388049.4437	9019.595659
193421	21212	70851.28731	636.8581129
194390	16093	27451.6632	3814.131753
194391	16093	27451.6632	21138.89887
194392	15064	53024.40133	14832.28533
194393	15064	53024.40133	1996.084304
194397	15048	303377.0023	200.5203995
194397	15064	53024.40133	4176.040294
194397	15085	342656.0033	26484.12182
194398	15085	342656.0033	5490.635742
194400	15014	518296.6452	80619.91754
194401	15014	518296.6452	103295.7665
194402	15014	518296.6452	23302.17413
194405	15014	518296.6452	462.8819403
194408	15056	210536.9534	4204.621162
194409	15056	210536.9534	3349.872065
194413	15026	276111.096	24868.56132
194414	15026	276111.096	6235.351538
194420	13063	276844.0694	2535.730821
194421	13063	276844.0694	796.8187615
194422	15035	637465.0355	13849.83423
194424	15023	283298.0186	17457.05757
194425	15023	283298.0186	35891.45627
194426	15120	1093139.349	78581.40197
194427	15120	1093139.349	41483.54334
194428	15120	1093139.349	180919.0032
194429	15120	1093139.349	135514.901
194430	15120	1093139.349	40774.03063
194431	15081	2032355.053	2745.581445
194431	15120	1093139.349	28982.35083
194432	15081	2032355.053	23958.88455
194432	15120	1093139.349	3710.171158
194433	13069	732029.155	16315.90144
194433	15081	2032355.053	2173.434855
194434	13069	732029.155	385.8259098
194436	15084	429781.8185	2849.144365
194437	15084	429781.8185	51823.46076
194439	15016	298849.8725	8654.797107
194440	15016	298849.8725	41211.2306
194441	15061	206126.1953	12065.68046
194442	15016	298849.8725	1651.611503
194442	15061	206126.1953	105142.0858
194443	15061	206126.1953	210.621722
194446	13061	267726.9552	28150.83129
194446	13072	44786.64054	757.7583878
194447	13061	267726.9552	88895.88399
194448	13061	267726.9552	9701.632425
194480	21207	388049.4437	27304.59401
194480	21212	70851.28731	1883.886167
195456	15085	342656.0033	34843.08518
195457	15085	342656.0033	10798.36557
195459	15014	518296.6452	7007.124884
195469	15026	276111.096	2201.285368
195470	15026	276111.096	38341.57908
195471	15026	276111.096	11189.93502
195479	13063	276844.0694	24460.75944
195480	13063	276844.0694	1906.346522
195480	15035	637465.0355	1126.093161
195481	15035	637465.0355	26448.00213
195482	15035	637465.0355	66659.85758
195483	15023	283298.0186	401.4028889
195483	15035	637465.0355	121840.7988
195484	15023	283298.0186	1885.930889
195484	15035	637465.0355	196992.8004
195484	15120	1093139.349	4308.591052
195485	15120	1093139.349	36403.49826
195486	15096	449219.7593	1669.62021
195486	15120	1093139.349	34746.85636
195487	15120	1093139.349	30585.36963
195488	15120	1093139.349	65143.77523
195489	15120	1093139.349	13516.24457
195490	15120	1093139.349	47641.8311
195491	13069	732029.155	70533.54827
195491	15120	1093139.349	18635.95986
195492	13069	732029.155	68229.70463
195493	13069	732029.155	5379.310342
195493	15084	429781.8185	846.3272642
195494	15084	429781.8185	103915.665
195495	15084	429781.8185	5292.033453
195496	15084	429781.8185	14086.14763
195501	15061	206126.1953	32610.16101
195504	13072	44786.64054	19833.74742
195505	13072	44786.64054	22956.40726
195527	21016	53068.53874	7862.720466
195528	21016	53068.53874	45205.81827
195532	21172	53180.34319	9079.947399
195539	21207	388049.4437	3758.996137
196494	16050	307670.3815	12886.08592
196495	16050	307670.3815	4045.329591
196498	16050	307670.3815	5328.784429
196499	16050	307670.3815	53169.01052
196500	16050	307670.3815	19274.61931
196513	15085	342656.0033	3263.721447
196514	15085	342656.0033	36167.95896
196524	15102	25429.30913	19903.46467
196527	15026	276111.096	54805.278
196528	15026	276111.096	76103.83719
196529	15026	276111.096	32605.68508
196530	15026	276111.096	20086.57514
196538	13063	276844.0694	245.9741824
196540	15035	637465.0355	5606.226778
196541	15035	637465.0355	63289.76101
196542	15035	637465.0355	102859.0305
196543	15035	637465.0355	22629.60523
196546	15120	1093139.349	40657.05445
196547	15036	464190.7623	11551.46614
196547	15120	1093139.349	925.7867977
196548	15036	464190.7623	22792.56151
196550	13069	732029.155	68261.50278
196551	13069	732029.155	57362.92467
196552	13069	732029.155	70085.9646
196553	15084	429781.8185	4328.679092
196554	15084	429781.8185	5488.999637
196555	15084	429781.8185	36733.93183
196558	15016	298849.8725	70661.96197
196559	15016	298849.8725	34923.29152
196559	15061	206126.1953	2566.329398
196561	13083	248034.135	55327.29484
196561	15061	206126.1953	2485.371189
196563	13072	44786.64054	1238.727473
196582	21053	447729.7476	344.5140557
196583	21053	447729.7476	171143.9285
196584	21053	447729.7476	119199.0369
196585	21053	447729.7476	3623.541727
196591	21172	53180.34319	44100.39579
196596	21200	40085.97624	32599.53073
196597	21200	40085.97624	5298.533124
196597	21207	388049.4437	2762.238594
196598	21200	40085.97624	482.9719758
196598	21207	388049.4437	49443.93936
197553	16050	307670.3815	1025.609402
197554	16050	307670.3815	0.237657589
197557	16050	307670.3815	5298.438423
197558	16050	307670.3815	126049.0306
197559	16050	307670.3815	39847.61969
197560	16050	307670.3815	280.2709136
197561	16050	307670.3815	13762.25988
197573	15085	342656.0033	25166.59004
197574	15085	342656.0033	20465.47133
197583	15102	25429.30913	5525.844467
197586	15026	276111.096	7232.591846
197587	15026	276111.096	2440.416457
197596	13063	276844.0694	22357.38318
197597	13063	276844.0694	24823.2754
197600	15035	637465.0355	982.9589433
197601	15035	637465.0355	894.8124389
197602	15035	637465.0355	14285.25442
197603	15096	449219.7593	20604.10424
197604	15096	449219.7593	42125.26858
197605	15120	1093139.349	18920.98512
197606	15036	464190.7623	24352.4143
197606	15120	1093139.349	3482.501343
197607	15036	464190.7623	49263.48914
197609	13069	732029.155	11595.72222
197610	13069	732029.155	211776.9558
197610	15036	464190.7623	3809.325872
197611	13069	732029.155	139274.7826
197611	13075	58590.89525	4688.880909
197613	15084	429781.8185	33312.03173
197614	13066	47540.94532	2410.953985
197614	15084	429781.8185	8427.468795
197615	13066	47540.94532	36220.68626
197615	15084	429781.8185	89.44635928
197617	15016	298849.8725	14343.48677
197618	15016	298849.8725	8368.74858
197642	21053	447729.7476	19684.0114
197643	21053	447729.7476	99830.70225
197644	21053	447729.7476	33904.01275
197644	21208	476162.7201	502.7468151
197656	21200	40085.97624	196.449244
197656	21207	388049.4437	196.449244
197657	21200	40085.97624	1508.491162
197657	21207	388049.4437	37304.14301
198616	16050	307670.3815	284.6298813
198617	16050	307670.3815	1916.885238
198620	16050	307670.3815	23483.26241
198621	16050	307670.3815	1018.307626
198632	15085	342656.0033	24096.24108
198633	15085	342656.0033	98064.03786
198635	15001	110927.4812	2219.489344
198636	15001	110927.4812	22302.76532
198655	13063	276844.0694	44347.4314
198656	13063	276844.0694	85765.77342
198657	13063	276844.0694	3360.470358
198662	15096	449219.7593	82780.35697
198663	15096	449219.7593	157327.3599
198664	15036	464190.7623	1207.745676
198664	15096	449219.7593	3874.600239
198665	15036	464190.7623	90878.5814
198665	15096	449219.7593	5257.322704
198668	15036	464190.7623	2416.583942
198669	13069	732029.155	12827.01174
198669	15036	464190.7623	744.5844787
198670	13075	58590.89525	15678.00835
198674	13066	47540.94532	8909.305072
198678	13083	248034.135	8933.894722
198679	13083	248034.135	26975.88704
198680	13083	248034.135	6053.096864
198716	21207	388049.4437	22220.96063
