GRIDCODE,CVE_ENTCVE_MUN,Fa
207107	22001	0.000424127
207108	15003	0.031788322
207109	15003	0.031788322
207110	15003	0.021448325
207111	15003	0.004864256
207112	15003	0.013494132
207113	15003	0.008836136
207113	15071	0.003380736
207114	15003	0.031113359
207114	15071	0.002065663
207115	15003	0.001356879
207115	15045	0.024575
207115	15071	0.002798284
207116	15045	0.013760759
207117	15045	0.054019018
207118	15045	0.024453382
207119	15045	0.035434577
207120	15045	0.091976318
207121	13076	0.00068487
207121	15045	0.033571592
207121	15079	6.56714E-06
207122	13076	0.033973975
207122	15045	0.017386664
207123	13076	0.026299932
207124	13076	0.021086841
207125	13064	0.049257195
207125	13076	0.034043391
207126	13064	0.087296169
207126	13076	0.006972542
207127	13064	0.048278893
207127	13076	0.018755826
207128	13064	0.003425765
207128	13067	0.030709141
207128	13076	0.02886371
207129	13067	0.079005786
207130	13067	0.078344849
207130	13074	0.002004532
207131	13067	0.02558074
207131	13070	0.231659556
207131	13074	0.039238142
207132	13070	0.36008834
207132	13074	0.034192297
207133	13065	0.012720916
207133	13070	0.023940473
207133	13074	0.010896382
207134	13065	0.235986863
207135	13005	0.029558076
207135	13065	0.24169243
207136	13005	0.068336203
207136	13065	0.01179542
207137	13005	0.008559682
207138	13005	0.059336435
207139	13005	0.08850602
207139	13052	0.009648617
207140	13005	0.006301821
207140	13052	0.060119842
207141	13052	0.048915687
207142	13052	0.034892201
207143	13052	0.060626794
207144	13052	0.050525972
207145	13048	0.081843114
207145	13052	0.021850949
207146	13048	0.147501993
207146	13052	0.007892109
207147	13048	0.118290242
207150	13051	0.031716214
207151	13039	0.015308045
207152	13039	0.181017887
207152	13045	0.002327321
207153	13022	0.028811498
207153	13039	0.132814663
207153	13045	0.040430584
207153	13057	0.000252643
207154	13022	0.003397822
207154	13057	0.00057824
207158	13001	0.027485687
207159	13001	0.026965301
207159	13077	0.031918737
207160	13001	0.000204087
207160	13077	0.062004126
207161	13077	0.054095837
207162	13077	0.054031132
207163	13016	0.00042813
207163	13077	0.271506637
207166	13002	0.018554621
207167	13002	0.002338157
207168	13002	0.022041553
207169	13002	0.055157949
207169	21008	0.042690682
207170	13002	0.006631892
207170	21008	0.05867025
207170	21071	0.108922134
207171	21008	0.015380496
207171	21071	0.041489027
207172	21071	0.060733831
207174	21049	0.089932539
207174	21071	0.026289776
207175	21049	0.145467623
207176	21049	0.06528227
207177	21049	0.126411267
207177	21183	0.011439155
207178	21006	0.004943812
207178	21049	0.015353968
207178	21183	0.044687203
207178	21184	0.08422557
207179	21006	0.006939774
207179	21184	0.126991808
207180	21006	0.026820626
207180	21014	0.020660378
207180	21123	0.025893434
207180	21184	0.013739869
207181	21014	0.004618069
207181	21123	0.228074281
207182	21014	0.000690095
207182	21068	0.020184904
207182	21123	0.220975592
207183	21030	0.004646352
207183	21068	0.16805635
207183	21123	0.01741208
207184	21030	0.012725239
207184	21068	0.097323482
207184	21107	0.099359378
207185	21068	0.000473726
207185	21107	0.095548112
207187	21029	0.052539632
207187	21072	0.154144273
207187	21084	9.58713E-05
207188	21029	0.339500261
207188	21072	0.076685149
207188	21192	0.002982607
207188	30203	0.030604989
208143	11019	0.004460562
208144	11019	0.01108318
208145	11019	0.016082057
208146	11019	0.016131468
208147	11019	0.015449798
208148	11019	0.004537589
208150	11010	0.046762247
208151	11010	0.099327101
208151	16031	0.015219597
208152	11010	5.79075E-05
208152	16031	0.028682385
208153	16031	0.061257642
208154	16031	0.028694165
208155	16031	0.028694165
208156	16031	0.058691153
208156	22001	0.002907898
208157	16031	0.006078489
208157	22001	0.014894647
208158	22001	0.014340756
208159	22001	0.021927711
208160	22001	0.021932233
208161	22001	0.032064522
208162	22001	0.021932233
208163	22001	0.021932233
208164	22001	0.021932233
208165	22001	0.069356331
208166	15003	0.018876158
208166	22001	0.006328058
208167	15003	0.031788322
208168	15003	0.032976685
208169	15003	0.01097647
208171	15071	6.84633E-05
208172	15071	0.053571462
208173	13044	0.005965402
208173	15003	0.006520636
208173	15071	0.056984443
208174	13044	0.024318174
208174	15003	0.002791465
208174	15045	0.016771931
208174	15071	0.289493871
208175	13044	0.014811041
208175	15045	0.033623021
208176	13044	0.012039689
208176	15045	0.001913194
208177	13044	0.016302441
208177	15045	0.014304044
208178	13044	0.015505141
208178	15045	0.023276606
208179	13044	0.047328065
208179	15045	0.068298392
208180	13044	0.010772138
208180	13076	0.000483561
208180	15045	0.025855305
208181	13017	0.054433461
208181	13076	0.015568308
208181	15045	0.014464418
208182	13017	0.003614808
208182	13076	0.008439038
208184	13064	0.028915398
208185	13064	0.160446458
208186	13064	0.122575597
208186	13067	0.009819898
208187	13064	0.000367108
208187	13067	0.078240618
208187	13076	0.000377387
208188	13067	0.078572004
208189	13067	0.070700215
208190	13041	0.000958752
208190	13067	0.065118021
208190	13070	0.078819157
208191	13041	0.027734384
208191	13067	0.008990589
208191	13070	0.211386286
208192	13005	0.002190048
208192	13041	0.049194205
208192	13065	0.080879971
208192	13070	0.018854212
208193	13005	0.069439387
208193	13041	0.008101655
208193	13065	0.090195425
208194	13005	0.081674959
208194	13065	0.049036644
208195	13005	0.081614666
208195	13065	0.006108055
208196	13005	0.093892408
208197	13005	0.024535172
208198	13005	0.024836399
208198	13052	0.01551775
208199	13005	0.020425321
208199	13052	0.047623588
208200	13052	0.063813482
208201	13052	0.036157154
208202	13009	0.007125275
208202	13052	0.047381895
208203	13009	0.012458994
208203	13052	0.054504197
208204	13009	0.002571682
208204	13038	0.095931251
208204	13048	0.008805822
208204	13052	0.03407223
208205	13038	0.006878025
208205	13048	0.019709368
208205	13052	0.055250192
208206	13038	0.027967728
208206	13052	0.009931754
208209	13039	0.021861023
208210	13039	0.415705821
208210	13045	0.041531194
208211	13039	0.179568664
208211	13045	0.079838685
208212	13039	0.006625021
208212	13045	0.259886933
208213	13045	0.004963687
208217	13001	0.034506302
208218	13001	0.055357294
208219	13001	0.042378268
208219	13077	0.013171587
208220	13001	0.02206031
208220	13077	0.03257324
208221	13077	0.054153902
208222	13077	0.013720367
208223	13077	0.02030306
208224	13002	0.002375723
208224	13077	0.016416072
208225	13002	0.024899064
208226	13002	0.032391072
208227	13002	0.064580016
208228	13002	0.044024816
208229	13002	0.06769149
208229	21071	0.025068553
208230	13002	0.001160638
208230	21071	0.029934514
208233	21049	0.006097335
208233	21071	0.000129095
208234	21049	0.051472173
208235	21049	0.004608856
208238	21184	0.044840493
208239	21184	0.242141196
208240	21123	0.07302764
208240	21184	0.086074912
208241	21068	0.018722093
208241	21123	0.262007797
208242	21068	0.172545458
208242	21123	0.009614208
208243	21068	0.198390434
208243	21089	0.00071432
208244	21068	0.017459679
208244	21089	0.019405601
208244	21107	0.065846214
208245	21072	0.000669014
208245	21089	0.002268966
208245	21107	0.123452579
208246	21072	0.14437863
208246	21107	0.024677587
208247	21072	0.151482507
208247	30203	0.077170141
209202	11019	0.011324411
209203	11019	0.016131468
209204	11019	0.016131468
209205	11019	0.016131468
209206	11019	0.016131468
209207	11019	0.014025129
209208	11019	0.000332063
209209	11010	0.031945316
209210	11010	0.110960803
209210	16031	0.00185221
209211	11010	0.015014207
209211	16031	0.025349165
209212	16031	0.061257642
209213	16031	0.061257642
209214	16031	0.061257642
209215	16031	0.028694165
209216	16031	0.020749499
209216	22001	0.008877829
209217	22001	0.020319905
209218	22001	0.019117191
209219	22001	0.020699222
209220	22001	0.020699222
209221	22001	0.020699222
209222	22001	0.031573381
209222	22016	0.000306669
209223	22001	0.01183396
209224	15003	0.008895336
209224	22001	0.006957778
209225	15003	0.042227293
209225	22001	0.000404797
209226	15003	0.037566274
209227	15003	0.003358044
209230	15071	0.044172127
209231	13044	0.020879672
209231	15071	0.066348698
209232	13044	0.034673216
209232	15071	0.002763779
209233	13044	0.087547345
209234	13044	0.085730326
209234	15045	0.002151503
209235	13044	0.061087071
209236	13044	0.045189954
209237	13044	0.045189954
209238	13017	0.001324266
209238	13044	0.04401655
209239	13017	0.02646824
209239	13044	0.021382276
209239	15045	0.00045248
209240	13017	0.050544234
209240	13044	0.000363539
209240	15045	0.000160678
209241	13017	0.034326079
209243	13064	0.009341404
209244	13064	0.182547361
209245	13064	0.121637489
209245	13067	0.010647754
209246	13067	0.060504145
209247	13067	0.07000728
209248	13067	0.059281934
209249	13041	0.002082098
209249	13067	0.077171583
209250	13041	0.087321345
209250	13067	0.002080922
209251	13041	0.084377723
209252	13005	0.019318717
209252	13041	0.030676681
209253	13005	0.013047444
209253	13023	0.006097934
209254	13005	0.066337012
209254	13023	0.004825399
209255	13005	0.067785354
209255	13023	0.000204612
209256	13005	0.044954446
209256	13054	0.002043937
209257	13005	0.014877714
209257	13054	0.006893126
209258	13005	0.001104647
209258	13052	0.000739702
209259	13009	0.001971895
209259	13052	0.024809468
209260	13009	0.029644933
209260	13052	0.025518215
209261	13009	0.075058734
209261	13052	0.00516571
209262	13009	0.021131972
209262	13052	3.69842E-05
209263	13009	0.035890787
209263	13038	0.108140689
209264	13038	0.08382503
209264	13052	0.024661024
209265	13038	0.021147917
209265	13052	0.015094253
209269	13039	1.71452E-05
209269	13045	0.037568644
209270	13045	0.05585077
209271	13045	0.032809451
209272	13045	0.000737112
209275	13001	0.000373069
209276	13001	0.036787614
209277	13001	0.055357294
209278	13001	0.055357294
209279	13001	0.026701842
209279	13077	0.032214922
209280	13077	0.062233563
209281	13077	0.052867713
209282	13002	0.00720141
209282	13077	0.056470558
209283	13002	0.059017769
209283	13077	0.009147853
209284	13002	0.057831473
209285	13002	0.037998518
209286	13002	0.030747454
209287	13002	0.051375899
209287	21071	0.01455469
209288	13002	0.004139581
209288	21071	0.058811513
209289	21071	0.017167416
209290	21071	0.000376553
209291	21071	0.016644033
209293	21183	0.005697987
209294	21183	0.214636569
209295	21183	0.190825374
209297	21183	0.028379347
209297	21184	0.070485767
209298	21183	0.009247515
209298	21184	0.224630753
209299	21089	0.008050484
209299	21123	0.012869994
209299	21184	0.189741258
209300	21089	0.021312611
209300	21123	0.14985669
209301	21068	0.061332562
209301	21089	0.038306076
209301	21123	0.041467879
209302	21068	0.16664474
209302	21089	0.012842534
209303	21068	0.009843443
209303	21089	0.155071045
209303	21107	0.004715987
209304	21089	0.051312925
209304	21107	0.135256532
209305	21072	0.121635101
209305	21107	0.098868984
209306	21072	0.069338956
209306	30050	0.002784762
209306	30203	0.144787535
210261	11019	0.001835919
210262	11019	0.01611844
210263	11019	0.016131468
210264	11019	0.016131468
210265	11019	0.016096204
210266	11019	0.008930486
210267	11019	8.54409E-06
210268	11010	0.031088824
210269	11010	0.121673944
210269	16031	0.003387043
210270	11010	0.184450113
210270	16031	0.053630105
210271	16031	0.052056025
210272	16031	0.061257642
210273	16031	0.028645961
210274	16031	0.024101073
210274	22001	0.00328408
210275	16031	0.012934438
210275	22001	0.015739258
210276	22001	0.020699222
210277	22001	0.020699222
210278	22001	0.020699222
210279	22001	0.054148764
210279	22016	0.020120305
210280	22001	0.01065989
210280	22016	0.009054832
210281	22001	0.004948342
210281	22016	0.014370968
210282	22001	0.01236699
210282	22016	0.002998424
210283	15003	0.018170472
210283	22001	0.000128287
210283	22016	0.002599471
210284	15003	0.009753641
210284	15071	0.030232998
210284	22016	0.011860321
210285	15003	0.016737975
210285	15071	0.02462086
210286	15003	8.1015E-06
210286	15071	0.033964174
210287	15071	0.058566213
210288	15071	0.069211318
210289	13044	0.021849806
210289	15071	0.057898197
210290	13044	0.03543608
210290	15071	0.00056802
210291	13044	0.035633426
210292	13044	0.08966679
210293	13044	0.034894013
210294	13044	0.02898281
210295	13044	0.045189954
210296	13044	0.045189954
210297	13017	0.07736256
210297	13044	0.023075473
210298	13017	0.047026552
210299	13017	0.05099994
210300	13017	0.031817729
210301	13017	0.005495062
210301	13064	0.051325206
210302	13064	0.02351765
210303	13064	0.095228362
210305	13067	0.003267945
210306	13067	0.066679074
210307	13067	0.069497924
210308	13041	0.060731898
210308	13067	0.025409665
210309	13041	0.083192585
210309	13067	0.00017972
210310	13041	0.088455203
210311	13041	0.056924786
210312	13023	0.002034648
210312	13041	0.002896991
210313	13023	0.000202943
210314	13023	0.016770099
210315	13023	0.010019149
210316	13054	0.00799559
210317	13003	0.035126272
210317	13054	0.017380352
210318	13003	0.049288421
210318	13009	0.031496912
210319	13009	0.109998361
210320	13009	0.161586185
210321	13009	0.07027327
210328	13045	0.035688075
210329	13024	0.013361163
210329	13045	0.243345564
210330	13024	0.004146353
210330	13045	0.013536063
210331	13024	0.009798481
210332	13024	0.016450171
210333	13024	0.053970391
210334	13001	0.001969626
210334	13024	0.05542948
210335	13001	0.040865807
210335	13024	0.017965259
210336	13001	0.055357294
210337	13001	0.055357294
210338	13001	0.039627671
210338	13077	0.017683496
210339	13035	0.030684302
210339	13077	0.043151686
210340	13035	0.017036086
210340	13077	0.049732416
210341	13002	0.026811343
210341	13035	0.000414796
210341	13077	0.04180156
210342	13002	0.081780981
210342	13077	0.000697903
210343	13002	0.079106549
210344	13002	0.016790466
210345	13002	6.35237E-05
210346	13002	0.009201809
210348	21071	0.032445715
210349	21071	0.05176848
210350	21071	0.10409121
210351	21071	0.086549723
210352	21071	0.113265075
210352	21183	0.066992413
210353	21183	0.122682675
210354	21183	0.121013689
210355	21183	0.067308887
210356	21089	0.004339596
210356	21183	0.063338402
210357	21089	0.015526728
210357	21183	0.041475086
210357	21184	0.109911913
210358	21089	0.062746064
210358	21184	0.129783761
210359	21089	0.077874297
210359	21123	0.005340266
210360	21068	0.005207756
210360	21089	0.073475488
210360	30067	0.017284442
210361	21068	0.018971982
210361	21089	0.040912856
210361	30067	0.04304919
210362	21089	0.040701244
210362	30067	0.053626856
210363	21089	0.003022631
210363	21107	0.034105297
210363	30067	0.011205132
210364	21072	0.036526778
210364	21107	0.095936157
210364	30050	0.026821067
210364	30067	0.008315096
210364	30103	0.045889167
210365	21072	0.022832431
210365	30050	0.162032361
210365	30103	0.003177803
210365	30203	0.007288519
211320	11019	0.008214656
211321	11019	0.016131468
211322	11019	0.016131468
211323	11019	0.016131468
211324	11019	0.012327308
211326	11010	0.00213964
211326	11019	3.09317E-05
211327	11010	0.121183756
211328	11010	0.128795261
211329	11010	0.090613486
211329	16031	0.007625073
211330	16031	0.008130064
211331	16031	0.030101612
211332	16031	0.006617755
211332	22001	0.00033366
211333	16031	0.001272991
211333	22001	0.016694727
211334	22001	0.020699222
211335	22001	0.020699222
211336	22001	0.05839799
211337	22001	0.020188063
211337	22016	0.006828489
211338	22001	0.028332182
211338	22016	0.14236318
211339	22001	0.000811363
211339	22016	0.018409981
211340	22016	0.018106201
211341	15003	0.028838342
211341	22001	0.0003232
211341	22016	0.013526005
211342	15003	0.063158488
211342	22001	0.000127101
211342	22016	0.090727125
211343	15071	0.043128789
211343	22016	0.099405737
211344	15071	0.078187389
211345	15071	0.097167214
211346	15071	0.102563912
211347	13044	0.008292354
211347	15071	0.085119948
211348	13044	0.051178809
211348	15071	0.013795682
211349	13044	0.035633426
211350	13044	0.035633426
211351	13044	0.08966679
211352	13044	0.032788874
211353	13044	0.055920665
211354	13044	0.05913263
211355	13017	0.050222095
211355	13044	0.035725107
211356	13017	0.111401872
211356	13044	0.007210425
211357	13017	0.05099994
211358	13017	0.05099994
211359	13017	0.085281151
211360	13017	0.029732037
211360	13064	0.238479271
211361	13064	0.366122615
211362	13064	0.036456855
211364	13019	0.000189793
211365	13019	0.035315531
211365	13041	0.36745221
211365	13067	0.236395438
211366	13019	0.079420634
211366	13041	0.042809525
211366	13067	0.014135242
211367	13019	0.009896252
211367	13041	0.038727837
211367	13067	0.011064347
211368	13041	0.007262353
211369	13041	0.048832826
211369	13050	0.046176449
211370	13041	0.084668322
211370	13050	0.004452963
211371	13023	0.084097582
211371	13041	0.03006843
211372	13023	0.097890215
211373	13023	0.143972544
211374	13023	0.118175754
211374	13054	0.000116813
211375	13023	0.017647191
211375	13054	0.054219601
211376	13003	0.065665392
211376	13054	0.029547967
211377	13003	0.095553512
211377	13009	0.017190409
211378	13009	0.158192006
211379	13009	0.092847866
211380	13009	0.031887812
211383	13038	0.030079037
211384	13038	0.075866798
211387	13045	0.008936937
211388	13012	0.014520003
211388	13024	0.024937354
211388	13045	0.121146218
211389	13024	0.062052043
211390	13024	0.065197527
211391	13024	0.062016639
211392	13024	0.068627059
211393	13001	0.00298287
211393	13024	0.064929162
211394	13001	0.049682807
211394	13024	0.00618516
211395	13001	0.055357294
211396	13001	0.047116841
211396	13035	0.014896905
211397	13001	0.011949436
211397	13035	0.073466975
211397	13077	0.003112354
211398	13035	0.100016421
211398	13077	3.55992E-05
211399	13035	0.091184783
211399	13077	0.000313594
211400	13002	0.000436695
211400	13035	0.081839703
211400	13077	0.006993907
211400	21057	0.023293588
211401	13002	0.032105306
211401	13035	0.01110804
211401	21057	0.175291119
211402	13002	0.072028907
211402	21057	0.020694996
211403	13002	0.041203753
211404	13002	0.001072936
211406	21071	0.003732851
211406	21100	0.046554986
211407	21071	0.095972503
211408	21071	0.040371438
211409	21071	0.213821854
211409	21091	0.462483417
211410	21071	0.121941299
211410	21091	0.381602693
211411	21071	0.062407281
211411	21091	0.317079669
211411	21183	0.023417145
211411	21213	0.001005872
211412	21071	0.002382476
211412	21183	0.104942746
211412	21213	0.043366757
211413	21183	0.08231735
211413	21213	0.070666208
211414	21183	0.14963742
211415	21089	0.037039167
211415	21183	0.007945422
211416	21089	0.078150013
211417	21089	0.078150013
211418	21089	0.078150013
211419	21089	0.038412087
211419	30067	0.089073866
211420	21089	3.00952E-05
211420	30067	0.287391047
211420	30103	0.001166259
211421	30067	0.116848612
211421	30103	0.276944562
211422	30103	0.097318253
211423	30103	0.009988651
211424	30050	0.049265895
211424	30064	0.265070644
211424	30103	0.044478148
212379	11019	0.016131468
212380	11019	0.016131468
212381	11019	0.016131468
212382	11019	0.016131468
212383	11019	0.015226167
212384	11019	0.002922879
212385	11010	0.000782725
212385	11019	9.84225E-07
212386	11010	0.076511756
212386	11019	0.001825846
212387	11010	0.108834098
212387	11019	0.002691978
212387	16031	0.000368575
212387	22008	0.002342782
212388	11010	0.016970014
212388	16031	0.044851353
212388	22008	0.002087787
212389	16031	0.010478644
212389	22001	0.001849509
212389	22008	0.009119376
212390	16031	0.008417589
212390	22001	0.010887184
212392	22001	0.017417665
212393	22001	0.020699222
212394	22001	0.05839799
212395	22001	0.05839799
212396	22001	0.020554553
212396	22016	0.001932614
212397	22001	0.004567025
212397	22016	0.014550204
212398	22016	0.018669367
212399	22016	0.020021113
212400	15003	0.011019133
212400	22016	0.009588073
212401	15003	2.52103E-06
212401	22016	0.167659859
212402	15071	0.020959412
212402	22016	0.01392753
212403	15071	0.071916492
212403	22016	0.005982567
212404	13029	2.12811E-05
212404	13044	0.000104107
212404	15071	0.03585897
212404	22016	0.01297557
212405	13029	0.008013236
212405	13044	0.017730753
212405	15071	0.048700357
212405	22016	0.000348932
212406	13044	0.053995598
212406	15071	0.008910039
212407	13029	0.000228512
212407	13044	0.05880278
212408	13029	0.000462401
212408	13044	0.058461087
212409	13029	9.67226E-06
212409	13044	0.030158436
212410	13029	0.001266
212410	13044	0.032801046
212411	13029	1.06794E-06
212411	13044	0.03562408
212412	13044	0.028981415
212413	13044	0.018378361
212414	13017	0.035776946
212414	13044	0.01984479
212415	13017	0.104631911
212415	13044	0.007660811
212416	13017	0.111404631
212417	13017	0.039325842
212418	13017	0.085281151
212419	13017	0.081546876
212419	13064	0.016031708
212420	13017	0.041254978
212420	13064	0.183463066
212421	13017	0.024423399
212421	13064	0.023732877
212423	13019	0.054843466
212424	13019	0.172013918
212425	13019	0.270400529
212426	13019	0.093446395
212428	13041	7.11877E-05
212428	13050	0.129793284
212429	13041	0.078733417
212429	13050	0.019006444
212430	13023	0.08485599
212430	13041	0.033260047
212431	13023	0.140337989
212432	13023	0.091802983
212432	13054	0.028121003
212433	13023	0.059959519
212433	13054	0.044950888
212434	13023	0.029637253
212434	13054	0.058020146
212435	13003	0.08175683
212435	13054	0.013271426
212436	13003	0.063451209
212436	13009	0.003150313
212437	13003	0.032448834
212437	13009	0.107180409
212438	13009	0.00711279
212442	13038	0.167596369
212443	13038	0.382567156
212447	13012	0.036120851
212447	13024	0.030098501
212447	13045	0.021402762
212448	13024	0.068627059
212449	13024	0.068627059
212450	13024	0.048498614
212451	13024	0.0491696
212452	13024	0.03589417
212453	13001	0.026826609
212453	13024	0.006419157
212454	13001	0.055357294
212455	13001	0.029098768
212455	13035	0.04746957
212456	13035	0.100073666
212457	13035	0.100073666
212458	13035	0.064562575
212459	13035	0.049172385
212459	21057	0.117025422
212460	21057	0.252137032
212461	13002	0.009220108
212461	21057	0.018877478
212465	21071	0.00170958
212465	21100	0.20818319
212466	21071	0.079386465
212466	21100	0.120576645
212468	21091	0.008744003
212469	21091	0.0141662
212470	21091	0.051325634
212470	21213	0.000369611
212471	21197	0.019100193
212471	21213	0.002559224
212472	21183	0.003365854
212472	21197	0.052347631
212472	21213	0.042499233
212473	21183	0.069403263
212473	21197	0.00264854
212473	21213	0.04678973
212474	21089	0.058778964
212474	21183	0.007906689
212474	21213	0.130895169
212475	21089	0.078150013
212476	21089	0.054370625
212477	21089	0.054370625
212478	21089	0.037899876
212478	30067	0.091932814
212479	30037	0.161126389
212479	30067	0.217763881
212479	30103	0.012095632
212480	30067	0.085365937
212480	30103	0.414370497
212481	30103	0.077463526
212482	30051	0.001412737
212482	30064	0.000493713
212482	30103	0.014901003
212483	30051	0.00446785
212483	30064	0.303621315
212483	30103	0.002206498
213438	11004	0.005697437
213438	11019	0.013509895
213439	11004	0.004627851
213439	11019	0.014002045
213440	11019	0.016131468
213441	11019	0.016131468
213442	11019	0.016131468
213443	11019	0.011612042
213444	11019	0.002495257
213445	11010	0.008276543
213445	11019	0.000146279
213445	22008	0.001803442
213446	11010	0.015362441
213446	11019	9.67445E-05
213446	22008	0.032311877
213447	16031	0.001452564
213447	22008	0.041640507
213448	22008	0.034263025
213449	22008	0.009463446
213451	22001	0.02596294
213451	22008	0.000388549
213452	22001	0.017575373
213453	22001	0.018278642
213454	22001	0.055981931
213454	22016	0.01132609
213455	22001	0.013712271
213455	22016	0.093337546
213456	22001	0.00506212
213456	22016	0.014103661
213457	22016	0.020021113
213458	22016	0.020021113
213459	22016	0.003617662
213460	22016	0.013391222
213461	22016	0.017432876
213462	22016	0.019590277
213463	22016	0.01669856
213464	13029	0.033552011
213464	13044	0.003990106
213464	22016	0.001591727
213465	13029	0.036361545
213465	13044	0.006646085
213466	13029	0.038596905
213466	13044	0.003124223
213467	13029	0.029986956
213467	13044	0.003446347
213468	13029	0.000396637
213469	13029	0.008172378
213469	13044	0.018047876
213470	13029	0.00921681
213470	13044	0.021411998
213474	13017	0.036225849
213474	13029	0.011248041
213474	13044	0.005601472
213475	13017	0.018884021
213475	13029	0.000202131
213476	13017	0.000835161
213477	13017	0.03891703
213478	13017	0.085281151
213479	13017	0.069681456
213480	13017	0.025296963
213483	13019	0.06090541
213484	13019	0.175656297
213485	13019	0.033694353
213486	13019	0.040894355
213486	13050	0.092691846
213487	13041	0.005262512
213487	13050	0.169539807
213488	13041	0.061597422
213488	13050	0.026682526
213489	13023	0.014651379
213489	13041	0.030558893
213490	13023	0.07367911
213490	13054	0.010721299
213491	13023	0.003137709
213491	13054	0.074982312
213492	13054	0.076640652
213493	13054	0.075639745
213494	13003	0.07185883
213494	13054	0.024484353
213495	13003	0.094733318
213496	13003	0.081899735
213496	13009	0.009170465
213497	13003	0.015781259
213497	13009	0.014053887
213498	13003	0.002110398
213498	13009	5.04555E-06
213503	13012	0.0208788
213503	13038	1
213504	13012	0.013912516
213505	13012	0.091078413
213506	13012	0.087571172
213506	13024	0.011520975
213507	13012	0.028605715
213507	13024	0.049973056
213508	13024	0.051550365
213509	13024	0.022776294
213510	13024	0.026752122
213511	13001	0.00340703
213511	13024	0.074168835
213512	13001	0.051719582
213513	13001	0.049105141
213514	13001	0.011793969
213514	13035	0.026399367
213515	13035	0.0670071
213516	13035	0.07276865
213517	13035	0.066919063
213518	13035	0.029357182
213518	13060	0.103991246
213518	21057	0.042786713
213519	13060	0.004278188
213519	21057	0.104318101
213520	21057	0.002438174
213521	21057	0.017715144
213522	21057	0.010865339
213522	21109	0.050024648
213523	21109	0.052197709
213524	21100	0.016413167
213525	21100	0.314593567
213526	21100	0.050126365
213527	21071	0.051984392
213527	21197	0.018309836
213528	21197	0.001859433
213529	21197	0.00276192
213530	21197	0.093238234
213531	21197	0.058010794
213532	21197	0.059190304
213532	21213	0.057084362
213533	21089	0.023860153
213533	21213	0.06353326
213534	21089	0.041298762
213534	21213	0.032352936
213535	21089	0.031509997
213535	21213	0.056580187
213536	21089	0.173829783
213536	21213	0.003340815
213536	30037	0.001440951
213537	21089	0.016857524
213537	30037	0.292085131
213537	30067	0.013060066
213538	30037	0.504604167
213538	30067	0.00092251
213539	30037	0.008825465
213539	30067	0.01100947
213542	30050	0.000752432
213542	30051	0.009379969
213542	30066	0.004210846
214497	11004	0.029348259
214497	11019	0.001440474
214498	11004	0.032600807
214498	11019	0.000341328
214499	11004	0.022759139
214499	11019	0.005659258
214500	11004	0.018767691
214500	11019	0.007495851
214501	11004	0.000679909
214501	11019	0.01581862
214502	11019	0.016131468
214503	11019	0.014359733
214504	11019	0.004577778
214504	22008	0.004170992
214505	22008	0.004728791
214506	22008	0.015518043
214507	22008	0.025834378
214508	22008	0.033852439
214510	22001	0.000120707
214510	22008	0.000134029
214513	22001	0.000339907
214513	22016	0.040926267
214514	22016	0.014235135
214515	22016	0.018669367
214516	22016	0.020021113
214517	22016	0.020021113
214518	22016	0.014602456
214519	22016	0.014163334
214520	22016	0.014907959
214521	22016	0.00690257
214522	22016	0.001395537
214523	13029	0.028381127
214523	22016	0.00057251
214524	13029	0.040611631
214525	13029	0.021536281
214526	13029	5.11886E-06
214527	13029	0.001376714
214528	13029	0.010450862
214529	13029	0.017765715
214530	13029	0.000209818
214532	13029	0.001043632
214533	13006	0.004572386
214533	13029	0.02728224
214534	13006	0.143489962
214534	13017	0.017046804
214534	13029	0.004941805
214535	13006	0.085606827
214535	13017	0.641094873
214536	13017	0.00345236
214537	13017	0.024713039
214538	13006	0.01750063
214538	13017	0.005722729
214539	13006	0.013503694
214539	13017	0.030564534
214540	13006	0.000406505
214540	13017	0.0276145
214541	13006	0.003217008
214542	13006	0.00016381
214543	13019	0.069720295
214544	13019	0.102976726
214544	13050	0.001289894
214545	13019	0.011614679
214545	13050	0.185153429
214546	13050	0.132580269
214547	13050	0.023363041
214549	13054	3.55636E-05
214550	13054	0.017459568
214551	13054	0.072027828
214552	13054	0.074608708
214553	13003	0.013419317
214553	13054	0.065504273
214554	13003	0.080638515
214554	13054	0.018772247
214554	13055	9.82297E-05
214555	13003	0.070884756
214557	13003	0.068468
214558	13003	0.023433716
214560	13012	0.001914404
214561	13012	0.053432807
214562	13012	0.061558345
214563	13012	0.043404044
214564	13012	0.105238866
214565	13012	0.105238866
214566	13012	0.050675219
214566	13024	0.005021743
214567	13012	0.020641857
214567	13024	0.000850376
214568	13012	0.002549113
214568	13024	0.156838709
214569	13024	0.046636078
214570	13001	0.172737893
214570	13024	0.063540166
214571	13001	0.000847486
214572	13001	0.00295668
214573	13001	0.308450359
214573	13004	0.003445394
214573	13035	0.090815468
214574	13004	0.022950463
214574	13035	0.213892371
214575	13035	0.132085025
214576	13035	0.03689957
214577	13060	0.016956671
214578	13060	0.012231412
214579	13060	0.131182099
214579	21057	0.105703416
214580	13060	0.167312705
214580	21057	0.107036259
214580	21109	0.003612486
214581	13060	0.033712336
214581	21057	0.00181722
214581	21109	0.134904377
214582	21109	0.155201805
214583	21100	0.01749263
214583	21109	0.107637696
214584	21100	0.155943139
